"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12023,"light",100,0.975460606594303,0.116238078474879,0.372156692274126,0.978555490487608,0.124018291516477,0.37223917165911,NA,NA
12024,"light",100,0.953258308080125,0.63995573347961,0.0331015521059725,0.956146806622073,0.648441698939312,0.0400215994269821,NA,NA
12025,"light",100,1.08598915731434,0.384543985665406,0.0964544244499191,1.08502195713502,0.398425495552047,0.0894966549489664,NA,NA
12026,"light",100,1.20511120773825,0.421032270599601,0.0287252318406113,1.21300378970521,0.417176448922806,0.024573264083805,NA,NA
12027,"light",100,0.868953992302154,0.376374361021797,0.454557734292059,0.865580982093585,0.370164292112781,0.459474302635198,NA,NA
12028,"light",100,1.0161246919528,0.975586484524388,0.218585926440086,1.01740593942165,0.969532932224167,0.227346850655404,NA,NA
12029,"light",100,0.897976491154596,0.212400471873717,0.626745595362803,0.903206087617628,0.206374589673406,0.621472214587028,NA,NA
12030,"light",100,0.962690252054359,0.825438758022807,0.143860565324468,0.961134129918077,0.834961198999008,0.153541638164748,NA,NA
12031,"light",100,1.19440668022541,0.0219119873460891,0.566547448189129,1.18506831222929,0.0227152369974616,0.562277623665335,NA,NA
12032,"light",100,0.92433302290579,0.32771547045176,0.2924826885898,0.932605582410227,0.316494235034956,0.283436466730165,NA,NA
12033,"light",100,1.15650769950483,0.396229561136963,0.203050815804275,1.15598657287509,0.393873946092735,0.198437158914973,NA,NA
12034,"light",100,1.06831465486054,0.904991417139833,-0.118370036850094,1.06895319067273,0.913865567721759,-0.121427173135463,NA,NA
12035,"light",100,1.05158722098096,0.362297780966735,-0.0471044272681836,1.05540387627339,0.365371510737216,-0.0460248873473858,NA,NA
12036,"light",100,1.1179021919591,0.540121956615796,0.127448926875298,1.12751889620785,0.538887312111426,0.111821370362522,NA,NA
12037,"light",100,1.05434894340051,0.45564539150653,0.106624867456299,1.05361363897043,0.450794365078508,0.103093141418663,NA,NA
12038,"light",100,1.14029594867587,0.50344418874661,0.321920963991911,1.12920788967988,0.512427619309372,0.328537967525038,NA,NA
12039,"light",100,0.951060541711787,0.480176489314028,0.544360435528027,0.946576300936772,0.460089948272081,0.549624071168021,NA,NA
12040,"light",100,0.906923049119407,0.280415190382023,0.495145473953999,0.90271054467645,0.285822905150371,0.492285238078009,NA,NA
12041,"light",100,0.934861576988514,0.438884507081062,0.244463079761679,0.930069783397107,0.444929831697083,0.241143837885585,NA,NA
12042,"light",100,1.18315946166337,0.316518403867833,0.175405634615928,1.18054494749289,0.337703123219192,0.167782676942042,NA,NA
12043,"light",100,0.882130024995201,0.662591790818817,0.324958915839023,0.867804916127205,0.679184893070023,0.341323684863381,NA,NA
12044,"light",100,1.01992982781912,0.214034143250717,0.236677229860046,1.02705037583349,0.187097282605313,0.250138112373213,NA,NA
12045,"light",100,0.908978879359583,0.384551225634998,0.246069004070839,0.903088678981871,0.398413105289685,0.244578186381297,NA,NA
12046,"light",100,0.843626643878074,0.531876400022943,0.339609623953601,0.832555185732643,0.571927339488605,0.327281490970694,NA,NA
12047,"light",100,1.10411544872237,0.442428039711128,0.12625808560581,1.09856955169842,0.453283192948261,0.129025317186389,NA,NA
12048,"light",100,0.958005432113959,0.355039769478044,0.597298000315463,0.950406654807622,0.366611124739206,0.597923901231083,NA,NA
12049,"light",100,1.08319978081519,0.531198708484308,0.00302314476948757,1.08260332778917,0.537018691280773,0.00155006688292878,NA,NA
12050,"light",100,1.06958741123724,0.0349729038921859,0.640875101117987,1.06886544897793,0.0299523516173599,0.639113692520139,NA,NA
12051,"light",100,1.12172145498747,0.34242527155493,0.00593643834626112,1.11405423789985,0.347777434165625,0.000198975172922471,NA,NA
12052,"light",100,0.797780490034267,0.548567664499041,0.384983956395154,0.798322759008216,0.553313498635988,0.3805596905237,NA,NA
12053,"light",100,1.12536818692196,0.537988764733303,0.359324941280506,1.11954613193076,0.542805498229581,0.364672977759364,NA,NA
12054,"light",100,0.833184365008601,0.34655529278267,0.349537686339232,0.838702424940206,0.352634027562009,0.345276066754561,NA,NA
12055,"light",100,0.978378032810628,0.468719327645387,0.284377676516676,0.978979270307656,0.476785016638693,0.274075545412685,NA,NA
12056,"light",100,0.859604902683802,0.262392019928789,0.338816899836258,0.856806309989993,0.256174266130533,0.352134996230124,NA,NA
12057,"light",100,1.16090709829984,0.346714421981181,0.225026514100879,1.14713319712287,0.355494499916197,0.230119569293761,NA,NA
12058,"light",100,1.14814490499141,0.743069550914615,-0.286352516655817,1.14998923542927,0.74663810079587,-0.275332347801635,NA,NA
12059,"light",100,1.06678271939686,0.220248386824934,0.466975988983864,1.0694877251054,0.202605763033342,0.477159454226613,NA,NA
12060,"light",100,1.00027206061276,0.358298480218623,0.219615529500877,1.00016076195011,0.378303780499148,0.20681203735472,NA,NA
12061,"light",100,1.0064532679724,0.271543684644731,0.362842397534616,1.01051100004148,0.259779891914892,0.371206861314314,NA,NA
12062,"light",100,0.881628907939903,0.372299529764528,0.523765823534375,0.878301296132346,0.380023360764001,0.516802252982572,NA,NA
12063,"light",100,1.06268732850249,0.321662575618575,0.388422752560859,1.06915798961995,0.330768284347159,0.384428518053317,NA,NA
12064,"light",100,0.999840923735763,0.172944824384586,0.430669794396046,0.991992741923976,0.171659853356085,0.447487554859311,NA,NA
12065,"light",100,0.953827726690746,0.414537708746278,0.578438887460138,0.957857966655338,0.410590543668126,0.573668590478607,NA,NA
12066,"light",100,0.987416217278908,0.315907992237225,0.223374508292068,0.998972230238541,0.298781577960735,0.233619570659908,NA,NA
