"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11423,"light",2000,1.00743802143974,0.576640909683563,0.168810900391437,1.00814367721917,0.576440766606634,0.17080259698122,NA,NA
11424,"light",2000,1.03007157160505,0.421495695551368,0.282710352363192,1.03061936046844,0.421680677753009,0.280228040018519,NA,NA
11425,"light",2000,NA,NA,NA,NA,NA,NA,"",""
11426,"light",2000,1.08598684080344,0.45298831716349,0.197223598471221,1.08685011694462,0.455458363797106,0.195295593758,NA,NA
11427,"light",2000,1.01923359641326,0.479982018538395,0.225584359386697,1.02029369235233,0.478962442926537,0.226826179025536,NA,NA
11428,"light",2000,1.05631834910804,0.447763899055134,0.192561548657522,1.05780040587948,0.444379893003967,0.19241034832823,NA,NA
11429,"light",2000,1.07653191877473,0.47422114167963,0.12556591707883,1.0752625313966,0.476555479569001,0.126897478444085,NA,NA
11430,"light",2000,1.01901452422434,0.428963924941302,0.288601744692507,1.01894619805447,0.433852171084466,0.286502074549806,NA,NA
11431,"light",2000,0.933962627825929,0.570207340611266,0.295423319765056,0.932354180478521,0.569851712240249,0.298976731997963,NA,NA
11432,"light",2000,1.02288184863532,0.480818598774389,0.249863395150631,1.02385190771601,0.480225853301295,0.251233260143701,NA,NA
11433,"light",2000,1.03517530216005,0.562139836829133,0.163828252920604,1.03541347721746,0.56485013114554,0.164857866618125,NA,NA
11434,"light",2000,0.996814427637465,0.548916262528799,0.265104226188718,0.996530068531286,0.552964500743451,0.264847504920703,NA,NA
11435,"light",2000,1.06532175941039,0.415977797066097,0.195833636256005,1.06463015964629,0.422747367945282,0.192669427523682,NA,NA
11436,"light",2000,0.996043724910692,0.5439196622134,0.175282510508639,0.992946138689336,0.545652561272281,0.179459819592067,NA,NA
11437,"light",2000,0.951765896217862,0.560898961750038,0.293634194744681,0.949001644025001,0.564568956978234,0.296409191158132,NA,NA
11438,"light",2000,0.981127119496381,0.561322759381989,0.23637354478323,0.980067298997382,0.563701665568834,0.236619119539856,NA,NA
11439,"light",2000,1.01918096066413,0.36564771751413,0.238880446263897,1.02133586744609,0.366165142961537,0.239262434220185,NA,NA
11440,"light",2000,0.989099004855219,0.459206548595322,0.302304279608835,0.984791671426347,0.462235504092054,0.30514200086132,NA,NA
11441,"light",2000,1.00479764768455,0.584565760882259,0.235708102360765,1.00508736966003,0.586689818317356,0.235467803587525,NA,NA
11442,"light",2000,1.02718656179296,0.434617317154159,0.294852205748206,1.02851359294575,0.433318870944933,0.298110583527382,NA,NA
11443,"light",2000,1.01366050796618,0.422078274975401,0.330452112990205,1.01349043802459,0.418876154512913,0.336759665735927,NA,NA
11444,"light",2000,1.08841372303964,0.449332037922782,0.206313404109172,1.08596192836931,0.457055890324545,0.206645366969262,NA,NA
11445,"light",2000,1.01962157574316,0.412895716152138,0.24161671534701,1.01996634561684,0.418493666783235,0.24106215197765,NA,NA
11446,"light",2000,0.947445135861113,0.528940336244421,0.360946859613943,0.945026878788876,0.530584908821186,0.363858163489375,NA,NA
11447,"light",2000,1.00986799768552,0.531209256219554,0.203823229819927,1.012967122749,0.530750018085302,0.199681665935761,NA,NA
11448,"light",2000,0.971856265339752,0.50934200191158,0.328571224227224,0.971997519224922,0.513298397547222,0.326705544653183,NA,NA
11449,"light",2000,1.01403003624212,0.544772283715611,0.230621009935377,1.01226014595139,0.546718036613738,0.234051671653234,NA,NA
11450,"light",2000,1.08819285619631,0.274481432438502,0.336930164369969,1.08776759592788,0.279628623645173,0.335777626398447,NA,NA
11451,"light",2000,1.01570938342783,0.443489049345457,0.317288471692375,1.01434146485107,0.452247907298017,0.316290855961822,NA,NA
11452,"light",2000,1.00836601149228,0.509730478726343,0.188284661774861,1.00690867310423,0.513724812038324,0.189825143343796,NA,NA
11453,"light",2000,1.03210386008771,0.47466374899935,0.215258715965735,1.03483092707318,0.47736505263268,0.212934328019553,NA,NA
