"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11723,"heavy",100,1.43354637068421,-0.510948246442798,0.168171437637049,1.4278636521656,-0.544931897319901,0.170154234655243,NA,NA
11724,"heavy",100,0.975179454050464,0.572411439311389,0.198115204168044,0.995907322884973,0.551822530087289,0.197530467707631,NA,NA
11725,"heavy",100,1.17224054016843,1.07089346811675,-0.3777936326257,1.18418600884188,1.09442571051272,-0.407184000458484,NA,NA
11726,"heavy",100,1.27985053303971,-0.115888413628004,0.0759351219346047,1.26625511108561,-0.0921791905720952,0.0883159985615414,NA,NA
11727,"heavy",100,1.00885717892683,0.516842933031912,0.204918557122841,0.994976803651606,0.567551886337173,0.190153062397289,NA,NA
11728,"heavy",100,0.884113898621392,0.144777785869752,0.454226091824373,0.892528992001101,0.126675296443898,0.457228676248679,NA,NA
11729,"heavy",100,1.04757479208576,0.297495919978819,0.43723999957147,1.03159539227264,0.32199515085571,0.446197701809383,NA,NA
11730,"heavy",100,0.965583999211892,0.504627975885012,0.187462465552225,0.971588505471995,0.513243752724416,0.185181867399422,NA,NA
11731,"heavy",100,1.03045638708083,-0.0337379277655122,0.614481431596756,1.03302353411717,-0.0226446395718852,0.600859721163247,NA,NA
11732,"heavy",100,1.19306387388143,-0.434497418967395,0.659014466721512,1.20632569835602,-0.437056823261825,0.658610248663093,NA,NA
11733,"heavy",100,0.775230622758576,0.948164937350832,0.397072723110292,0.772611258018398,0.989847199378824,0.396155044190323,NA,NA
11734,"heavy",100,0.896890522654311,0.609693814367668,0.560206846653029,0.899641725597362,0.611773943980313,0.548148059851495,NA,NA
11735,"heavy",100,1.34638247088233,-0.376660250221086,0.333877671722697,1.35719984670495,-0.408597852401238,0.334048963680979,NA,NA
11736,"heavy",100,0.69053286927547,0.990050579807904,-0.0594332442329188,0.683929532589756,1.05107143360635,-0.0561305238295845,NA,NA
11737,"heavy",100,0.77654172248178,0.781569311014197,0.203588241874297,0.784174799873362,0.824743040450055,0.199003895260733,NA,NA
