"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11423,"heavy",500,0.901647491162943,0.69105846730098,0.149258114571952,0.896165644446063,0.700786557371486,0.151232972395296,NA,NA
11424,"heavy",500,1.02436811670893,0.547828213922663,0.204936877042627,1.02796714491937,0.546927123442818,0.205429358261055,NA,NA
11425,"heavy",500,1.16395819100623,0.351173319440732,0.151862351498719,1.16902572554432,0.34690304800065,0.150031352470178,NA,NA
11426,"heavy",500,1.13137598209837,0.530851076816142,0.121382449978576,1.13155533498466,0.534633747477669,0.119895855909708,NA,NA
11427,"heavy",500,0.943405557931823,0.506765551920518,0.451411535900633,0.951972723518758,0.495856928081835,0.44949645346272,NA,NA
11428,"heavy",500,0.91816668918791,0.340308165203983,0.482312353319132,0.915218069772916,0.367071772904261,0.481098673237125,NA,NA
11429,"heavy",500,0.956796442108027,0.537723323372524,0.250188186482061,0.955865124663235,0.538438672606014,0.254964105438638,NA,NA
11430,"heavy",500,1.05279607157651,0.268196527149684,0.355192781619743,1.05720786460947,0.266639353583057,0.354228324449588,NA,NA
11431,"heavy",500,1.00356340946485,0.381233374107912,0.310018316565008,1.00816044922667,0.378453463861566,0.306633015963113,NA,NA
11432,"heavy",500,0.900885773532107,0.641936280574617,0.309677840402174,0.899870658402653,0.651087809941668,0.305522149561467,NA,NA
11433,"heavy",500,1.02729262061066,0.531835831092525,0.167518720048968,1.0299389823517,0.530135767759352,0.169410242150859,NA,NA
11434,"heavy",500,0.812097923941561,1.0451110521602,0.369828522064455,0.814658092711085,1.07103999641182,0.37062876716367,NA,NA
11435,"heavy",500,1.06627264068026,0.549095790276073,0.281868272688541,1.06302329776667,0.569260882864458,0.282780285134695,NA,NA
11436,"heavy",500,1.02732848562517,0.637731831766811,0.0677719785173265,1.02673908824739,0.656009642010946,0.0636797636119218,NA,NA
11437,"heavy",500,0.948666651121357,0.330121399439835,0.290988420716808,0.946937186737832,0.33521371358637,0.287232546363789,NA,NA
11438,"heavy",500,1.15006166153824,0.300462990026252,0.119080958603353,1.1507452435564,0.323547841889325,0.116340182466013,NA,NA
