"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12023,"extra_heavy",100,1.06730177931705,-0.000973080198965322,0.352536918400028,1.07622447410378,-0.00105741606543665,0.350207367477326,NA,NA
12024,"extra_heavy",100,0.785509387683234,1.74852445173751,0.12533062506098,0.832772621509138,1.65042688461451,0.128784730305604,NA,NA
12025,"extra_heavy",100,1.1909562485983,0.0944515721629214,0.060601955439987,1.20672431594944,0.0783092901644873,0.0737884679959979,NA,NA
12026,"extra_heavy",100,1.25777292714457,0.111309599206356,0.0881643836938305,1.25598367485434,0.109394775900497,0.090827630561842,NA,NA
12027,"extra_heavy",100,1.00379063045315,-0.000138003143110753,0.717607839804211,1.00697493419532,-0.000141765911155209,0.709793139753908,NA,NA
12028,"extra_heavy",100,1.06287996834277,0.371242814142432,0.222703277032775,1.06384901802711,0.375176505151928,0.211660227850193,NA,NA
12029,"extra_heavy",100,0.965666512517145,-0.124111503625973,0.987244860495571,0.958347548976457,-0.112346655513975,0.999067905395368,NA,NA
12030,"extra_heavy",100,0.851446265416619,0.072918912871541,0.292929895119127,0.835620151563705,0.0737691262269931,0.290617941901313,NA,NA
12031,"extra_heavy",100,1.21973837873619,-0.0771212704080985,0.602907031367059,1.20945780684656,-0.0755888383244887,0.613046127957989,NA,NA
12032,"extra_heavy",100,1.25012218538829,-0.00023538354615606,0.154806827790879,1.23883151168314,-0.000222230737654786,0.169568483709194,NA,NA
12033,"extra_heavy",100,1.15734228441619,0.524640444187103,0.0553129313071934,1.14581767609785,0.561224155091152,0.0284188475534582,NA,NA
12034,"extra_heavy",100,1.25934379017659,0.00442942653214579,-0.508095614770868,1.26181213566248,0.00438981523100846,-0.496042177548927,NA,NA
12035,"extra_heavy",100,1.16351960812711,-0.00466435774526585,0.0559209423839806,1.16126612837412,-0.00412194514155624,0.0501145866248686,NA,NA
12036,"extra_heavy",100,1.14983161451702,0.934485400351084,-0.297760134270398,1.18496773109521,0.755137397407212,-0.207859576750112,NA,NA
12037,"extra_heavy",100,0.98197309793643,0.158462403197549,0.215245349757551,0.992909778528876,0.149331632387908,0.211482145884552,NA,NA
12038,"extra_heavy",100,1.12694924940279,0.544277042996805,0.199334201694405,1.16094055912133,0.441146866938411,0.241734415719765,NA,NA
12039,"extra_heavy",100,1.10469914220696,-0.0416481738166214,0.826710768530014,1.10681730447901,-0.0373228429603779,0.808902498159329,NA,NA
12040,"extra_heavy",100,0.964133011781996,8.7402163849979e-05,-0.0766269520491689,0.973017454599726,8.35908441670129e-05,-0.0566428754966198,NA,NA
12041,"extra_heavy",100,1.02465055077696,0.025017416789265,0.315044564260707,1.03219607377112,0.0149207645806746,0.353602125175614,NA,NA
12042,"extra_heavy",100,1.26832415094557,0.0356083332931993,0.208894968040793,1.26741810862523,0.0321617919597169,0.215922660875333,NA,NA
12043,"extra_heavy",100,0.828085114546323,0.203244440685634,0.542150805505662,0.825231487239338,0.211763014904071,0.537861464618629,NA,NA
12044,"extra_heavy",100,0.974991576322207,0.602758005194464,0.512351072120834,0.905417926189825,0.995448950255729,0.535753304212089,NA,NA
12045,"extra_heavy",100,1.35476163324086,-0.00634310903499868,0.0241581650410811,1.33955701938333,-0.00595821835255428,0.0323673550546442,NA,NA
12046,"extra_heavy",100,0.863177525497009,0.0639955599936458,-0.104737436084369,0.856390681994291,0.0671955219065388,-0.144608389499143,NA,NA
12047,"extra_heavy",100,1.27537352875777,-0.00358860220560219,0.697896516471088,1.27200052150671,-0.00623094339912778,0.982481640280269,NA,NA
