"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11823,"heavy",500,0.948200651842391,0.631408372092159,0.375361284360489,0.947604569068738,0.636765367097179,0.383719194046869,NA,NA
11824,"heavy",500,1.1548496911073,0.458296635544416,0.0469944262350663,1.15635335054321,0.456713807399796,0.0500342414310742,NA,NA
11825,"heavy",500,1.04018735417482,0.720494487137451,0.149169588748582,1.04055045226156,0.713059965957848,0.146188967555453,NA,NA
11826,"heavy",500,1.00075844895091,0.271555893754108,0.378830270134196,0.997396062447574,0.283535610127236,0.375675485780257,NA,NA
11827,"heavy",500,0.984462657241099,0.786862257406314,0.19249611901912,0.988403674915893,0.786801138438697,0.190084035246111,NA,NA
11828,"heavy",500,1.02228514205928,0.421912810858533,0.331978192198132,1.02240616627029,0.429929948835638,0.329331522598154,NA,NA
11829,"heavy",500,1.07885842277971,0.501164801177275,0.240071424774643,1.07786479613413,0.507160562302531,0.238215551687573,NA,NA
11830,"heavy",500,1.00319243435675,0.449638432346203,0.283994850116221,1.00027470849867,0.473168092039772,0.28598689605395,NA,NA
11831,"heavy",500,1.00703386671323,0.404307357301061,0.395583468676581,1.00919257419552,0.401954097558689,0.397514361446066,NA,NA
11832,"heavy",500,0.961251539172775,0.581808839568532,0.237120548380615,0.957411383399229,0.596971554496062,0.237823467795711,NA,NA
11833,"heavy",500,1.12567146434387,0.386993137964245,0.0978609140264487,1.13005740716083,0.383400677191138,0.102710556466592,NA,NA
11834,"heavy",500,0.947549242740225,0.853486993742854,0.257409915683702,0.949324394453582,0.849232235308428,0.260283415764418,NA,NA
11835,"heavy",500,1.05083610953996,0.477574877832384,0.184522845187115,1.0483635830374,0.497454244893474,0.18403135149603,NA,NA
11836,"heavy",500,1.04950038471355,0.530009397440834,0.238115419719985,1.0516298412114,0.527405115636613,0.237547689890414,NA,NA
11837,"heavy",500,0.917783131290937,0.651361944641471,0.290696541454452,0.922431597572847,0.664352851488049,0.287617360733501,NA,NA
11838,"heavy",500,0.96147535884354,0.638245227176636,0.222740730194206,0.963996481527451,0.626670254718333,0.220544168017101,NA,NA
11839,"heavy",500,1.07426023696819,0.337096357143409,0.399263628202295,1.07435474206146,0.346862622008889,0.402743991120769,NA,NA
11840,"heavy",500,1.05726688549161,0.638510854006781,0.34472167937506,1.05759511473196,0.657871494546138,0.340686115411604,NA,NA
11841,"heavy",500,1.02680343821299,0.686763542112405,0.149150113574167,1.03061339433717,0.693133015906726,0.147477905606974,NA,NA
11842,"heavy",500,1.08347252618642,0.268507602122504,0.318855021946602,1.08789010460786,0.272303047535747,0.308766052169144,NA,NA
11843,"heavy",500,0.983291088747553,0.523640934099699,0.266888423511502,0.983211911537151,0.538038500540196,0.259602903595285,NA,NA
11844,"heavy",500,0.969677595047312,0.602918046004931,0.261403078244784,0.967620529868931,0.633387164557903,0.256673755199929,NA,NA
11845,"heavy",500,0.968733968622634,0.672957112283915,0.188665357360433,0.97101984600865,0.707063683954096,0.180425022232601,NA,NA
11846,"heavy",500,1.0451148776145,0.397547170602293,0.364298626883999,1.04441247062014,0.400286935119071,0.36886203996799,NA,NA
11847,"heavy",500,1.04212922720041,0.543285020446508,0.212015722968064,1.04412570557137,0.542375702707939,0.210627951182012,NA,NA
11848,"heavy",500,0.958030008039886,0.471854466533951,0.414009525401224,0.961301244113107,0.473746011203329,0.410340458876101,NA,NA
11849,"heavy",500,1.08281108129696,0.788559483752179,0.115895780206509,1.08913303911795,0.789858289241251,0.107702313945348,NA,NA
11850,"heavy",500,1.04614736714813,0.448651213020822,0.274611192764747,1.04561309235921,0.455247659885089,0.270045015823124,NA,NA
11851,"heavy",500,0.8824142171054,0.627167239994057,0.428332554557607,0.878238475633323,0.62556389547881,0.438381226866061,NA,NA
11852,"heavy",500,0.885602063074801,0.728719782599374,0.241952624114541,0.883182381205832,0.74251179764254,0.24318578780394,NA,NA
11853,"heavy",500,0.959491397514243,0.579102132747857,0.283007068212665,0.958141954568585,0.611604959442619,0.281066696506433,NA,NA
11854,"heavy",500,0.834180077309571,0.664786897129172,0.259079684481572,0.835945947308968,0.683118159158128,0.257868015474442,NA,NA
11855,"heavy",500,0.931119397953521,0.454822330629691,0.258785899748797,0.931196019007674,0.465018977313316,0.258511329219465,NA,NA
11856,"heavy",500,1.0125884012773,0.709226975326295,0.10278258358429,1.01779495674505,0.717217097995093,0.10438251621137,NA,NA
11857,"heavy",500,0.877318246164574,0.598945376970367,0.404001927824853,0.877064013231794,0.637199092022246,0.396476299407333,NA,NA
11858,"heavy",500,0.934120457184359,0.668272421330713,0.313612912886261,0.936667749513433,0.673142250821414,0.315123228050614,NA,NA
11859,"heavy",500,0.968155492081049,0.385263128540596,0.388926821225262,0.968783502870509,0.382522497643289,0.387389200180361,NA,NA
11860,"heavy",500,0.965305434325286,0.855320409034149,0.249663960288178,0.964080388613097,0.874142671576485,0.243928591619515,NA,NA
11861,"heavy",500,1.00104257816125,0.638315866909655,0.212063936174429,1.01121129422838,0.638583222060695,0.201154548660036,NA,NA
11862,"heavy",500,0.914730905387755,0.946787071357557,0.377788078660157,0.915599788708573,0.968135520936695,0.380404930222711,NA,NA
11863,"heavy",500,1.04053588619197,0.852366979231475,0.0769643842761148,1.04100565641283,0.882938458467253,0.0760407332006337,NA,NA
11864,"heavy",500,1.00816311046848,0.555538752177096,0.423609263742174,1.00855111279777,0.563071948482889,0.427860586021862,NA,NA
11865,"heavy",500,0.95478112506472,0.659978537731814,0.274936944062674,0.960199811460301,0.655075496358892,0.279684300907578,NA,NA
11866,"heavy",500,0.874944322444411,0.622365646397589,0.3332280015862,0.871021097537554,0.654280325053848,0.333966112586114,NA,NA
11867,"heavy",500,1.00308583990406,0.574264196140522,0.261951576586925,1.00418274900874,0.588047558947479,0.274643732316588,NA,NA
11868,"heavy",500,0.964689286305206,0.736536160061067,0.206208877329775,0.963861060704763,0.741299908437175,0.210181776200932,NA,NA
11869,"heavy",500,1.03265644640791,0.599768621151448,0.150163397586833,1.03461239338183,0.604527671646606,0.147703088121417,NA,NA
11870,"heavy",500,1.05599417237486,0.400350732428748,0.298142331537246,1.05660733175685,0.415053357271992,0.29679978415851,NA,NA
11871,"heavy",500,0.900523732878373,0.316438981800759,0.410865629390967,0.905148793623067,0.335595211511458,0.412521033739154,NA,NA
11872,"heavy",500,0.920367285819679,0.466362270645891,0.365696246568672,0.918448731518756,0.48032216757836,0.364270276185084,NA,NA
11873,"heavy",500,1.11825130476311,0.334131518252289,0.283484612077638,1.11591380323269,0.35016205027623,0.275395347677096,NA,NA
11874,"heavy",500,0.940079554925456,0.376819516813271,0.431444650134889,0.937075137790356,0.378344113262481,0.430287086257721,NA,NA
11875,"heavy",500,1.03585131854863,0.315493669332371,0.223273541555807,1.03498676679092,0.312616896141462,0.224538586697292,NA,NA
11876,"heavy",500,0.962778986188693,0.707545870985759,0.121763117427788,0.965968867821086,0.702043299577623,0.118411448524546,NA,NA
11877,"heavy",500,0.94733183808806,0.90539023239466,0.187028025003476,0.954765958663869,0.896655508185129,0.187474878759526,NA,NA
11878,"heavy",500,1.05787079773048,0.578495279092677,0.294056749760214,1.05819791257672,0.581917529736069,0.299319005547731,NA,NA
11879,"heavy",500,1.02368050530736,0.449395955189351,0.3220539974647,1.02007882580477,0.477134169512974,0.312995892146149,NA,NA
11880,"heavy",500,1.09286972568733,0.33909422753103,0.232596085237476,1.09446565510562,0.35936166617037,0.226231028629005,NA,NA
11881,"heavy",500,1.12725554044755,0.344447404589357,0.1724084840694,1.12491008930445,0.357473541551663,0.175869694861358,NA,NA
11882,"heavy",500,0.864321755774463,0.490579417895836,0.39637146169759,0.865096473202886,0.490815480708675,0.407083812059892,NA,NA
11883,"heavy",500,0.86704725756944,0.561287789719939,0.345165143070734,0.866653316087625,0.564087843206563,0.348073596140182,NA,NA
11884,"heavy",500,0.908122508154371,0.489616915976623,0.430917542755693,0.90182834549856,0.519664202246626,0.43042847742187,NA,NA
11885,"heavy",500,1.04165414936555,0.43457327937066,0.413896291059639,1.04143169301027,0.450707888597462,0.409024731343687,NA,NA
11886,"heavy",500,0.977717197666985,0.672920631759755,0.332541452691298,0.976638393634912,0.682790918385892,0.330797788974382,NA,NA
11887,"heavy",500,0.96545450356045,0.45297528357069,0.313350408314742,0.964502542245736,0.456599533230454,0.319315578241065,NA,NA
11888,"heavy",500,0.961900371551383,0.569372321775662,0.275366816166513,0.959960455348144,0.614776673769411,0.27066054623558,NA,NA
11889,"heavy",500,1.14990919979287,0.224504415343704,0.312046527762114,1.15102098730241,0.232641211598314,0.303310174741318,NA,NA
11890,"heavy",500,0.969852962526084,0.590545947056375,0.350640945126677,0.973570871979611,0.597019815438874,0.343037113324926,NA,NA
11891,"heavy",500,1.05048159786962,0.617918916075471,0.195302366136153,1.05085018701399,0.62705793553098,0.191057792941995,NA,NA
11892,"heavy",500,0.943298087372697,0.506752744062371,0.255819661878859,0.948441594965202,0.516666766536237,0.252351911644512,NA,NA
11893,"heavy",500,0.945616938542659,0.654099356003197,0.373216633719113,0.939178566593319,0.676756826076375,0.372722906524427,NA,NA
11894,"heavy",500,0.996140790299207,0.489464452514334,0.286315785414033,0.993937540488963,0.509554352231308,0.282615703136049,NA,NA
11895,"heavy",500,0.922789748410678,0.602332131380873,0.354403437589701,0.912837638064048,0.630343546953814,0.357397745298344,NA,NA
11896,"heavy",500,1.09063839375321,0.413038825999914,0.190128746869777,1.08725598423014,0.41894548466384,0.19029707434351,NA,NA
11897,"heavy",500,1.08931725235056,0.439981734619209,0.263996733410632,1.09000709301747,0.444181316490709,0.264158683903737,NA,NA
11898,"heavy",500,1.04268643071476,0.598565541013468,0.275846531502374,1.03752064861247,0.621906879591659,0.274616131339714,NA,NA
11899,"heavy",500,1.03176370920832,0.525990625894644,0.0792700689361181,1.02868418146274,0.549220466922174,0.0844071709231437,NA,NA
11900,"heavy",500,1.10775453249941,0.473210231567324,0.11465801115096,1.10669830073052,0.500975548044087,0.105908935276248,NA,NA
11901,"heavy",500,0.978711199625258,0.454906894348025,0.250309335141455,0.981578682771195,0.456172097551014,0.255920435142003,NA,NA
11902,"heavy",500,0.916851599808693,0.665522657901567,0.299707250372547,0.913529408495051,0.687362495857059,0.298167099052712,NA,NA
11903,"heavy",500,0.871069105884301,0.550635524695061,0.301333852940088,0.869192804546202,0.550402029339584,0.300915982173888,NA,NA
11904,"heavy",500,1.06461599140571,0.643385415905088,0.111075015966355,1.06877479194815,0.640310954795641,0.110629056017956,NA,NA
11905,"heavy",500,1.11203431748231,0.45367626218527,0.185127553465304,1.10774065879942,0.455656447686417,0.190276988421016,NA,NA
11906,"heavy",500,0.977525168157711,0.402133507279562,0.310776932098809,0.978073946751506,0.43580571471302,0.303630781916713,NA,NA
11907,"heavy",500,1.01875015369287,0.429395586939069,0.325176845741752,1.02171618504979,0.447938077632868,0.321551161390139,NA,NA
11908,"heavy",500,0.877259159462115,0.845609996963029,0.248662928281203,0.876517264523519,0.843105864134336,0.253481503784277,NA,NA
11909,"heavy",500,0.918590134684011,0.481479843836714,0.343436003023689,0.919977488854975,0.473968465596178,0.345273193922743,NA,NA
11910,"heavy",500,1.05423687229432,0.522206303860528,0.249226822729264,1.05067786953816,0.544230531831558,0.246136669640957,NA,NA
11911,"heavy",500,1.0694026687383,0.544101013934938,0.0607191294501372,1.06947408818216,0.549359753107751,0.0600147717792785,NA,NA
11912,"heavy",500,1.05948492403291,0.279956201502949,0.158947957835204,1.06631481455059,0.27602423740752,0.158542268735823,NA,NA
11913,"heavy",500,0.935532130071525,0.900438790560781,0.194981459685133,0.936391797192591,0.932150700162398,0.193625711696599,NA,NA
11914,"heavy",500,0.877035397718856,0.654534363677123,0.418708965476031,0.879776532866472,0.660036744252313,0.418847892984719,NA,NA
11915,"heavy",500,1.03922085755554,0.275355773969235,0.32398005060743,1.04421145693972,0.275305172267267,0.329984669456924,NA,NA
11916,"heavy",500,0.98792288094902,0.308474579150228,0.446924870031232,0.988689559904493,0.309866285139275,0.443434825893536,NA,NA
11917,"heavy",500,1.12096039669697,0.155309535057945,0.211319797365467,1.12372723821321,0.156617814487257,0.207549039521161,NA,NA
11918,"heavy",500,0.95416665470016,0.808626302984921,0.254209080695001,0.955834840803649,0.806830622517786,0.260986431445872,NA,NA
11919,"heavy",500,0.8573656563839,0.726365360136182,0.305258295686719,0.855370534317271,0.727445092375528,0.312583495261395,NA,NA
11920,"heavy",500,1.1700503450205,0.340489933195926,0.0881816279524495,1.16792925718097,0.357410126164499,0.0864431673020103,NA,NA
