"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12323,"extra_heavy",100,0.898704645406149,0.547125993125113,0.498633174776646,0.894715432096225,0.582607479191925,0.476794373295133,NA,NA
12324,"extra_heavy",100,1.103218388554,0.532896320121642,0.329163344316466,1.09944662133689,0.541519918523735,0.33229331412195,NA,NA
12325,"extra_heavy",100,1.24408366360326,0.724882549659066,-0.429013388085396,1.24088561847678,0.855557994093833,-0.544956021624231,NA,NA
12326,"extra_heavy",100,0.964910923695062,0.788650836414611,0.364858746767974,1.06164993089828,0.142030186574265,0.41185894440461,NA,NA
12327,"extra_heavy",100,0.660825564485752,0.100352011352667,-0.041818470991726,0.663395254138531,0.0976809348071336,-0.0350090262478176,NA,NA
12328,"extra_heavy",100,0.423144509006152,1.4507288568209,0.268544204933396,0.423055156276971,1.43199748428392,0.270362160235801,NA,NA
12329,"extra_heavy",100,1.0583412350395,1.12995472868932,0.220239443990578,1.05851589299325,1.13007420035342,0.215499965903668,NA,NA
12330,"extra_heavy",100,0.154054172319569,2.38115039227984,1.01250678324755,0.187297615101883,2.25160282348124,1.0169708670492,NA,NA
12331,"extra_heavy",100,0.938316475926857,0.179818654938146,0.0322279399374867,0.947899935249115,0.168399316123203,0.0405411348010983,NA,NA
12332,"extra_heavy",100,1.04643409242194,0.62803955927392,0.382542486527183,1.04985341061979,0.626928917658611,0.402671966536964,NA,NA
12333,"extra_heavy",100,1.2563312381901,-0.207978996242768,0.186866652904876,1.23448518605747,-0.174646893808992,0.20421033197745,NA,NA
12334,"extra_heavy",100,0.764222260980809,1.25892911932632,0.496353351687535,0.789543640420229,1.18531717187005,0.48558459656859,NA,NA
12335,"extra_heavy",100,1.07633396975921,0.143233045436161,-0.833471248414474,1.06924063745085,0.14543878297492,-0.856865156223472,NA,NA
12336,"extra_heavy",100,1.43277592995455,-0.0122415279077033,0.222344976795208,1.42352220485492,-0.0122309588530349,0.22876880729583,NA,NA
12337,"extra_heavy",100,1.15562394047218,-0.248111406508709,0.491920834316072,1.12376773433183,-0.11412883434564,0.474346102185059,NA,NA
12338,"extra_heavy",100,0.606161497298808,0.00321947262748292,0.372255063663262,0.636840530693321,0.00306900780358369,0.354106397470927,NA,NA
12339,"extra_heavy",100,0.899513540329035,0.577962933517963,-0.0865845014421813,0.892516122735757,0.573557671227735,-0.0809839753995395,NA,NA
12340,"extra_heavy",100,0.880908261313233,0.391782177299122,0.149379418115133,0.877476686916453,0.398879737108167,0.143183927671906,NA,NA
12341,"extra_heavy",100,1.03095305388615,0.0206286091035839,0.486506316686693,1.0309073007283,0.0202474026705355,0.495018617017219,NA,NA
12342,"extra_heavy",100,0.727013080680663,7.43726183347717e-05,0.451733567111093,0.725299257541719,7.34054344450601e-05,0.455358974968657,NA,NA
12343,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Roundoff error",", Roundoff error"
12344,"extra_heavy",100,1.14894478463841,0.220963192402349,-0.0514379388613516,1.11970927536773,0.274680493643526,-0.0487939596347353,NA,NA
12345,"extra_heavy",100,0.952698069329849,0.38087158171545,0.450516260304095,0.944644207670611,0.377971359457683,0.464389665330416,NA,NA
12346,"extra_heavy",100,1.04383076819008,0.220404572812609,0.337987544253642,1.0481830842275,0.218849679217973,0.326107400464515,NA,NA
12347,"extra_heavy",100,0.544485867510987,0.430663587141959,0.405168928033921,0.537189072658239,0.430833576687411,0.398796564723312,NA,NA
12348,"extra_heavy",100,0.987931345408619,0.729706308978878,0.406165059585723,0.959315134680759,0.854322755849121,0.396803629213593,NA,NA
12349,"extra_heavy",100,0.492890733749791,0.487673953303879,0.521692431499142,0.457877256624151,0.504954770616881,0.531325826480969,NA,NA
12350,"extra_heavy",100,1.05650612622845,0.060762833096635,0.11293730124112,1.05792535064754,0.0594367807365201,0.132021347980452,NA,NA
12351,"extra_heavy",100,1.16486359106123,-0.000420528654994119,0.741114157714332,1.16361718075708,-0.000440770304302953,0.748571864784139,NA,NA
12352,"extra_heavy",100,0.878022827057681,0.629030189122786,0.354368961604483,0.886038573671906,0.56565034269687,0.371953240413299,NA,NA
12353,"extra_heavy",100,1.13442923163754,0.0153158991946161,-0.0919976075921656,1.12478877095194,0.0146885183493482,-0.0781341391550586,NA,NA
12354,"extra_heavy",100,0.865548330366192,0.169372419405559,0.77135660451082,0.849822824538252,0.175727292103587,0.772313193575696,NA,NA
12355,"extra_heavy",100,0.98493360065166,-0.0220962918010098,0.544961351212692,0.983093580744968,-0.00458460423849148,0.542732908090184,NA,NA
12356,"extra_heavy",100,0.878336510386379,0.107164140371058,0.713621395478705,0.888477590364112,0.0981151613175232,0.708435407350605,NA,NA
12357,"extra_heavy",100,1.04819006576211,1.8539336810288,0.0567062847504426,1.08718341955362,2.25922991836463,-0.100254271638185,NA,NA
12358,"extra_heavy",100,0.578755386045241,0.525713067662493,0.793969575783166,0.559524123563638,0.543966213034641,0.791339755592039,NA,NA
12359,"extra_heavy",100,0.592755238898512,0.981395723703856,0.524087247843582,0.573527560960761,0.996432374347974,0.543736351510802,NA,NA
12360,"extra_heavy",100,0.823001649977497,2.07927743620965,-0.0719577572423402,0.848359813035616,1.950948363612,-0.06152724481764,NA,NA
12361,"extra_heavy",100,0.821328600452675,2.3565561286105,-0.014033391878812,0.901977920418732,2.21743798910073,-0.0324466363330477,NA,NA
12362,"extra_heavy",100,1.18965813573378,-0.0088521554753913,0.405761201888535,1.17854096834381,-0.00734373149013133,0.420732324906062,NA,NA
12363,"extra_heavy",100,1.32968709925644,7.24176241906955e-05,0.117766528513541,1.31852720520873,7.47556645391652e-05,0.120715280197323,NA,NA
12364,"extra_heavy",100,1.21922547070461,0.291281435008783,-0.0921331715217509,1.22092378875577,0.282009859733073,-0.0897159129633013,NA,NA
12365,"extra_heavy",100,0.956187699258564,0.567958618086019,0.403637719574525,1.00395131029247,0.474328639271569,0.377312368280469,NA,NA
12366,"extra_heavy",100,1.07520855980886,0.70833094820101,0.210729196938431,1.00033548869249,1.17195636572237,0.192951372141826,NA,NA
12367,"extra_heavy",100,1.4281159608701,0.146391898173793,-0.312880447201234,1.43132564018766,0.141888586550957,-0.308307675461311,NA,NA
12368,"extra_heavy",100,1.1902559026107,0.0174936791266667,0.371578921594377,1.19348432049554,0.0112352332585367,0.399874507470972,NA,NA
12369,"extra_heavy",100,1.12057040060864,0.217431531581494,-0.169288662376538,1.111482385828,0.208345484048898,-0.144403134205068,NA,NA
12370,"extra_heavy",100,1.02556024731897,-0.00593415289837093,0.483615211675322,1.01444808912588,0.033227445845689,0.447436062231769,NA,NA
12371,"extra_heavy",100,1.06372061332039,-0.0777584946727558,0.634315556802373,1.07041324464011,-0.107774447306926,0.652540773076354,NA,NA
12372,"extra_heavy",100,1.15123912079181,-0.00860098613821325,0.551468735846187,1.14843175112682,-0.000756387874361025,0.474956031168783,NA,NA
12373,"extra_heavy",100,0.721305777409991,0.969873912163312,0.38581463561924,0.727407553557855,0.943845639195983,0.395647164240346,NA,NA
12374,"extra_heavy",100,1.28861972343896,-0.192571990538476,0.648002982455637,1.29121077142342,-0.186307474193298,0.635941459286751,NA,NA
12375,"extra_heavy",100,1.01706199760401,0.679214355449819,0.39040571502227,1.03625935157629,0.647319917972902,0.388160138546952,NA,NA
12376,"extra_heavy",100,0.844662391068296,0.622971137905261,0.16624647549403,0.843099943636152,0.618593345810754,0.169736072908476,NA,NA
12377,"extra_heavy",100,1.40173152748285,0.0329616672830845,0.178547070236679,1.39797333308895,0.0434103408250178,0.186988408841678,NA,NA
12378,"extra_heavy",100,0.825368200915843,0.133788091916878,0.748838493656818,0.831884204481314,0.131046438393451,0.736096637949565,NA,NA
12379,"extra_heavy",100,1.12883487678375,0.123026330022531,-0.0290415814024052,1.14397058084318,0.10851906890623,-0.01999923218611,NA,NA
12380,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Roundoff error",", Roundoff error"
12381,"extra_heavy",100,1.07923815865804,1.41878953320163e-05,0.513725923598946,1.08054812872256,1.718972083664e-05,0.497051092987446,NA,NA
12382,"extra_heavy",100,0.8421114028497,0.404501408449949,0.180964753608592,0.829814392791695,0.410620295131579,0.183514116043798,NA,NA
12383,"extra_heavy",100,1.15985072393585,0.0126754822728601,-0.0176274219859569,1.14966348964714,0.0125128134263593,-0.00299471357068894,NA,NA
12384,"extra_heavy",100,1.17157562107726,-0.0117219639742167,0.496809989465759,1.1785086485964,-0.0187094699271617,0.514020132263882,NA,NA
12385,"extra_heavy",100,0.939100189111368,0.104055835848047,-0.37207787972316,0.946385605022094,0.0985207177350676,-0.356688460410074,NA,NA
12386,"extra_heavy",100,1.12151330014853,-0.000100196199009345,0.418351497157982,1.1229388227903,-0.000516529605479382,0.411464666367043,NA,NA
12387,"extra_heavy",100,1.07642708242004,0.193656311808995,0.507414003311739,1.05159062562017,0.276700623145445,0.482468934871389,NA,NA
12388,"extra_heavy",100,1.31968391668682,-0.323377582185054,0.333020447258919,1.34559309246369,-0.344948347044788,0.317274200960649,NA,NA
12389,"extra_heavy",100,0.955696060444482,0.942397601401794,0.156742177557888,0.962045840934082,1.31090518052111,0.0412786110507178,NA,NA
12390,"extra_heavy",100,1.05474966483497,0.0398538950234031,0.295690145432862,1.05574017263798,0.0392909086630848,0.308834100821373,NA,NA
12391,"extra_heavy",100,0.985577621887164,0.143179604771659,0.422392936388895,1.00239908513381,0.0419839059628779,0.446762327364335,NA,NA
12392,"extra_heavy",100,1.02566013070841,0.0276565298808925,0.534804327442448,1.00732525144813,0.0347482090294962,0.527328751139568,NA,NA
12393,"extra_heavy",100,0.906314385589384,0.222729119098902,0.473953929554487,0.909544480219256,0.222073571465118,0.468672832365811,NA,NA
12394,"extra_heavy",100,1.04088448906832,0.167240465679465,-0.0367617071533997,1.05049461486256,0.136869695113636,0.0455659998569443,NA,NA
12395,"extra_heavy",100,1.37173167719451,0.058240524073525,-0.11014644845448,1.36303942818507,0.0577846644945137,-0.119949659508237,NA,NA
12396,"extra_heavy",100,1.04771424855668,0.134016682253886,0.437593345274992,1.03975700491734,0.13323429583349,0.453762986251014,NA,NA
12397,"extra_heavy",100,0.751470518223042,0.00236971218659726,0.976114613997722,0.757866420011104,0.00230596948237684,0.969451383322584,NA,NA
12398,"extra_heavy",100,0.699423615651097,0.905929237834987,0.395249733526402,0.753384262760401,0.730480868704092,0.42439813669477,NA,NA
12399,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Roundoff error",", Roundoff error, Divergent error"
12400,"extra_heavy",100,1.12167548440062,0.0405676296219225,-0.209481039376008,1.12690245929955,0.0336398359899434,-0.170945225022162,NA,NA
12401,"extra_heavy",100,0.982774023838808,-0.00162371379198645,0.61340775785993,0.971150011392925,-0.00160909867896553,0.624375553238716,NA,NA
12402,"extra_heavy",100,1.07232023107386,0.0140450827098545,0.123242209319146,1.07450343565428,0.0133988158973295,0.145897938858028,NA,NA
12403,"extra_heavy",100,0.685560886695775,2.03499916411706,-0.321115872759514,0.68263617408876,2.0765816953809,-0.358415456882532,NA,NA
12404,"extra_heavy",100,1.02036424955994,0.8108805783653,0.270814653872541,1.04411941274713,0.711620572765783,0.282436364824456,NA,NA
12405,"extra_heavy",100,1.1311412433792,0.0376719153450544,0.0740470100251134,1.13136092779401,0.0378408451295419,0.06465290935396,NA,NA
12406,"extra_heavy",100,0.802851236007538,0.146903540713623,0.253308499994251,0.799128634040956,0.150363644619908,0.239263248706836,NA,NA
12407,"extra_heavy",100,0.85711817959647,0.994340854419614,0.505634217624206,0.868755618412728,0.91188648782778,0.507095542449073,NA,NA
12408,"extra_heavy",100,0.956965060106459,0.270536651524696,0.210602908448472,0.961828537909245,0.270859922013953,0.193617632447572,NA,NA
12409,"extra_heavy",100,1.14188790058592,0.0928300754748901,0.08457641310924,1.14393236138862,0.0904606500826488,0.0942801098921299,NA,NA
12410,"extra_heavy",100,0.874314227073899,0.899463044275649,-0.0572896931971461,0.905424742464592,0.776163381177043,0.0227817665767559,NA,NA
12411,"extra_heavy",100,0.912265828915197,0.0912906657009869,0.466447416251853,0.915515420808817,0.0862487238639148,0.4816314651377,NA,NA
12412,"extra_heavy",100,1.45258883591589,-0.403821044925631,0.567938716514579,1.4347495517586,-0.330313541155979,0.557570182733896,NA,NA
12413,"extra_heavy",100,1.28075760504152,0.00268755814329741,-0.840344648100178,1.28771606347774,0.00278917076360107,-0.898814208117523,NA,NA
12414,"extra_heavy",100,0.672571927552805,1.03650159481974,-0.331420439053161,0.691407649493684,0.963560076547646,-0.291467705290729,NA,NA
12415,"extra_heavy",100,1.14282100942828,0.11172459978013,0.0486039612284115,1.13260170520573,0.11631955639717,0.0324045583246562,NA,NA
12416,"extra_heavy",100,1.11125680510013,-0.000645331770035678,0.58013956933586,1.10317991806652,-0.000649702836757467,0.579311112945211,NA,NA
12417,"extra_heavy",100,0.998463783600117,1.25777689860088,-0.483708813918497,1.01085529870914,1.23354276852406,-0.474647667315721,NA,NA
12418,"extra_heavy",100,1.23446858395797,0.0109520334907157,-1.01311673260384,1.2298219323155,0.0107915902281596,-0.978762201378851,NA,NA
12419,"extra_heavy",100,1.27630567001334,0.123756015397643,-0.325675041020639,1.27878119387687,0.117902972120442,-0.310189321352728,NA,NA
12420,"extra_heavy",100,1.02493343756334,1.93130290832101,-0.0890270609059772,1.01980245374496,2.02115154807282,-0.112980620315738,NA,NA
12421,"extra_heavy",100,1.08251099720033,0.139238141792548,0.0248171941003811,1.07251879604803,0.140267142617271,0.0347833916250229,NA,NA
12422,"extra_heavy",100,1.13372936598773,0.013278008411121,0.371401827684186,1.14650219490536,0.0195100635193659,0.321507494459923,NA,NA
