"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12023,"heavy",100,1.01590419394119,-0.0127760756071312,0.401197139486419,1.00809934875068,0.01205667123983,0.401654808467194,NA,NA
12024,"heavy",100,0.936664837112374,0.971966757733153,0.0367872117279606,0.932360020939696,1.0208308415906,0.0368511916529494,NA,NA
12025,"heavy",100,1.05548552540904,0.478793207299478,0.136775519817828,1.06107419907464,0.483754438020715,0.134684966520472,NA,NA
12026,"heavy",100,1.19390259748335,0.366244899683549,0.0166973990080863,1.20000035076928,0.386314603952377,0.0128144103806813,NA,NA
12027,"heavy",100,0.963258923566208,0.0848984325445764,0.459313006587153,0.948629469682656,0.0992255217473129,0.467775638961448,NA,NA
12028,"heavy",100,1.03276620677426,0.971915904304165,0.193882438055846,1.02366007187827,0.977190368299297,0.219514415183545,NA,NA
12029,"heavy",100,0.78464732052574,0.63248722017955,0.710086434619982,0.779536814372276,0.623985163429489,0.697334546151199,NA,NA
12030,"heavy",100,1.03696878698519,0.624530576091952,0.177639383194526,1.0308974369049,0.631781708616591,0.190471355793056,NA,NA
12031,"heavy",100,1.25279288120698,-0.153085834479617,0.600144512809672,1.23660221919748,-0.141261526177589,0.603018916101921,NA,NA
12032,"heavy",100,1.00277615809206,0.0455235546310534,0.328725688606612,1.0037707936718,0.0725529173501251,0.319563678550209,NA,NA
12033,"heavy",100,1.1537830174914,0.547026718780534,0.0457523072024253,1.15533230595727,0.542632905963223,0.0404128181162921,NA,NA
12034,"heavy",100,1.06001769554647,1.00785038494372,-0.161661733844128,1.06698505183154,0.996584334626973,-0.158515054806041,NA,NA
12035,"heavy",100,1.01039747239748,0.582660611921028,-0.0237633478300923,0.996226458236597,0.587376218272168,-0.00960776015892205,NA,NA
12036,"heavy",100,1.11373902342366,0.626673345941138,0.111669907351491,1.12068075590951,0.627452378837591,0.105157442109249,NA,NA
12037,"heavy",100,1.04135577094595,0.420910276298572,0.201873105475458,1.04555024382021,0.409357024468658,0.212622274846902,NA,NA
12038,"heavy",100,1.08012950878626,0.833470428006934,0.246139127140793,1.0760914144758,0.8440754447985,0.252552363798261,NA,NA
12039,"heavy",100,0.927178516915629,0.681040225895404,0.486408019974995,0.930063997476949,0.684093014821812,0.499916590983917,NA,NA
12040,"heavy",100,0.76077227863372,0.621081962930102,0.519739036033108,0.755540413842651,0.65548320553492,0.508460576338302,NA,NA
12041,"heavy",100,0.951494947792841,0.262600552114427,0.328069293957084,0.970553187848452,0.250487671254398,0.312207222219223,NA,NA
12042,"heavy",100,1.16457576329958,0.506125650083076,0.0706417208996981,1.15957391086235,0.507916715534695,0.0985480003558845,NA,NA
12043,"heavy",100,0.841881975512044,0.922346634977447,0.320686402688891,0.83760253596724,0.957133960785656,0.336500846818973,NA,NA
12044,"heavy",100,0.83540008943977,0.926283069349063,0.0978108171874106,0.837589009225531,0.918033323475028,0.0939226940081554,NA,NA
12045,"heavy",100,0.888990683680211,0.46110668998548,0.246061260327666,0.889945812499353,0.45546462248908,0.249517011854825,NA,NA
12046,"heavy",100,0.753861301502782,1.00656144746957,0.24679238566696,0.750716356754532,1.0063706537473,0.241144753340379,NA,NA
12047,"heavy",100,1.14617586795984,0.481414211942358,0.0404861922134882,1.1583707981062,0.468250395483048,0.0527660531388043,NA,NA
12048,"heavy",100,0.990843801773113,0.236177380065155,0.588926042623821,0.999756713489435,0.240251162085872,0.584403071176141,NA,NA
12049,"heavy",100,1.07068795565228,0.670717951233688,-0.0259330429684058,1.07384033462925,0.668278362088855,-0.0129471244078695,NA,NA
12050,"heavy",100,1.1838083884274,-0.541372983721493,0.810928065797633,1.18106105542188,-0.574168065148547,0.830285818172737,NA,NA
12051,"heavy",100,1.01927070094344,0.500940677544338,0.04958351509217,1.0292118267499,0.496274523630804,0.0397834264568976,NA,NA
12052,"heavy",100,0.844941511783586,0.523495548287685,0.422105270012131,0.842676231438006,0.517539900150324,0.425048475035426,NA,NA
12053,"heavy",100,1.01527096757359,0.927829717329358,0.202716563012376,1.04127832195425,0.879947433034572,0.207429786856856,NA,NA
12054,"heavy",100,0.880982589690411,0.149994863020733,0.41432500577061,0.891941882179429,0.129663303180027,0.415941866762144,NA,NA
12055,"heavy",100,0.895514246103063,0.790737999921636,0.271341441349447,0.89998225483596,0.815428410257083,0.251922343938483,NA,NA
12056,"heavy",100,0.746523088913623,0.826001052183557,0.253197313042529,0.748946759750282,0.823402744333277,0.254561642540671,NA,NA
12057,"heavy",100,1.18601445010197,0.235837997529005,0.277289903478625,1.18514011865294,0.25564663866168,0.27378623856822,NA,NA
12058,"heavy",100,1.1401236855974,0.712691994720382,-0.217219637932586,1.13953884814235,0.723090191296894,-0.21099713798864,NA,NA
12059,"heavy",100,0.959622388770521,0.742160647568936,0.527707340951954,0.958281042903037,0.7726378168303,0.52645186313827,NA,NA
12060,"heavy",100,1.02359717881169,0.219063210508742,0.269136400298595,1.02148587688616,0.217426315639045,0.25854285317696,NA,NA
12061,"heavy",100,0.989487589276303,0.465148725820426,0.415926003252308,0.991777747915639,0.465658660919543,0.415040720437367,NA,NA
12062,"heavy",100,0.852303480548796,0.416247269517503,0.529580432138399,0.837763974379128,0.463697408638983,0.522808474934392,NA,NA
12063,"heavy",100,0.996245204906434,0.490269298612889,0.390682651247435,0.997787151238459,0.47496711239879,0.401414707562058,NA,NA
12064,"heavy",100,0.99518126565154,0.24900446956198,0.30791036016497,0.993180734559064,0.255831330208857,0.295631067035397,NA,NA
12065,"heavy",100,0.839229204738596,0.594352867210362,0.652628770297274,0.855479653421299,0.580865411163148,0.650355388479774,NA,NA
12066,"heavy",100,0.863957105373155,0.719224300034454,0.211166178349523,0.889978834228742,0.714643388706019,0.182247114137541,NA,NA
12067,"heavy",100,0.877158352350815,0.200121823937941,0.762315462291197,0.884060398303467,0.206680080610179,0.742752272152485,NA,NA
12068,"heavy",100,0.867267258988431,0.716263281447414,0.355303688253981,0.867159310007509,0.70196562937576,0.371709071830833,NA,NA
12069,"heavy",100,0.867552533779386,0.791735254444626,0.209460934092237,0.865934438543589,0.791169141115684,0.211686050543111,NA,NA
12070,"heavy",100,0.808096871498767,0.852402061554094,0.466908799298567,0.814449005845192,0.868412462067928,0.45994894023047,NA,NA
12071,"heavy",100,1.03037808898434,0.252876905256792,0.342422147733301,1.03464070242261,0.233891317528273,0.364521110439039,NA,NA
12072,"heavy",100,0.951844586044397,0.899017667622768,0.330023358458887,0.986780909131223,0.796600594769851,0.337352791714285,NA,NA
12073,"heavy",100,1.12266841038094,0.799497050657551,0.092365133147778,1.12854262213728,0.775021166511386,0.114328026904924,NA,NA
12074,"heavy",100,0.876481440493012,0.761701193655922,0.286804948293113,0.883166044353285,0.808025458332607,0.281867070855921,NA,NA
12075,"heavy",100,1.04052931587252,0.701720794839289,0.0115552975530665,1.05316963827704,0.686664074982871,0.00569882014659477,NA,NA
12076,"heavy",100,0.586129158887563,0.821125887739818,0.590439656018304,0.584401251898716,0.850830385712573,0.574091934535622,NA,NA
12077,"heavy",100,0.953959576441507,0.725739924767299,0.19410751396709,0.949206536454729,0.717986368048387,0.215920446175168,NA,NA
12078,"heavy",100,0.922316432012184,0.554170413073265,0.368560372242878,0.931942423296758,0.550564172816399,0.356777441985855,NA,NA
12079,"heavy",100,0.93554393006245,0.541040923907319,0.357401649015651,0.938208557278299,0.546511372318535,0.353276946463651,NA,NA
12080,"heavy",100,0.891173714263388,0.547813960700843,0.53199107910282,0.895468102898176,0.547890404252042,0.535198395149573,NA,NA
12081,"heavy",100,1.16460191883,0.257735539224166,0.0216073374456383,1.1777924022222,0.245634438558254,0.00893459403251428,NA,NA
12082,"heavy",100,1.18330496552641,0.197527811264202,0.0524727268296994,1.19019345013733,0.197481651085544,0.0452612978410124,NA,NA
12083,"heavy",100,0.998407439218973,0.720334657235653,-0.00746281359536465,0.989173575610237,0.771783673295146,0.00358397080279374,NA,NA
12084,"heavy",100,1.22026580542392,0.43125974186498,0.138546971093633,1.21011022713193,0.478800368579207,0.128430261574264,NA,NA
12085,"heavy",100,1.30450224244622,0.469283871611441,0.0882208159079194,1.30766509035641,0.450583350244901,0.0895336823946126,NA,NA
12086,"heavy",100,1.34064883253402,0.563548958735608,-0.139225629731619,1.34134937824295,0.53096439869765,-0.117547349506031,NA,NA
12087,"heavy",100,0.920442208275477,0.0273237899225274,0.653104055930023,0.919847926159001,0.0236400142156912,0.645899838651151,NA,NA
12088,"heavy",100,1.04114814022722,1.15871683049143,0.149661761395408,1.04008773905676,1.13677364134343,0.163690955035408,NA,NA
12089,"heavy",100,0.730414002364516,0.748479646640384,0.584106749617592,0.721762320915219,0.758110510609355,0.584079559246482,NA,NA
12090,"heavy",100,1.0016567507303,0.573578440128149,0.039733505031763,1.0049435629409,0.558201756575984,0.0419719664156747,NA,NA
12091,"heavy",100,0.861476067754674,1.24293306221289,0.0140574650348339,0.858959821655318,1.30506231672448,0.0177143080712305,NA,NA
12092,"heavy",100,0.818920532267538,1.416049493463,0.0357110220514181,0.807176017368926,1.53624868717314,0.021273745071514,NA,NA
12093,"heavy",100,0.777343216622422,0.371083726126053,0.639101745200031,0.771493083196583,0.383983372314685,0.633754999801226,NA,NA
12094,"heavy",100,1.17071315099911,0.670667746782833,-0.157539614244037,1.17333751222239,0.661424416537492,-0.15149413422153,NA,NA
12095,"heavy",100,1.08577176550008,0.510416931716464,0.0866894464493738,1.08367223943456,0.510793601921616,0.091964831180004,NA,NA
12096,"heavy",100,1.21627309940051,0.666723802011669,-0.15512768840671,1.22470998175062,0.638004033317242,-0.155451815783074,NA,NA
12097,"heavy",100,0.876733873415187,0.524305660516913,0.451463462126604,0.871805245383325,0.49248104906869,0.477876444020005,NA,NA
12098,"heavy",100,1.06133770715517,0.379464507419779,0.558177110474489,1.06307759288623,0.393612536310258,0.560676939930248,NA,NA
12099,"heavy",100,1.29734945653757,0.278456308597016,0.409536445442241,1.29737715660523,0.266220335665304,0.424372988341561,NA,NA
12100,"heavy",100,1.08268903078485,1.24233439213334,0.114740563792322,1.08812021471441,1.24333468570667,0.106457925423664,NA,NA
12101,"heavy",100,0.861545516088812,0.435802158156032,0.318643475947828,0.859930168903096,0.446774608340554,0.309243979634047,NA,NA
12102,"heavy",100,1.27115139125631,0.603689515287248,0.122068127990363,1.26167635646899,0.62916142918994,0.121994336056785,NA,NA
12103,"heavy",100,1.11571985242619,0.554952873618868,0.334347893531168,1.11768444991493,0.634846804333209,0.287776545392093,NA,NA
12104,"heavy",100,1.2644780867902,0.579702629001345,-0.0269858669536169,1.2848095110268,0.563470712220576,-0.0236601027931238,NA,NA
12105,"heavy",100,1.12287232595288,0.550491825315847,-0.0490794316997661,1.11852323550497,0.546730725599958,-0.036585309343438,NA,NA
12106,"heavy",100,0.691478082198782,0.831801933611974,0.320172982301608,0.69783866641362,0.823602346683823,0.319447592429547,NA,NA
12107,"heavy",100,0.818771421413082,0.796817807338848,0.0374165038422169,0.816087117325983,0.787510977905428,0.0449601823428284,NA,NA
12108,"heavy",100,1.11658486531245,0.915094679131161,-0.216742318612964,1.13192917047229,0.929442521545873,-0.22835669072937,NA,NA
12109,"heavy",100,0.71670290410015,1.11621488100805,0.37815222086842,0.711140950746507,1.15067908414861,0.3877063258175,NA,NA
12110,"heavy",100,0.917325580312975,0.433504558516405,0.0448617746591267,0.928765180845261,0.417364001381774,0.0623744387148398,NA,NA
12111,"heavy",100,1.09958041601305,0.121987384266019,0.555826306008966,1.09177266835912,0.128037201290308,0.562948125102701,NA,NA
12112,"heavy",100,0.965439277680198,0.939802631646367,0.0573918968464397,0.957644166670395,0.938919262862612,0.0724138465655282,NA,NA
12113,"heavy",100,1.06198452620858,0.442093562007811,0.307881146015132,1.07370042464162,0.448705468530621,0.303942623704914,NA,NA
12114,"heavy",100,0.95628168129048,0.316764066026483,0.209881883498472,0.965282569809147,0.309375016800964,0.21677309039333,NA,NA
12115,"heavy",100,0.872247323693002,1.24270222521747,-0.0271560141523507,0.874402547646287,1.27819577011416,-0.0241559859547381,NA,NA
12116,"heavy",100,0.703621856967147,1.35190620636561,-0.0518061366846251,0.72184939744581,1.34604921781119,-0.0277898251166804,NA,NA
12117,"heavy",100,0.947851098601924,0.341846154170778,0.196230732256227,0.955634790061389,0.332750592050912,0.202865919751629,NA,NA
12118,"heavy",100,1.0704333111597,0.524829689765852,0.115321022623567,1.061453674849,0.531014576131647,0.120612740277671,NA,NA
12119,"heavy",100,1.08213573164077,0.42863729868097,0.334003402921152,1.08107603071195,0.464026531782719,0.327523701828411,NA,NA
12120,"heavy",100,0.777683520178276,0.863405732554619,0.514944517910847,0.776417554895432,0.902112788084358,0.517728790722403,NA,NA
12121,"heavy",100,1.01269433385703,0.614176111781068,0.299003331769887,1.01632356648174,0.620604952042245,0.307482138071927,NA,NA
12122,"heavy",100,0.995090625199552,0.763163404897784,0.195706347808843,0.983750709435271,0.787330618520566,0.202688857091755,NA,NA
