"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11679,"heavy",500,1.07053675648631,0.449836049160801,0.382342423345007,1.07021745292201,0.451029428638989,0.388305255857041,NA,NA
11680,"heavy",500,0.914898023385926,0.429326218362219,0.184610200563385,0.910716187042604,0.442265999821129,0.18368461984566,NA,NA
11681,"heavy",500,1.01375764648567,0.497146137402942,0.171042668435267,1.02145655166067,0.494130635259046,0.159017470920188,NA,NA
11682,"heavy",500,0.99357912063339,0.352980848176388,0.272369999037402,0.987256597642243,0.396900211095055,0.269680965012271,NA,NA
11683,"heavy",500,1.01657046210428,0.476105994578022,0.316753807507981,1.01766065687635,0.489171570690827,0.315553296049458,NA,NA
11684,"heavy",500,0.980981063333092,0.667959924611749,0.258795471029915,0.982098881444795,0.665474110250912,0.261230343614507,NA,NA
11685,"heavy",500,0.944785574549385,0.632039963224363,0.270546798356944,0.942419920610516,0.628370180072784,0.278454037955214,NA,NA
11686,"heavy",500,1.1011400139837,0.916754518899359,-0.0147729009016627,1.10513656987804,0.904805805340697,-0.00831711488116678,NA,NA
11687,"heavy",500,0.975183834863413,0.36119070555345,0.35565945523205,0.970778814860535,0.36124580173063,0.365076969906664,NA,NA
11688,"heavy",500,0.936804547445345,0.511562104795165,0.196395628251454,0.934747290469255,0.519614873729727,0.204699882727878,NA,NA
11689,"heavy",500,0.979298673154334,0.623070020985132,0.205916692894569,0.984992303078821,0.632072701921874,0.207127983371962,NA,NA
11690,"heavy",500,0.997197673710999,0.216414296742474,0.472196890645304,0.997538150207897,0.213670929530841,0.48073610205841,NA,NA
11691,"heavy",500,1.05726800366814,0.58594461037612,0.260276084318191,1.06343525306899,0.570686189993609,0.260352784696383,NA,NA
11692,"heavy",500,1.07606148539191,0.511531135140076,0.0999251454346113,1.07875739131993,0.515976772547085,0.0968389962352829,NA,NA
11693,"heavy",500,0.997055109655842,0.509437118707301,0.217533699354786,1.00041276523,0.522192191704596,0.203912108565841,NA,NA
11694,"heavy",500,1.07507675125322,0.462857525840707,0.180520217818092,1.06769097697631,0.470283817669391,0.190105703985911,NA,NA
11695,"heavy",500,0.942485856781727,0.71398612000658,0.347116684106587,0.946274744499818,0.724189933301668,0.341537376331298,NA,NA
11696,"heavy",500,0.96534938984784,0.78667234318807,0.177336779998787,0.964133826456626,0.795476972319649,0.174290153094923,NA,NA
11697,"heavy",500,1.06399239080272,0.43218569532751,0.302920990964626,1.06136277160715,0.44824017556374,0.30156244559883,NA,NA
11698,"heavy",500,1.08743457979853,0.560702341112581,0.0986977557628662,1.08085395005046,0.586016434961798,0.101414449113438,NA,NA
11699,"heavy",500,1.09140544255266,0.427249404104829,0.256227399548243,1.09547718241838,0.431527608415485,0.255737697816446,NA,NA
11700,"heavy",500,1.0265332486479,0.460946783980035,0.192961338744301,1.01764230196091,0.497818906245937,0.201444688843347,NA,NA
11701,"heavy",500,1.01841099467093,0.647585474879832,0.166832421720011,1.01565866076036,0.676835131980374,0.162968442497492,NA,NA
11702,"heavy",500,0.976386945625387,0.799282451394677,0.132822282791498,0.979203199054757,0.808493525749389,0.126732196733506,NA,NA
11703,"heavy",500,0.971728035128825,0.446840820684575,0.435952020048893,0.969824566544315,0.468421076480966,0.437244527466923,NA,NA
11704,"heavy",500,1.12554397564415,0.557429049729857,0.0644703976986521,1.12256242993671,0.571130966727708,0.0638894993045504,NA,NA
11705,"heavy",500,1.04562794865673,0.61085264056937,0.137502179447672,1.04492515626161,0.615352091663565,0.143234461859315,NA,NA
11706,"heavy",500,0.943986082063016,0.584809057510353,0.291394708341862,0.948241487389844,0.588743068822229,0.286576483948157,NA,NA
11707,"heavy",500,0.968010043027118,0.471680173094254,0.27224626695429,0.968262039366705,0.487605865515341,0.272169588236408,NA,NA
11708,"heavy",500,0.943960606216292,0.569025569012197,0.348507581283157,0.94346128965888,0.580605398564352,0.348252198084737,NA,NA
11709,"heavy",500,0.97956502394348,0.54319361122463,0.240577290735945,0.981134761156739,0.554574125246701,0.236926662850678,NA,NA
11710,"heavy",500,0.907583499649212,0.518274886714019,0.353254035591337,0.909216323707313,0.528507824706806,0.350290786044354,NA,NA
11711,"heavy",500,0.978027952914655,0.325740445913847,0.340968208490851,0.978203569241641,0.332820698029709,0.341110651908125,NA,NA
11712,"heavy",500,0.972226860778936,0.532495299502719,0.38704672881624,0.969094878300492,0.538962358179115,0.391079686198619,NA,NA
11713,"heavy",500,1.10876015054792,0.698763008082367,0.0235443704389532,1.10919063731049,0.701864151868298,0.0214249081004532,NA,NA
11714,"heavy",500,0.957624589065498,0.573233998378399,0.289360415407491,0.95526057323853,0.588234582086863,0.289019936001461,NA,NA
11715,"heavy",500,0.93781174890186,0.480261384716926,0.390767658807401,0.934429060088173,0.508968712799967,0.394967378981229,NA,NA
11716,"heavy",500,0.986036968970061,0.582057812801711,0.231837778755254,0.988209495721561,0.59060114558074,0.227268626462013,NA,NA
11717,"heavy",500,1.06160957723862,0.412563960985292,0.125226480685506,1.06307816266325,0.421100648295586,0.125614399819448,NA,NA
11718,"heavy",500,0.973911831680436,0.510479882857309,0.262353467592247,0.973905616616549,0.516516220331419,0.260500188291277,NA,NA
11719,"heavy",500,0.998440098067179,0.841195133543652,0.168950485053284,1.00169432699953,0.830539734914885,0.169989008752252,NA,NA
11720,"heavy",500,0.985088179169764,0.292305772666651,0.289995941049886,0.983807999338619,0.314042799933016,0.291741613915912,NA,NA
11721,"heavy",500,0.888510794913282,0.671940608239201,0.304587318815807,0.889403302807019,0.672969981296356,0.303593964270386,NA,NA
11722,"heavy",500,1.01178687476803,0.639062221888162,0.133598047877464,1.01974616754195,0.646407320870755,0.128379332050876,NA,NA
