"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11869,"light",500,1.07675209365188,0.354711146112254,0.1420810560517,1.07613633187141,0.364844580039715,0.14275074156972,NA,NA
11870,"light",500,1.03534407113851,0.492769438904043,0.319837068613863,1.03284560023514,0.507261558930421,0.322064768136557,NA,NA
11871,"light",500,0.891772532192909,0.45109755163598,0.378763835472503,0.894225887693035,0.455334623249158,0.379069413382331,NA,NA
11872,"light",500,0.896780379935218,0.567112513648461,0.335780961690788,0.89753582238576,0.570566170029656,0.336001884482015,NA,NA
11873,"light",500,1.10348129372951,0.360910858712493,0.223354679695577,1.1083105059092,0.361683375246025,0.217627243824324,NA,NA
11874,"light",500,0.94269317157011,0.341626674944869,0.445696916785548,0.939937640930192,0.344228497068845,0.446563667065094,NA,NA
11875,"light",500,1.00231206355405,0.483095291939468,0.198306183436729,1.00450374557078,0.477749864480226,0.197934200833247,NA,NA
11876,"light",500,1.00439325384903,0.588469582787976,0.16997113362496,1.00284227769246,0.588987946297165,0.174675972347688,NA,NA
11877,"light",500,1.07064264049061,0.384404278929843,0.175156263517448,1.07624408374802,0.38142071425693,0.17625813164445,NA,NA
11878,"light",500,1.08416180056332,0.336633234111241,0.277840507669983,1.08415967893535,0.336725890486451,0.275207606228114,NA,NA
11879,"light",500,1.04797374499705,0.384732605516812,0.317605353112086,1.04899574567888,0.378221354107691,0.317237123403614,NA,NA
11880,"light",500,1.09278861320582,0.383151611843147,0.198984269426145,1.09032356251627,0.390031113684315,0.203195819807234,NA,NA
11881,"light",500,1.1052678820477,0.411931193644636,0.170388620833071,1.1049957378198,0.417955794326864,0.172683502525039,NA,NA
11882,"light",500,0.876867168816765,0.461417693080139,0.321745269905406,0.870741628712528,0.478566312304316,0.328516156740729,NA,NA
11883,"light",500,0.901542449547368,0.483916044705704,0.366784276522123,0.897136602313695,0.495057035236289,0.366746505936156,NA,NA
11884,"light",500,0.899793954776919,0.48647209539658,0.418811001513585,0.897551361826598,0.488870185482922,0.422357080687195,NA,NA
11885,"light",500,1.01253229148529,0.464374984115339,0.430648165476174,1.02180125461075,0.460944310823534,0.432331109491047,NA,NA
11886,"light",500,1.04464716774851,0.373155458655431,0.307179277106913,1.04212970789759,0.378916146972698,0.309934901806609,NA,NA
11887,"light",500,0.978380559125478,0.346275988842226,0.304830034681086,0.978057232006092,0.349593174727653,0.30233121896674,NA,NA
11888,"light",500,0.957441682103012,0.605851904460306,0.257662793519982,0.959038172634856,0.601238160471492,0.260472274893496,NA,NA
11889,"light",500,1.10117539162636,0.392039901571205,0.259154280892436,1.09994414256898,0.395775426214333,0.266015796766558,NA,NA
11890,"light",500,0.995865700031007,0.427970009164533,0.275994029646224,0.997953958656497,0.428961210178472,0.272096578476694,NA,NA
11891,"light",500,1.08086871224301,0.501871529338631,0.167014216595381,1.07974100080075,0.506919652357899,0.170300474270145,NA,NA
11892,"light",500,0.975968818162446,0.375788064180879,0.277176071777286,0.98044849276343,0.387434258173798,0.271633348121755,NA,NA
11893,"light",500,0.975937469589155,0.502079874268348,0.329941405241265,0.978345336419469,0.493656932291175,0.333294811347679,NA,NA
11894,"light",500,0.952512448742246,0.570454126931159,0.325606208562286,0.949411732700001,0.56961717346552,0.329207550139241,NA,NA
11895,"light",500,0.924117801393911,0.604002206611776,0.344722798306781,0.921645702382877,0.614865811543401,0.347917000243621,NA,NA
11896,"light",500,1.0626110614067,0.49177972121484,0.178969619186518,1.06937638103671,0.489078431389546,0.173340140980009,NA,NA
11897,"light",500,1.09561245028864,0.421358152415103,0.230253581641169,1.09524430353449,0.423578931584197,0.232729227908566,NA,NA
11898,"light",500,1.05725533317779,0.482951292658311,0.257639364858787,1.06170914289511,0.474182112226939,0.255958359870268,NA,NA
11899,"light",500,1.02099738718182,0.522853773770381,0.105793587557208,1.02196218746358,0.524761067224321,0.10388650394108,NA,NA
11900,"light",500,1.13059402917451,0.387361586789647,0.0680712416432741,1.13257570311907,0.390277896180108,0.0671948423509003,NA,NA
11901,"light",500,0.989218805943455,0.490119596887811,0.241627093499164,0.982493646597029,0.493327346595777,0.254527927229816,NA,NA
11902,"light",500,0.930484684310268,0.579025167359265,0.33178115371878,0.929530110915294,0.576882578111258,0.330644082163873,NA,NA
11903,"light",500,0.879746011725732,0.463868116047178,0.303001049992528,0.879818718283672,0.470361534308006,0.301327661520937,NA,NA
11904,"light",500,1.09996693919331,0.426101136784617,0.105103065070342,1.09496832907353,0.433087861294297,0.104151344396256,NA,NA
11905,"light",500,1.09429702924845,0.48788795237539,0.172656731718681,1.09371774560423,0.487586521618975,0.174231437686896,NA,NA
11906,"light",500,0.991492538874432,0.435563250497956,0.313987419601895,0.992467546004352,0.438715821977191,0.312361021793531,NA,NA
11907,"light",500,1.04497316431582,0.364383836123093,0.293044583161599,1.04964390663968,0.363200483372611,0.288438807298598,NA,NA
11908,"light",500,0.915505569797124,0.638268273703058,0.183325068648125,0.909495392899811,0.645274669762784,0.190575994924853,NA,NA
11909,"light",500,0.930355248044154,0.426545454780702,0.35052250972705,0.926780209688393,0.437783080660243,0.345587481363365,NA,NA
11910,"light",500,1.01711471689444,0.5824733807888,0.248041016377724,1.01388507766622,0.590093461493681,0.253577049922259,NA,NA
11911,"light",500,1.1042096595681,0.364761777952948,0.0677099706217608,1.10119182420181,0.371696822219464,0.0663243019471128,NA,NA
11912,"light",500,1.06884793176392,0.357337049025671,0.121406988475958,1.06909132586632,0.362163033290982,0.125741258795678,NA,NA
11913,"light",500,1.0632044877164,0.358156409196204,0.199574711990208,1.06023825125351,0.364338039248694,0.203769990858479,NA,NA
11914,"light",500,0.947597511972522,0.390411013683632,0.439647855493136,0.952104811608968,0.386620638660933,0.433084802601348,NA,NA
11915,"light",500,1.02396423938831,0.420323851832503,0.323004075864076,1.02657274892255,0.422405971055862,0.321810202279924,NA,NA
11916,"light",500,0.974056771953478,0.370081080884033,0.386112651325479,0.971213012555335,0.370124967975479,0.391772128899485,NA,NA
11917,"light",500,1.09061889574672,0.321716094115202,0.188445796503085,1.08828950976082,0.330039985834991,0.191059239675888,NA,NA
11918,"light",500,1.0059158574587,0.478541684673631,0.229351650053847,1.00547386477505,0.479257999632809,0.229590508501268,NA,NA
11919,"light",500,0.877312274675942,0.630767941453046,0.314500588221137,0.874931195641853,0.632001199838074,0.320481085305864,NA,NA
11920,"light",500,1.11967371451588,0.472319791947429,0.0981000134171606,1.12347446795533,0.471746295060847,0.0915433042873443,NA,NA
11921,"light",500,1.07041215506581,0.363131068767511,0.197215128949585,1.06837521679029,0.352932313454077,0.211804560546945,NA,NA
11922,"light",500,0.874857235571596,0.461349820598192,0.397920138975346,0.880858598197089,0.466028604021,0.393937817249432,NA,NA
