"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12223,"light",2000,0.936676038621067,0.529147476176935,0.299827897175696,0.936797576511521,0.529990485309024,0.300042610286842,NA,NA
12224,"light",2000,0.938795036643151,0.535379248290073,0.264141531036541,0.938985687248602,0.536785014204807,0.268428408714861,NA,NA
12225,"light",2000,0.975622703887771,0.425082024505265,0.316211253662408,0.973628976877582,0.429612526164337,0.315800719190122,NA,NA
12226,"light",2000,0.989877745923317,0.494046971614538,0.281051167263542,0.989546448157605,0.49610766956111,0.28320020419394,NA,NA
12227,"light",2000,1.01626513082812,0.429652431942986,0.219495744795718,1.01360311417458,0.44280845620084,0.219346291897363,NA,NA
12228,"light",2000,1.06211451307062,0.419205033379927,0.300254239930359,1.06025341894844,0.426142366572851,0.302856215666633,NA,NA
12229,"light",2000,1.02682670905586,0.415551973517882,0.249561910522405,1.02795722799548,0.41853834002805,0.247973528731578,NA,NA
12230,"light",2000,1.0001932936656,0.482991041434153,0.312299983552158,0.998679134106386,0.487630694620124,0.313977799838926,NA,NA
12231,"light",2000,0.994182514051836,0.463720547184955,0.287098683085885,0.990808317930431,0.470459808764691,0.287546205076296,NA,NA
12232,"light",2000,1.01284197358394,0.56763841185705,0.247830088225758,1.01209376839597,0.568847580041105,0.250466336687418,NA,NA
12233,"light",2000,1.00158089193862,0.508065104421131,0.249069953369739,0.997987693711231,0.516233074454338,0.250277316733223,NA,NA
12234,"light",2000,0.989186880851362,0.503452034317501,0.244622732745468,0.987965403865587,0.507296612905751,0.2440474597245,NA,NA
12235,"light",2000,1.04081927603702,0.504436061140507,0.138460157687855,1.04120840092701,0.504430448078913,0.14072660722934,NA,NA
12236,"light",2000,0.995137417209269,0.483120651422386,0.273406351631498,0.994168251296292,0.483793263116889,0.276434936770801,NA,NA
12237,"light",2000,1.00291289999526,0.504113614768138,0.219752967510175,1.00265096986179,0.504736249819742,0.222718251859618,NA,NA
12238,"light",2000,1.00382701001679,0.448946828539636,0.30409803805955,1.00268616163769,0.453273891398284,0.300155562381495,NA,NA
12239,"light",2000,1.03640132264561,0.408011530101505,0.247960933002238,1.03508079344212,0.409378098351093,0.248273425863706,NA,NA
12240,"light",2000,0.933725679527947,0.4479729867164,0.301768041792634,0.931763098128206,0.452408717049794,0.300730201786599,NA,NA
12241,"light",2000,1.0133329389011,0.422793955345202,0.242639118113526,1.01470930312486,0.423675202172867,0.241359609590913,NA,NA
12242,"light",2000,1.0095181349707,0.581564443492854,0.16461488120903,1.00632842816349,0.586595339258258,0.166199595714844,NA,NA
12243,"light",2000,0.997927299931088,0.522524386552963,0.234414010381235,0.996820569839593,0.528846611845669,0.234100609872094,NA,NA
12244,"light",2000,0.996041113283814,0.496015570540502,0.210678430324379,0.99362052823089,0.502643781894931,0.21229591190453,NA,NA
12245,"light",2000,1.03526383347954,0.48545931725594,0.245137339431543,1.03363217992891,0.485797323589199,0.247891507570548,NA,NA
12246,"light",2000,1.03603606621812,0.429403580391364,0.266739370776822,1.0336442957191,0.430950312221975,0.268691307389693,NA,NA
12247,"light",2000,0.994768055631747,0.533842488956594,0.272943933054282,0.99191393455772,0.538404807377099,0.272928538994705,NA,NA
12248,"light",2000,1.04257699696731,0.477083646700831,0.252428745894922,1.04066145616718,0.484890434258758,0.253630663378567,NA,NA
12249,"light",2000,0.936499075284859,0.539189867615206,0.247580052739359,0.935846364172379,0.539022981581347,0.248515825804903,NA,NA
12250,"light",2000,0.983721283574309,0.461505739138627,0.285521135058759,0.980637940984881,0.46661043017118,0.28703392237644,NA,NA
12251,"light",2000,0.981198053175175,0.46291768432331,0.256128157093436,0.977308720429078,0.461767578176613,0.259912024022156,NA,NA
