"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11723,"light",2000,0.955967281375514,0.536612009743356,0.259766646115617,0.954501374167971,0.544836835992426,0.255478190299585,NA,NA
11724,"light",2000,1.03924281976385,0.488922078933576,0.250846272974303,1.04073377926711,0.488369426129434,0.251155364921133,NA,NA
11725,"light",2000,0.952795633020454,0.456298379071103,0.330960346065261,0.950147204834301,0.460010961477666,0.332862987300289,NA,NA
11726,"light",2000,1.00930448826309,0.457229783233245,0.280207914749362,1.00853174818887,0.460033931002428,0.278733082686867,NA,NA
11727,"light",2000,0.990995800070947,0.498335966826309,0.231586595096706,0.988220432495496,0.506064888428115,0.231548731302236,NA,NA
11728,"light",2000,1.02996959214114,0.50681982019224,0.161846286265079,1.02921246494117,0.510506005838572,0.159635254309728,NA,NA
11729,"light",2000,0.973917489131193,0.527035921303195,0.294673854466227,0.972600618973615,0.532845269034272,0.295333377100682,NA,NA
11730,"light",2000,1.03423567333443,0.464200115855749,0.188539151721234,1.03132371129493,0.474820200474546,0.192033567639836,NA,NA
11731,"light",2000,1.00976385019359,0.544857604296686,0.242787708205255,1.00649972614756,0.55229933403603,0.243498223823152,NA,NA
11732,"light",2000,0.965529482864759,0.437742743407837,0.386970461658672,0.963297433368626,0.440354963256848,0.389583892706083,NA,NA
11733,"light",2000,0.970196034588787,0.479135982440215,0.356283686127003,0.973159236192257,0.48342428577001,0.350604987123757,NA,NA
11734,"light",2000,0.973833630689667,0.507897695475131,0.263034472313542,0.974878784877334,0.507241601213005,0.263525280483995,NA,NA
11735,"light",2000,0.948573173119401,0.463519844499735,0.311853560921361,0.94902855516848,0.467021366564572,0.310953883650118,NA,NA
11736,"light",2000,1.05258993135399,0.411465915764913,0.257375351843899,1.05442269214357,0.411290404863325,0.254826750669471,NA,NA
11737,"light",2000,1.00209731691804,0.523996307084405,0.270516753439464,1.00262621478256,0.524504705229407,0.270944408116899,NA,NA
11738,"light",2000,1.02424803574944,0.454773478707205,0.279178817019476,1.02363604742153,0.459500404067985,0.275948813963545,NA,NA
11739,"light",2000,1.02516233033789,0.490913663753746,0.201719478458519,1.02279927529617,0.493437499323597,0.202914472454269,NA,NA
11740,"light",2000,1.03479932001185,0.485583690772976,0.200278743555021,1.03390205297036,0.493124301032093,0.198656624069891,NA,NA
11741,"light",2000,0.956329492022129,0.534366904718583,0.276501587313817,0.956769049871556,0.534526518026816,0.277268687430497,NA,NA
11742,"light",2000,1.01341976221903,0.476946588848441,0.253654184384578,1.01145669181886,0.483451363017217,0.253238787658604,NA,NA
11743,"light",2000,0.928461154603746,0.499572213182791,0.243072246459808,0.925043473800267,0.50427912635883,0.246748480889333,NA,NA
11744,"light",2000,1.0297795375638,0.388725297824781,0.238957485643173,1.03050407400023,0.390451843186984,0.237969160198802,NA,NA
11745,"light",2000,0.969232921472124,0.481744355986924,0.29069675165789,0.967884878531004,0.488038936911092,0.291549037987496,NA,NA
11746,"light",2000,0.986098394680795,0.379226045350994,0.32348146784261,0.983701932278824,0.384972991156631,0.325831595476416,NA,NA
11747,"light",2000,0.986583751657795,0.456750278685268,0.324054600799176,0.982850017497224,0.458517466185234,0.326712781907936,NA,NA
11748,"light",2000,1.01952415172363,0.477101519745102,0.19655674246442,1.02131626215155,0.474987250177882,0.196082262070553,NA,NA
11749,"light",2000,1.01961956394943,0.532149730627088,0.226015088513166,1.01872347245306,0.532907888812412,0.230274814691023,NA,NA
11750,"light",2000,1.05865506990558,0.498532570076762,0.1550419096313,1.05784931691772,0.500021554403153,0.157041889764898,NA,NA
11751,"light",2000,0.981563795249553,0.519963101392639,0.282776794606847,0.979742532999801,0.526421204796155,0.281941267800553,NA,NA
11752,"light",2000,1.00600910218964,0.501109594504592,0.211772229819448,1.0038321601759,0.50620631579618,0.212796279537342,NA,NA
11753,"light",2000,1.01518224304675,0.46915090827856,0.296696569235375,1.01522524121295,0.46959888190811,0.297513138990322,NA,NA
11754,"light",2000,0.972987573669969,0.511762091968396,0.310763097652211,0.972569554702506,0.510545712754171,0.311087595734295,NA,NA
11755,"light",2000,1.00452798144068,0.479137015235961,0.313166575934977,1.00742579694858,0.477235158819863,0.311773235043262,NA,NA
11756,"light",2000,1.00695676163396,0.46721357879828,0.284574816388402,1.00660558972176,0.472971051714231,0.282072524115797,NA,NA
11757,"light",2000,1.00585850011533,0.547483759421745,0.178584091053791,1.00381730093358,0.551325762132765,0.180118563327342,NA,NA
11758,"light",2000,0.977713228160018,0.502033263694804,0.238291386317868,0.979404747221929,0.502119142811826,0.238450448188125,NA,NA
11759,"light",2000,0.915989386596043,0.493830653608578,0.305332368443181,0.915069034758149,0.495390679796861,0.304288738307188,NA,NA
11760,"light",2000,1.02724495161737,0.497985808748519,0.169140085643671,1.02670249128298,0.506350388237704,0.168785923909616,NA,NA
11761,"light",2000,1.02495600101013,0.412202802295592,0.243010949789669,1.02562078031981,0.41310102400439,0.242228364471583,NA,NA
11762,"light",2000,1.02222657877095,0.501095042864478,0.207260327831984,1.02081753919841,0.50444160241782,0.207093977089759,NA,NA
11763,"light",2000,0.928913988460617,0.551582650844957,0.282488936774499,0.92844585985534,0.554066476856527,0.284525761567484,NA,NA
11764,"light",2000,0.950522521754485,0.495687201829929,0.312816187268957,0.950786117691577,0.498252727902026,0.31056923482071,NA,NA
11765,"light",2000,0.993324774752276,0.525505868654767,0.261309228767863,0.993560087279841,0.529350110871504,0.260208757249717,NA,NA
11766,"light",2000,0.993264812281869,0.442865638119161,0.328647943181128,0.993047227324033,0.441657349655976,0.331265969378073,NA,NA
11767,"light",2000,1.01127515130365,0.453194217093887,0.225661101686978,1.01026407803121,0.456203966750162,0.226753584023909,NA,NA
11768,"light",2000,1.06389842503105,0.495980159581244,0.148996789903921,1.06537460390268,0.497153911044497,0.149225213129784,NA,NA
11769,"light",2000,0.960482500592048,0.487758663872316,0.26215448900966,0.961669752705253,0.488572330158318,0.262244113770688,NA,NA
11770,"light",2000,0.911378602410816,0.435733107161365,0.317070180056147,0.910894227580181,0.435004439562593,0.320463669639297,NA,NA
11771,"light",2000,1.06596149326234,0.409308678608347,0.234190946892678,1.06569888237626,0.411565018146786,0.239734573385113,NA,NA
11772,"light",2000,0.953457060649577,0.515751127803722,0.28698565425926,0.953762763221225,0.516030198690444,0.287760374911402,NA,NA
11773,"light",2000,1.03300834180816,0.496529133163174,0.260744587575982,1.03154839633643,0.498307083347767,0.260012021448326,NA,NA
11774,"light",2000,1.00875037139866,0.367179990022617,0.268582743925562,1.01010480436858,0.36988446226366,0.268616190449126,NA,NA
11775,"light",2000,0.990402952158793,0.48081263245142,0.259827149228503,0.990400149401947,0.485638536489698,0.25806061812957,NA,NA
11776,"light",2000,0.990499551759873,0.50594496970992,0.177071055849705,0.989640615934694,0.511218790287584,0.177811835636497,NA,NA
11777,"light",2000,1.00706126116875,0.444958278065202,0.202313713375783,1.0039309679539,0.447364524396262,0.203235044002317,NA,NA
11778,"light",2000,0.989071968246508,0.536991655684342,0.227856479876583,0.987389508481832,0.539166513957391,0.233230841872678,NA,NA
11779,"light",2000,1.03228038056288,0.508605274106444,0.239159806956681,1.03060657840189,0.513482925670179,0.240138917249174,NA,NA
11780,"light",2000,0.965289723109095,0.493386554885013,0.27130023960715,0.966930958701906,0.495336236146348,0.268544680642853,NA,NA
11781,"light",2000,1.01549058649258,0.413532983970844,0.246468948158526,1.01617418638485,0.415666541478547,0.246778684422504,NA,NA
11782,"light",2000,0.980253961425484,0.534270509775536,0.276631022584143,0.980242094786392,0.534305054639235,0.275405892157919,NA,NA
11783,"light",2000,0.991774170302777,0.482705349647128,0.255633504081713,0.993218282625117,0.483112586243347,0.257112173848055,NA,NA
11784,"light",2000,1.00051015550224,0.531342377480154,0.201930159535393,1.00132594676997,0.533487483411393,0.20186446710533,NA,NA
11785,"light",2000,0.936368716830536,0.563658768223734,0.299394025186709,0.932699269745584,0.569229119243737,0.300686626980554,NA,NA
11786,"light",2000,0.977990369882995,0.473299138706976,0.261809224971375,0.978369466053309,0.47496939562349,0.262439659871897,NA,NA
11787,"light",2000,1.0039432614125,0.506895615284643,0.241626069496438,1.00224980962012,0.512497798754229,0.23898328309583,NA,NA
11788,"light",2000,0.998059925585075,0.533684564806953,0.205596525474699,0.997607332855569,0.5391193470237,0.207108615276145,NA,NA
11789,"light",2000,1.00564385544549,0.476616909262749,0.270289106156036,1.00258699797355,0.482441281739164,0.271107483568545,NA,NA
11790,"light",2000,1.03912171861703,0.474639450990529,0.183264569708698,1.04030616319824,0.476616105691507,0.184770594281681,NA,NA
11791,"light",2000,0.976356749218721,0.553316479884125,0.296936592662825,0.980417466362994,0.553064748216853,0.293265553483854,NA,NA
11792,"light",2000,1.00823488549808,0.486161251727758,0.23539182831355,1.00685492204525,0.488334096212972,0.236832445971882,NA,NA
11793,"light",2000,0.986802897058861,0.563391194025561,0.245491606860705,0.986010052323665,0.570437885664317,0.240665703763375,NA,NA
11794,"light",2000,1.00524447526211,0.473829022563761,0.225823542274573,1.00211436379796,0.481619743027369,0.229391455422631,NA,NA
11795,"light",2000,1.00033614444017,0.462562107944776,0.248326542774177,0.998619642903599,0.465335290041504,0.250745489953074,NA,NA
11796,"light",2000,0.958408627451049,0.446990551024642,0.277894519181091,0.95788594062935,0.447942653314748,0.280877367985342,NA,NA
11797,"light",2000,0.973678993141165,0.563796187903685,0.264547539053535,0.974133632395339,0.56330317537911,0.265050948509322,NA,NA
11798,"light",2000,0.964874305587662,0.457389684801375,0.27112783240627,0.963323235305548,0.459621108778762,0.27078601169786,NA,NA
11799,"light",2000,1.04602090125539,0.534320853456576,0.209859539694357,1.04337512310183,0.538050975563513,0.211865960699485,NA,NA
11800,"light",2000,0.949150845841497,0.505973045956738,0.307204481428837,0.946539745211598,0.51053770564672,0.310390637600711,NA,NA
11801,"light",2000,1.0111355127987,0.516281438958974,0.225203765242961,1.01067558107225,0.516365804911681,0.228852731971272,NA,NA
11802,"light",2000,0.990372043654907,0.470539225788596,0.290641175181873,0.992525246773447,0.472236942512736,0.286805717854875,NA,NA
