"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11711,"light",100,1.01125124576313,0.297986408645864,0.491993962422736,1.01418078299073,0.30527621441126,0.480047000183318,NA,NA
11712,"light",100,0.805636114136731,0.727198611141885,0.177802080552737,0.805616086468858,0.73294733330282,0.175363636562083,NA,NA
11713,"light",100,1.04623596263818,0.504882954858445,0.466986650123128,1.0452052681319,0.514637666137693,0.464904993077295,NA,NA
11714,"light",100,1.05880005651855,0.397289055732097,0.119974987468437,1.05309669272829,0.389433202055841,0.132742187235568,NA,NA
11715,"light",100,1.03428481033521,0.298287715926829,0.340463119456127,1.02630093263447,0.289766851498501,0.362746971345056,NA,NA
11716,"light",100,1.04037612492015,0.266198987585192,0.218681021841001,1.05016435463359,0.257948476047692,0.215957434324165,NA,NA
11717,"light",100,1.12377932038838,0.0469169706861312,0.583963184184928,1.12388503100454,0.0435303987919443,0.579401607286374,NA,NA
11718,"light",100,0.797462816833086,0.561659954975583,0.547730897723901,0.800697250027337,0.558935331283057,0.542237115006333,NA,NA
11719,"light",100,1.39137011022336,0.145388093736197,0.0138566251003721,1.38402895583188,0.143380032307862,0.0279151150002089,NA,NA
11720,"light",100,0.938406179918402,0.742478802287603,0.365235670434536,0.933208911291865,0.731969707687785,0.379859558864836,NA,NA
11721,"light",100,0.892313004524941,0.208865010744842,0.399505347860122,0.883923805633989,0.222960772428793,0.399761040032584,NA,NA
11722,"light",100,0.948407438494049,0.927586762409974,0.26094892707641,0.945360934964692,0.911814951049682,0.269683596230218,NA,NA
