"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11523,"extra_heavy",100,0.662035698535427,0.772433043845193,0.444824126471359,0.657572424987716,0.769143283104649,0.457687000167547,NA,NA
11524,"extra_heavy",100,1.0456456281995,0.000416088840406224,0.566356297265369,1.05763194891797,0.000216787705055549,0.586665515103916,NA,NA
11525,"extra_heavy",100,0.954212491101179,0.157792396790819,0.173861004377985,0.944071436782848,0.164457570854954,0.173351441972594,NA,NA
11526,"extra_heavy",100,1.19645163913372,0.0345995486921007,0.251902926839324,1.2057746958781,0.0148979990665982,0.270444582961151,NA,NA
11527,"extra_heavy",100,1.1945372662515,0.018250114467391,0.117250726056192,1.19555840641904,0.0167221757392394,0.136822061547887,NA,NA
11528,"extra_heavy",100,1.17651495430169,0.159328085646127,0.145492371417448,1.16845007860148,0.184521447866019,0.133889500934865,NA,NA
11529,"extra_heavy",100,0.996267307012692,0.623143254710004,0.398891260389356,0.908585450059242,1.23773020894017,0.392798689458297,NA,NA
11530,"extra_heavy",100,0.92136911519085,0.335806034316503,0.0636949907181546,0.929315799725945,0.324721601659666,0.0588331574965359,NA,NA
11531,"extra_heavy",100,1.2366717555565,0.310930277394363,-0.402553465852751,1.22479708809231,0.334663972018988,-0.453078858987258,NA,NA
11532,"extra_heavy",100,1.01401172476157,1.56793309332057,-0.474572487462529,1.02630316121868,1.54794889329628,-0.482861126163289,NA,NA
11533,"extra_heavy",100,1.19174095555754,0.147357044380257,-0.106376731024451,1.18583284836571,0.151155688814469,-0.114084149426528,NA,NA
11534,"extra_heavy",100,0.945627642880059,0.234777078903765,0.0651898986494428,0.938332614934425,0.235792643884913,0.0636192700140154,NA,NA
11535,"extra_heavy",100,1.16941662820327,-7.03130432500622e-05,0.422794229691179,1.16983790816454,-7.46696417008727e-05,0.437755738649847,NA,NA
11536,"extra_heavy",100,0.655385244866015,0.245963248790524,0.43229792294212,0.64557161075868,0.25435404825441,0.421601942859877,NA,NA
11537,"extra_heavy",100,1.28294248229896,2.43307262165759e-05,0.112384746127174,1.28124866619531,4.19105076322316e-05,0.0860787771387926,NA,NA
11538,"extra_heavy",100,0.95078960305263,0.00186135060050954,0.677229606097174,0.928872332257323,0.00194813102351928,0.692403811043188,NA,NA
11539,"extra_heavy",100,1.32904697181791,0.0663210533633074,0.161625289404862,1.33886060948589,0.0574584385185776,0.155389544659253,NA,NA
11540,"extra_heavy",100,1.26080032688571,-0.135305813962926,0.468482673385528,1.21902856200741,-0.0402885893416266,0.457972045410521,NA,NA
11541,"extra_heavy",100,1.28555204894513,0.000639435085635192,-0.0635246314127337,1.28592776817928,0.000574001536294262,-0.0528791231549467,NA,NA
11542,"extra_heavy",100,1.02043065799725,0.377402124548818,0.264081290517822,1.0726106115866,0.18519144986509,0.295074367467734,NA,NA
11543,"extra_heavy",100,1.27988433152703,0.0140639581823426,-0.0986037820615205,1.28447730876747,0.0146005401072068,-0.110245764777249,NA,NA
11544,"extra_heavy",100,1.09518053952629,0.572106591637816,0.336082894940232,1.10331864868912,0.576314452757023,0.330852651689065,NA,NA
11545,"extra_heavy",100,0.702996522218693,1.69665189061051,0.167856868386603,0.671194670794369,1.98292195522054,0.14769717122719,NA,NA
11546,"extra_heavy",100,0.9687108043578,0.564513001957116,-0.0657118604380141,0.969291882871369,0.536283831181197,-0.0649859077750421,NA,NA
11547,"extra_heavy",100,1.08599393352386,0.802259220257843,0.174278221089213,1.10995251910632,0.741105069743551,0.169588358560369,NA,NA
11548,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Divergent error, Roundoff error",", Roundoff error, Divergent error"
11549,"extra_heavy",100,1.07012434438448,0.230458848069725,0.408762053188951,1.06374636731284,0.220715763073405,0.425671194990266,NA,NA
11550,"extra_heavy",100,1.19256881270656,0.0308460766548603,0.21292938846715,1.19544585448722,0.0293110320799118,0.211120447334007,NA,NA
11551,"extra_heavy",100,1.14641738194511,0.0112685282943868,-1.2795684093766,1.14162446106948,0.0112208233549402,-1.27905575618312,NA,NA
11552,"extra_heavy",100,0.670850952817253,0.901886836136963,0.510808732255009,0.667354395598999,0.89325294054182,0.529209838118701,NA,NA
11553,"extra_heavy",100,0.873036787043339,0.0101777716335298,0.395944613019834,0.871416298909644,0.0101500112924342,0.397603055069738,NA,NA
11554,"extra_heavy",100,1.08130997248586,0.329579360290833,-0.0603435715575305,1.07975178468868,0.32807909220517,-0.06561053735473,NA,NA
11555,"extra_heavy",100,1.03489011356584,0.017034337058528,-0.156989423868595,1.02133800192806,0.0179563856846649,-0.165674084188622,NA,NA
11556,"extra_heavy",100,0.853448469800248,0.509587594369541,0.2632770198869,0.847547028436463,0.496063680527098,0.285431090631159,NA,NA
11557,"extra_heavy",100,0.758944643405498,0.052639876806468,0.870434541828185,0.775820931314689,0.0444684720060558,0.876239973734611,NA,NA
11558,"extra_heavy",100,1.32126166487571,-0.113300959576281,0.554286778791523,1.29890568554173,-0.0866305978330591,0.542680432493955,NA,NA
11559,"extra_heavy",100,1.50497983663,-0.066024588080367,0.286053284213289,1.5193114749815,-0.0610757497708062,0.272999802060479,NA,NA
11560,"extra_heavy",100,0.971706193047003,0.465869786487322,-0.69266134556663,0.965559913659595,0.459132593251728,-0.680619151712382,NA,NA
