"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12378,"extra_heavy",500,1.1450237259475,0.0521221311733246,-0.0110588894457541,1.14164530037131,0.0532824230411532,-0.0161404592180236,NA,NA
12379,"extra_heavy",500,0.992702792345125,0.756477357573171,0.332088070707885,0.981761681050001,0.851994031893857,0.33308580753474,NA,NA
12380,"extra_heavy",500,1.15968485841517,0.254950622395546,0.307244123920993,1.16425838466457,0.255100764468617,0.301302474134595,NA,NA
12381,"extra_heavy",500,0.964181366336081,0.846678106503729,0.251100584975196,0.968844638110489,1.00457677952687,0.233490030549173,NA,NA
12382,"extra_heavy",500,0.995338829672776,0.309281407776433,0.343083880761456,0.991292997950166,0.330921552320614,0.342976220238527,NA,NA
12383,"extra_heavy",500,1.06928796311403,0.25042004644587,0.0480697478867925,1.0751572337956,0.240957882010908,0.0543880839928636,NA,NA
12384,"extra_heavy",500,0.722398498087353,1.82358525209086,0.404573851660006,0.728949280423173,1.96290934970621,0.385152348156315,NA,NA
12385,"extra_heavy",500,1.09778414822403,0.0197496988050855,0.303930259970225,1.09280508590068,0.0200246926083252,0.305769382777294,NA,NA
12386,"extra_heavy",500,1.06381358557772,0.741386343759364,0.19389213493289,1.06804134910004,0.729392027566605,0.198497189802506,NA,NA
12387,"extra_heavy",500,1.08698024499115,0.103185763641879,0.347541888409673,1.08268769983648,0.108719451574909,0.348914417274241,NA,NA
12388,"extra_heavy",500,0.921027361068009,0.620868946554559,0.33866005376627,0.923698059785625,0.621290263439071,0.336687956234649,NA,NA
12389,"extra_heavy",500,0.900977182984337,0.571868281831066,0.369490053621684,0.905703147466392,0.55162650198404,0.383420014932064,NA,NA
12390,"extra_heavy",500,1.05410493262903,0.496484467568927,0.281674792873894,1.06242758096962,0.485643651320801,0.275536150219121,NA,NA
12391,"extra_heavy",500,0.959719959737397,0.889367802979761,0.35110661509592,0.966594078184835,0.945683793381632,0.3492416882892,NA,NA
12392,"extra_heavy",500,1.16932241736719,0.19224883526466,0.336515859556045,1.1800289234755,0.173627842279626,0.337025429146713,NA,NA
12393,"extra_heavy",500,0.978817957171951,0.668305129174558,0.43832873097419,0.97876624700484,0.6718856786724,0.437281411740329,NA,NA
12394,"extra_heavy",500,1.21402026706434,0.0561310545507001,0.240359802081149,1.21225621206647,0.0559949616255567,0.240806006367636,NA,NA
12395,"extra_heavy",500,1.15986803926981,0.0956882269574869,0.23362635462477,1.15784306302686,0.103278487569308,0.226194302792326,NA,NA
12396,"extra_heavy",500,1.17581927844049,0.0653867679028629,0.239019339082557,1.18425176362143,0.0647004558120359,0.232991474662604,NA,NA
12397,"extra_heavy",500,0.896942372273981,0.452505892684115,0.281281474593149,0.905356651064483,0.44133420698089,0.282245588387359,NA,NA
12398,"extra_heavy",500,0.889677637399201,0.657588457115277,0.0223855222345585,0.886256578017656,0.652563069832808,0.0282725843588152,NA,NA
12399,"extra_heavy",500,1.01496522090556,0.434727593262235,-0.0737189312079843,1.01891391230671,0.427604680796643,-0.0705261617968471,NA,NA
12400,"extra_heavy",500,1.10406581312166,0.150313495819131,0.386200015802049,1.09493675498879,0.176827295472313,0.377669516613601,NA,NA
12401,"extra_heavy",500,0.885809802019157,0.464667240470293,0.443230392420754,0.884169104474602,0.478285228836438,0.434500640531426,NA,NA
12402,"extra_heavy",500,1.12699221549962,0.025476626952047,0.461828724709363,1.12204720473395,0.0294502900554518,0.461700602591597,NA,NA
12403,"extra_heavy",500,1.10115896311213,0.463389038184574,0.0680311426496373,1.09989984040397,0.462703088652889,0.0664592155488047,NA,NA
12404,"extra_heavy",500,0.784796160017202,0.423242309465876,0.471486858312762,0.789427675255253,0.415146791412708,0.472871419447186,NA,NA
12405,"extra_heavy",500,1.02756018402551,0.0966481119935106,-0.124077436067526,1.02665431305736,0.0957257302435986,-0.117033793423934,NA,NA
12406,"extra_heavy",500,1.05364008458094,0.208460298302761,0.391501745822128,1.05603650371769,0.202336699964307,0.391828004715069,NA,NA
12407,"extra_heavy",500,0.846030345022805,0.435515064421094,0.384525713027691,0.846641178665129,0.426613681693799,0.392697099686188,NA,NA
12408,"extra_heavy",500,1.05792397834443,0.161205329658693,0.23451322308556,1.05640301013658,0.158344259866213,0.2415234706279,NA,NA
12409,"extra_heavy",500,1.0346354539539,0.274717579020425,-0.0451418771628085,1.03497350030892,0.2682800570125,-0.034442376583728,NA,NA
12410,"extra_heavy",500,1.07361674088683,0.549315826438751,0.281533360096688,1.08375994763214,0.600199503795896,0.272028172377298,NA,NA
12411,"extra_heavy",500,1.10788790889673,0.296817857717545,0.295630963253932,1.10373259996281,0.302232794513394,0.296115345469105,NA,NA
12412,"extra_heavy",500,1.04620850934763,0.574173190466695,0.286178508991019,1.03530343908655,0.69238409548083,0.255519174615921,NA,NA
12413,"extra_heavy",500,0.967406327757759,0.678336276179504,0.346914373705706,0.976308189113737,0.69904514896197,0.340493703237822,NA,NA
12414,"extra_heavy",500,1.07857343967338,0.312623093471491,0.216329607712649,1.07754054953292,0.314591467173275,0.212348777030643,NA,NA
12415,"extra_heavy",500,0.993327423979668,0.0186052654806425,0.403033304151666,0.991666662527336,0.0193838737434332,0.396303842271968,NA,NA
12416,"extra_heavy",500,0.999576958793937,0.615374309731192,0.305745432320134,0.998807669406245,0.621604460812161,0.303659311607653,NA,NA
12417,"extra_heavy",500,1.03812929628081,0.28786575365582,0.30507318324647,1.02986619708175,0.30166586123306,0.305336649285116,NA,NA
12418,"extra_heavy",500,1.15188358219097,0.127039687537102,-0.151270216373682,1.15480683190564,0.125498299008264,-0.149048520587828,NA,NA
12419,"extra_heavy",500,1.02843411085328,0.087624606674999,0.428316157627509,1.02680701310365,0.0852220678003109,0.438727104864372,NA,NA
12420,"extra_heavy",500,1.04886843863883,0.273319348748525,0.203849335484644,1.05104635737377,0.26514987256007,0.212053246783562,NA,NA
12421,"extra_heavy",500,1.04400259985874,0.340412434646787,-0.00408522291415672,1.04310516295137,0.340590328704171,-0.00144600684018379,NA,NA
12422,"extra_heavy",500,0.995994620109491,0.777763339155476,0.392362547590499,0.99202403907378,0.808097415160556,0.387328607579828,NA,NA
