"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11823,"extra_heavy",100,0.97909041429437,0.266359218924932,0.266269416510829,0.952417545577344,0.346155034088464,0.218761044358091,NA,NA
11824,"extra_heavy",100,NA,NA,NA,NA,NA,NA,"Roundoff error, , Divergent error","Roundoff error, , Divergent error"
11825,"extra_heavy",100,1.06788512591542,0.326286573912486,0.244000689288035,1.12668046130489,0.251855562635025,0.242237490585271,NA,NA
11826,"extra_heavy",100,1.00779611452157,0.0493762496420989,0.000668716210103158,1.00878505019236,0.0445768976578585,0.0315308110208531,NA,NA
11827,"extra_heavy",100,1.38536334785314,-0.0534756428031986,0.0613033617350365,1.35806364982486,-0.0474174209320487,0.0708880760131162,NA,NA
11828,"extra_heavy",100,0.686005688033156,0.065619740231548,0.137205421071405,0.681431393919487,0.0637360198032961,0.143154327293829,NA,NA
11829,"extra_heavy",100,1.33297678411774,-0.0251870404271314,0.621636884052846,1.33134659086087,-0.0241140019232415,0.60929588020671,NA,NA
11830,"extra_heavy",100,0.977350671455557,0.126981473870994,-0.00466063971915164,0.978816828226602,0.114857215501043,0.0282369043196393,NA,NA
11831,"extra_heavy",100,0.796175074734423,0.240845683314268,0.826205580616191,0.822081945149534,0.208511609750769,0.812736910692857,NA,NA
11832,"extra_heavy",100,1.31180708971607,0.0149181789495429,0.0822477365029568,1.30957409018266,0.00763995848827921,0.114770772111086,NA,NA
11833,"extra_heavy",100,1.12427112651012,0.0401568712721032,-0.135007832308176,1.11620246569618,0.0389604084390441,-0.113744301728352,NA,NA
11834,"extra_heavy",100,1.17958145279129,-0.00782930515662387,0.522469292518146,1.17490453450478,-0.00722004138563664,0.521826547940152,NA,NA
11835,"extra_heavy",100,1.13498791337849,-0.0267061493316578,0.553269230293616,1.13572750016156,-0.0159464899316683,0.542188660881582,NA,NA
11836,"extra_heavy",100,1.24483044425815,0.084963008334058,0.128839025099068,1.22963459686199,0.130531535294191,0.093947663278291,NA,NA
11837,"extra_heavy",100,1.21417720048376,0.765561285323299,-0.370227532411345,1.23489580596865,0.734663396034692,-0.37679152422922,NA,NA
11838,"extra_heavy",100,1.07131367210394,0.200425787712701,0.440569844448948,1.05457038563613,0.218650508185875,0.433943360713876,NA,NA
11839,"extra_heavy",100,1.50877118266182,0.00176555486217231,0.182541860298111,1.50605411185516,0.00186874336774214,0.169947316932805,NA,NA
11840,"extra_heavy",100,0.789866945268515,0.196189133728551,0.578640961381563,0.790398439407405,0.196485481166437,0.573262222575748,NA,NA
11841,"extra_heavy",100,0.952921243462458,0.0109316358224946,0.348776813112566,0.951851658206353,0.0105654489746357,0.351340266846781,NA,NA
11842,"extra_heavy",100,NA,NA,NA,NA,NA,NA,", Divergent error, Roundoff error",", Divergent error, Roundoff error"
11843,"extra_heavy",100,1.23155922340119,3.89675435631038e-05,-0.126432786855902,1.22845424838579,4.04542529411265e-05,-0.149494254705655,NA,NA
11844,"extra_heavy",100,1.10464686542427,0.134019121802139,0.45166508028131,1.10064005366343,0.130099094017993,0.471847369223238,NA,NA
11845,"extra_heavy",100,0.99030387587477,-0.0146869699896305,1.08039013473826,0.995864299251917,-0.0158838724540839,1.10894000959281,NA,NA
11846,"extra_heavy",100,1.31863770088345,-0.0460191381108962,-0.0415678878602624,1.3191603685546,-0.125213794441735,-0.028176930891879,NA,NA
11847,"extra_heavy",100,0.674346252920355,0.0219454880388026,0.507371838309521,0.675999294876676,0.0217894052302148,0.50463467131524,NA,NA
11848,"extra_heavy",100,1.36016165482425,0.00146372534102753,0.0184322918716407,1.35743839306475,0.000158519682778909,0.0390562501375591,NA,NA
11849,"extra_heavy",100,1.0120075781329,0.19235220131749,-0.260891784609502,1.00430150210803,0.192104438363226,-0.266717390180206,NA,NA
11850,"extra_heavy",100,0.966101513876929,0.00176258702103393,0.381697972097514,0.970993558921764,-0.011031337369335,0.637036223081551,NA,NA
11851,"extra_heavy",100,1.22132169149256,1.03813979644843,0.197084221324127,1.21494886786984,1.06039739031661,0.199435902504667,NA,NA
11852,"extra_heavy",100,1.07972744119161,1.0360127821636,-0.185295877086092,1.09705486408148,0.992365112934013,-0.195415849884986,NA,NA
11853,"extra_heavy",100,1.24457589579601,-0.525787333789135,0.547916285525414,1.22748639893807,-0.463346104078651,0.552278353770299,NA,NA
11854,"extra_heavy",100,1.10429378731393,0.0695656008999929,-0.135658552889187,1.1041367460878,0.0669602206099168,-0.124997306722111,NA,NA
