"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12147,"heavy",2000,1.01005928540689,0.510083891878176,0.310789883532648,1.01222572610557,0.510807146236972,0.310335399497557,NA,NA
12148,"heavy",2000,0.994941938056772,0.488911587860899,0.243097695061858,0.991532905491707,0.50482507005746,0.243958395713528,NA,NA
12149,"heavy",2000,0.995439216833853,0.582555535326465,0.203042976374242,0.996693564442928,0.57817927075214,0.206220630863567,NA,NA
12150,"heavy",2000,0.987890957232364,0.371755157271121,0.376585314695558,0.984236369471471,0.394654053461134,0.376538904871888,NA,NA
12151,"heavy",2000,1.06775678741614,0.405525018397415,0.225894956228259,1.06771376427627,0.417068210676272,0.225967323151751,NA,NA
12152,"heavy",2000,1.05757123966199,0.398450822647667,0.224448295824458,1.05796232904911,0.40575043650429,0.225832457856173,NA,NA
12153,"heavy",2000,1.0284495983978,0.372071680841878,0.220023433907736,1.02841746541467,0.382599962104045,0.222895057501083,NA,NA
12154,"heavy",2000,0.967104178052064,0.662385391934932,0.271005274194697,0.968908435787801,0.665834417362136,0.26876472924075,NA,NA
12155,"heavy",2000,1.00321424641463,0.393649604370514,0.228063216060413,1.00345923277857,0.396102222785584,0.227190114654837,NA,NA
12156,"heavy",2000,1.02376655561014,0.539247416914031,0.199418397832029,1.02196441087519,0.543822973928326,0.200426217693957,NA,NA
12157,"heavy",2000,0.974960237848888,0.614454280848262,0.174779867378245,0.976182713026389,0.614633922847602,0.175637097252009,NA,NA
12158,"heavy",2000,1.00151168536602,0.525799828661464,0.24932359371831,1.00126537381288,0.527678211988608,0.249406656774572,NA,NA
12159,"heavy",2000,0.961768983098702,0.491564196385271,0.206845057362376,0.961674434782783,0.492861511737996,0.206355050090313,NA,NA
12160,"heavy",2000,0.944694533219572,0.713416731605605,0.216641236857751,0.94178646048055,0.741346781588952,0.217648511479526,NA,NA
12161,"heavy",2000,1.04491962526562,0.39613635025353,0.226893250618144,1.04460193540636,0.407527042666727,0.226835500133785,NA,NA
12162,"heavy",2000,0.994667527979083,0.491584559129892,0.291495470798537,0.997514753057839,0.498183094303663,0.290526984338311,NA,NA
12163,"heavy",2000,1.02173265979602,0.620338919779024,0.217279400061269,1.02051552834684,0.627060802816486,0.217954146170033,NA,NA
12164,"heavy",2000,0.957699955859119,0.481007154645158,0.302533073551975,0.961106598865343,0.479869564503864,0.298959586400528,NA,NA
12165,"heavy",2000,0.962530387462666,0.69105610838931,0.222448548904597,0.961851582337184,0.701241861586766,0.221406599657214,NA,NA
12166,"heavy",2000,0.954242711817199,0.559723841894018,0.3239046251586,0.954997783135856,0.565287348607948,0.322044875844525,NA,NA
12167,"heavy",2000,0.993869593920601,0.542835248025578,0.308641586793723,0.994359006818525,0.550411433569798,0.309588343046808,NA,NA
12168,"heavy",2000,1.00002166070733,0.476158519808903,0.319149894926167,1.00252403009568,0.476927016761541,0.318766389234271,NA,NA
12169,"heavy",2000,1.03226149325239,0.448703255547252,0.232088991089623,1.03248124564859,0.456563294636037,0.23331755155936,NA,NA
12170,"heavy",2000,1.02327912816469,0.457781530578351,0.331257576225358,1.02378583980726,0.459902429110713,0.329788386667158,NA,NA
12171,"heavy",2000,1.07701689536558,0.590427294994914,0.161212604124638,1.07745351754953,0.603573269153905,0.160571676774902,NA,NA
12172,"heavy",2000,0.973317715902175,0.603413578852674,0.220538583044258,0.97114117132434,0.613350100040514,0.218426438144741,NA,NA
12173,"heavy",2000,0.953928664076088,0.586234954502359,0.240808214333693,0.952100997304009,0.593236529744869,0.240045570691299,NA,NA
12174,"heavy",2000,1.00179044489146,0.64563021799721,0.242852734154752,1.00061991806519,0.65717426631981,0.244685737934167,NA,NA
12175,"heavy",2000,0.981471765847724,0.613550736646287,0.22454756815277,0.980513344487991,0.633328315439726,0.228055888418881,NA,NA
12176,"heavy",2000,0.98502211255326,0.626573727541265,0.189852252553642,0.985291689233641,0.631675357241282,0.186099664042109,NA,NA
12177,"heavy",2000,0.98505224043629,0.594044181782451,0.292213956876674,0.984826965678891,0.594185298853236,0.29410302284118,NA,NA
12178,"heavy",2000,0.951913354029611,0.770259546978497,0.293371488017875,0.952348831520053,0.773195802813199,0.292531071024791,NA,NA
12179,"heavy",2000,1.02613854523188,0.534885764459718,0.297982277714572,1.02418796820125,0.548831663039561,0.299470357838179,NA,NA
12180,"heavy",2000,0.989693426242235,0.607299408317502,0.267546839868459,0.989681261191473,0.611343377289376,0.266259454941419,NA,NA
12181,"heavy",2000,0.988144991256455,0.62617890965577,0.235575579919142,0.984455719076113,0.650382276421227,0.236125413640106,NA,NA
12182,"heavy",2000,0.967070139782431,0.447858992341343,0.371153697275186,0.964112348254182,0.4540728388227,0.375762832161024,NA,NA
12183,"heavy",2000,0.995579630126776,0.397828318616729,0.286108602715094,0.993382159516236,0.426469125525276,0.286854428936333,NA,NA
12184,"heavy",2000,0.988040867787726,0.391061775006133,0.298211575732071,0.989697761818042,0.389400452108606,0.299577387678918,NA,NA
12185,"heavy",2000,0.998828725797653,0.403325598807356,0.292426104320658,1.00279998411285,0.403090423552978,0.292808459173315,NA,NA
12186,"heavy",2000,0.969810240057156,0.619836444255013,0.266260540054416,0.969119073790518,0.622735026536343,0.267163254994297,NA,NA
12187,"heavy",2000,1.01556614279248,0.427717421093544,0.185304310631624,1.01529452843733,0.434364077422023,0.182908871244627,NA,NA
12188,"heavy",2000,0.975282518286278,0.629744061004401,0.248842645307181,0.974078911830488,0.637369864199806,0.247549716714371,NA,NA
12189,"heavy",2000,0.968269434685509,0.546056948132956,0.30405842228206,0.967933203608139,0.561793780040041,0.306145974016029,NA,NA
12190,"heavy",2000,1.08504345954854,0.367985799032588,0.132023061409938,1.08400697910543,0.386440588531594,0.129522034496042,NA,NA
12191,"heavy",2000,0.994903570720131,0.576032247964794,0.251516128657108,0.992882937073829,0.590452934708187,0.255595847135262,NA,NA
12192,"heavy",2000,1.02030463883473,0.519888763072662,0.224216749317976,1.02038481083178,0.527548699948748,0.221669206195691,NA,NA
12193,"heavy",2000,0.986571823350001,0.400250768756543,0.26549631365956,0.988875257550585,0.399236176949112,0.266572402391905,NA,NA
12194,"heavy",2000,0.926886184639337,0.582972210807512,0.265603627304965,0.926494234628268,0.589539266808357,0.264873796938603,NA,NA
12195,"heavy",2000,0.99582526985802,0.577033799731046,0.190764814925518,0.99650466460393,0.575727512207825,0.191922343920053,NA,NA
12196,"heavy",2000,1.08213635987781,0.376549447484327,0.179391060433512,1.08295294362565,0.3875233500523,0.173606961915203,NA,NA
12197,"heavy",2000,0.964601890240942,0.53725430372793,0.251822484877718,0.96253266410819,0.540525359854595,0.252858108668131,NA,NA
12198,"heavy",2000,1.01940147864843,0.437634473714172,0.294934217193999,1.02090786469044,0.450566381150755,0.290805532087653,NA,NA
12199,"heavy",2000,1.07127050565467,0.401383030857824,0.241632189267314,1.07372465084031,0.401164168734833,0.242033581236571,NA,NA
12200,"heavy",2000,1.00191796992517,0.495767786464385,0.201304230751275,1.00212716722106,0.495415252172611,0.203368433377503,NA,NA
12201,"heavy",2000,1.01706897959767,0.620963279492787,0.184386221264333,1.01871187440595,0.623335002960824,0.185158359145812,NA,NA
12202,"heavy",2000,1.03802046538897,0.51040379935227,0.241338253799493,1.03778701314816,0.51247451286898,0.237692974325643,NA,NA
12203,"heavy",2000,0.976065648970147,0.513188428997807,0.309634086761788,0.975843181566935,0.519629634118855,0.310618170578829,NA,NA
12204,"heavy",2000,1.01278690279263,0.423146486841362,0.27799056816915,1.01153977057827,0.43157421851314,0.276937537477843,NA,NA
12205,"heavy",2000,1.01865425325706,0.330293144995905,0.366486796086484,1.02095628422564,0.33501683254075,0.364356320749575,NA,NA
12206,"heavy",2000,1.00218018573448,0.468354668312589,0.178908421073404,1.00136936840328,0.470673527813884,0.177810983546385,NA,NA
12207,"heavy",2000,0.974465660401824,0.665524690858663,0.239449479005274,0.973686899225208,0.677028021216384,0.238450744664082,NA,NA
12208,"heavy",2000,0.975862104091807,0.615032391782987,0.215894227578653,0.973264518275822,0.631360481363178,0.214551644051234,NA,NA
12209,"heavy",2000,0.954564842275202,0.605348737197925,0.312016861476931,0.951812962475376,0.616323422469764,0.313006330169306,NA,NA
12210,"heavy",2000,1.05841872244157,0.470053807687753,0.269161680154519,1.05590991553763,0.486037971353585,0.270541783169148,NA,NA
12211,"heavy",2000,1.02505659356575,0.493289768044194,0.203186326072583,1.02487790076386,0.503865408824387,0.203549236726327,NA,NA
12212,"heavy",2000,0.967212598996478,0.485834382634636,0.282657255515142,0.969568890269409,0.486758711003501,0.281224984765486,NA,NA
12213,"heavy",2000,1.02487954738402,0.446495826030885,0.262816259705481,1.02663195352488,0.462151994240214,0.259924018924706,NA,NA
12214,"heavy",2000,1.02634167180071,0.462081624187991,0.188212863914018,1.02396508990786,0.475990488277732,0.191676839913562,NA,NA
12215,"heavy",2000,1.03268585570141,0.562935054497101,0.113107475176828,1.03245295607465,0.566118864637426,0.113016147612804,NA,NA
12216,"heavy",2000,1.05852714099953,0.360810504360939,0.224788915544684,1.0609152665332,0.361046046716971,0.22661959756104,NA,NA
12217,"heavy",2000,1.05818788871141,0.431616780239111,0.223310963906389,1.05730175336324,0.450493054251361,0.223884719874239,NA,NA
12218,"heavy",2000,1.00413696200728,0.500018056375917,0.295889715019083,1.00291904648885,0.508981632026663,0.295517606279371,NA,NA
12219,"heavy",2000,0.941999791226449,0.553746121496658,0.358750677059663,0.941892993114289,0.553297742157022,0.364596089376602,NA,NA
12220,"heavy",2000,0.994558821387849,0.483705392271234,0.244430249009785,0.994745066313189,0.491760244460233,0.243357806137259,NA,NA
12221,"heavy",2000,0.957810686530991,0.351371753485447,0.264347018297795,0.957977261146482,0.379129172683944,0.265763900892268,NA,NA
12222,"heavy",2000,0.984218745799368,0.662641249776012,0.185081142580496,0.986836774710225,0.660016726724699,0.1847180567875,NA,NA
