"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12039,"extra_heavy",2000,1.06410830480452,0.428265094031703,0.21444177183526,1.06796976683191,0.418988349364838,0.220861345938228,NA,NA
12040,"extra_heavy",2000,0.96961312360433,0.780425647405425,0.192619065022938,0.966728321819814,0.798307530314377,0.186468637310259,NA,NA
12041,"extra_heavy",2000,0.990796187878948,0.546373182024041,0.278119299046321,0.99123900359505,0.542647220134065,0.2818046004925,NA,NA
12042,"extra_heavy",2000,0.846607818237086,0.92117850144166,0.368169186288246,0.850292198780399,0.95439165580829,0.367021090018873,NA,NA
12043,"extra_heavy",2000,1.02197844881904,0.6536070256392,0.253383048251084,1.02428393370056,0.668752303833199,0.252549663910648,NA,NA
12044,"extra_heavy",2000,0.939186063958178,1.10781675209604,0.302273142860678,0.942410528298466,1.20360797228473,0.299255860470218,NA,NA
12045,"extra_heavy",2000,1.0085402372088,0.974998806323329,0.230342605050784,1.0081031921277,1.00622170467069,0.225809117785042,NA,NA
12046,"extra_heavy",2000,0.889576984953519,1.92297566016117,0.284124854002766,0.89007715081317,2.03932478902893,0.28030344638164,NA,NA
12047,"extra_heavy",2000,0.947729247014702,0.554637955879444,0.333363887519891,0.947054125937431,0.558794011974471,0.330817114478771,NA,NA
12048,"extra_heavy",2000,0.976867931778238,0.340377333077759,0.361311774834626,0.977411893918947,0.340620476060709,0.359225650133218,NA,NA
12049,"extra_heavy",2000,0.973285737478763,0.471403983936932,0.235730698740669,0.974563233026945,0.470945695898879,0.236031873141132,NA,NA
12050,"extra_heavy",2000,0.986940143011877,0.78968339304522,0.232737734437273,0.991780563316597,0.847260264107842,0.220645472621528,NA,NA
12051,"extra_heavy",2000,1.02326423588386,0.475544015233391,0.281888897105862,1.02339411073523,0.487501454415058,0.28154620541976,NA,NA
12052,"extra_heavy",2000,0.970602808575237,0.511945412730828,0.223851158363348,0.972211303736733,0.512045860244905,0.223218649317821,NA,NA
12053,"extra_heavy",2000,1.00588159101624,0.587751330139836,0.248605080593955,1.00569344292358,0.586264448772565,0.249145468699087,NA,NA
12054,"extra_heavy",2000,0.995742118973004,0.96862028038577,0.231710120317248,0.998837960894519,0.999663755432376,0.228327004891752,NA,NA
12055,"extra_heavy",2000,0.902952675814115,1.09863638803412,0.339038025042615,0.901191968522554,1.11897203401101,0.338074684426935,NA,NA
12056,"extra_heavy",2000,1.01168822276576,0.575652131968558,0.210735510099003,1.01020766630159,0.579741266541343,0.208807994395202,NA,NA
12057,"extra_heavy",2000,1.01112598349467,0.487131914018448,0.258510453911164,1.01417307373854,0.485896538197087,0.259670406874385,NA,NA
12058,"extra_heavy",2000,0.947399975547708,0.866421599688258,0.236933256682734,0.951447206456366,0.875484737032072,0.234316725837316,NA,NA
12059,"extra_heavy",2000,0.901448624365263,0.597096106772175,0.236300253211083,0.903212650019049,0.597434968077667,0.233248522817967,NA,NA
12060,"extra_heavy",2000,0.977090164563833,1.62097364877622,0.152793448945605,0.969559951811961,1.77310713314229,0.143056319056274,NA,NA
12061,"extra_heavy",2000,1.02291061316965,0.239848746744079,0.099164947091083,1.0224037871969,0.238251189879108,0.104255059208185,NA,NA
12062,"extra_heavy",2000,1.02817488553621,0.433071486266253,0.247408548927643,1.03455693973439,0.423185094468512,0.247423311205714,NA,NA
12063,"extra_heavy",2000,0.926569070802746,0.736740197069401,0.319507897136193,0.930742479032934,0.794896314275769,0.30880167775178,NA,NA
12064,"extra_heavy",2000,1.00045921284508,0.61770704893336,0.275591036579119,1.00073718638933,0.62096827075603,0.272175550521002,NA,NA
12065,"extra_heavy",2000,1.10186030695639,0.315324156190279,0.267609881505425,1.10238719449922,0.314533548387399,0.268378019928938,NA,NA
12066,"extra_heavy",2000,0.986690520778423,0.62420492263108,0.19553281931998,0.98732863009291,0.636278072646882,0.192532353846414,NA,NA
12067,"extra_heavy",2000,0.929085995168983,0.946316166473673,0.268811119212408,0.928139949225866,0.955106284097605,0.267548375309419,NA,NA
12068,"extra_heavy",2000,1.0177857291419,0.394391802718301,0.254705171118288,1.01904223370844,0.392509903081081,0.255456651004803,NA,NA
12069,"extra_heavy",2000,1.01771713982184,0.721117224775991,0.261257560990004,1.01969244873384,0.724923172423287,0.260339341564489,NA,NA
12070,"extra_heavy",2000,0.927662214154313,0.491724524310189,0.16632225461584,0.925916506292101,0.497047519463067,0.161481164856938,NA,NA
12071,"extra_heavy",2000,0.859671534364743,1.16302907450661,0.205229950778496,0.859662639076512,1.190556935458,0.196861875307852,NA,NA
12072,"extra_heavy",2000,1.05481592427133,0.385003512279405,0.173924377432419,1.05537873323814,0.379992118073965,0.179062990746598,NA,NA
12073,"extra_heavy",2000,0.949864211804524,0.723607319841579,0.342227957491156,0.947135876357778,0.734912007171072,0.343788822292269,NA,NA
12074,"extra_heavy",2000,1.02863839944199,0.453675822630369,0.221389316979215,1.02935997647594,0.451178075778397,0.222885125421868,NA,NA
12075,"extra_heavy",2000,1.06721493317249,0.264406322300405,0.254645503648215,1.06603177882106,0.262871436819875,0.259814596903006,NA,NA
12076,"extra_heavy",2000,1.00969028640758,0.306947750340868,0.385915390824439,1.00762531807873,0.310003395790235,0.385093274245287,NA,NA
12077,"extra_heavy",2000,0.990255942194109,0.471140516386808,0.327040621412048,0.98831202334197,0.482967981306526,0.324786152449164,NA,NA
12078,"extra_heavy",2000,1.09086048697058,0.209710617556433,0.209816708628021,1.09068482163783,0.212117047655241,0.205958121614762,NA,NA
12079,"extra_heavy",2000,0.978715369259157,1.11898609358832,0.213124741037611,0.980108061501123,1.13036433980955,0.207647806635538,NA,NA
12080,"extra_heavy",2000,1.01185116519059,0.345758313478005,0.370478398350583,1.0150460147879,0.339802069206669,0.372444264431096,NA,NA
12081,"extra_heavy",2000,1.01592489925319,0.551083193550903,0.36267291655747,1.01542575003177,0.555310390964332,0.359945227937817,NA,NA
12082,"extra_heavy",2000,1.00798378299244,0.831778120515243,0.127618841179548,1.00819913602798,0.835090646090016,0.126201556305493,NA,NA
12083,"extra_heavy",2000,1.02995514986908,0.539229644736686,0.187707073325756,1.03114704245703,0.540495654923239,0.184373283021756,NA,NA
12084,"extra_heavy",2000,1.08490041403322,0.179210859748345,0.197163322469866,1.08584910023858,0.181182406421574,0.195501850652366,NA,NA
12085,"extra_heavy",2000,0.993529536627102,0.59800964720978,0.339191371530639,0.993872427148933,0.612908660710681,0.340402346292484,NA,NA
12086,"extra_heavy",2000,0.957185838260678,0.763675886703006,0.303859277979899,0.959764688927854,0.770336057094835,0.300597096728463,NA,NA
12087,"extra_heavy",2000,0.969178842629973,0.726345641054973,0.151884953847872,0.973049131432462,0.724549012162203,0.153239903921372,NA,NA
12088,"extra_heavy",2000,0.945436141996213,0.746282365914695,0.199967326603909,0.946450278755579,0.76104937097313,0.194665241902608,NA,NA
12089,"extra_heavy",2000,0.964722752781745,0.539618804216635,0.274443803778477,0.96717094969949,0.541204897615119,0.272408787484219,NA,NA
12090,"extra_heavy",2000,1.01515801626525,0.494424362613302,0.219345510053539,1.01757397900287,0.488326478696551,0.220713056794658,NA,NA
12091,"extra_heavy",2000,1.0662298616367,0.164029507116563,0.322779049981736,1.06541008288379,0.168662170529586,0.322553724295638,NA,NA
12092,"extra_heavy",2000,0.91315199171783,1.1934835185465,0.374183034744739,0.912273766655277,1.31394226416614,0.363793891881148,NA,NA
12093,"extra_heavy",2000,1.07667921045228,0.369694882326604,0.151543922965429,1.07898599194399,0.3701858787319,0.149082930336334,NA,NA
12094,"extra_heavy",2000,0.981692841337608,0.497008179876081,0.231731272287802,0.983589162287173,0.496404131375894,0.230997056266427,NA,NA
12095,"extra_heavy",2000,0.994401051188405,0.577159252713995,0.249491856659006,0.993337399976575,0.581730229099841,0.249278081903488,NA,NA
12096,"extra_heavy",2000,1.03333932806545,0.539554820140019,0.23024569410722,1.03288501008129,0.541690718193502,0.233534113968184,NA,NA
12097,"extra_heavy",2000,0.953110289700979,0.473581767513621,0.3500107269024,0.954029649235243,0.471536465211448,0.351370235461158,NA,NA
12098,"extra_heavy",2000,1.01583940186092,0.569200683468646,0.344420349422489,1.01556286325746,0.585418824529034,0.343228905098858,NA,NA
12099,"extra_heavy",2000,0.990505821649903,0.377779333581258,0.289596596273858,0.991072640420795,0.378094438471906,0.289108385313889,NA,NA
12100,"extra_heavy",2000,1.04790812696777,0.71108617944615,0.225399193691148,1.04920655870877,0.711750933644229,0.228647787274567,NA,NA
12101,"extra_heavy",2000,1.05477145481391,0.56403413341642,0.349986040150067,1.05971871859127,0.573546192998606,0.344558388075358,NA,NA
12102,"extra_heavy",2000,0.969513680825208,0.449192783255738,0.260632768702547,0.97036690078808,0.447145743822149,0.260112666158815,NA,NA
12103,"extra_heavy",2000,1.04129116537238,0.431153906140232,0.23677759794915,1.0409169482612,0.434794693871152,0.232783807604922,NA,NA
12104,"extra_heavy",2000,0.933160819681374,0.975925306794037,0.273179493026381,0.937300935152891,1.01204088475461,0.266084191369724,NA,NA
12105,"extra_heavy",2000,0.943630935170936,0.31690856023434,0.189102653514154,0.944511080635615,0.312559850301642,0.192367164001507,NA,NA
12106,"extra_heavy",2000,0.910699649996914,1.14699108441237,0.188981766291508,0.913534192293038,1.26832245967802,0.172862487973991,NA,NA
12107,"extra_heavy",2000,0.994251557074939,0.63471517304988,0.210253566925344,0.993898727194683,0.638770145526592,0.209341259435209,NA,NA
12108,"extra_heavy",2000,1.05486900447431,0.425191864194052,0.262549684289978,1.05489309733048,0.430433543214692,0.25881483219788,NA,NA
12109,"extra_heavy",2000,0.952069405779386,0.827711790070155,0.388665906541798,0.949056220766944,0.857554899185939,0.387279939582188,NA,NA
12110,"extra_heavy",2000,0.899815271160383,0.856034250008556,0.372005452636583,0.901902567911181,0.85251721607533,0.375092032614973,NA,NA
12111,"extra_heavy",2000,0.912206347650637,0.950796667949589,0.276405580075521,0.914391696799576,0.962352570964676,0.272485803139747,NA,NA
12112,"extra_heavy",2000,1.03468737406537,0.669383659850876,0.163689692248416,1.0365366576671,0.665083133727359,0.164126654575633,NA,NA
12113,"extra_heavy",2000,0.935023576297023,0.913641649235506,0.308474594511497,0.936479688896322,0.936691962210162,0.304045575262396,NA,NA
12114,"extra_heavy",2000,1.01002593257884,0.863522259327681,0.186845100317568,1.01665670315369,0.858345248751573,0.187176583444882,NA,NA
12115,"extra_heavy",2000,0.996615296681838,0.756678242211772,0.27749813238271,1.00341474455118,0.76355853188036,0.272565688381176,NA,NA
12116,"extra_heavy",2000,1.08181312374857,0.193161701413004,0.349286231709776,1.08397197490893,0.195217367578044,0.344650258820014,NA,NA
12117,"extra_heavy",2000,1.03861091659868,0.680434988287758,0.156074595160004,1.04118625546296,0.675083162607595,0.15539697984937,NA,NA
12118,"extra_heavy",2000,0.876907580331639,0.995765631874931,0.257487106499112,0.882403352162471,1.0240938288521,0.251069353013374,NA,NA
12119,"extra_heavy",2000,0.993508616460799,0.66277847664383,0.277554744944513,0.993747035308117,0.664709918418004,0.275830977854671,NA,NA
12120,"extra_heavy",2000,0.945310570112623,0.580426620303454,0.388448089489131,0.946217356341461,0.576920870209906,0.392062327866607,NA,NA
12121,"extra_heavy",2000,0.842433907372386,1.61836575227965,0.252494275519474,0.845104641905212,1.73723416465202,0.240770097364409,NA,NA
12122,"extra_heavy",2000,1.04386976943528,0.281508554917422,0.269732594693578,1.04209194542605,0.280783732658528,0.271717272057413,NA,NA
