"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12266,"extra_heavy",500,1.11435437229688,0.170958987273369,0.158777865703105,1.11616606457438,0.1740189959081,0.152487125095414,NA,NA
12267,"extra_heavy",500,1.17472181335312,0.102931690507417,0.0205803870422807,1.17606437536852,0.104139248216787,0.0173561109672509,NA,NA
12268,"extra_heavy",500,0.784369415632517,1.6149582759497,0.290546012274612,0.791637431946271,1.60443763818998,0.2863555366327,NA,NA
12269,"extra_heavy",500,0.825896362808595,0.373208254419013,0.314977418971352,0.83070853216563,0.366225601479704,0.309184574559967,NA,NA
12270,"extra_heavy",500,1.13323637018996,0.621147822084654,0.203356598490245,1.13446267414594,0.61743216119283,0.20134602636247,NA,NA
12271,"extra_heavy",500,1.05043987973685,0.373821459608162,0.231084186686526,1.04658144347901,0.377949058491842,0.227606935450455,NA,NA
12272,"extra_heavy",500,1.10628906910664,0.110918874937829,0.0757291707748609,1.10683737785483,0.110373566167991,0.0803143608907197,NA,NA
12273,"extra_heavy",500,0.898693583050002,0.499087908231303,0.0727283279022006,0.906395092154282,0.484657796236723,0.0820488244170206,NA,NA
12274,"extra_heavy",500,1.14458272523706,0.444936014318549,0.215566509898345,1.15029686811324,0.424290465616632,0.223438868692105,NA,NA
12275,"extra_heavy",500,1.1418799955103,0.138838933055088,0.330577834041584,1.13355957381814,0.146320879481187,0.324920297339823,NA,NA
12276,"extra_heavy",500,0.898265645106059,0.264897909384499,0.320490911996557,0.898698180275688,0.271636103632404,0.313136004182318,NA,NA
12277,"extra_heavy",500,0.95045005574376,0.330323938935746,0.330667015263837,0.950033402353867,0.333011005993557,0.325455074701453,NA,NA
12278,"extra_heavy",500,1.04029344666736,0.0618672993877598,0.46577958732918,1.03717284820046,0.0641470060293601,0.466818555847028,NA,NA
12279,"extra_heavy",500,1.17128401061255,0.159278473183231,0.238654555191138,1.18083026014978,0.14837165428139,0.244322359744847,NA,NA
12280,"extra_heavy",500,1.02686246973331,0.383078236343432,0.363415144854644,1.03535109225028,0.3470249106783,0.365890927575585,NA,NA
12281,"extra_heavy",500,1.09750621098418,0.210327944510791,0.147181969219987,1.09573713987433,0.207887296631763,0.157530332075295,NA,NA
12282,"extra_heavy",500,1.02794639371279,0.527494797481449,0.206063631461878,1.03030340643647,0.527807284985087,0.202508324114683,NA,NA
12283,"extra_heavy",500,0.947298634351641,0.491717665638024,0.323451809126269,0.950651653498854,0.491584157571446,0.317567509440512,NA,NA
12284,"extra_heavy",500,0.988623102165906,0.348946430106469,0.438013100204208,0.9892043684705,0.352696744099541,0.432003971607223,NA,NA
12285,"extra_heavy",500,1.1117776278192,0.131001512901795,0.196553772360729,1.10914806338405,0.13527734077395,0.192610302934099,NA,NA
12286,"extra_heavy",500,0.967773886585099,0.146657639895212,0.104190179142551,0.964901098790535,0.144863799022484,0.113772534789706,NA,NA
12287,"extra_heavy",500,1.10801491016347,0.340265496898687,0.144316086053048,1.10688593450155,0.342223564415527,0.14438394463947,NA,NA
12288,"extra_heavy",500,1.10618068856972,0.278074064819254,0.221444059268532,1.10854613974147,0.273310126552531,0.221598125655669,NA,NA
12289,"extra_heavy",500,1.04853044172948,0.237723715305314,0.401773121395208,1.04843620625622,0.235945193267726,0.410645236404889,NA,NA
12290,"extra_heavy",500,1.08243569593931,0.276172340830404,0.268690027177793,1.08819899898997,0.262689896498279,0.267538813190457,NA,NA
12291,"extra_heavy",500,1.06804436864923,0.367532298556943,0.296691738221469,1.07187939977574,0.417426512647334,0.275962421157636,NA,NA
12292,"extra_heavy",500,1.02922387775196,0.143330893628899,0.408996553254977,1.03454139962495,0.14101124290735,0.402958242490082,NA,NA
12293,"extra_heavy",500,1.07527025394134,0.163317970055737,0.281727338219521,1.07495650300981,0.162141226564468,0.282473392922916,NA,NA
12294,"extra_heavy",500,1.09821844078924,0.566425494577877,0.320198094521839,1.102319886908,0.560154407697087,0.317440734708591,NA,NA
12295,"extra_heavy",500,1.01537783212497,0.431987973088475,0.136041836655078,1.01035404992655,0.43456124411874,0.138914310174601,NA,NA
12296,"extra_heavy",500,0.947050960517503,0.256780462534501,0.272081027274082,0.943849759243674,0.264619720931816,0.267452609708278,NA,NA
12297,"extra_heavy",500,1.07687194937386,0.263547858459305,-0.00684536183741116,1.07207864002983,0.261580098081332,0.00132675553308274,NA,NA
12298,"extra_heavy",500,0.937595224846257,1.56970771831049,-0.161877939362821,0.964753407294757,1.54840055561261,-0.171398734261475,NA,NA
12299,"extra_heavy",500,0.982178142123019,0.411015515592296,0.105997675357375,0.985079283289918,0.413331436216448,0.098586125136593,NA,NA
12300,"extra_heavy",500,1.05025639140738,0.201573270649213,0.430304427632213,1.05766786322765,0.186896157937856,0.433203912900423,NA,NA
12301,"extra_heavy",500,1.09198126510014,0.154975266592051,0.327722008351401,1.08971129756146,0.155923895163643,0.332607969460397,NA,NA
12302,"extra_heavy",500,1.03608887391879,1.0446341611495,0.318116312896692,1.04223446261557,1.10033140460238,0.309611771744341,NA,NA
12303,"extra_heavy",500,1.05772689891927,0.419835285601282,0.100737812499117,1.05326689456114,0.423460453035515,0.100053566746703,NA,NA
12304,"extra_heavy",500,1.0351395769853,0.900178488703193,0.138596750119323,1.03482622671891,0.898767783331124,0.133174006937712,NA,NA
12305,"extra_heavy",500,1.05153428250103,0.783091201797088,0.160533806148344,1.05336898641051,0.792679438922066,0.16246692113111,NA,NA
12306,"extra_heavy",500,0.89758580205232,0.823673422780014,0.258727496635206,0.908615928798673,0.793081633245139,0.266312092411071,NA,NA
12307,"extra_heavy",500,0.962554451923063,0.60047137212609,0.3848112625094,0.958587492784207,0.611171545554382,0.383600054198355,NA,NA
12308,"extra_heavy",500,0.879302944942614,0.818301514464353,0.371969370946137,0.870824571515541,0.854933390203776,0.376149216450754,NA,NA
12309,"extra_heavy",500,0.939620929530327,0.143672356303365,0.302671893015386,0.94370447323501,0.143179099522618,0.300915636670455,NA,NA
12310,"extra_heavy",500,0.949273675290017,0.206211574905453,0.352129236551837,0.949676477201089,0.202320160296765,0.358544387331363,NA,NA
12311,"extra_heavy",500,1.08562129311272,0.171857350160887,0.280066927112303,1.08551283176034,0.172007723071418,0.283532743791903,NA,NA
12312,"extra_heavy",500,1.19576000707581,0.0676723593924179,0.252724222679347,1.19502284473961,0.0665459626745317,0.258880106751964,NA,NA
12313,"extra_heavy",500,0.994333340052496,0.272947582922931,0.239680573789854,0.99749557869005,0.273555654884942,0.232932763710124,NA,NA
12314,"extra_heavy",500,1.03748476995061,0.179056194254811,0.245377988248351,1.04046821935777,0.180618423573301,0.237853819575996,NA,NA
12315,"extra_heavy",500,1.04571251385436,0.218700492368765,-0.0265842469212889,1.04463472779912,0.217790836636414,-0.022759384815221,NA,NA
12316,"extra_heavy",500,0.955865346441198,0.594704687236029,0.28063341188474,0.959873038237198,0.586491283037136,0.27807833802097,NA,NA
12317,"extra_heavy",500,1.04145956433567,0.343343898016495,0.314804008587625,1.0481585545488,0.334799997863143,0.316089508885052,NA,NA
12318,"extra_heavy",500,1.12720746868328,0.44588977600135,0.305012185891817,1.12229461842657,0.45132073935391,0.307894569017568,NA,NA
12319,"extra_heavy",500,1.16252922476561,0.438746752527599,0.0184870814358797,1.16717754133107,0.447690350223175,0.00602032568838047,NA,NA
12320,"extra_heavy",500,0.795612661108714,0.688150984193117,0.0706838908556349,0.792945764557128,0.690942864111492,0.0718199958055925,NA,NA
12321,"extra_heavy",500,1.18657755567506,-0.0403081051869968,0.340570656569617,1.18991400195782,-0.0444643720830018,0.339115339235591,NA,NA
12322,"extra_heavy",500,0.718332575552696,1.65632517903943,0.413626189139083,0.724147994084427,1.73394628565048,0.395019580087732,NA,NA
