"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11423,"extra_heavy",500,0.970836089570342,0.330696321752573,0.0717982474332776,0.966392702996034,0.328557020471229,0.0808491845614538,NA,NA
11424,"extra_heavy",500,1.1324423362144,0.0635940568701581,0.293080648420306,1.13165947458184,0.0581160481259517,0.303875457536023,NA,NA
11425,"extra_heavy",500,1.20806496491185,0.240689708401718,0.214887703167938,1.20851153942613,0.243459114879883,0.217547928003037,NA,NA
11426,"extra_heavy",500,1.16497909790546,0.347997511523588,0.0901450635227383,1.16275389234795,0.33266007193743,0.107305933289669,NA,NA
11427,"extra_heavy",500,0.936440355700031,0.838690288896759,0.431323961913244,0.942911671383897,0.857129318644105,0.422676265670268,NA,NA
11428,"extra_heavy",500,0.931736741455122,0.295421888159328,0.501258959946859,0.936663974448899,0.288493958130213,0.496039336633953,NA,NA
11429,"extra_heavy",500,1.01701405207818,0.417485091944558,0.336176798074161,1.01716381035983,0.433644686833121,0.33517358113487,NA,NA
11430,"extra_heavy",500,1.05642708668699,0.101718920059997,0.269252374200812,1.05693947877895,0.0964551195354512,0.279946229108974,NA,NA
11431,"extra_heavy",500,0.929190966734151,1.22722934793816,0.256874075510137,0.933459175686705,1.20675900741283,0.261221447913334,NA,NA
11432,"extra_heavy",500,1.01143666922485,0.158413615339394,0.387159644812814,1.01085920414811,0.151941245859717,0.397397883264389,NA,NA
11433,"extra_heavy",500,1.15498454266276,0.0286948365974789,0.262679967308114,1.15228198146999,0.0344005574405782,0.263509753343611,NA,NA
11434,"extra_heavy",500,0.857406985533629,0.437940780514654,0.241873296022343,0.858231696956238,0.42902871536149,0.246656730353141,NA,NA
11435,"extra_heavy",500,1.07913697872138,0.529286643544802,0.365330295797716,1.07095131840716,0.571285322445894,0.361574589030347,NA,NA
11436,"extra_heavy",500,0.969051853918803,0.633295535339544,0.0869227831001364,0.973250990674107,0.629817146348792,0.0815592410748654,NA,NA
11437,"extra_heavy",500,0.986106861345032,0.324647953706909,0.32541378517703,0.983819685292423,0.342787862864938,0.308616841014058,NA,NA
11438,"extra_heavy",500,1.21147859560777,0.173150514040045,0.199633625885701,1.21185615366106,0.190069492905383,0.1888858999976,NA,NA
11439,"extra_heavy",500,1.11411934129833,0.101088366675683,0.317944457417706,1.10753103391559,0.106787533478777,0.316857160219545,NA,NA
11440,"extra_heavy",500,0.992778749798954,0.105375634796719,0.0889741428101684,0.993488949344182,0.103123899570167,0.101172338570198,NA,NA
11441,"extra_heavy",500,1.05727170727893,0.234799123055029,0.0908697158486179,1.05779959477061,0.232717995255356,0.0922754802064164,NA,NA
11442,"extra_heavy",500,1.1011570570451,0.0748741559441356,0.370985649475596,1.09706753935663,0.0765690705671251,0.378263264814847,NA,NA
11443,"extra_heavy",500,0.942584186254799,0.63726129885291,0.209506551342962,0.942127900840575,0.629765626261142,0.21779085383314,NA,NA
11444,"extra_heavy",500,1.09149677445782,0.229751234631705,0.335409998791372,1.08561497194843,0.236570626802337,0.337115900649636,NA,NA
11445,"extra_heavy",500,0.991766783919071,0.637710758019031,-0.0649032206336536,0.98632692940073,0.649397481439003,-0.0705798752049697,NA,NA
11446,"extra_heavy",500,1.09350496110612,0.506563916862076,0.23354109865339,1.09950317907145,0.514570474074519,0.232536836560583,NA,NA
11447,"extra_heavy",500,1.03809948264193,0.124961319830781,0.283689995938841,1.04139528677158,0.122933921097813,0.276231377506575,NA,NA
11448,"extra_heavy",500,1.21267469061909,0.0232786417713249,0.0748442873639942,1.21986007287523,0.019742590983607,0.0786026248314088,NA,NA
