"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12223,"extra_heavy",2000,0.917823731785332,0.457845830246607,0.308498052428843,0.91725066306484,0.456613545977376,0.309227117586541,NA,NA
12224,"extra_heavy",2000,0.918822915379587,0.966876693357754,0.298880560954831,0.922678451506195,0.979400480360163,0.295552218666199,NA,NA
12225,"extra_heavy",2000,0.954619820502649,0.463501717350436,0.205401166689217,0.954964163505938,0.461330300901357,0.204205123836818,NA,NA
12226,"extra_heavy",2000,0.977872358955671,0.716074569126306,0.335805983722629,0.982453280166646,0.714157288176938,0.334418959969578,NA,NA
12227,"extra_heavy",2000,0.975749326774473,0.769369905866377,0.237623602898112,0.977261524172566,0.762180137531614,0.240449221997191,NA,NA
12228,"extra_heavy",2000,1.12345287863276,0.21463850719172,0.337594994367333,1.12562057760501,0.206496258504027,0.34134738586945,NA,NA
12229,"extra_heavy",2000,1.05957354935647,0.289960093210498,0.240825903886002,1.06048488223876,0.295210323352476,0.233773258487905,NA,NA
12230,"extra_heavy",2000,0.964801891396282,0.655975134734293,0.354839071758792,0.966068881536422,0.661749369894967,0.351651282141795,NA,NA
12231,"extra_heavy",2000,0.940807027575706,1.01188938112124,0.238336835626964,0.944248036949676,1.00551120475026,0.23899913846033,NA,NA
12232,"extra_heavy",2000,1.02977059581991,0.525234578652054,0.263804719420899,1.02714906624414,0.537131523725239,0.259604200425034,NA,NA
12233,"extra_heavy",2000,1.00003096507727,0.555223209451203,0.309979304769306,0.997380592854849,0.582703014999219,0.300965730364037,NA,NA
12234,"extra_heavy",2000,0.97981774257237,0.59674220900679,0.319181802502852,0.982966893943247,0.59272672194741,0.319076421935773,NA,NA
12235,"extra_heavy",2000,1.06146476221058,0.58551236842183,0.109589287652099,1.06432054016612,0.590957320235979,0.102816840605386,NA,NA
12236,"extra_heavy",2000,1.07150552296615,0.177547427009208,0.291634767750745,1.07395380692537,0.17582962373924,0.289469945180391,NA,NA
12237,"extra_heavy",2000,0.994068654591748,0.386888134007287,0.250501420994503,0.992743249428304,0.387922298370092,0.251477231975064,NA,NA
12238,"extra_heavy",2000,0.992625172722353,0.402250000879982,0.27330435184944,0.992970126924211,0.405516187431862,0.269316234980373,NA,NA
12239,"extra_heavy",2000,1.04092420849933,0.495939674932333,0.253396597675093,1.04358043837686,0.494148209103408,0.251410878211011,NA,NA
12240,"extra_heavy",2000,NA,NA,NA,NA,NA,NA,"",""
12241,"extra_heavy",2000,0.985227720149616,0.698612729312551,0.199259325432831,0.980411467213785,0.712159680923545,0.198185891335096,NA,NA
12242,"extra_heavy",2000,0.991052583824601,0.485529511455416,0.148549694545913,0.989923359195943,0.48873699792462,0.145891811844343,NA,NA
