"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",500,0.486,0.904536431937977,0.459669770136869,0.37569780406172,0.923579374906049,0.315296695147147,0.481419934427929,0.147432732773167,0.115917944295325,0.108120087078305,0.818640571775058,0.525773721476765,0.456077077024617,0.151598067435255,0.153449520236517,0.109425893646566,9.82300000000001,0.74199999999999
"11432-2","heavy",500,0.464,1.10669815793977,0.446804023236044,0.191338648080718,1.18666816297599,0.306868617281365,0.232184316613844,0.145644325353339,0.124530525636629,0.118027187466617,1.09387049890961,0.469016018350412,0.21893477977032,0.150861236051789,0.15753138090574,0.114628023915533,8.68100000000001,1.26400000000001
"11432-3","heavy",500,0.492,1.01121518471324,0.524802687949306,0.15026013224045,1.09021439016053,0.05297286887821,0.374706127516671,0.153790170216906,0.124130310011494,0.121321027502519,1.04874291578431,0.456674459644143,0.180412576578598,0.145139535036359,0.128079022341231,0.122285673659435,10.525,0.694000000000017
"11432-4","heavy",500,0.474,1.07023625478655,0.46651383238698,0.154031965417874,1.08463088385909,0.480444109732745,0.258205098263255,0.158152489108682,0.161063603222496,0.119247716659404,0.986987099755459,0.673842538339497,0.204357953998526,0.154366496160378,0.167605902636691,0.120474220794402,10.327,1.59100000000001
"11432-5","heavy",500,0.496,0.916137970581937,0.50700099073181,0.302043510053459,1.07297421888065,0.302557260725136,0.324595854767246,0.148049164192364,0.164273160616857,0.117233253445031,0.961699007523311,0.600371649876716,0.207303311978092,0.137398636827313,0.154616146753249,0.129397734702696,14.426,0.693999999999988
"11432-6","heavy",500,0.458,1.09361721115912,0.494162428953807,0.159717194105013,1.10901748223859,0.305694814371043,0.27485485924541,0.149760414962625,0.0926499063236694,0.116593183049808,0.970876467363355,0.523005912870669,0.262320022638546,0.15764823952139,0.135922517547941,0.128478863364531,8.172,0.686000000000007
"11432-7","heavy",500,0.486,1.0576799698533,0.366966333050693,0.263196908052431,1.07513505639159,0.367967706448688,0.317161480790027,0.136616548248621,0.132584718053614,0.106915212619638,1.01786661221318,0.450906068278063,0.280114605633784,0.151294526004782,0.157253703936846,0.113053949069825,7.851,0.74199999999999
"11432-8","heavy",500,0.534,1.09721448766004,0.417259605708913,0.225611558886244,1.28101721513267,0.14598162315803,0.243188674301524,0.143734369358632,0.117245625514983,0.138131088323898,1.11723697736707,0.496787684201005,0.187458517075659,0.141969493491327,0.141585658228717,0.11970855014189,9.14499999999998,0.983000000000004
"11432-9","heavy",500,0.502,0.989977994729337,0.504928483707929,0.233665723632293,1.01074759909352,0.335987259496012,0.391943027436363,0.162445599685994,0.166747097860533,0.120988265269459,0.94674489393356,0.457711650628293,0.319817360945527,0.166410734007165,0.152143267557457,0.128991745259504,10.192,0.725999999999999
"11432-10","heavy",500,0.52,1.16498219250304,0.559909532419075,0.105634010254337,1.21288141157698,0.446135110223863,0.239242043784358,0.16363677912565,0.151578777150772,0.123929201488312,1.11073591803548,0.555988806234533,0.195050627986104,0.166520818568342,0.156996693044889,0.125995266868079,9.23500000000001,0.685999999999979
"11432-11","heavy",500,0.498,0.93855943054222,0.490077148438906,0.317105703997004,0.938839843594387,0.39022000952843,0.47092762448469,0.166475624291376,0.177200302021632,0.129725362616936,0.825861455544931,0.615789077251168,0.424069297632397,0.17103587745366,0.190710989844272,0.125488190989882,10.85,0.79000000000002
"11432-12","heavy",500,0.502,1.10994943340376,0.492074402088326,0.146012388575722,1.09915272938185,0.439309178316199,0.299891280501659,0.146518485858871,0.124618195303405,0.118643089843398,1.04776939567937,0.565736583948541,0.172673819525572,0.150029048877702,0.134905103995318,0.127858687479769,8.87300000000005,0.981999999999971
"11432-13","heavy",500,0.512,1.17818537407274,0.435445626620869,0.161805386255695,1.179972627094,0.366659421937159,0.238186343197399,0.142881593917443,0.107095860487324,0.103190002918674,1.10793100926793,0.508518753729066,0.217377188569524,0.151215165693005,0.141610118724577,0.104646886398594,8.57400000000001,1.00400000000002
"11432-14","heavy",500,0.456,0.910005053205143,0.523919948627372,0.334602121891732,0.892140022530318,0.424738882002451,0.458728244438287,0.162271356896957,0.132654087381464,0.125872424600234,0.798199651020954,0.604039133900996,0.411768342508822,0.16241486336523,0.151775627948636,0.122857779656118,9.43600000000004,0.699000000000012
"11432-15","heavy",500,0.48,0.935121124533638,0.479172230218235,0.254111844524964,0.989125996316478,0.36652786891555,0.334970096067533,0.146460102992171,0.131420136024979,0.117954048596914,0.926306173596639,0.522560882940872,0.269605943003404,0.151276847785979,0.163502183830491,0.125511632817387,8.62199999999996,0.975999999999999
"11432-16","heavy",500,0.462,1.02848615428596,0.529261031606876,0.243326276558871,1.06969863087938,0.446784316386916,0.364480158086032,0.163396589495076,0.155181176020477,0.129419804451397,1.02916870493129,0.559756341093448,0.260074389998075,0.167526122480144,0.145363535295257,0.136153506703576,9.03999999999996,0.963999999999999
