"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","light",500,0.11,0.925781437727925,0.581421625301187,0.215512039297305,0.940716972574618,0.625695673285924,0.214364891878359,0.139795272386567,0.0991904866956656,0.106276446953679,0.912485138744136,0.625036585838148,0.211516664026722,0.142006519863451,0.0981327803869383,0.105547564638244,2.908,0.730000000000004
"11426-2","light",500,0.122,1.25173793807533,0.541540507420677,0.0421709139858756,1.22736480885801,0.551396478861198,0.080549102759309,0.147758828197829,0.0958158396387828,0.123183455632977,1.23320521121766,0.582564556516809,0.0283570932542965,0.144624694206556,0.0953746021092048,0.122471209842147,3.848,0.684000000000012
"11426-3","light",500,0.124,1.10467396935816,0.538368238404019,0.17778572979335,1.21553441955814,0.344631086954932,0.197844742459995,0.155980091566759,0.0764895956277143,0.117310242934802,1.0596740921815,0.549917102013321,0.223367854389688,0.162729640505038,0.0931394109117569,0.125042127692326,4.26899999999999,0.953999999999979
"11426-4","light",500,0.13,1.13334437070052,0.543104843037016,0.145316473198833,1.12430647424252,0.444587342218052,0.26015988982413,0.162028579578034,0.136646690492921,0.122168947036472,1.13706116191739,0.588448414964927,0.136123863064045,0.142281850097427,0.110307945756692,0.112132033938002,3.25099999999998,1.36199999999999
"11426-5","light",500,0.132,0.984363014022057,0.479343659867207,0.260380200482849,0.996083345961219,0.468867228895915,0.286904433995042,0.144671946912417,0.100327474980601,0.114846822222971,1.01584771898886,0.420721324976284,0.258621220335544,0.148513109511556,0.0958353555869355,0.116074373427401,3.48699999999999,0.793000000000006
"11426-6","light",500,0.092,0.958325526788585,0.616501333194221,0.209951792606001,0.915432353097532,0.631006863641743,0.260115406469915,0.139610353512676,0.115319028501107,0.103551908102738,0.894727731338885,0.62051539092631,0.253142426428785,0.142247449166276,0.116243791929934,0.106684962555789,3.75200000000001,0.777999999999992
"11426-7","light",500,0.128,0.948003609956774,0.450960039544093,0.301426232024469,0.890194855140902,0.429557841149128,0.405839905225574,0.149670027119251,0.108149541486592,0.119501571126938,0.916871187228762,0.499604185273653,0.311415656410689,0.137321627830539,0.0995028521111633,0.108750201244771,4.06700000000001,0.864000000000004
"11426-8","light",500,0.11,0.984106792273711,0.550743507741867,0.260653779184742,1.00871994464866,0.522468425643211,0.292729130393621,0.131998816446135,0.0784583169854758,0.100778282711552,1.03110211862099,0.526089049422868,0.231372277453137,0.146286877594221,0.080988400549494,0.112170998731221,3.066,1.34899999999999
"11426-9","light",500,0.126,0.879050233796911,0.466823102840691,0.307630378711009,0.873357048298491,0.427671558452327,0.362579445060586,0.152987573486711,0.069450319370576,0.12464692425064,0.907854929716415,0.461511685738613,0.277131135358391,0.156818380555173,0.0761663468398639,0.129453607468698,3.964,0.781000000000006
"11426-10","light",500,0.136,1.12222092867925,0.490771112821543,0.148245406422538,1.17215696486579,0.428209945919324,0.173050813103328,0.137397346660598,0.0643165984394027,0.107101555969031,1.12172303730381,0.505522692589987,0.138348369567141,0.142730941126059,0.0848352412376442,0.108898241988524,4.25200000000001,0.704000000000008
"11426-11","light",500,0.15,0.944792581421026,0.450889221263575,0.294126919822152,0.997611460179331,0.409969780116249,0.309219980724251,0.134975141588801,0.0923700039706458,0.100194423140676,0.985406614480447,0.430686018188898,0.268372121865907,0.133601269737352,0.0860545972073457,0.101301621814961,4.286,0.834000000000003
"11426-12","light",500,0.118,1.16368329652161,0.575531116164653,0.153487224239373,1.18964666637239,0.532648875398324,0.19396593554532,0.144526346061369,0.100814783324393,0.114814148203166,1.16596718060841,0.588055525052371,0.152335225600584,0.132767279984376,0.0928941682049339,0.109618041001339,4.298,1.41
"11426-13","light",500,0.132,0.980441306490821,0.533980387456834,0.205796685284446,1.01270754431482,0.552483824715988,0.191841670211832,0.135449480786587,0.0826774708173486,0.0964794139232192,0.969797550672997,0.549457427408307,0.203382704703561,0.133695781012492,0.081459373850928,0.0947669293801178,4.733,1.25800000000001
"11426-14","light",500,0.114,1.19787194430503,0.472890996160733,0.0961843861729783,1.27024878621813,0.38384398153045,0.100825782995759,0.151851460230967,0.0764831808248807,0.121068745717731,1.19939192949066,0.497588058182119,0.0854795234712813,0.14024741684848,0.0752800746605466,0.115525422645826,3.773,1.59100000000001
"11426-15","light",500,0.116,0.952094790240909,0.479514997550133,0.318021961166779,0.99760397342271,0.395697380167499,0.358279621889395,0.139706615920675,0.0752220304306961,0.107311938211436,0.972379238733856,0.434991364812932,0.333335236601508,0.142590340873599,0.0788779900809451,0.10668054458725,5.33699999999999,1.79400000000001
"11426-16","light",500,0.112,1.03531094304277,0.43593673296209,0.238092258049072,1.10501196398939,0.358035165547513,0.227643019468981,0.13547255246562,0.0794979293463737,0.106614918130689,1.07016452012715,0.426343074560478,0.204808022510278,0.129717367629921,0.0810351942882527,0.106068223976338,5.36099999999999,1.69999999999999
"11426-17","light",500,0.116,1.00047361252422,0.540890697723343,0.222970348034135,0.808629704944096,0.605869707066964,0.407956847535019,0.179506675534667,0.0961081912424224,0.147737377937558,0.808097158807351,0.660375948595819,0.338794290305716,0.166914480364174,0.0984288725648691,0.126950941887692,4.262,0.77600000000001
"11426-18","light",500,0.124,0.860623748501629,0.539872520750188,0.281438768352802,0.832076875549959,0.631576785408025,0.301126165154115,0.138295260455477,0.10309517163092,0.103809794696081,0.828818589511655,0.619274605887278,0.277178984624782,0.141699019601284,0.097762881932201,0.104844141328755,3.15499999999997,0.763000000000005
"11426-19","light",500,0.112,1.02376871302716,0.541406182753318,0.218938449095314,1.07088519645325,0.516899055879915,0.217638974103109,0.149107689480348,0.0913415186821446,0.103543516898053,1.0392731854688,0.549159448169052,0.208006910704879,0.146845788702818,0.089126580884601,0.105954889564387,2.59299999999999,0.679000000000002
"11426-20","light",500,0.114,0.945328915592512,0.470715006947163,0.343928686152667,1.00102022861193,0.394195936124696,0.348861567030108,0.13404193444018,0.0745335822122028,0.101519952357954,0.960767714621521,0.483255161506787,0.31549854748253,0.13185642333407,0.0667117747749635,0.101370831052162,2.614,0.681000000000012
"11426-21","light",500,0.1,0.97585128189694,0.498332812470331,0.308955727815446,1.00145211182628,0.50849629633149,0.311098127285921,0.136836330181708,0.0911429880781901,0.10740049866176,0.979477894224318,0.51308012788141,0.306491576654129,0.136949872227251,0.0914184959238145,0.107818792994666,2.53999999999999,0.727000000000004
"11426-22","light",500,0.126,1.14241687593621,0.463203265569466,0.204478166708906,1.17925676939579,0.43893181396117,0.212296227569831,0.133433341811638,0.107933679740334,0.0992400955037438,1.16719082840454,0.446627848206973,0.204792546608464,0.136790609547452,0.107944790729716,0.103822474225737,2.86500000000001,0.670000000000016
"11426-23","light",500,0.14,1.0778359539343,0.458200060563419,0.174115363023766,1.03900790552653,0.445499669564931,0.251897111536846,0.151684285999064,0.0764358953458947,0.121570647959823,1.02467477700778,0.51496911706176,0.191527488873806,0.145222744218103,0.0821577006026164,0.117720747459245,5.148,1.41
"11426-24","light",500,0.138,0.952378158836334,0.469804622904412,0.270009819140228,0.993062431393181,0.45635490696043,0.26548414491726,0.137343842967892,0.0683023693175994,0.105568302637586,0.965396997742778,0.466764429347584,0.247911747593651,0.136507690219942,0.0693672646117882,0.103650657122076,3.91999999999999,0.762
"11426-25","light",500,0.136,0.722050532903418,0.505190247519979,0.325036644041462,0.706080945868019,0.462735498567244,0.397448464525093,0.140264409974801,0.0807906406511248,0.10737916667194,0.738286864290411,0.495586165846551,0.313771846015798,0.139405529297245,0.0771053353088168,0.110061701202593,3.43699999999998,0.768000000000001
"11426-26","light",500,0.122,1.10076924941371,0.482675524583335,0.200599981481232,1.12262146938276,0.443902490549167,0.228116682987749,0.128265885055007,0.0820528393951896,0.0955294521594179,1.14754612020577,0.437592124245263,0.179395998083096,0.130222513426747,0.0815713482604568,0.0984692477852285,2.84399999999999,0.681999999999988
"11426-27","light",500,0.11,0.960850291828035,0.574312869989341,0.253862468365194,0.961472039399625,0.589156805471638,0.271936515001864,0.131658164032824,0.0841415572140672,0.108974823078021,1.00604633446218,0.566135401948032,0.212495021659069,0.134641277408026,0.0804506245459681,0.113476047249404,2.547,0.674000000000007
"11426-28","light",500,0.104,1.13740388746123,0.461510706802084,0.21274495779117,1.11134485326337,0.477146125202145,0.253309729001358,0.136981449152822,0.0883708275420016,0.0961786710571767,1.0834292137966,0.481459405451158,0.245647767626067,0.139780903203,0.0861421676249421,0.0985596884244866,2.44800000000001,0.674000000000007
"11426-29","light",500,0.132,0.910833376319494,0.540861527911917,0.338520522758136,0.980326948684317,0.366728215013562,0.396612284367312,0.185056271623207,0.146572363683122,0.132182919528497,0.884268816321479,0.546049325895409,0.35477020578769,0.137693769132271,0.0854529378452103,0.110330782444778,2.95399999999995,0.671000000000049
"11426-30","light",500,0.148,1.0081767420636,0.462059848980933,0.272521035212907,1.08573567978616,0.365248004131254,0.273165329949939,0.137784113600151,0.0725585145319958,0.108226400511793,0.997667129564672,0.480038959025774,0.257853607457439,0.144718490804491,0.0765607675324096,0.109435582410173,3.21600000000001,0.677000000000021
"11426-31","light",500,0.118,0.944787794309608,0.462644313707827,0.334069403328255,1.06953645176861,0.364851189389003,0.308245215356931,0.156593514336398,0.107720890795008,0.112874567833703,0.986534390118676,0.462506627947477,0.307718370748809,0.14014500165359,0.094322941773243,0.108070365992763,2.68099999999998,0.682999999999993
"11426-32","light",500,0.126,0.967933565877696,0.451274975179536,0.308456869965155,1.07018746789829,0.279225021414755,0.328519121645908,0.151380987256954,0.0887832679183122,0.110820785205714,0.998911150250389,0.405708722426566,0.302829603003294,0.144256179472442,0.0828391081652176,0.111034052690627,2.86700000000002,0.676999999999964
"11426-33","light",500,0.124,1.17579534189679,0.379688251014012,0.223419893022954,1.19274067717389,0.369687995528849,0.229840378648313,0.14087012868671,0.0892534400989632,0.104681158341645,1.18402174309702,0.367552600979384,0.223752628014699,0.148154711743287,0.087595936433878,0.109962559721401,2.82500000000005,0.67900000000003
"11426-34","light",500,0.108,1.05396957574353,0.353129027074402,0.262362958635827,1.08003769300226,0.294576194352238,0.282096542215595,0.141929010390668,0.082994655597588,0.116364539374831,1.05514893898776,0.331264282551248,0.279071883556828,0.140462483924027,0.0909964327740974,0.115922412856921,2.61699999999996,1.35599999999999
"11426-35","light",500,0.134,0.936788278669731,0.52111112685198,0.31722459668717,0.924750854441801,0.527353272394673,0.369742474432986,0.14823220573412,0.106460133919426,0.117091903754151,0.879952584826703,0.592734268887916,0.346453024747182,0.146340968245218,0.100391351231763,0.114923561291487,3.49000000000001,0.666000000000054
"11426-36","light",500,0.098,0.951559690206221,0.490802254654966,0.26847191754689,0.934600393502499,0.45733229334406,0.317751928720829,0.141034532512588,0.0927158478296939,0.109380958608095,0.923782812267525,0.481984148838737,0.301119680844934,0.143152161695938,0.0965416983188486,0.105662316351167,3.81,1.13999999999999
"11426-37","light",500,0.114,0.870329547057513,0.473965842767855,0.324946754862398,0.842683258791013,0.434458390333145,0.405967357398664,0.154591981869889,0.0902953208882534,0.114596997278069,0.848881327433602,0.507381505755196,0.336600879868171,0.150683190545999,0.0896833435081306,0.113866427397726,3.18299999999999,0.748999999999967
