"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",5000,0.4846,1.06591579697479,0.479900433174554,0.188535750210931,1.0918616959404,0.39269472967314,0.309973060587761,0.0491045329921058,0.0449014527409618,0.0390829099650771,0.998487124620626,0.568641597994814,0.235140372085987,0.0487820509749473,0.0451256878094104,0.0379118474077885,248.526,4.76999999999998
"11432-2","heavy",5000,0.4724,0.969281108563687,0.499507452505547,0.257077865095731,0.985329812277652,0.421021254225921,0.39284929260216,0.0511265416964842,0.0574233918930146,0.0382491181276838,0.944803556211648,0.541291604132355,0.283114092681119,0.0505874471105328,0.0448014929590224,0.0409154443056549,242.049,3.95499999999993
"11432-3","heavy",5000,0.48,0.978697746127553,0.495494249491831,0.243862971273106,1.0713867155798,0.339202531044457,0.305730681351686,0.0528749428664441,0.0407611633938491,0.0416619578865567,0.955491069135279,0.544138094808472,0.273885387417985,0.048138959211697,0.0449049857064512,0.0384596992786025,243.499,4.83299999999963
"11432-4","heavy",5000,0.4882,0.95374430129367,0.516805789363089,0.26182600400987,1.06067888618445,0.30943805308352,0.369179783818251,0.0502544726838602,0.0512397331838977,0.0381466176870201,0.94969782932378,0.468946332008773,0.269179955720861,0.0478347371300248,0.0353888694744074,0.037355528117225,243.645,3.85499999999956
"11432-5","heavy",5000,0.4994,1.01928630363705,0.501996222471842,0.239715547921816,1.03211953312296,0.488061641585927,0.370227906051499,0.0493644604985598,0.0488179984130808,0.0367470675723842,0.993378771664624,0.584885648013539,0.235272783395608,0.0475847284951318,0.0423461191495988,0.0380290442039739,261.568,5.29700000000048
"11432-6","heavy",5000,0.4894,1.02367914471818,0.526217443837111,0.213237314252526,1.08369792034477,0.522342597639965,0.313299613883778,0.0483308216774946,0.0550371195860105,0.037305972894415,0.956821863585728,0.627957444145687,0.251039767064719,0.0487649632401702,0.0459799991509246,0.0363865337911486,250.976,4.8739999999998
"11432-7","heavy",5000,0.4884,0.981289473936169,0.499659262342801,0.274486441996801,1.03555506436017,0.460700425475078,0.382245436197165,0.0466014647472024,0.0521780696386153,0.0355516748671837,0.960144748820356,0.505130974664746,0.28733085212456,0.0465441827155678,0.0395694268938811,0.0356904299687023,253.563999999999,4.56700000000001
"11432-8","heavy",5000,0.4916,1.00674237076111,0.491902634632419,0.252246336646859,1.0738015827133,0.407337385004479,0.350391380117311,0.054724413959205,0.0566405921858943,0.0449568304092375,0.991963239401459,0.524495651982084,0.261931137847429,0.0528331751526439,0.0424085933683238,0.0431845651466466,259.717000000001,4.66400000000067
"11432-9","heavy",5000,0.486,1.02409355592769,0.495572334342149,0.222048277733347,1.11649121868518,0.292621082968422,0.318639759783411,0.04840265150326,0.0369107107007692,0.0386728772689219,1.0117270092623,0.487004098402388,0.248337566781128,0.0495365536055666,0.0422325180816162,0.037505834534637,241.162,4.97600000000057
"11432-10","heavy",5000,0.4892,1.03024714645489,0.535020627750343,0.206103266803004,1.05717248356894,0.496110190629229,0.310855694273375,0.0473594681564858,0.0446621121664044,0.0368536838809122,0.983656139217153,0.635855213245984,0.220311317839999,0.0493870321180683,0.045626574464644,0.0387854095040808,245.379,4.01999999999953
"11432-11","heavy",5000,0.4854,0.998039578603812,0.51404860741213,0.237902370445715,1.02497813916087,0.473773154241051,0.357309235923709,0.0499858975513167,0.0511840681449641,0.0378190206182832,0.983555269467708,0.608424606893822,0.239186424619958,0.049942364719307,0.0480836798522112,0.0390380248553971,247.266,4.74900000000071
"11432-12","heavy",5000,0.4852,0.996826823512303,0.503323375082598,0.258802026101768,1.03773461193735,0.378856769586473,0.375128443584612,0.0503073736682099,0.044077060539538,0.039575184596049,0.977571420887863,0.498846558721369,0.301611376144437,0.0500030135092051,0.0427985325408999,0.0385150565506952,242.438,5.02499999999964
"11432-13","heavy",5000,0.491,1.02526715419588,0.505845996226063,0.233246816312643,1.03871057090826,0.526469744640806,0.346732939386025,0.0501644013436625,0.0556698454043386,0.0384607560145175,0.954371613822551,0.606372544600154,0.263427943556058,0.0484327059205389,0.04547266944438,0.0380527705780978,256.2,4.92199999999957
"11432-14","heavy",5000,0.487,1.05038226532932,0.492945477031136,0.225117051591294,1.06106900177371,0.447788970095706,0.368288552690262,0.051734859049505,0.0529861514663222,0.0405315463346267,0.985539779616375,0.58597271632141,0.26390758266166,0.0508100627070484,0.0449427488579851,0.0397453248868577,255.851,3.99099999999999
"11432-15","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-16","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-17","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-18","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-19","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-20","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-21","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-22","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-23","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-24","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-25","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-26","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-27","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-28","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-29","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-30","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-31","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-32","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-33","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-34","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-35","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-36","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-37","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-38","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-39","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-40","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-41","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-42","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-43","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-44","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-45","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-46","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-47","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-48","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-49","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-50","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
