"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","light",100,0.13,1.16717849919267,0.394463426268973,0.149834082207412,1.35258236730714,0.240859941854268,0.0531473985681129,0.280133535610996,0.134587713054199,0.244278508467843,1.23128711916815,0.365569254309144,0.0901476131126091,0.249015029063716,0.142550475393591,0.209531683391448,0.901,0.585000000000001
"11434-2","light",100,0.11,0.482615934857049,0.582640934707101,0.555963274306193,0.505905025929648,0.601209496206941,0.541865711362145,0.283205619972245,0.157585609083553,0.200029881161559,0.453303891517171,0.649658649141676,0.555422600837152,0.291441881927117,0.18409694619524,0.204305383317478,0.787,0.548999999999999
"11434-3","light",100,0.18,1.11764520299552,0.555182415624729,0.0718257565930236,1.05672908002294,0.484691589778733,0.158251800920487,0.33673441236788,0.156460436746999,0.276955022726709,1.11292208161636,0.573946457218419,0.0222206998317013,0.341485939695062,0.161394745406489,0.285333190891032,1.066,0.552
"11434-4","light",100,0.15,0.967584858021971,0.645351500569877,0.186937198304146,0.978623550682749,0.59852217661555,0.25228752673056,0.294032510405908,0.271056637532125,0.234833859401392,0.9392861150667,0.757897327809676,0.204246033226856,0.29633218185368,0.287900954038732,0.23062743173748,0.916,0.553000000000001
"11434-5","light",100,0.07,0.72140233097102,0.458303571815523,0.446936514217661,0.721499648228668,0.437138734214027,0.484867127212309,0.336880215221344,0.159906369491072,0.279654517556173,0.781761114850617,0.432530907071301,0.420278332832359,0.338515120427296,0.154204390802036,0.289721813327907,0.747,0.622
"11434-6","light",100,0.09,1.01262512093679,0.487339151503223,0.177355992663508,1.05826698033997,0.402201291489345,0.191759962265444,0.286779540098377,0.230936926668375,0.230669631833615,1.02915859955356,0.494637373420294,0.17006502628029,0.289267659507597,0.258854778720588,0.229635329471283,0.752999999999998,0.558
"11434-7","light",100,0.09,0.928854763935748,0.478643134084816,0.405091244827055,1.05734256537502,0.373164821297509,0.33154513319611,0.326967289999881,0.103122020324459,0.273828639771007,0.895762452063177,0.490687419557848,0.423182835213504,0.34470663918484,0.202021192913151,0.281814480182777,0.743,0.559000000000001
"11434-8","light",100,0.11,0.827901713566318,0.626514083307467,0.256580042596644,0.85248594347423,0.457352496886234,0.323069010996899,0.311535275977308,0.13231011773311,0.245031425439196,0.765440112526434,0.696662392190921,0.298047926486567,0.317136078624777,0.163787635364237,0.241785430322645,0.759,0.558
"11434-9","light",100,0.09,1.08434851305562,0.605585778865307,0.185555933977557,1.14236193387882,0.574737583027826,0.161125471842759,0.336243807292308,0.179248179855369,0.239991028320337,1.0364667543475,0.711090093711264,0.182266651806268,0.342249005195945,0.22102805734893,0.239945560607946,0.757999999999999,0.621000000000002
"11434-10","light",100,0.11,1.01245162206503,0.72614131830344,0.0473634002260479,1.20324882825992,0.212471357519862,0.193509893691381,0.391248981228918,0.292325405975202,0.374596899998845,1.17082463343654,0.674189412168238,-0.0938248451760438,0.323534308644332,0.17663330979085,0.284258310476688,0.844999999999999,0.548999999999999
