"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","extra_heavy",500,0.796,1.05814531246446,0.475194864352705,0.208763855118406,0.933707154939978,0.75875423282452,0.219050334898059,0.110602817922266,0.166455819480942,0.0818602182747925,0.787931885278935,1.33540568276431,0.234544167908065,0.11421819606693,0.231207886262078,0.0783985681134487,9.26499999999999,1.15899999999999
"11433-2","extra_heavy",500,0.758,0.978383559598295,0.410398913360834,0.316385033633822,0.991301745833164,0.653644668124346,0.232886605563027,0.101915121674501,0.158960212989232,0.0875541199384121,0.814144229250094,1.40998978240555,0.296987343829211,0.102609969906953,0.252131247934443,0.0803476052908595,7.518,1.14500000000001
"11433-3","extra_heavy",500,0.774,1.09694149935591,0.434660896208013,0.265645326925596,1.08968215349675,0.294497451541228,0.351210450446706,0.100918302959074,0.130914439119233,0.0829113169506901,1.01506676986672,0.678774942416382,0.38662017167771,0.105547801513686,0.244252919235913,0.0829918799537926,6.744,1.15299999999999
"11433-4","extra_heavy",500,0.786,1.24489023752137,0.479131921266761,0.048229185984715,1.22494142736366,0.807002002636252,0.0620123046352963,0.102019480103233,0.177271549066973,0.0840333583210381,1.11675346161856,1.27346208301764,0.114219607269785,0.108360698609043,0.282451042473537,0.0838864024012569,8.673,1.15600000000001
"11433-5","extra_heavy",500,0.758,0.901906871265929,0.53359313885708,0.308265069179029,0.89792973855208,1.35845462223272,0.192436774410429,0.103531476375343,0.21404241506282,0.081302226386165,0.735328610612028,2.12797529754422,0.259596726754278,0.111591391992763,0.325128067316024,0.0780515876924582,8.27700000000002,1.14100000000002
"11433-6","extra_heavy",500,0.79,0.957187079932359,0.474481910260343,0.285355051190373,1.21481424859971,0.383998967359076,-0.0797822626653573,0.115854922976003,0.0696515187199029,0.123230026988312,0.69482248058338,1.91914170826949,0.299201842099202,0.116542825289307,0.303638831551398,0.100081697488741,5.08799999999999,1.15200000000002
"11433-7","extra_heavy",500,0.77,0.994278642597949,0.60259669785193,0.222733701047933,0.940356398991216,0.514458002596977,0.264233319414798,0.107505118174065,0.108830046398331,0.0733588596720271,0.859572547983905,1.55989137199709,0.297807044753005,0.118579143939858,0.353451996163712,0.0757312360367467,5.01000000000002,1.14500000000001
"11433-8","extra_heavy",500,0.762,1.00327383639596,0.498859716057486,0.226139846502616,1.01914609641247,0.370874710722773,0.188781928291359,0.113929070477033,0.0885900597571411,0.0909178177910332,0.969572601664826,0.948317562072041,0.230804078804644,0.123278187495492,0.258152895088875,0.092973526350469,5.06900000000002,1.15699999999998
"11433-9","extra_heavy",500,0.768,0.992934560896842,0.521305287903252,0.244508694733965,1.07224849043361,0.282706267450427,0.265934133171013,0.109581962167382,0.134224469370283,0.112937271903222,0.868883493483186,1.14531134787911,0.333163965707116,0.108723425973716,0.297866137871371,0.0879691530569744,7.36199999999999,1.15700000000001
"11433-10","extra_heavy",500,0.78,0.752382454233668,0.459636530448624,0.448695316709662,0.834593602565854,1.14588334375276,0.144570824032392,0.107994873857742,0.159574971365758,0.102488053073644,0.437700039344091,2.71569019865313,0.391416592347243,0.122104775246835,0.367620192882628,0.0903952487076453,7.62200000000001,1.15299999999999
"11433-11","extra_heavy",500,0.778,0.951082692400867,0.486727337541299,0.226400794131563,1.00809938328808,0.598959449050547,0.209318336960767,0.106523342121201,0.153450390319012,0.0995309132838657,0.881419396264087,1.05703223992444,0.299086372956394,0.107867501349706,0.278932548464158,0.0927307777217185,7.99299999999999,1.154
"11433-12","extra_heavy",500,0.758,1.02876712308444,0.546862991091474,0.192017319552799,1.06805467376727,0.45516615601885,0.183005773151008,0.110109588768984,0.110340605444253,0.0816526081594967,1.01207865948849,1.37377029430291,0.204733201620671,0.114693947580599,0.380692373448475,0.079853197369771,5.32399999999998,1.15000000000001
"11433-13","extra_heavy",500,0.78,0.912651478740846,0.429196659324186,0.363339787208977,1.05165751978449,0.100282203382063,0.368584525716533,0.106031495424668,0.0787313901847577,0.0958138188773073,0.949201039518667,0.629554045891822,0.404947717368013,0.116307962770257,0.352156814987112,0.0817161526852802,5.06999999999999,1.16200000000001
"11433-14","extra_heavy",500,0.764,1.09831976147421,0.421876638877516,0.185296667801138,1.13313195589613,0.148295523094566,0.338789938045364,0.119718701655212,0.247556388746143,0.122472213572417,1.06169993390379,0.503221413033052,0.355894531714027,0.127603338807416,0.339457739747127,0.107125504855712,7.80499999999998,1.149
