"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","extra_heavy",100,0.81,0.911171450160235,0.44762401977913,0.461692423894923,1.19770659855782,0.183618760006695,0.315150394928637,0.305351764624768,0.144988430927511,0.32403622591542,0.718871043008788,0.872559254230154,0.725752806230429,0.316352084477143,0.709254447180176,0.284786075094584,1.261,0.804
"11432-2","extra_heavy",100,0.8,1.44479667135653,0.30000275923163,-0.0343176943340401,2.10319602904935,-0.33463627666602,-0.262920551148975,0.383957340692382,0.248830431050275,0.269274449178437,2.14244598280624,-1.21199346880586,-0.231867644441295,0.367680051475521,0.758332792197735,0.256241074461817,1.367,0.766
"11432-3","extra_heavy",100,0.78,0.553473546576095,0.793202215169405,0.448536687767631,0.654130270291583,0.460899118294023,0.426043428250476,0.204369126093153,0.197416106571423,0.199841722052646,0.340796516121349,2.96521291215704,0.535358991622366,0.234652883712795,1.12651026487656,0.181357613550604,1.517,0.784000000000001
"11432-4","extra_heavy",100,0.8,1.19672219898325,0.403506396839274,0.093539459778885,1.0751776320428,0.174789138997157,0.296119491745821,0.269168274681182,0.235358887421671,0.152987408233828,1.12558572758134,0.27951797412902,0.2689700166152,0.278005571549812,0.583010986671024,0.150731450987277,1.328,0.815
"11432-5","extra_heavy",100,0.74,0.88754415564397,0.680418139085141,0.243741457016806,0.811925632967562,-0.00949823065734494,0.597592805186138,0.234280129782048,0.0188364061515255,0.205734878875623,0.737298064739701,2.29727959548131,0.351730053396961,0.223868665289109,1.3042955577428,0.194163712928403,1.331,0.781000000000001
"11432-6","extra_heavy",100,0.78,1.09582014485661,0.492449077075578,0.152272993586124,0.491366495164525,0.820162268865759,0.666420155269538,0.324571742554209,0.342469776848821,0.212212149060777,0.437350928418086,2.33304899040047,0.632591423129177,0.334726296322255,0.888750729027712,0.2120140087971,1.382,0.765999999999998
"11432-7","extra_heavy",100,0.82,0.901257659551154,0.526615178085322,0.309012872707214,0.632415207934278,-0.00025433131828288,0.750467385495498,0.262881638674295,0.000894627656497195,0.236581306208456,0.648431780811449,0.932758334299793,0.508050470106087,0.255073025485279,0.739249633809772,0.254880416277489,1.243,0.769000000000002
"11432-8","extra_heavy",100,0.76,1.07086044274469,0.582506484276943,0.082046822847439,1.31672599149786,0.170347567642662,0.0551556588044447,0.262891943020675,0.135278072737954,0.238886843093388,0.786655192230076,2.949067102351,0.175862622851055,0.254145822449492,0.946204492489779,0.182714918529913,1.38,0.767999999999997
"11432-9","extra_heavy",100,0.74,0.83254683895153,0.684869694384295,0.371849055269407,0.938109407728755,0.13842539752482,0.567555307818403,0.216173387223353,0.22147100507831,0.197212908390634,0.866163066892207,0.574755513606539,0.595137115751676,0.23058482640258,0.787960028574334,0.187863045860954,1.433,0.780999999999999
"11432-10","extra_heavy",100,0.82,0.883391159546292,0.383984196431119,0.324535849726854,0.585333582590067,-2.61814226322917e-06,0.749482261183346,0.212821098977437,0.000392501996665146,0.205534479077441,0.453821430255898,0.770168300052263,0.665409525941837,0.190709971515655,0.425718904250007,0.199712302156727,1.244,0.827000000000002
"11432-11","extra_heavy",100,0.8,1.10643574031947,0.582873565206403,0.259844853927796,1.0094836357787,0.0563812361203349,0.263031552013326,0.269936334103651,0.0239320974398896,0.282061257852906,0.755411061943667,1.71431883737673,0.441787836099328,0.291089835623676,0.757283734660089,0.255738917454479,1.014,0.783000000000001
