"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","light",5000,0.1262,1.01574410247351,0.52680448263817,0.2103976725215,0.998254138925626,0.477510898432849,0.280604916707645,0.0489721074693465,0.0286390363731846,0.0401716433328464,0.998596214361819,0.521786430133841,0.232528628211523,0.0485566454834262,0.027468510441532,0.0368004403168813,81.923,3.17399999999998
"11424-2","light",5000,0.1152,1.00403539428313,0.492973326917436,0.250470224197109,1.00515304210064,0.463750023940483,0.293475929581782,0.0465051039598359,0.0293003575598857,0.0347920289625549,1.00709413738933,0.494885726069434,0.251634041944884,0.0438308435793088,0.0273547701836609,0.0343698087625495,78.521,3.30300000000011
"11424-3","light",5000,0.1218,1.00140798185108,0.502151298937603,0.242935846154408,0.992037170554747,0.491579108508063,0.292031613656875,0.0452654303086307,0.0272433800737287,0.0359343454775026,1.00484853413916,0.513168533446143,0.239047747536188,0.0463909428166989,0.0270820936056267,0.0371610053522275,83.0040000000001,3.31600000000003
"11424-4","light",5000,0.116,1.05521438570959,0.475712373647271,0.201077997889308,1.02181414451717,0.49956400626504,0.2446842402946,0.0452113359136976,0.031543481821744,0.0357188597591286,1.04302410948747,0.498029562811031,0.202508909267216,0.0451147735619054,0.0309708755279936,0.0358403801248581,77.1220000000001,3.30899999999997
"11424-5","light",5000,0.119,0.99335881693906,0.52408923374008,0.257196214260045,0.971263221777605,0.523285041392579,0.306101145774435,0.0445320853468602,0.0293877818579202,0.0345069606878331,0.998245355370746,0.525982985576629,0.251962454228813,0.0444533925916883,0.0277162981547016,0.0343811205203991,79.6110000000001,3.3159999999998
"11424-6","light",5000,0.1148,1.00707001414478,0.501779828841751,0.236485651388142,0.995852486066479,0.501465106816498,0.277849801882951,0.0460792827171295,0.0289987451929427,0.0362044271017062,1.00366125815215,0.505384961828525,0.242219929673344,0.0444123435677586,0.0276056589202168,0.0347805502169648,78.9010000000001,3.15100000000007
"11424-7","light",5000,0.115,1.03794123753034,0.488596185854661,0.251656134342104,1.03018906229194,0.507651387687442,0.281449644232484,0.0438021135301572,0.0274137604930977,0.03437046326289,1.03647656380511,0.526393847352939,0.240906986467437,0.0449707808417898,0.0278785745980524,0.0350207678691308,76.499,3.28999999999996
"11424-8","light",5000,0.1166,0.977539142347355,0.496369384533462,0.272692201971887,0.953531302711447,0.518182827158457,0.308804330785623,0.0453962173721882,0.0273786866130397,0.0356453145704495,0.982250848050118,0.499955225190861,0.266258220000295,0.0456140099831278,0.0269786545853243,0.0359327190808214,76.6989999999998,3.14799999999991
"11424-9","light",5000,0.118,1.00023905651428,0.504772092419997,0.261326623725528,0.981240140963005,0.512772609298794,0.304382621789237,0.0483237414637349,0.032654965262296,0.0364802973809231,0.980790517326241,0.53471575750414,0.266433140815471,0.0424601892762978,0.026845536439789,0.0333881064506868,80.204,3.31400000000008
"11424-10","light",5000,0.1242,0.998164394009844,0.495968275568644,0.258471500052798,0.957747707209362,0.518332557923698,0.315189026038441,0.0437849693022551,0.0289398890476855,0.033954189155825,0.971833853893479,0.529720689684736,0.268220409627864,0.0445482257770233,0.0278866406574989,0.034352056144193,82.5720000000001,3.19100000000026
"11424-11","light",5000,0.1308,1.0054729801923,0.489852334919313,0.249604156077049,0.997504878659443,0.450268494627146,0.310963787595906,0.0511330922985913,0.0336923769220678,0.0382006622937401,0.987500812471503,0.499218719442905,0.26294698416574,0.0442521578276257,0.0251347832417642,0.0347804386595928,88.663,3.31500000000005
"11424-12","light",5000,0.1324,1.02215683310022,0.492391542501358,0.211831153760484,0.990854832010013,0.507913655287161,0.262774695740845,0.0439192428365367,0.0282987609939429,0.0350032928685433,1.01336993358889,0.506546382554679,0.212545439640741,0.0443155637575085,0.0266462243643575,0.0351959977372034,88.828,3.3420000000001
"11424-13","light",5000,0.1218,1.0267360381705,0.503820987132747,0.242680027694481,1.01269171176549,0.513599895783103,0.281733462042715,0.0467018280011685,0.0283636966019652,0.0350361558796157,1.03256609791049,0.505406487083521,0.235706867888557,0.0449899252914355,0.0266353627348954,0.0340980145567914,83.915,3.30300000000034
"11424-14","light",5000,0.1154,0.999746732294591,0.502494234141497,0.245953974263606,0.971648547917686,0.495226468650693,0.306657325055391,0.0467028816292045,0.0277808923999693,0.0364232302635102,0.983836254910954,0.523056948850623,0.253505422012129,0.0455358585902013,0.0279671293524003,0.0366591014351521,77.194,3.28899999999976
"11424-15","light",5000,0.1152,0.957796568527311,0.524738415722313,0.254291420206605,0.954685674765184,0.510292018000513,0.294768165264782,0.0452001481950512,0.027141268757201,0.0355243449711134,0.963842712970441,0.523332239492339,0.251652109587799,0.0444483795903685,0.0260650584303366,0.0354703271789881,78.643,3.30099999999993
"11424-16","light",5000,0.1288,1.04648605415695,0.473153147353116,0.231088185934653,1.0666544212556,0.406756562687268,0.285536457372561,0.0462297808056744,0.0311131977257359,0.0362453067575903,1.0514704890367,0.457631669653713,0.235069170824546,0.0435519538109785,0.0230723091900553,0.0341034752283233,90.2280000000001,3.34099999999989
"11424-17","light",5000,0.1194,1.01217855121422,0.518540008112249,0.228556146603502,0.994152924866829,0.497335689591531,0.283138751382088,0.0504030004161016,0.0326451596401699,0.0374074550201943,0.997053700864816,0.531765077334774,0.23410233826749,0.0461733797458771,0.0275146931577558,0.0352501381513899,81.6790000000001,3.30700000000024
"11424-18","light",5000,0.1282,0.980483132158056,0.502026285526468,0.245964781310945,1.02596197178959,0.437734949088719,0.267859947305691,0.0658509055432231,0.0611465557723969,0.038405327386742,0.99285750554598,0.516557009653948,0.228306890329077,0.0445543454058882,0.0263984776031983,0.035273972581595,86.203,3.18899999999985
"11424-19","light",5000,0.1262,1.0065582783948,0.528075228987996,0.229138944241809,0.99536285725917,0.509338312092647,0.28254838817972,0.046421506310376,0.029288561972279,0.0366533840821497,1.00766286623575,0.521108954426683,0.22910748680544,0.0453500243207088,0.0260806873760866,0.0357015165240749,85.9060000000004,3.32699999999977
"11424-20","light",5000,0.116,0.965632971856118,0.501599059901823,0.280973857452624,0.938471139357788,0.486230468427701,0.344666735704745,0.045952011146133,0.0273815850217097,0.0358767604454937,0.975996611676988,0.489376065205917,0.278533465747881,0.0461457667917865,0.0250153553948031,0.0351610019125719,81.0190000000002,3.30399999999963
"11424-21","light",5000,0.1176,1.04368585876475,0.502487355760261,0.235930946136545,1.02939283669661,0.496339333656838,0.287096040421844,0.0454833235101415,0.025968440863197,0.0368865996594651,1.04626668293478,0.509082895650639,0.233232456096766,0.0444468109752164,0.0251238717256763,0.0357436913961522,80.2530000000002,3.30499999999984
