"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","heavy",2000,0.4885,1.01624620101806,0.511197545694355,0.236518549669788,1.0460413856056,0.374281292396577,0.372153160039122,0.0825275861359809,0.0740442687758822,0.0694554524590364,0.928388142337992,0.612030546653434,0.308204702842931,0.0878319131780002,0.0800420126768603,0.069175143942852,46.926,1.58100000000002
"11425-2","heavy",2000,0.494,0.993359717706371,0.561812885211042,0.240733746149661,1.02643018098356,0.421487259427372,0.405511940756278,0.0840708054663834,0.080549080275523,0.0614579934345844,0.920654989330534,0.61719900628044,0.311947555818232,0.0796924937150709,0.0757320139024958,0.0583280289425445,48.0989999999999,1.70799999999997
"11425-3","heavy",2000,0.483,0.980453788123749,0.486927987359962,0.256469838548796,1.01048113493938,0.432182393012011,0.38121836652817,0.0755183279389629,0.0658792721943716,0.0619930248635157,0.910380827256918,0.511622180159744,0.327648811732069,0.0842497502833934,0.0692765070077664,0.0692515459739789,47.643,1.577
"11425-4","heavy",2000,0.488,0.952721159995931,0.525444962069673,0.291715129951563,1.03213230351244,0.338786329946452,0.414363639335474,0.0763835284828281,0.0659436787867706,0.0610236969774292,0.918412005758605,0.467745559313312,0.354347318247105,0.0820896418155449,0.0656008043428633,0.0630985120615139,47.663,1.57100000000003
"11425-5","heavy",2000,0.4915,1.0235768434548,0.477010829625484,0.248432697209292,1.10046531903281,0.338596761778058,0.331560778008507,0.0749475539160329,0.0770581321251847,0.0613455836622136,1.01483278703484,0.524447320836321,0.250963954639457,0.0747706251038901,0.0773042728172745,0.059790902814977,47.8140000000001,1.70399999999995
"11425-6","heavy",2000,0.485,0.993894754597051,0.485942208587234,0.236270648797204,1.13254335372546,0.166619244989126,0.326617979530678,0.0804139085055339,0.131702112761504,0.0598047056208141,1.00692602195838,0.563418605621915,0.209845016041768,0.0742843122403304,0.0749119152326319,0.0599905333581048,47.537,1.57999999999993
"11425-7","heavy",2000,0.4895,0.982705000413228,0.499875562978686,0.266134879085379,0.984885671165448,0.493522011348948,0.38594765313669,0.0779009132700852,0.0816148430814729,0.0588286572517525,0.922570572939262,0.585251154559029,0.313385853202451,0.0769355188318895,0.0778057513468263,0.0583199879729739,47.3729999999999,1.57000000000005
"11425-8","heavy",2000,0.4635,1.02577840340378,0.476358312561695,0.222674739214886,1.09148079185286,0.30953857921415,0.32221115473589,0.0790960000017409,0.0789115375337268,0.0610801195477312,0.985715647253123,0.564983224554029,0.261431826327238,0.0773405255789208,0.0796861348184103,0.0593920783319814,45.072,1.56700000000001
"11425-9","heavy",2000,0.499,1.1072722891717,0.495733237406135,0.17980024757798,1.18831558034946,0.311595200260864,0.270465445446214,0.0776703703453163,0.0669267382458279,0.0583416363487599,1.06160052278756,0.488141336024858,0.228585705266422,0.076706575112537,0.06872598070134,0.0570787157432896,48.096,1.58300000000008
"11425-10","heavy",2000,0.497,0.998686869737653,0.484306448733467,0.275094750404687,1.02046344492379,0.458444571112064,0.383393052079077,0.0758208840288147,0.0855374496871322,0.0562060720779883,0.957619464525193,0.573199241002293,0.316786707589024,0.0739737399364208,0.0826824855771149,0.0558268192494457,46.997,1.5619999999999
"11425-11","heavy",2000,0.4795,0.940789861257869,0.549639744637831,0.280815609890712,0.940692021654289,0.448407422892699,0.457545191478668,0.0836417607351239,0.0825719811984007,0.06844568739826,0.873938007988738,0.60864408006092,0.350239984126262,0.0825031442875984,0.0778260473765523,0.0644514230729219,47.1300000000001,1.56999999999994
"11425-12","heavy",2000,0.4945,1.0157882803831,0.431902884528281,0.270961899522222,1.03011157699994,0.386589309297418,0.383978207923663,0.073700711477416,0.076145115236698,0.0571599264051317,0.952160377501141,0.518196059068026,0.301572392941923,0.074898423066916,0.0686393470989871,0.0583278379898536,48.463,1.70499999999993
"11425-13","heavy",2000,0.5015,0.995228492204608,0.487346183801709,0.238354779786529,0.98266824172738,0.471533939200761,0.399797738332173,0.0767797035322077,0.085037719645108,0.0594611219607912,0.889950127104408,0.579494708735711,0.332730451535624,0.0794280590078653,0.0802923740639121,0.0599307861841053,47.829,1.58399999999983
"11425-14","heavy",2000,0.4985,1.00528927979707,0.543647388662338,0.185865584676944,1.03091185975113,0.537040067867997,0.270695288989185,0.0828259329807646,0.0795607438616642,0.0593252692833008,0.938292215352405,0.716307941011364,0.208520704300904,0.0780484066462311,0.0815099390519309,0.0580988039996298,45.2670000000001,1.71100000000001
"11425-15","heavy",2000,0.4805,1.04276394749014,0.485461227012883,0.225782741126845,1.05764035455578,0.453917760535585,0.339655123167797,0.0733258871093077,0.0847865060432871,0.0560658901580153,0.96702950036869,0.599493244382797,0.285439057194814,0.0760544238372079,0.08171242270547,0.0562566483449964,46.21,1.577
"11425-16","heavy",2000,0.478,1.00016848202359,0.519615770855929,0.257748851078449,1.08188677327962,0.343616268434053,0.356672032997452,0.0783881634450244,0.0611676863993975,0.062917573987621,0.972904464295982,0.553287999311719,0.297078714690158,0.0802351835952829,0.0690397644156858,0.0636530039697245,45.9009999999998,1.69799999999987
"11425-17","heavy",2000,0.495,0.990272692245929,0.514614010979237,0.265137858022998,1.06413250159986,0.334125397496852,0.389793163624456,0.0801016694371092,0.0752258319509751,0.0649336856324484,0.929656096754805,0.523342661473217,0.347163894191352,0.0851993836052612,0.0736132632437775,0.0637772772500821,47.6680000000001,1.58200000000011
"11425-18","heavy",2000,0.493,0.984233948959901,0.544518965957846,0.2579033423068,1.00476415076268,0.497765532509458,0.425454502479538,0.0836397964235764,0.0912444164297133,0.0653671233699578,0.913552797881764,0.75150483271409,0.277708262216507,0.0796300151056262,0.0779855440314129,0.062909346631394,48.4099999999999,1.55999999999995
"11425-19","heavy",2000,0.484,1.02489566681534,0.467376871652349,0.28940897971677,1.08025751725589,0.421030907263847,0.366768775066506,0.0715297310327058,0.0648029574058089,0.0539753167032592,1.00630781153311,0.510708446782521,0.294484309222081,0.07278773360087,0.0667712497898267,0.0553168296164901,46.818,1.57300000000009
"11425-20","heavy",2000,0.473,1.00233020035072,0.466871872578096,0.272235366216091,1.0246187257545,0.425922922999543,0.3943107323336,0.072555980413057,0.0764709054480399,0.0565636291641243,1.00577060501801,0.500407781481044,0.285174276426493,0.0712821157472715,0.0731705862893726,0.058894082316509,47.7059999999999,1.58000000000015
"11425-21","heavy",2000,0.4865,1.00608866881543,0.52145751428951,0.218753183215487,1.09847650037605,0.24584107579761,0.33434559680917,0.0780297601478673,0.0492932374018393,0.0646955597942095,0.960695120655492,0.478484056965981,0.298704034981801,0.0804351587760578,0.0665180759298123,0.0617988353075169,45.8699999999999,1.5809999999999
"11425-22","heavy",2000,0.4885,1.02779267034468,0.50398740179115,0.238540941734763,1.10774578698067,0.416413881383556,0.286967134876437,0.0762816573381969,0.0734388580220487,0.0581642988723979,1.00560477791698,0.57699672515024,0.256848098608131,0.0751361405497307,0.0767527623622373,0.056982578172917,45.306,1.57600000000002
