"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","heavy",5000,0.4936,0.973400108375376,0.506087602453776,0.277670532196438,1.02946251563254,0.389296968224631,0.398711654607552,0.0494732625402448,0.0407734132564154,0.0383193429265751,0.892958769710065,0.594043695675112,0.319599973070801,0.0487420761930173,0.0408540968268672,0.0366464618405208,207.503,4.29700000000003
"11440-2","heavy",5000,0.4792,0.953339206411354,0.517151591175096,0.291571853106237,0.930148827955274,0.513633279730621,0.43366078301668,0.0494106875363332,0.0556795705928935,0.0372860001321168,0.916378443842334,0.62286474066749,0.298493335078037,0.0488746546010254,0.0484398251558469,0.0376756906702596,204.031,4.53700000000026
"11440-3","heavy",5000,0.475,0.987590199908907,0.500359824624782,0.247035982347824,1.09167438251279,0.316746952785349,0.323869681891092,0.0582693021156742,0.0799329809606719,0.0373621558950384,0.931618467591803,0.568995432283759,0.279856063085453,0.0475452243043705,0.0429365559830277,0.036071604840873,199.295,4.44500000000016
"11440-4","heavy",5000,0.4952,0.981079932869473,0.503892193169348,0.27023296377295,1.08073364520336,0.306104145061248,0.352839199257095,0.050030257870195,0.0447291399863392,0.0381135134933867,0.950597178548583,0.52271617125936,0.294336199877582,0.0514768563337429,0.042630002379126,0.0381259440719542,204.825,4.48700000000008
"11440-5","heavy",5000,0.4908,0.928349599265352,0.511125702145091,0.300512298025619,0.995803814807807,0.346802355490388,0.391389937451494,0.0462503279212735,0.0369899713227713,0.0367633306934846,0.872566798116464,0.552019561203886,0.347284503857885,0.0481529919920556,0.0442132057752407,0.0374550756711891,199.219,4.23599999999988
"11440-6","heavy",5000,0.4826,0.968229182100892,0.492940234927485,0.289160353690162,0.996372591601434,0.426321317731699,0.392729081812312,0.0486029086191739,0.0445880234806308,0.0378986848945502,0.923063737255939,0.579816770863217,0.312559488383981,0.0469142955635725,0.0445632114514082,0.0376900337169212,202.218,4.53499999999985
"11440-7","heavy",5000,0.4894,0.960734268473394,0.498582021595821,0.275661917187997,1.00652687999056,0.335532216291113,0.374950275672476,0.0463030404329682,0.0361440373606158,0.0365949397220502,0.914196675699822,0.507543543453113,0.313817317458082,0.0473708300459628,0.0393404948661529,0.0363048718446602,192.4,4.3070000000007
"11440-8","heavy",5000,0.4804,0.958979449363052,0.482421197420197,0.285642923183078,0.985447883393466,0.437116533729522,0.406565904164308,0.0492515917243847,0.0545571365158709,0.0387546455130334,0.911124042421207,0.599843815640607,0.311584378335164,0.046978847794894,0.0489376824165958,0.0360552108577973,202.429,4.04700000000048
"11440-9","heavy",5000,0.478,1.01120171286592,0.508356850207635,0.237239566644773,1.06519311290494,0.444170481664278,0.33058703745776,0.0497796094393819,0.0491814989177378,0.0379936596313049,0.960974761272579,0.627696992673691,0.253484828134306,0.0473009544040842,0.0460046043331279,0.0356161765058822,203.498,4.44700000000012
"11440-10","heavy",5000,0.4836,1.00877629193176,0.510893065826954,0.225517949986599,1.06010989676225,0.396488667367694,0.35274134589509,0.0487267178299322,0.0494471302800109,0.0379528823354148,0.993324391748544,0.520129452520398,0.249156870858376,0.0476631066309892,0.0410973476880152,0.0383562676449081,205.366,4.5019999999995
"11440-11","heavy",5000,0.4916,1.03398252950737,0.479962030802942,0.234893696181742,1.07251734914858,0.440529788436195,0.335813253018033,0.0466826072169675,0.0465400682756526,0.0352589468719767,0.98720672137473,0.568639542456804,0.262244158851981,0.0466405927927205,0.0458255655768985,0.0356967312376394,204.978,4.2510000000002
"11440-12","heavy",5000,0.4772,1.0384150410085,0.492649874815198,0.205065487243326,1.15213586328556,0.298317314232973,0.260843071615723,0.0471577368175015,0.0363133211871359,0.0376121815579394,1.00950371648545,0.562327597735663,0.207684774219038,0.0477711491764463,0.0410993512170157,0.0361483831431965,200.037,4.21900000000005
"11440-13","heavy",5000,0.4886,1.00922757064034,0.501736653690972,0.246324194752263,1.04103707453235,0.370925720636483,0.355372856523751,0.0456962999324538,0.043191080769355,0.0356145692464928,0.961827726722139,0.514545882048537,0.289497748363439,0.047186698579589,0.0420519534436005,0.0358307657045504,198.689,4.49600000000009
"11440-14","heavy",5000,0.4988,1.0036360676259,0.503041232173411,0.243722235014935,1.12211148003323,0.297616729095063,0.320655081151219,0.0479824922973958,0.0407970609638584,0.0382783230775883,0.985756198045364,0.56520177711692,0.236667120708813,0.0482149634614816,0.0411916619061278,0.0375473920758004,204.511,4.34700000000066
"11440-15","heavy",5000,0.4852,1.05684692593791,0.472179380742268,0.23226679963636,1.10878985722915,0.367597573420537,0.328294855381099,0.0488490535086788,0.0492122065580787,0.0369456760484202,1.04952783711363,0.485127081514685,0.247555449650603,0.04781047416522,0.0441732775868421,0.0360576116661244,205.902,4.20100000000002
"11440-16","heavy",5000,0.4796,0.96288670912155,0.498977904443863,0.269773637163969,1.00239568494569,0.412924439711041,0.364626178486707,0.0482539671926185,0.0465605217880633,0.0374856796943587,0.946653383845142,0.547783919141312,0.276692526206613,0.0479522515453034,0.043309463192713,0.0382043080789076,196.865,4.2559999999994
"11440-17","heavy",5000,0.488,0.984969165704215,0.500630377118138,0.274091937623607,1.13261062239769,0.152140381998328,0.364756566277464,0.0580009920839366,0.103795046611104,0.0400306344088601,0.970717491922234,0.507233038394837,0.295821307783726,0.0477377924819343,0.0430793439542111,0.0366683156144177,195.239,4.38799999999992
"11440-18","heavy",5000,0.4866,1.00776680531633,0.500538967903122,0.230933235535353,1.08725364408484,0.328450393530267,0.338030056279225,0.0501547865975303,0.0472333982105845,0.0397306065358836,0.98657500236733,0.575715454332578,0.224405674238301,0.0506714330403775,0.0420534329310394,0.0407125240145232,205.635,4.29899999999998
"11440-19","heavy",5000,0.4912,1.01427316574704,0.506562046621892,0.235900452249694,1.05637507713148,0.403667992020063,0.360043345885566,0.047566656284248,0.0459529162975403,0.0364132124059605,1.00347606073236,0.543601264095192,0.237090234734422,0.0460701395014406,0.0411372259415621,0.0358897327040044,204.625,4.43399999999929
"11440-20","heavy",5000,0.4822,0.959519810142411,0.471582116991612,0.283134611120869,1.00678085733777,0.430784548050994,0.369052228914665,0.0468227902072069,0.0449394328952102,0.0366016452285434,0.916888579654566,0.540739908392072,0.297063913048679,0.0469412247720982,0.0416101018794656,0.0358123271554874,206.25,4.26699999999983
"11440-21","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-22","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-23","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-24","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-25","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-26","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-27","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-28","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-29","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-30","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-31","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-32","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-33","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-34","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-35","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-36","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-37","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-38","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-39","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-40","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-41","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-42","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-43","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-44","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-45","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11440-46","heavy",5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
