"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","light",100,0.23,1.06894046014126,0.546168788425898,0.0863882545174954,1.08670676790985,0.427563445155153,0.122646858358867,0.212365600794368,0.265517016512742,0.279898390488464,1.06819282923741,0.444579345812707,0.177382716730431,0.219509078220671,0.300045902782268,0.286725869208562,1.249,0.575
"11429-2","light",100,0.11,1.29665405808651,-0.21578860181081,0.220400413971896,1.31847200566482,-0.286727461805871,0.220908666670054,0.234486554324654,0.485322227447331,0.292542022825661,1.31583018636341,-0.271700717817757,0.225476351405578,0.237182988654785,0.493981741320465,0.290530889135752,0.987,0.605
"11429-3","light",100,0.15,0.85937339902355,0.596670960532631,0.461333345511538,0.874501019580353,0.525055137961467,0.515416378697316,0.244704755612333,0.333065806762677,0.315551801558517,0.852982359072345,0.542080053804323,0.551651568671107,0.243664338037867,0.290488934221877,0.299895671496153,1.078,0.552
"11429-4","light",100,0.19,1.21342084678139,0.275354470906534,0.0834878830064529,1.20373357708342,0.307603079392233,0.0283893132543689,0.205564911808535,0.256293596904714,0.312491282806764,1.21688735763226,0.252940038357383,0.0804969748686068,0.207291684607596,0.216073509078192,0.289153375292517,1.309,0.561
"11429-5","light",100,0.22,0.944398035275574,0.826508924868241,0.315151271288353,0.972524035886761,0.735336973534603,0.335936219176164,0.240577359710253,0.300450229168787,0.302959635242826,0.975814609717101,0.665290465966387,0.43952028275362,0.238843981077696,0.309637212150273,0.293674416415331,1.476,0.561999999999999
"11429-6","light",100,0.22,0.883238150704114,0.25821475507912,0.513225346486699,0.847140829798595,0.376772209210709,0.436186686485453,0.192824716949069,0.250759803082924,0.296818467104056,0.852447751997373,0.279172413385908,0.532888717245268,0.207201840259809,0.232398645125626,0.276828590215075,1.098,0.558999999999999
"11429-7","light",100,0.16,1.14959472331336,0.319048934376626,0.323103703148607,1.1616049738719,0.254279192764103,0.366562259292381,0.225173558378657,0.338742167297776,0.309986782921682,1.15511346373921,0.285556798429647,0.37308466949366,0.235833457684358,0.335568293450419,0.292808796289583,1.125,0.552000000000003
"11429-8","light",100,0.09,0.766820163512693,0.484105231734488,0.459337722308087,0.803758090343745,0.328787751880049,0.460304434166104,0.186926693406578,0.25716347729819,0.289887813575515,0.770508333237191,0.443417779476276,0.476043493513458,0.199481306849409,0.312157247971164,0.280948457289504,0.714000000000002,0.548999999999999
"11429-9","light",100,0.13,1.1279782952348,0.588136690115015,0.229286874693594,1.10646134439221,0.734563080455951,0.225469679792449,0.234972280440454,0.336738971534543,0.3160983630601,1.1162950540999,0.738375697811028,0.241594660693792,0.236436127550715,0.389341488366499,0.320990421349625,0.889999999999997,0.550999999999998
"11429-10","light",100,0.14,0.938421272727792,0.324324661619468,0.447293099008766,0.963922665212765,0.267567298176785,0.465100427903564,0.19649471162153,0.17861327258571,0.27826101370944,0.946512151615626,0.245802963933499,0.516044430348567,0.202295861831419,0.208117444257471,0.278712468083469,1.123,0.558000000000003
