"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","heavy",500,0.432,1.02263202124819,0.582773916024016,0.0884945099106953,1.01898978674334,0.654558058020961,0.0663963126546777,0.102227318920362,0.178574575241983,0.136460487924575,0.981137440948145,0.58020395422355,0.203587709646772,0.110550568983545,0.178723929546398,0.129741921016294,11.69,0.685000000000002
"11436-2","heavy",500,0.46,0.934645814199976,0.431435246767957,0.417994523682754,0.901359370577762,0.573940599712257,0.378550220282617,0.106486288076397,0.180650719418197,0.13887047298976,0.870318482086236,0.51975624057596,0.498513158824664,0.11392530744236,0.181247670967687,0.130917430471523,7.381,0.679000000000002
"11436-3","heavy",500,0.454,1.0565971443766,0.485213341908118,0.262332227761524,1.01185428884235,0.667732960412575,0.284800437364358,0.115904396507833,0.244849137241579,0.137223255285643,1.01500012690128,0.553853690940034,0.339685960998868,0.120261343696883,0.245621696529564,0.136338187544275,9.85999999999999,0.680000000000007
"11436-4","heavy",500,0.484,1.07428501963717,0.488878749159182,0.100181535090245,1.07021568394433,0.543870671691421,0.118104695583871,0.112167121223192,0.198650460182956,0.137048031805197,1.06441535626334,0.398063574286602,0.227130527668654,0.118687805608394,0.18848207620068,0.126678521290994,14.694,0.677000000000021
"11436-5","heavy",500,0.466,0.988183024731734,0.503499337806739,0.31990909887526,1.0175503351567,0.32435734458099,0.354092192063406,0.0976825305621993,0.144383633601941,0.131517830866471,0.962962017924586,0.401720767018691,0.447929212677286,0.108026235155925,0.164163288389279,0.127833724674336,12.477,0.692000000000007
"11436-6","heavy",500,0.508,0.948145629981375,0.466138784031851,0.381397675770125,0.916765813669356,0.524210309523139,0.418459979179666,0.114299581494447,0.196461487371238,0.142389141360868,0.881050456107919,0.528601229539968,0.528072548705734,0.122513773872472,0.206165531898507,0.130808788163649,15.351,0.677999999999997
"11436-7","heavy",500,0.518,0.945942003232566,0.479086349731003,0.336224087378605,0.915499728678715,0.586248268104031,0.323968714478037,0.109629757536637,0.203695820733423,0.137133895326438,0.859279825891154,0.608008732252126,0.433150275467424,0.121141874947759,0.211162008367525,0.126734743952993,12.024,0.678999999999974
"11436-8","heavy",500,0.484,0.971093573703425,0.555030526592273,0.272383334096868,0.944124919916813,0.599887925401572,0.244592853806197,0.10657963401543,0.15458054412644,0.134851841623522,0.855167125853628,0.710319340991788,0.386167574296971,0.117630462137161,0.187474081301271,0.129964949395444,14.525,0.675000000000011
"11436-9","heavy",500,0.496,0.961557902197557,0.594747474860181,0.343825970082708,0.927352042535069,0.76237141370346,0.381725871942934,0.111271452031332,0.197974033187234,0.136556312875066,0.864592634485709,0.798383763535955,0.516073590449815,0.117064349578506,0.21374347809663,0.127977118261863,14.537,0.682000000000016
"11436-10","heavy",500,0.496,0.982822772952719,0.273916949337333,0.364067879453649,0.99102686067222,0.226075619670311,0.403349660852164,0.105491121668174,0.176459852614859,0.149149683803041,0.97148626252438,0.210188866470988,0.459593511054521,0.114409265164162,0.171008699154471,0.132018039483956,12.726,0.677999999999997
