"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","light",500,0.158,0.927127614881171,0.692398981448995,0.336424962122939,0.941989635766634,0.650841977182235,0.326685160924092,0.0905126770684664,0.124192411864673,0.129270967513794,0.887916376604933,0.710094558269481,0.378485014805181,0.0900975908220609,0.123487424893718,0.12987246302181,6.73,0.682999999999993
"11434-2","light",500,0.17,0.984518008027843,0.454998591023438,0.317784661682491,0.975804365066461,0.504673768663791,0.302573715407313,0.0981070465920401,0.124017924418977,0.127726027960775,0.971204495151736,0.458711282367464,0.348121162567448,0.100596425915906,0.134884125853585,0.124169669363739,8.249,0.674999999999997
"11434-3","light",500,0.154,1.03611555918476,0.532972599509286,0.331831422905412,0.984119352219913,0.696985019291728,0.323753248536608,0.0968848436091371,0.135995023930413,0.123454557909124,0.973634589039531,0.591349534394525,0.408153410127365,0.1003547949575,0.11237438281634,0.120967042497497,7.83499999999999,0.680000000000007
"11434-4","light",500,0.16,0.936383487279481,0.49310508539777,0.316318694628266,0.942753771463329,0.512056662917967,0.283644487944096,0.0926697458179938,0.119307442654729,0.132264194589781,0.932485605930554,0.423425961278763,0.386580482106274,0.0968484392560833,0.134940786283435,0.129459505000493,7.64200000000001,0.675000000000011
"11434-5","light",500,0.18,1.04210123596618,0.416496822915699,0.257640839507981,1.07116338939633,0.312487964654791,0.279058943441435,0.0914931576701491,0.106385331004781,0.137118334723637,1.07471879415042,0.202202443336539,0.361450987760168,0.0941020025227389,0.0875032701629527,0.129900594472759,8.27600000000001,0.680000000000007
"11434-6","light",500,0.162,0.864302355261503,0.564853473874162,0.415412374272684,0.841799426980641,0.613654758245912,0.399006386397603,0.0946977311585024,0.106249779573461,0.128436906926914,0.806359050727441,0.622420534287082,0.455462591272193,0.0959675129496664,0.104976886910112,0.123679574469171,8.09100000000001,0.677999999999997
"11434-7","light",500,0.174,1.01031485824084,0.430511334146843,0.288441611849094,1.02408239239826,0.417252357749007,0.28005162661122,0.0989084940923981,0.110318230527217,0.135106849531946,0.995219283553544,0.398206649110513,0.338908722807537,0.102718748022428,0.0996252029605699,0.130286060746217,8.03300000000002,0.680000000000007
"11434-8","light",500,0.174,1.01950742443634,0.583660066857333,0.274404918754408,1.05038119947412,0.504439792022289,0.289441698886025,0.0860890162245282,0.140560371384121,0.123894141661406,1.05058484248789,0.392474558307259,0.369310458367373,0.0897702689406269,0.121831818402917,0.120300592512932,7.81299999999999,0.802999999999997
"11434-9","light",500,0.168,1.10158619900572,0.574298365638111,0.0882234034432799,1.08499765992369,0.66655560798791,0.0418814052685055,0.0934296216853166,0.123328322242593,0.128981957191606,1.04953643145027,0.605688304393916,0.14033896231452,0.0930643374131485,0.115172135871857,0.126913877970359,6.542,0.670999999999992
"11434-10","light",500,0.196,0.974099975638614,0.592727354376974,0.143010482817336,0.981768160277786,0.587885743704185,0.127113187945416,0.0966159673574378,0.115320883663998,0.131902847251745,0.967359304055393,0.513544664987645,0.214090554860428,0.0995525363354637,0.110294213282037,0.130194027857626,9.834,0.671999999999997
"11434-11","light",500,0.158,1.03661354867714,0.491033939067351,0.172453290351395,1.05073850787893,0.413766535114539,0.162960744072223,0.094497149910296,0.100116711744524,0.13307684820787,1.05897295782477,0.289422180959383,0.264357591664454,0.10019621662851,0.115076432364534,0.132070887898102,8.98700000000002,0.670999999999992
"11434-12","light",500,0.126,0.824499611183736,0.536881634675922,0.421092939417833,0.813359261555063,0.597767920638619,0.41431866703994,0.102008814444308,0.128045992830986,0.14403196789979,0.790864931491655,0.548668403172763,0.475794338241353,0.105570814295709,0.122766575240667,0.140222565460737,6.28699999999998,0.671999999999997
"11434-13","light",500,0.18,1.08275226808856,0.517796157499241,0.19154824648714,1.10467642515771,0.459716828205066,0.161523015176348,0.0934525365075655,0.114231857220973,0.140976127727368,1.06050138363932,0.508623698865102,0.206564769017762,0.0946926717932934,0.118823885807126,0.134787374459608,10.187,0.670999999999992
"11434-14","light",500,0.16,0.95190924870454,0.484814122102846,0.330554706627089,0.955118196125825,0.463022312233958,0.334602213061578,0.0940340491207356,0.115298531004357,0.125903896262113,0.945159779032308,0.404418688428806,0.399908507408139,0.0953659817318812,0.111424620288116,0.127644819261561,8.87899999999999,0.671999999999997
"11434-15","light",500,0.16,1.09296604389788,0.486408478385814,0.162173405780073,1.12780539140352,0.350703734105441,0.1541020517754,0.098362762032943,0.0978185047644339,0.135487041154447,1.09349482092098,0.349049901798039,0.226334613714386,0.0962171555888408,0.0993502329573111,0.128214959505491,8.04499999999999,0.668999999999983
"11434-16","light",500,0.16,0.870962681857017,0.462184236296918,0.256054015828644,0.894522690748595,0.396871140649709,0.269669977016042,0.0870251136447705,0.116867987101726,0.119281060873483,0.866595534313343,0.412158208561707,0.308857264855901,0.0920764596366623,0.11875735048273,0.12184977686455,7.149,0.670999999999992
"11434-17","light",500,0.198,1.02906877385396,0.516453492865813,0.301001379817047,1.05825292980418,0.459110303776837,0.300311417205459,0.10431397916342,0.129235765764254,0.13922379807309,1.0392903007456,0.430596394227117,0.361822599089365,0.108974011262695,0.13323569676907,0.137334098240441,9.39099999999999,0.674000000000007
"11434-18","light",500,0.166,0.895233633848776,0.53380655582302,0.396914101231224,0.921265211512959,0.444443262450979,0.410868789008177,0.0943822894574961,0.11596718873394,0.12518326609191,0.885718184961608,0.447480043840262,0.469766731618434,0.0952538752959883,0.113495733606945,0.128282210678218,6.78100000000001,0.673999999999978
"11434-19","light",500,0.174,1.1210108130472,0.433199720209453,0.110615887935588,1.14428789011097,0.366942508633182,0.115378803081041,0.0963671013709524,0.0944588606424685,0.136236180040493,1.11342676563315,0.365073494065044,0.168907980339478,0.09770076062839,0.104907997639397,0.132310632922082,8.12799999999999,0.665999999999997
"11434-20","light",500,0.144,0.963116688902095,0.543605575384342,0.183231026243537,0.912804403352539,0.724088875189504,0.161446941532325,0.096414415937937,0.124862463313109,0.129740601217313,0.898258738380064,0.688240571417544,0.212579973644713,0.0969322765278586,0.118340801225797,0.126492506252245,7.14000000000004,0.672000000000025
"11434-21","light",500,0.142,1.00920015360364,0.492405238852628,0.149987385239191,1.03163205152691,0.421694391879234,0.142146663231175,0.0922806391254155,0.0994125593819341,0.129308491019919,1.00631319315527,0.428485870144881,0.194363008398971,0.0951043563215896,0.106999940795978,0.128374196419374,6.31399999999996,0.66700000000003
"11434-22","light",500,0.162,0.965573675301101,0.457228662636219,0.188696366024502,0.967004112029221,0.472664488393002,0.188278819945138,0.099004753408898,0.138423663171576,0.136270680139924,0.998016021566856,0.320451476647293,0.247710032965286,0.103571874984867,0.179292896009108,0.137381424498834,6.79599999999999,0.670999999999992
"11434-23","light",500,0.152,0.978841558880787,0.599455276834536,0.189755110686639,1.00446489632765,0.489650888282017,0.231803378317659,0.0898962890084453,0.141327080342641,0.124315515449864,1.00237882326794,0.453105719050954,0.274259924182211,0.094968021114678,0.133489000736427,0.127819705344828,7.30700000000002,0.66700000000003
"11434-24","light",500,0.172,1.00939890554526,0.484041587338636,0.323821590418338,0.995067446763426,0.531896033172665,0.295361635994491,0.0958545652932062,0.123036357959494,0.133119970726499,0.991279612512432,0.432215385234079,0.380852896100096,0.098402617220542,0.120570247987902,0.126331333213675,8.32399999999996,0.795999999999992
"11434-25","light",500,0.138,0.965569551333405,0.523584796213806,0.210082588460661,0.952208235194712,0.561342797448197,0.21059107349048,0.0954470812716789,0.143067765297922,0.128909933523052,0.941523861474596,0.547440673878801,0.241651579038091,0.098879198160505,0.136843117339013,0.129367715979148,6.66700000000003,0.668999999999983
"11434-26","light",500,0.136,1.0845115912724,0.503704563586215,0.195844518462199,1.07141284189691,0.539635104338563,0.188194340734067,0.0925498510729365,0.117057651776506,0.135744710205481,1.05797015529708,0.510958034451628,0.243909246653318,0.0937515030137862,0.119965983700246,0.129372169064715,6.32800000000003,0.670000000000016
"11434-27","light",500,0.17,1.03099534393284,0.541248446485871,0.0840717572404484,1.05931050791065,0.39246432617365,0.103082930331719,0.0952193808480786,0.107660834010383,0.130818004598873,1.02740822818617,0.438909808837897,0.142782173174131,0.0950894452776823,0.108872934526022,0.127287325215768,8.613,0.669999999999959
"11434-28","light",500,0.19,1.05173294831023,0.492271960906668,0.136644190694255,1.08649566774222,0.382323779240225,0.139215128278773,0.100439920973095,0.0914164201956444,0.141749137240195,1.07611596646622,0.299680954292791,0.250499412203976,0.104511812438879,0.101822507905597,0.14377649013211,10.365,0.66900000000004
"11434-29","light",500,0.19,1.14348009478779,0.287508184651739,0.136602894132955,1.13692112746827,0.310570140320148,0.135857380291643,0.0947777081654408,0.101526778311765,0.125142372207742,1.11945617465364,0.289035889753663,0.174085565486726,0.0962399824519172,0.10252660155541,0.123423094987651,7.42399999999998,0.673000000000002
"11434-30","light",500,0.186,1.06558934000584,0.492906135534698,0.260982272365284,1.05194202424354,0.517796403493178,0.26334719655928,0.100751822561515,0.132871642569194,0.131975472024497,1.03653426846152,0.470217295280161,0.328135802584371,0.102850280834022,0.134219634981226,0.126821920590912,8.21599999999995,0.671999999999969
"11434-31","light",500,0.172,1.07232916067572,0.535767242046122,0.123335868251632,1.07737753865805,0.519724675251481,0.122208902065013,0.0941347674271382,0.111448535127367,0.134258922356196,1.03801451180159,0.508739335637922,0.197529859235341,0.0983043460949056,0.115861060802812,0.13222719902993,8.92200000000003,0.669999999999959
"11434-32","light",500,0.218,0.995990252210336,0.610702356954091,0.186122959510229,1.0525459547901,0.34409858474481,0.206084533824894,0.100871925560614,0.0719420518260091,0.141248275248619,1.00124310347487,0.310974703586951,0.35410186373992,0.10332801802875,0.0675347748527187,0.138855352794705,12.432,0.673999999999978
"11434-33","light",500,0.188,1.00163722077268,0.456637865219333,0.279674856308659,1.01048203007627,0.407161651289528,0.279446733361035,0.0934044074736869,0.116124723378261,0.132153816062357,1.00173951488168,0.34465469878981,0.349683029768075,0.0968877266334649,0.107733521529099,0.13134867395016,8.83100000000002,0.675999999999988
"11434-34","light",500,0.178,1.00273361824032,0.624843760805079,0.179662176631123,1.02658467151782,0.521789693027992,0.188612405856644,0.0903697993540939,0.106064127435192,0.130035205300671,0.987218508803086,0.534048460911325,0.26233574032581,0.0961024327568175,0.112847902650787,0.124921286222485,7.15899999999999,0.674000000000035
"11434-35","light",500,0.18,1.01855055721984,0.52768044333294,0.283581836919893,1.05186717215115,0.405795888357644,0.301407390036265,0.0899379566184053,0.101589542708255,0.130187428349102,1.04897475586237,0.282571712688014,0.413852768112563,0.0915689622638672,0.109407700827054,0.129176270538088,7.49700000000001,0.668999999999983
"11434-36","light",500,0.206,1.0261290151258,0.40598188100971,0.257786779995149,1.04024958638691,0.345416550967889,0.236233431661054,0.0950949630706429,0.111261160943734,0.140629281032731,1.01268876232065,0.311515738700217,0.315249587991935,0.0980458949263988,0.0943734164183566,0.134006893327373,10.311,0.673999999999978
"11434-37","light",500,0.172,1.0928564987478,0.446502762342616,0.136122180349472,1.08311416948408,0.475471081000306,0.124068313363799,0.0999205392882177,0.122992262277744,0.139243871264125,1.07271053115933,0.394722822708156,0.207920330122232,0.106077804570733,0.120469609610225,0.13511649747463,6.53999999999996,0.674000000000035
"11434-38","light",500,0.178,0.949974376210965,0.537319917326994,0.276920195983578,0.962264759945999,0.494053266356499,0.280167172704081,0.096797486801675,0.103019192118538,0.14369824134426,0.924526528149182,0.427277476961005,0.387303377386049,0.100899934949017,0.0907018679577037,0.140460182985611,9.86000000000001,0.673000000000002
"11434-39","light",500,0.178,0.997955957523164,0.412140725118017,0.266989174215475,0.998129967618854,0.425222937685977,0.250180837212593,0.097306912087494,0.124435732422385,0.133477391217677,0.9839738764876,0.390259773544635,0.314005785137283,0.103933630601869,0.122822036123557,0.134419449832479,8.37600000000003,0.671000000000049
"11434-40","light",500,0.17,0.951699303381025,0.518822167444834,0.354842368695237,0.923364221475644,0.614340346965893,0.376618893004456,0.0987879941096479,0.133494383766405,0.132575999438594,0.904433731532587,0.558329648783419,0.461594995732565,0.104941530172718,0.127051073097079,0.137073971878365,7.61700000000002,0.672000000000025
"11434-41","light",500,0.216,1.06281143867929,0.423020661723262,0.163614933141988,1.06585186588313,0.408759704211254,0.158321167524289,0.0974967361170414,0.123169911904664,0.129879751840206,1.0457658328579,0.390829116610468,0.212482131911922,0.10304648795049,0.119936154523998,0.131880811795999,11.064,0.66799999999995
"11434-42","light",500,0.16,1.00774013655097,0.485564280957126,0.224474084233655,1.02691944081331,0.362088856821667,0.25279979773644,0.100726470591693,0.157918077754558,0.144310777811846,1.01485388848503,0.283589595314262,0.33226428324091,0.103075243083425,0.107149949534343,0.141127355122526,8.435,0.668000000000006
"11434-43","light",500,0.138,0.970150229351155,0.611147419358032,0.211712078873929,0.962194861532353,0.647017249847232,0.206044464615452,0.0989231194256459,0.118506551400367,0.134078210359501,0.95672139590749,0.536073297429366,0.289245495703694,0.0963513059256941,0.106454949571226,0.130056706416455,5.89099999999996,0.673000000000002
"11434-44","light",500,0.196,0.999858463760738,0.361731149905082,0.427578718556553,1.00926013543169,0.327853127706637,0.432954704571913,0.0925252885705832,0.114841721588849,0.128320236119383,1.01871002490109,0.251959584879037,0.492292442301664,0.0949840673654087,0.118411467784396,0.127463935228655,8.69799999999998,0.671999999999969
"11434-45","light",500,0.172,0.948717865722968,0.504188390690172,0.275447513054387,0.936660811572654,0.518119647023497,0.299416403042096,0.102942670040814,0.126381397387348,0.131364249001523,0.921839119281933,0.471363957127983,0.356292879407103,0.105070623291731,0.117191460726715,0.131790390192113,8.66300000000001,0.670000000000016
"11434-46","light",500,0.18,0.995975764646332,0.594429792406132,0.148961601470455,0.981296332510938,0.655440367342374,0.117339275771671,0.0957813576009941,0.128588036376176,0.130721224079166,0.95397797834245,0.661901391975681,0.177597098247454,0.096247257247699,0.124690145575045,0.126396598971745,8.65600000000006,0.672000000000025
"11434-47","light",500,0.134,0.901506702807315,0.544265875986444,0.351579205473788,0.912049077644072,0.494284931470921,0.364943102074024,0.101379631734156,0.118786803867749,0.136811573003757,0.919163843556014,0.393169871168125,0.446537027847328,0.102575901873954,0.115523184033431,0.139340592251869,6.40899999999999,0.664999999999964
"11434-48","light",500,0.172,0.942537187473075,0.454411095199853,0.333801104206779,0.941909354263617,0.465463590005291,0.321464464676968,0.0901535142788288,0.102416161867945,0.133711541697666,0.931510431548582,0.353809110247502,0.421588192115856,0.0958954222410138,0.0960169048061426,0.13110028587225,7.39599999999996,0.669999999999959
"11434-49","light",500,0.174,0.992398983275467,0.526675994079853,0.236234935731899,1.01562831132187,0.441802769631332,0.261048699655446,0.101020149186981,0.128597243271041,0.125399467022846,1.01769089456581,0.370668503072639,0.317789222089595,0.102201050365757,0.125157792773823,0.129802040981918,8.86000000000001,0.674000000000092
"11434-50","light",500,0.178,0.827286759517391,0.649444109772744,0.378721156014041,0.847127611715543,0.572926364568619,0.386918078484527,0.0946850194320713,0.107581865170784,0.128976858097068,0.791543630602673,0.603828399412561,0.465038813470854,0.0951925947280829,0.0997862771985098,0.130534142091963,8.28200000000004,0.673000000000002
