"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","extra_heavy",2000,0.8335,1.01327737776116,0.558865097385088,0.240743659792789,0.983447416874521,0.675842131593687,0.211807829883708,0.0704910056321254,0.179768564566335,0.0842434880800587,0.896081958312841,1.25052453181133,0.406347161346276,0.0900596107716262,0.342097653633924,0.0670776511807431,28.498,1.435
"11441-2","extra_heavy",2000,0.8125,1.04048685461838,0.438245088451269,0.192163794310011,1.01079807545283,0.619240526351477,0.178465794279663,0.0651929539271727,0.182223434647766,0.0766406606981324,0.954558481394791,0.98915400128249,0.318555960268411,0.0819052288928021,0.314243448286046,0.0662676250885735,38.484,1.42599999999999
"11441-3","extra_heavy",2000,0.8195,0.99432703245632,0.474434397664688,0.275190162112901,0.975387322596157,0.502721152774974,0.230374188838834,0.0645604695776817,0.140488939709074,0.0806987014644879,0.890850153840378,1.34779164002499,0.405665175136519,0.0899634637606186,0.413845417735837,0.06529828407197,19.968,1.54000000000002
"11441-4","extra_heavy",2000,0.812,1.02897938604186,0.454017070814491,0.237904263548812,1.0747370695863,0.377314456051459,0.259789777698922,0.0656680283748018,0.168401932882581,0.0802324690102839,1.00872447354006,0.880273217103331,0.367508598324875,0.0885374330629335,0.400238403274412,0.0660347289117828,23.237,1.55500000000001
"11441-5","extra_heavy",2000,0.8245,0.989594674493366,0.499690123413853,0.234413206535341,1.00432014649205,0.608817373614347,0.247605401183935,0.0724484944952894,0.220269330018728,0.0824386400754904,0.942373666306192,1.0800260320616,0.389765250218261,0.0937473796110386,0.430029719138395,0.0692384645071069,26.537,1.4190000000001
"11441-6","extra_heavy",2000,0.818,0.998145321521649,0.498493573064898,0.263244107990134,0.968528239170921,0.698508544123742,0.332574395674742,0.072021393109596,0.223259753281598,0.0700196269600761,0.944324746513711,0.821064523840156,0.406734062036023,0.0833944116709053,0.286706917269061,0.0642996310451167,41.2239999999999,1.54200000000003
"11441-7","extra_heavy",2000,0.83,1.04083008943575,0.46629358036692,0.212730954205561,1.03723922779859,0.306651060706462,0.180427196744951,0.0665353735221042,0.0994148135201514,0.0805739571405202,0.961657483027731,1.04688543905507,0.335966567967584,0.0912370600887366,0.377607069646361,0.0667959983415302,17.2320000000001,1.39699999999993
"11441-8","extra_heavy",2000,0.828,1.02738525627554,0.508882262649182,0.246426988142272,1.00775187828728,0.714199818440266,0.233885179156168,0.0704165565696831,0.211806135719996,0.0789721742732307,0.929454174062576,1.15517289396832,0.374518261753695,0.0874273846030104,0.334719278338328,0.0657360902586083,33.4219999999999,1.42499999999995
"11441-9","extra_heavy",2000,0.8195,0.99182978723714,0.501839322894118,0.306686953180229,0.977693669287929,0.572112923416625,0.285175778942876,0.0685308509599551,0.177638379385661,0.0784034645350292,0.911615287378248,0.959423667501487,0.429284648155239,0.0891053981344217,0.31107443942908,0.0652123819234829,29.441,1.56899999999996
"11441-10","extra_heavy",2000,0.8195,0.904669143828961,0.516884042123075,0.336546151562233,0.88720126614205,0.940704172444356,0.376686589471677,0.0726143478255448,0.31385601666581,0.0790562343777116,0.8244728351122,1.31192274970022,0.499728915430784,0.0898339784886337,0.4284004482016,0.0648764565587949,38.4609999999999,1.44600000000003
"11441-11","extra_heavy",2000,0.8045,0.988155301368901,0.416301244035677,0.311442058413413,1.00487988152945,0.45583691923503,0.343479803779333,0.068664727384387,0.208755987258899,0.0732327014666481,0.995988415913246,0.633696255685704,0.417588539150481,0.0856875850936176,0.375547196483347,0.0657106306830258,24.1320000000001,1.41800000000001
"11441-12","extra_heavy",2000,0.8335,1.03081445922758,0.435647171803275,0.26275082598824,1.12161827705409,0.198382938557624,0.333890359688015,0.0746362635242608,0.211415623385665,0.0743465744302997,1.10881396306751,0.362247674690618,0.364749639579506,0.0943698481457893,0.448984367260085,0.0668525758155763,27.6420000000001,1.428
"11441-13","extra_heavy",2000,0.8395,0.976087455825154,0.538201105017286,0.27522785859731,0.943598231891766,0.943084764071177,0.385273774180991,0.0822342736566066,0.354307371266876,0.0700701524886315,0.936003307111838,0.939105446187232,0.452464190218648,0.0912307085828929,0.398917359872207,0.0663862922950708,36.5,1.42500000000007
"11441-14","extra_heavy",2000,0.832,1.04144765852893,0.510147899877309,0.174864412565724,1.03876356518449,0.501011231514459,0.174969591692078,0.0697863779865951,0.160726219379975,0.0793305730725047,0.980844168380438,1.0907932430934,0.313892215546114,0.0913148770915581,0.39139720326051,0.0672898605719471,24.4780000000001,1.44999999999993
"11441-15","extra_heavy",2000,0.804,0.969196917136608,0.491436848001622,0.316904816582723,0.906107739927524,0.858776368151592,0.276713871773636,0.0659552923802383,0.198768667282538,0.0748509222935862,0.82802711983001,1.51990704634876,0.437547772816388,0.0839331149796755,0.380899609083668,0.0646923397861035,29.356,1.42100000000005
"11441-16","extra_heavy",2000,0.8165,0.949383647334296,0.478052295738988,0.33377837365722,0.934913677683012,0.614188876947106,0.262038389454248,0.0631139435028358,0.165887818311636,0.0883533497782806,0.81372256605967,1.20552683757341,0.476311067100277,0.0866130524018325,0.320003380690618,0.0640524200641532,24.616,1.42700000000002
"11441-17","extra_heavy",2000,0.798,1.0371398589139,0.498778463754806,0.178789356205563,1.03595983897715,0.733698505002557,0.272630086675844,0.0746575143179966,0.313488134613692,0.0686539610766631,1.01779197747146,0.859083108383024,0.328481860871145,0.0805723935360401,0.37695753868774,0.0633858423677816,38.975,1.42099999999994
"11441-18","extra_heavy",2000,0.824,1.07640198657369,0.495354412637979,0.190988371516913,1.14487916904034,0.324751749598118,0.25134324331642,0.069454643611646,0.204424176619433,0.0786237286988836,1.13261484499221,0.458170142289348,0.310793874345325,0.0882240407478811,0.354402714669392,0.0647742333763168,30.465,1.53800000000001
"11441-19","extra_heavy",2000,0.819,1.05558286511015,0.433165285138892,0.222355857909445,1.05385876143176,0.324635995520907,0.275124459869746,0.0691761777500335,0.138558032909376,0.0738740663227609,1.03568715328217,0.723737396251642,0.345222953486572,0.0879041971083955,0.373637648278937,0.0650492932450616,21.413,1.42099999999994
"11441-20","extra_heavy",2000,0.8095,1.05208476635874,0.51043135455518,0.192251154843311,1.08660654016829,0.377925184738703,0.198280975779791,0.0623921014781081,0.134291953224225,0.0850707605418403,1.02105769733881,0.898122961719293,0.340377742808838,0.0842816436417613,0.343554008659116,0.0669953073650705,24.222,1.42999999999995
"11441-21","extra_heavy",2000,0.8245,0.927728749437332,0.522722015967819,0.335740401338129,0.915907820340377,0.664873713755795,0.273083091393564,0.0647304224806231,0.174058572014284,0.0880746468156825,0.807692756998589,1.30265338983334,0.498269508118336,0.0899139760682076,0.3595766978223,0.0674523610807207,24.492,1.423
"11441-22","extra_heavy",2000,0.815,1.03681491366474,0.561616469013425,0.18843318682979,1.06818985336615,0.496563548287395,0.1919721470233,0.0630419309311573,0.1668116230221,0.0885364797330963,0.979270744694191,0.931892873580543,0.373602407818908,0.0864783114755929,0.317190981441094,0.0657297045194846,26.3330000000001,1.42200000000003
"11441-23","extra_heavy",2000,0.809,0.986981133602581,0.517979310455987,0.268480462071681,1.04203693570448,0.220536199615759,0.321393580080232,0.0638004591456458,0.111767796250802,0.082253810800921,0.962440975395874,0.796376801074781,0.416440404407394,0.0846919573148789,0.359718922333895,0.0664068408672979,17.1590000000001,1.42099999999982
"11441-24","extra_heavy",2000,0.8125,1.03070172074488,0.455013347085529,0.231858933733511,1.02154459693021,0.723939216848859,0.271061549292858,0.0742952682021212,0.285862358707465,0.075566147169035,1.01100854886755,0.827587994966905,0.357670602523023,0.0864316049852789,0.391964152769446,0.0666457736279729,39.425,1.548
"11441-25","extra_heavy",2000,0.8085,1.00900478903581,0.512391788803911,0.267869849204015,0.977764760222396,1.04412188608264,0.298855507597873,0.0692417299096139,0.305296074284577,0.0733377193592411,0.924887080961524,1.42041923043185,0.408069278204162,0.0868973847035199,0.439711957923762,0.0647129635036541,39.577,1.42100000000005
"11441-26","extra_heavy",2000,0.802,0.993647021626821,0.412131361206412,0.334349691349869,0.998579037578156,0.559993375520656,0.386298209153173,0.0708200406648375,0.268098240469335,0.0761480308834918,0.959488568107305,0.895339152754844,0.453797689359085,0.0872233815764139,0.417842141154048,0.0665544826783745,35.367,1.57400000000007
"11441-27","extra_heavy",2000,0.7995,1.01612301775048,0.531523407828915,0.24898590239148,1.03273307910045,0.428733296614429,0.294957479494007,0.0623444219142082,0.146009743340894,0.0797272530310415,0.985022466463459,0.841627953630377,0.426843683579239,0.0848493935115808,0.344987028162945,0.0659944800608786,21.701,1.4190000000001
"11441-28","extra_heavy",2000,0.8215,0.990729733892102,0.533705526865712,0.260207148770456,1.06031935187923,0.324614931765185,0.293003542192587,0.0647834910803016,0.165007480624812,0.0851251146437511,1.00463284571647,0.752387749605158,0.396926138403972,0.089143529203874,0.397672434950536,0.0645787918849192,26.4570000000001,1.43999999999983
"11441-29","extra_heavy",2000,0.829,1.07816693062223,0.465854514159942,0.214420557354316,1.02627240960535,0.419185727706804,0.150504209333334,0.065194947639786,0.100909603864081,0.0815731614045398,0.932714411586579,1.10427786228226,0.353344731099931,0.090199803288465,0.29383689811182,0.0661541226223538,17.9350000000002,1.52399999999989
"11441-30","extra_heavy",2000,0.8035,1.03030304667846,0.496049552924431,0.26881759508528,1.0331388399048,0.434633742911783,0.265360003894456,0.0645484709793931,0.139080479719112,0.0821605920982701,0.967057272190638,0.8624663615572,0.41562791275984,0.0809119710411168,0.277678436194186,0.066959042593745,24.8339999999998,1.55399999999986
"11441-31","extra_heavy",2000,0.809,1.04270943738972,0.449644755068422,0.23901765867832,1.04218894851123,0.655552807222194,0.132194748721771,0.0590324962841351,0.185300551541193,0.0893340437478964,0.954437246264309,1.20924651715754,0.347079269457157,0.0865431345938145,0.399616818046563,0.0646127327712185,23.181,1.55100000000016
"11441-32","extra_heavy",2000,0.808,0.942416323306688,0.492583423307131,0.315788122431229,0.864301809742328,0.833003170824041,0.257831193936542,0.0678383788719571,0.184674474045006,0.0777076517982838,0.769830850545837,1.43598088864629,0.42672711350722,0.0868385680778705,0.32161103400753,0.0672457162063368,23.6420000000001,1.42200000000003
"11441-33","extra_heavy",2000,0.827,1.06116609487256,0.532810125918774,0.157888346331534,1.09428112766131,0.419246398556468,0.077820609963376,0.0583317405468822,0.134850274572375,0.10769182076108,1.01405193420778,0.865745326395521,0.335479653718925,0.0889293595829494,0.340835248310439,0.0683593783812775,23.5610000000001,1.41699999999992
"11441-34","extra_heavy",2000,0.8205,0.991666460447339,0.544505694604516,0.198883254798178,0.998820803421982,0.342230028521632,0.218963474585964,0.0651099506038519,0.103519096841596,0.0837046392900892,0.943813827169494,1.10365485393986,0.37899121278649,0.0891573796311471,0.396036149693674,0.065987537136413,18.5039999999999,1.55700000000002
"11441-35","extra_heavy",2000,0.8215,1.04947830739206,0.479207240113999,0.23653545456122,1.05725295410871,0.457481982801485,0.259870895337669,0.0635774945174932,0.151838367286468,0.0794158829693152,1.05100275398268,0.606516211049088,0.401744456146519,0.0856437066409201,0.296741000734532,0.0673106852764393,23.529,1.43500000000017
"11441-36","extra_heavy",2000,0.814,0.969491957583635,0.529379830998656,0.25158625910985,0.952224322248442,0.561276701051018,0.253557916439813,0.0640182011981033,0.15182756184933,0.0808947079362967,0.876590140571883,1.29142058977446,0.424060142219614,0.0889937053412924,0.404274122571761,0.0658636253887835,21.453,1.4219999999998
"11441-37","extra_heavy",2000,0.816,0.943598211673838,0.497321917520569,0.325801481698167,0.88121851730328,1.2349985514646,0.336887487732735,0.0765309325426418,0.354764903308244,0.0748376499269672,0.836303220027447,1.48599411745402,0.453898565471974,0.0911814681515163,0.456812581613307,0.0638937489579742,41.8410000000001,1.41799999999989
"11441-38","extra_heavy",2000,0.833,0.986516057085602,0.508606347649363,0.294248909618871,1.01368342198601,0.455278990983676,0.292067098414515,0.0665456517925941,0.170772144471545,0.090372225577097,0.925409059938253,1.14215948196473,0.456102408459497,0.0946524509396279,0.453848464381592,0.0665127092944819,26.1780000000001,1.41899999999987
"11441-39","extra_heavy",2000,0.8245,0.972507140283156,0.506967482500462,0.29985046228436,0.841538922122624,1.03033503607953,0.349290271800956,0.0728685312737404,0.215122018446914,0.067133519038857,0.791427630067087,1.87944056893918,0.453788789379215,0.0870014702757868,0.426485744401708,0.0642534552774249,31.443,1.42699999999991
"11441-40","extra_heavy",2000,0.826,1.03695836504828,0.479985618396803,0.213401094518512,1.03519120981585,0.419117578213422,0.186192194913763,0.0639538581253237,0.129606940617943,0.0841790946528062,0.923895908975749,1.16013889731353,0.353339482422565,0.0874168344936571,0.340191027040623,0.0625719969124002,21.3989999999999,1.42900000000009
"11441-41","extra_heavy",2000,0.799,0.929011903305719,0.528781887059213,0.309084894985369,0.935511837554053,0.451060161952954,0.278231185147522,0.0625273686639947,0.124482577736765,0.0803138163211227,0.839322304628406,1.36780219469764,0.450568660061666,0.0845796053085771,0.398226298225076,0.0682574255796791,20.2359999999999,1.54599999999982
"11441-42","extra_heavy",2000,0.8205,0.960352043881283,0.494238059546866,0.302594479513684,0.886318484524786,1.19115390360818,0.305446233072666,0.0763085989070534,0.325657305760175,0.0800374701117892,0.815426365346763,1.53933508717047,0.449100609742062,0.0905268314549635,0.407663446652045,0.0665629251735701,36.0899999999999,1.529
"11441-43","extra_heavy",2000,0.801,1.04566625535768,0.466109319016689,0.217220082461972,1.07352232481622,0.382972762572587,0.253584119862782,0.0661970909028401,0.157948115646033,0.0761110428639397,1.0369549595776,0.950802113216555,0.335510444912329,0.0855128646872734,0.445264932277112,0.0656051347547563,21.3430000000001,1.42200000000003
"11441-44","extra_heavy",2000,0.81,0.946192218478837,0.538536822881348,0.263468618401174,0.993245076645934,0.3037507969449,0.246296853987827,0.0640648550386791,0.110486963549629,0.0846581752637307,0.945357411499869,0.909098954375127,0.402899669186749,0.0912432151466374,0.419197877765016,0.0688906605346052,16.5729999999999,1.57100000000014
"11441-45","extra_heavy",2000,0.813,1.00290928786659,0.510419123241507,0.210781481199783,0.973548660355734,0.871851603096053,0.204994845753585,0.0696812580858671,0.2398630644196,0.0791266231427139,0.931251144463535,1.10834650248018,0.369591948735446,0.0863807754952323,0.370236269965841,0.0643627700300763,37.0230000000001,1.4190000000001
"11441-46","extra_heavy",2000,0.813,0.982281095301238,0.527601168577265,0.218908515831566,0.941055552182521,1.11232721266928,0.30154988637944,0.0783595923283702,0.351333409041635,0.0667571185174808,0.922104752309744,1.20795579219191,0.351344484055481,0.0869556325437639,0.40281023860559,0.0647805494594067,44.6429999999998,1.4190000000001
"11441-47","extra_heavy",2000,0.805,0.982028616877975,0.461300846327299,0.259014455420803,0.90437621895898,1.03684619292039,0.285706469245807,0.0710905064536276,0.266155021888538,0.0702192144756344,0.870782426312758,1.23928595951004,0.401675053506392,0.0853791433218835,0.356858442473913,0.0682297012538088,40.2670000000001,1.42100000000005
"11441-48","extra_heavy",2000,0.811,0.967855515943669,0.552170487539136,0.232340982744415,0.943824628181211,0.843046453422402,0.190225912681461,0.0668793831092385,0.213926800840072,0.0817389361287339,0.865033535373059,1.46362240717468,0.37395393137215,0.0917612427684538,0.42528307235807,0.0648650742176776,29.665,1.43599999999992
"11441-49","extra_heavy",2000,0.823,0.965221111858507,0.476288666061679,0.277060626069175,0.978798113119437,0.445666410425228,0.220423418381466,0.0620541822699503,0.143252581755346,0.0893938799970447,0.822335026181829,1.42889392913046,0.413941167965983,0.0903255364881071,0.392704628569195,0.0647979808906104,25.45,1.44600000000014
"11441-50","extra_heavy",2000,0.8095,0.938192053642213,0.554050094434927,0.29124588834061,0.952591861546474,0.595306349687102,0.330318195042423,0.0657680402105547,0.190045947366951,0.0749858930057073,0.88463311685838,0.99943087897299,0.448491268267368,0.0831131162383208,0.324941730678825,0.0642507126012392,25.8149999999998,1.41699999999992
