"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",2000,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,0.966203934337241,0.515781210781632,0.236604314542647,0.0523975271787606,0.0849705398424336,0.0692519855530429,0.926134002725572,0.462585672567587,0.359953038207931,0.0576684968859924,0.0797991235206682,0.0661268511011272,134.932,1.9849999999999
"11439-2","heavy",2000,0.4945,1.01964899288781,0.454543632216638,0.226548183614651,1.02160524290849,0.455975754998043,0.223676568749063,0.052789968728467,0.0853706918609422,0.0718106453191482,0.969753612561294,0.470560116367099,0.344603568750545,0.057935244326946,0.0901994046112019,0.0658033431489975,102.971,1.49699999999984
"11439-3","heavy",2000,0.4735,1.06552216222712,0.490659604257634,0.202181712961823,1.0651079943003,0.550516173021049,0.20221430005371,0.0549897080035821,0.102056658190336,0.0704448682918577,1.02604895332511,0.529552447367134,0.308695871754961,0.0572142430792529,0.0970317339932758,0.0642627097075775,119.064,1.98900000000003
"11439-4","heavy",2000,0.4725,1.03933519414346,0.51093656422768,0.196360567178924,1.06324332315621,0.467994090804411,0.207095933035438,0.0519180531056773,0.0969334569494863,0.0680794538941761,1.03897964679252,0.399213022610373,0.291768622418848,0.0560289929756746,0.0888430760076269,0.0651260883118085,135.522,1.48800000000006
"11439-5","heavy",2000,0.4765,1.03878975415851,0.512123972481587,0.18298936463769,1.01481698948751,0.618796977098286,0.184478117339206,0.0528984202271256,0.0955097440735801,0.0702476754552295,0.964493885400026,0.587814166178817,0.311242079072062,0.0577871032265775,0.0962477296486851,0.0642986399915126,110.987,1.48299999999995
"11439-6","heavy",2000,0.4925,0.995184879208329,0.527238422957519,0.277729625278961,1.01118388315594,0.463825635538653,0.280935442835657,0.0525437232268768,0.0775610977599227,0.0686786982702315,0.950004888752159,0.502293736874123,0.409381010149741,0.0578457783582452,0.0908209409246838,0.063338550240503,138.262,1.95499999999993
"11439-7","heavy",2000,0.492,0.970860151279587,0.493749437959045,0.324069182023877,0.968240653219916,0.472782870529395,0.324179212750024,0.0533557679928262,0.0752595774568122,0.0711370247952248,0.902829347281563,0.51222404612349,0.442207034735093,0.0587760723542906,0.0759633353688944,0.0645748852929712,131.536,1.49400000000014
"11439-8","heavy",2000,0.4675,1.00955360192622,0.458969382660671,0.259788235053729,0.97936439495698,0.580591445388236,0.276344571183935,0.0542557738384691,0.10615356811552,0.0715207081775293,0.950899098344548,0.51205009377775,0.3771220920837,0.0573668899928313,0.0947568460095097,0.0662235907449678,98.8410000000001,1.49000000000001
"11439-9","heavy",2000,0.4905,1.02222696510378,0.501450622421987,0.242658636484384,1.01985146384612,0.479468513789419,0.219298505364782,0.0506605779285838,0.0710247576213917,0.0710340271539411,0.95945146211164,0.476661970893575,0.364219872165434,0.0544958727563169,0.0746729892463984,0.064761584801051,116.801,1.48800000000006
"11439-10","heavy",2000,0.4725,1.00834799119881,0.481177493433293,0.278652688728244,0.989904057134397,0.535061199244858,0.273103953556188,0.0517713032632358,0.0867045419114687,0.0708439365555757,0.920942705890631,0.568943120558646,0.42314695182646,0.0569240762514195,0.0908862271852083,0.0638859762243458,102.326,1.92699999999991
"11439-11","heavy",2000,0.486,1.0008524008956,0.515107644620756,0.236440695811753,1.01219969207879,0.486987202665825,0.226573659001513,0.0522324814433728,0.083999687319638,0.0720256005042201,0.972688456066899,0.434563959639809,0.366500511717283,0.0580352070981522,0.0856066316460176,0.0670185615798847,104.561,1.49400000000014
"11439-12","heavy",2000,0.488,1.02456367938261,0.48447122329991,0.266265868219713,1.04140965443172,0.396402316794986,0.29096926027605,0.0518073575765124,0.076237486510526,0.0693074062045174,0.994405108508909,0.418334807386794,0.403937737888332,0.056819166524801,0.0839093320067418,0.0634258890458143,116.126,1.49500000000035
"11439-13","heavy",2000,0.462,0.959227571675568,0.486819298184428,0.241446619101942,0.949232407223835,0.505002515093336,0.243397419687774,0.0512464113135783,0.0873874982704268,0.0670539971084071,0.881631068927017,0.53063368441906,0.364661212274239,0.0549133405017737,0.0840994929363868,0.0636205313841026,130.246,1.5
"11439-14","heavy",2000,0.4765,0.985806977330969,0.493594342976465,0.256768810544084,0.956695973364127,0.625021433327164,0.214733650050093,0.052957234442349,0.0959300501840342,0.0678222953261451,0.919293413411808,0.537866696852452,0.359210009115639,0.0559268295374264,0.0879828747711665,0.0638596843159351,117.005,1.48800000000028
"11439-15","heavy",2000,0.4835,0.982270542976268,0.502429429875629,0.253768215888533,0.961488786510688,0.569737699864661,0.26539709261209,0.0564103902407687,0.100271722844297,0.0663885899591004,0.926682251397743,0.563916023664478,0.356393592464471,0.0617333975959277,0.111417573385003,0.0656638891859474,116.511,1.97599999999966
"11439-16","heavy",2000,0.492,0.970946094977815,0.554036486323179,0.230330018457706,0.950903848922935,0.660547990514551,0.213985604360787,0.0530812867627923,0.0963433204468335,0.0700415737854091,0.908314684207237,0.542578704191926,0.371460856920864,0.0580892401161643,0.0863307898571386,0.065957329972933,76.7929999999997,1.49499999999989
"11439-17","heavy",2000,0.477,1.02187674962493,0.523245271041146,0.167604270552779,1.03416793100471,0.484540153709509,0.170981709725551,0.0528596042508481,0.0823414559193358,0.068047676560247,0.994270167651043,0.463636783021784,0.275363210913754,0.0581102927991787,0.0824691590389731,0.0667192847807941,149.639,1.96599999999989
"11439-18","heavy",2000,0.465,1.00574666358297,0.430745000406302,0.306394126275932,1.04923499585527,0.257181490143602,0.315154788168825,0.0495515300031247,0.0598456271896861,0.0698483991081321,1.01207439257871,0.225235682345377,0.42359814313159,0.0529660617125357,0.0579325658650757,0.0632310408646323,126.6,1.53899999999976
"11439-19","heavy",2000,0.4965,0.948601059344395,0.583388649067844,0.246636346438167,0.942164602688855,0.64861310634049,0.295309009652237,0.0541820439585912,0.104645900005679,0.0685666664248193,0.903864236839905,0.665393124973631,0.388311136921868,0.0581730006344269,0.110770918948019,0.06511549100954,100.948,1.49000000000024
"11439-20","heavy",2000,0.477,1.0602502261023,0.503249812799184,0.148602738510591,1.02601072272115,0.626704845797962,0.180187259950152,0.0547987556391279,0.10255675745801,0.0676159958461152,1.00761665760655,0.553844830842932,0.271751233945599,0.0586160569938963,0.103989863242698,0.0670808754332978,96.942,1.48900000000003
"11439-21","heavy",2000,0.485,0.980510476194443,0.506756110481809,0.279328005747725,0.932857834502463,0.669469018158223,0.301273752258935,0.05561561989482,0.0965807604050879,0.0670038888101962,0.893050381275279,0.581898347808247,0.424635098972626,0.0585749336559973,0.0877364765516074,0.0661149059662566,80.9259999999999,1.99000000000024
"11439-22","heavy",2000,0.475,1.00300459148987,0.462391260804261,0.320719926833248,1.00838440888635,0.507545052514106,0.346400094109994,0.0542697637465135,0.115668027883774,0.0711451467148613,0.994467844926442,0.412479954576294,0.434023914305218,0.0587543922249007,0.107435558053152,0.0666956762039552,96.8540000000003,1.49699999999984
"11439-23","heavy",2000,0.485,0.955410665777095,0.478665142632449,0.344945833873457,0.973795045906219,0.379874654157551,0.327586608331958,0.0494232325598108,0.0608576442565865,0.069122159933876,0.926511993809883,0.375666368041556,0.485406502956208,0.0562367531980858,0.0707139651502741,0.0633636703239444,113.901,1.49699999999984
"11439-24","heavy",2000,0.4875,0.959324068146368,0.486871730186534,0.318399295109718,0.964183558276426,0.473993990716468,0.31449257049012,0.0495415153356314,0.0869293615321361,0.0698987206969007,0.930128824630219,0.374180854879069,0.451344443760676,0.0532353781432243,0.0739656373321266,0.0644315079909279,97.134,1.49299999999994
"11439-25","heavy",2000,0.49,1.01336415869743,0.516343732874583,0.2822637993479,0.998596712063096,0.512938819455465,0.263431496709013,0.0515510227637681,0.0738006781713531,0.0660392105361773,0.957650006695431,0.45916341037611,0.412688912663069,0.0550368128484558,0.0715919530777318,0.0625657467301238,144.764,1.49300000000039
"11439-26","heavy",2000,0.5045,0.963984143996777,0.539097861333156,0.207822858067727,0.940695010553102,0.643283436130659,0.169710229873281,0.0524687093312966,0.0870693412174583,0.0673784050416844,0.899102958142741,0.5214026155655,0.32461757783833,0.0564544018208562,0.0747559894986226,0.0633158749906882,73.069,1.64199999999983
"11439-27","heavy",2000,0.4885,0.98631722047666,0.48634209668922,0.281650699910696,0.982645025625227,0.509450642712886,0.257460296219159,0.0499773178216326,0.0808671827443204,0.0711659544653845,0.934353965341091,0.448026755928784,0.413664287348416,0.0562437471050349,0.0767841319167501,0.0641835552133002,87.5989999999997,1.99200000000019
