"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","light",500,0.158,0.932340278725729,0.564639654703658,0.32520274422608,0.918294090565143,0.568313543556233,0.316587251934598,0.0957790759782331,0.100030161262396,0.137013701881236,0.866982343626092,0.610124168053625,0.392770698933823,0.101750521835545,0.129403000914114,0.12877002267209,7.066,0.683000000000007
"11440-2","light",500,0.196,0.892334077966469,0.577781009736347,0.228289890208516,0.897531406889978,0.559863035593057,0.216216970029221,0.095943047776456,0.130257122750009,0.137053131906115,0.861451825246189,0.507910583114065,0.315810411604215,0.0996012538359208,0.122351335673259,0.13581100369641,7.75700000000001,0.676000000000002
"11440-3","light",500,0.158,0.924168775370693,0.504972844160547,0.350935476311866,0.921694725949578,0.523221384365415,0.334021319503641,0.0953840767933003,0.122890349073574,0.132996591410454,0.910555005667569,0.44381185054455,0.407106108958534,0.0975128940216711,0.113440777907156,0.12959008480139,7.54900000000001,0.673999999999992
"11440-4","light",500,0.182,0.978421209188757,0.479931585903951,0.311943527574204,0.99194743014492,0.435653640278543,0.306437054762366,0.0892856267385494,0.112352169567344,0.131820722526219,0.96102067257234,0.387109943627462,0.396976329761677,0.0949417603703307,0.109521949557889,0.131880548802027,9.33799999999999,0.671000000000021
"11440-5","light",500,0.158,1.00356249836766,0.488979817288832,0.168613723714563,1.00731982629883,0.477832253068579,0.170162421494391,0.0997957318102679,0.145676845796826,0.131302495542331,0.997597797380543,0.446756594810668,0.208208889464882,0.10175905023461,0.146461526414376,0.128245865382775,6.792,0.675000000000011
"11440-6","light",500,0.162,1.01052278765924,0.469614018044254,0.199223960777453,1.02510703237999,0.429496628445785,0.204081753204235,0.0880441749900418,0.109185688768083,0.125671190913191,1.01390202514764,0.372973409931221,0.269891290988266,0.0929107109361863,0.125387438827169,0.126026947073321,8.12700000000001,0.674000000000007
"11440-7","light",500,0.162,0.968517066429852,0.436141839669288,0.265724648160216,0.967624196409397,0.434252126131516,0.249175654200717,0.0957854498551533,0.119162583466294,0.127306406073964,0.94800181326458,0.421317294698027,0.29122957140139,0.098207047712228,0.112471543226513,0.124132975685316,6.91499999999999,0.667000000000002
"11440-8","light",500,0.168,1.06205521358741,0.449916207493151,0.193111543213703,1.0503336280593,0.484377642065502,0.190546853521803,0.107748539299035,0.144957540216517,0.138142878357202,1.02563338299648,0.468775465626423,0.243674296691811,0.10614163042117,0.1296271899925,0.134724927540636,7.79599999999999,0.675000000000011
"11440-9","light",500,0.18,0.997578173628105,0.587790536316554,0.282120277699766,0.992201183122941,0.616123452326413,0.265673644089919,0.0924377613399212,0.111227945771978,0.135142182565423,0.98548023683698,0.475929652460913,0.372720310363574,0.0969417275171176,0.132210698324517,0.134087962601973,6.935,0.673000000000002
"11440-10","light",500,0.158,1.07226380267748,0.466130614261463,0.166169312673308,1.0907935922661,0.420234010658239,0.152868039306979,0.0945235794823677,0.0912329548456029,0.134900122960627,1.08733426742142,0.307498029538636,0.250685125183996,0.102105034175512,0.125125504665265,0.131755074135431,8.36499999999998,0.668999999999983
"11440-11","light",500,0.184,1.0574065769674,0.459542330024493,0.231290498950784,1.08343013515185,0.376350340232469,0.246150904327264,0.0997979979208044,0.11825906263263,0.128963599959128,1.04920881815206,0.413910241053925,0.29091882157253,0.10125618939089,0.121315991809871,0.128031580310629,7.792,0.670000000000016
