"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","extra_heavy",2000,0.8225,0.939530564874093,0.539758927976873,0.305734601311761,0.986532341866738,0.442646761474753,0.393869040978938,0.0738048002266455,0.234593120562515,0.0779527290810541,0.944805992983071,0.73514022504619,0.462236743920237,0.0897840623210173,0.374773952208369,0.0662181532865053,29.639,1.58099999999996
"11431-2","extra_heavy",2000,0.807,1.00089550110804,0.455448350171375,0.222970185556642,0.982356233219616,0.59211893392729,0.148477081641915,0.0635243073777363,0.177490396506836,0.0853340006064016,0.865951104163719,1.56684322577863,0.324291434041393,0.086006870441631,0.439189202001839,0.0654025165746425,28.232,1.62100000000004
"11431-3","extra_heavy",2000,0.8095,0.964413929846482,0.502076087141177,0.253861995151308,0.979062911020968,0.638699305515039,0.277775442659208,0.0689429846051432,0.237962371823048,0.0723176536150611,0.92922654375356,1.04306565519997,0.375016596430682,0.0871941794571408,0.409800236011984,0.0653303841819231,40.008,1.55799999999999
"11431-4","extra_heavy",2000,0.815,0.995089045405051,0.457475644580807,0.247325842112771,1.00186005195641,0.42663242045029,0.15266925794398,0.0603340745428747,0.124023867365186,0.0893406485031645,0.920238613355419,0.841442631475219,0.367983397728569,0.0828325094861836,0.275601895271459,0.064242520807887,24.884,1.596
"11431-5","extra_heavy",2000,0.808,0.990650373302947,0.546564931636127,0.246536613038152,1.0096546482795,0.68599863614435,0.257527325748313,0.0668657146688201,0.231426000141862,0.0786783997334116,0.950815425250062,1.22855701654963,0.385441596888781,0.0856638693963402,0.442603864166053,0.0668094094102939,31.9530000000001,1.56500000000005
"11431-6","extra_heavy",2000,0.7925,1.02487558331967,0.508589827324745,0.26243845599876,1.04608508023314,0.558772342758185,0.228078046628884,0.0596566051375037,0.180276089406924,0.0829380061699933,0.943424895090987,1.180244804138,0.393542762241463,0.0801315891938513,0.349708882689301,0.0648043213062365,29.727,1.86299999999994
"11431-7","extra_heavy",2000,0.8165,1.01650623276073,0.539805471522198,0.207304411236899,0.981088317174411,0.900699494434217,0.2259730225414,0.0731268230357476,0.242612359271027,0.0726566143157073,0.920640351251812,1.40200150535139,0.348824482368715,0.0868986413321225,0.391447572166726,0.0659450472020028,35.309,1.43299999999999
"11431-8","extra_heavy",2000,0.8065,1.0141745808383,0.511892454833135,0.213697789929585,1.02007040750663,0.809190782092083,0.229753251461391,0.0677014312502356,0.279142267094452,0.0835626937093787,0.944999268317678,1.3267850682472,0.367260321755891,0.0871871086908927,0.451914096672114,0.0689335736782809,34.0649999999999,1.524
"11431-9","extra_heavy",2000,0.8135,1.02829151851553,0.528406481187368,0.222632626065148,1.06346249700895,0.275083013155504,0.24599703861896,0.0636449871183845,0.0967814594810974,0.0782366046300011,0.957482022810685,1.39456825482926,0.36590160096904,0.0884171070108615,0.462586180761365,0.0667420132264754,21.899,1.51900000000001
"11431-10","extra_heavy",2000,0.8165,0.950669395001579,0.493091848380091,0.275468779159201,0.915112169529821,0.683724539917392,0.273430809004694,0.0667836734148877,0.192496778519746,0.0753942225128384,0.868384741311663,1.12087407798723,0.415621678657352,0.0849275290624398,0.355688615942351,0.0635114816980197,32.099,1.55400000000009
"11431-11","extra_heavy",2000,0.7995,1.00633823013949,0.51563427761027,0.245391648640163,0.919348302046398,0.892431034595037,0.242226133139526,0.0697984725493532,0.19551556946663,0.0754000608458937,0.843706415002828,1.50977753944258,0.400788906560121,0.0837175973620541,0.327823942429363,0.0665052960742781,34.5329999999999,1.81700000000001
"11431-12","extra_heavy",2000,0.8135,0.9807962023477,0.471242058382855,0.286695833764938,0.990424221877916,0.387057789317582,0.268488914944887,0.0625646367785129,0.126635417002029,0.079574288000625,0.903037203745112,1.02870335156156,0.426316162488432,0.0885832023123815,0.356893904960153,0.0635223004595074,22.0310000000001,1.54600000000005
"11431-13","extra_heavy",2000,0.798,1.04663359372512,0.456414580667891,0.250002102385402,1.02904166089048,0.52653324151503,0.276997921301775,0.0693021607482908,0.16485280751583,0.0715547159185552,0.97730075538096,1.00030785131969,0.371226941976824,0.0825562716683644,0.32046964984698,0.0674622754271217,26.707,1.43200000000002
"11431-14","extra_heavy",2000,0.812,0.96907214433657,0.492601736272241,0.240373305234958,0.954056170113677,0.662452000755723,0.238458623850484,0.0676338014088188,0.198252230898857,0.0821103924557736,0.905289067654024,1.06300231579649,0.397729282037496,0.0899852060600126,0.377861954756438,0.0684685413916757,28.835,1.52099999999996
"11431-15","extra_heavy",2000,0.836,0.957063856743727,0.462623479036301,0.344031636501189,0.951348241268237,0.512798751674391,0.324269891401722,0.0685250495037425,0.176309280903661,0.0909577179654698,0.858866807851799,0.861425457809475,0.500304338931677,0.0943076010676813,0.294369814833363,0.0676999244019895,30.8099999999999,2.03499999999997
"11431-16","extra_heavy",2000,0.8275,0.998189429044562,0.480214155777894,0.246423156747147,0.992059406090158,0.399338801941948,0.252429699372951,0.0689078386281786,0.135779977442446,0.0824566146582426,0.921448042624669,0.996388591089424,0.393579398914759,0.0918435628721139,0.360981284565305,0.067286500286666,23.154,1.44200000000001
"11431-17","extra_heavy",2000,0.8195,1.01779149328879,0.452724209105923,0.318499803900353,1.00753844700153,0.751134887117814,0.375284154387033,0.0772272672516223,0.339388094057445,0.0709323317716938,0.998901821328177,0.728779610969519,0.431410067821972,0.0862810591632585,0.35592829742147,0.0620162563947282,44.9749999999999,1.43000000000006
"11431-18","extra_heavy",2000,0.81,0.978281544672203,0.506818030376568,0.327203106296227,0.94477729999176,0.801743694688303,0.423118481286198,0.0782540439674725,0.281128226712944,0.0663583969500996,0.929895833926652,0.990501695344393,0.483633226377049,0.0886930793405364,0.392472545786808,0.0668304841059743,36.572,1.51599999999996
"11431-19","extra_heavy",2000,0.7895,1.0023287468712,0.518917202422454,0.264349962332284,1.04702483368702,0.463909664743205,0.261828505815013,0.059584704880822,0.185535041275956,0.0830794946273425,0.975576330552157,0.940439099903303,0.392595501735394,0.0833763788245632,0.373515799429989,0.0643261946760775,25.2799999999999,1.78099999999995
"11431-20","extra_heavy",2000,0.8105,0.944761702547877,0.553511774617618,0.254644521682078,0.937692997249119,0.729002965459273,0.239144223925639,0.066827956433069,0.198373296975196,0.0811302735775863,0.87968563838805,0.908711805105712,0.417749128109994,0.0819857759014673,0.275677720788143,0.0654525312270898,31.461,1.62300000000005
"11431-21","extra_heavy",2000,0.802,1.0434270033662,0.474859279675877,0.20716506238159,1.05486637732621,0.532066946993611,0.20042742900234,0.063037635459523,0.180818537338523,0.0839427877932486,0.971366396487725,1.09587635633684,0.342482083159004,0.083411460105729,0.369869608303243,0.066521331723642,28.3440000000001,1.64200000000005
"11431-22","extra_heavy",2000,0.825,1.0193872133318,0.544752798464362,0.194527576527623,0.994737484701505,0.665425349394888,0.202221075449581,0.0708693733393953,0.196868701045286,0.0869919258716564,0.916034662430245,1.37261909579186,0.38616664303095,0.0964750659717609,0.44590180698497,0.0681724552068074,28.5989999999999,1.72599999999989
"11431-23","extra_heavy",2000,0.812,1.03131637788558,0.517235577996576,0.207754748693493,1.01752468189436,0.849250191699631,0.183256873716383,0.0668505787193008,0.24988816883061,0.0870700993740968,0.961404593265188,1.13487475744382,0.365028791061576,0.088758112614256,0.386968648905025,0.0679388671258956,30.1209999999999,1.69999999999982
"11431-24","extra_heavy",2000,0.8395,1.01949083730646,0.465902217745511,0.258307185724994,0.984401010680161,0.745501945643826,0.303850273022444,0.0801861044161224,0.282374988647853,0.0765758849307692,0.964000944100339,0.987437356055141,0.400411255844212,0.0955193587222648,0.427685586387887,0.063503794671836,31.317,1.58899999999994
"11431-25","extra_heavy",2000,0.8145,1.01104956675371,0.488100354352665,0.296049071249972,0.958642932964039,1.08620036430461,0.32885347576539,0.0776599958236081,0.33999624976188,0.0759705623629681,0.89022942587514,1.53540746170048,0.441251065683036,0.0946796661765743,0.458116923988038,0.0669613022810448,41.297,1.44699999999989
"11431-26","extra_heavy",2000,0.8145,0.971182022056207,0.536781034947988,0.288666099965721,0.974757695796648,0.725972717950523,0.309340238482691,0.0682521181955219,0.239270420474589,0.08774616700808,0.907814913235994,1.0360574945309,0.470646461976203,0.0890563417581313,0.355522466191103,0.0676805020641276,31.4749999999999,1.57299999999987
"11431-27","extra_heavy",2000,0.814,0.979266248479125,0.530261948187491,0.210559258498501,0.949402821334528,0.673331678050862,0.170946027815289,0.0674233919952467,0.169023423396343,0.0750827748517417,0.838502499206652,1.64744044565758,0.339506592078589,0.0895724165233408,0.413632336898094,0.0662190608209769,27.6469999999999,3.6099999999999
"11431-28","extra_heavy",2000,0.819,1.03101984013492,0.541412789439142,0.212143076353812,1.10223231655732,0.280908276599984,0.242963720999163,0.0598012265454002,0.136217698131307,0.103957725737783,1.04761240846918,0.658470543786581,0.406907857337557,0.0879811130818336,0.390742468592408,0.0665817432374178,25.191,1.43500000000017
"11431-29","extra_heavy",2000,0.812,0.952568913684484,0.584000403315683,0.311695781229467,0.943532146504334,1.12148500047381,0.378553340096586,0.0757610459688091,0.369844917299324,0.0744880689516799,0.896833764423381,1.17456827358419,0.479433922358188,0.0904115871138542,0.40279084298339,0.0694922455125535,38.9969999999998,1.57500000000005
"11431-30","extra_heavy",2000,0.807,0.982819064818154,0.535550471236346,0.230031789399673,1.0170172443154,0.366780897115245,0.165649931380188,0.0602930520728126,0.110082489842203,0.0917070856082374,0.894870778109048,1.39830218162102,0.370539437731567,0.0892372139559688,0.415666874484394,0.0666761421216213,18.384,1.70500000000015
"11431-31","extra_heavy",2000,0.8015,1.04381260680767,0.490470998072169,0.235575089477131,1.07074965991513,0.36126586948989,0.169284095774874,0.0561131251802318,0.114248780359564,0.0931179427836204,0.910585934136248,1.48306294767291,0.380833775672607,0.0876913085947593,0.419384183430158,0.0668031185606466,16.8099999999999,1.57500000000005
"11431-32","extra_heavy",2000,0.8175,0.949263538698067,0.502658808685913,0.295220847267775,0.937677962854489,0.51672397380536,0.302892323486204,0.0743417375279087,0.163978691677844,0.0757464617240211,0.867409522422109,1.20583281598724,0.422457954368411,0.0904785795918557,0.400423515517011,0.0673039127413154,23.6970000000001,1.75099999999998
"11431-33","extra_heavy",2000,0.813,1.03077076573166,0.453731826445076,0.233100429118836,1.0003858890277,0.684302390248506,0.184133272020634,0.0666918020408911,0.192882509649405,0.0809453054953705,0.926662989137183,1.18652171298807,0.357823419780378,0.0872893640442153,0.370281467616417,0.0656613970362107,30.3090000000002,1.53600000000006
"11431-34","extra_heavy",2000,0.8045,1.00923244592937,0.476906299825241,0.311484075761257,0.908815445657253,1.19720833886636,0.37824897495799,0.0747591963945267,0.29523978401671,0.0751883448597295,0.8673501428753,1.39116081176311,0.490029282582624,0.086549895731196,0.365620340153413,0.0683239459051233,37.809,1.88400000000001
"11431-35","extra_heavy",2000,0.8255,1.07272570440068,0.530499239725867,0.196590171510708,1.08363620091037,0.753762946759314,0.247005297762617,0.0766090434254601,0.295962786584689,0.0763310224709256,1.03626240643209,0.945623725405048,0.344753808804843,0.0946236211685625,0.394577857419252,0.066048851172524,42.415,1.44699999999989
"11431-36","extra_heavy",2000,0.813,1.02995710813916,0.488666718840219,0.213575729324915,1.04202165714344,0.369717752576323,0.197367005185339,0.0643901592322382,0.120113900447444,0.0824132052335472,0.979201838461908,0.948937411771542,0.358100811514865,0.0860687521198723,0.343978698667893,0.0657757003488025,20.1299999999999,1.45399999999995
"11431-37","extra_heavy",2000,0.8185,0.951254138373989,0.49056310671851,0.354527618960053,0.95255649144001,0.461995601238495,0.284540200671113,0.0594391603109449,0.12807777899007,0.0870781688599918,0.848082248334215,1.28553940656498,0.488545036758269,0.0879572762103739,0.391666329117084,0.0653070669937623,23.0820000000001,2.06299999999987
"11431-38","extra_heavy",2000,0.8185,1.03073928643317,0.532451868070641,0.254429323744005,1.0499991371628,0.426108787267073,0.255129679810043,0.0656713387414175,0.152521397507259,0.0823867657361605,1.00979789356391,0.898458493618758,0.385764456274704,0.0864616924225951,0.377453009186075,0.0644793773926299,23.883,1.56999999999994
"11431-39","extra_heavy",2000,0.8145,0.969321548826124,0.562195078275445,0.237849517735072,0.929839907259833,0.759441576813641,0.191022516901301,0.065662459948042,0.173869632952818,0.0853658277773903,0.788599470236564,1.74128373849284,0.423254226012563,0.0908930194015247,0.390113012836741,0.0697173658890352,27.8319999999999,1.55400000000009
"11431-40","extra_heavy",2000,0.83,0.972768949408371,0.515652633211639,0.289998446900447,0.990063100299269,0.678890479971694,0.277378057080773,0.0678627679519892,0.22620489898538,0.084309658248714,0.907153472118481,1.2129484642268,0.435665773872223,0.0906241119265105,0.413658877572222,0.0643971197609818,29.9409999999998,1.76900000000001
"11431-41","extra_heavy",2000,0.8225,1.08185978552726,0.443198234624116,0.17424952352408,1.03001266637755,0.351363881940858,0.233018814626734,0.0702629519452743,0.104869998277976,0.0677125355466087,0.975577682020585,1.14412261451554,0.310485248796957,0.088669734714478,0.365993505615595,0.064256204110808,21.586,1.52300000000014
"11431-42","extra_heavy",2000,0.8165,1.01717201968345,0.500009276378185,0.264419084879416,1.05568371150747,0.393065043845034,0.286486653969144,0.0632428857920455,0.16460952253829,0.0859337121182853,1.00120267540409,0.776545039910103,0.412423882531169,0.0861612506331574,0.350962570509191,0.0666770706357387,27.9490000000001,1.56799999999998
"11431-43","extra_heavy",2000,0.8,0.951898744730488,0.553757434652448,0.200471711752832,0.963630156589912,0.601160285026864,0.212569943396046,0.0648369409954492,0.200475545830123,0.0805477787811283,0.917460894265196,0.915205158974271,0.342237978310653,0.0822666305453293,0.342613028427372,0.0659616348601221,32.817,1.88499999999999
"11431-44","extra_heavy",2000,0.815,1.03920636822629,0.476286834918328,0.250236244300555,1.06276536840186,0.343354173371278,0.266242581986299,0.0627130563316721,0.133535353870031,0.0820310092227782,0.986522602219631,0.860444741840606,0.388174474637991,0.0848220656766198,0.320232269302838,0.0654865593148027,24.566,1.78199999999993
"11431-45","extra_heavy",2000,0.809,0.976316020456196,0.525879205402238,0.221459276328808,0.919154809343609,0.574986549689041,0.196465120023152,0.0673965433301702,0.130879884874404,0.0761970296738816,0.804876023287782,1.71061901516092,0.367514037325985,0.0863137681555726,0.397914863756528,0.0666820480099316,19.9839999999999,1.42999999999984
"11431-46","extra_heavy",2000,0.8155,0.948262307316484,0.495719539065786,0.347255154714513,0.953800695762779,0.653649609155677,0.35585503696757,0.0679933916913046,0.220276614047101,0.0794953710493143,0.894962495794606,0.980005945041448,0.482954841027768,0.090289288850062,0.353969191806359,0.0669126884492825,31.172,1.75499999999988
"11431-47","extra_heavy",2000,0.8175,0.990593748589428,0.515151041088992,0.270156293445433,0.984880965623049,0.399585660059952,0.330924450681702,0.0668947081951524,0.140794380022383,0.0769253964396111,0.933949269589806,0.919077487638155,0.430902980663627,0.0867169181791896,0.341403614542942,0.0635511521237149,23.2369999999999,1.41799999999989
"11431-48","extra_heavy",2000,0.817,0.970915624299616,0.502711879643998,0.236802530275589,0.91300557357728,0.786435814111827,0.259880705801639,0.0729433294342241,0.204934147962588,0.0728961274101572,0.861639073206852,1.17362902990028,0.369866978811651,0.0891855092414825,0.323401357101142,0.0661983040340741,31.973,1.75299999999993
"11431-49","extra_heavy",2000,0.802,1.00744423576428,0.485746242401031,0.244980843485009,1.09173174664576,0.151217615292555,0.323828425500431,0.0606238583380801,0.114188704048639,0.0858778491461121,1.04868403536841,0.413765504044332,0.393376291341055,0.0797647583626186,0.286207125209637,0.0659792877057082,18.4979999999998,1.47800000000007
"11431-50","extra_heavy",2000,0.795,1.00650910257714,0.506050573435084,0.145341927869402,1.04926465946821,0.405501189187401,0.15640950983456,0.0598072449077591,0.167577434700424,0.0874833317410035,0.967465132965769,1.10896136493482,0.292115446340101,0.0832495717288325,0.465140998507493,0.0637616162175707,24.412,1.46300000000019
