"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"heavy",2000,0.484,1.0114319126153,0.562158353874311,0.172694806480581,0.987013804267835,0.645102232444897,0.191631375914635,0.0528059564460216,0.0971378546994362,0.0673143951946624,0.981638101026617,0.674338492380372,0.197530237180464,0.0525780003050237,0.102984085267289,0.0682313520192937,75.4580000000005,NA,0.293999999999869
11424,"heavy",2000,0.4725,1.01952173339367,0.452923165824256,0.283299454723846,1.0101996675745,0.487398843694109,0.259556515329336,0.0503910471358067,0.0809865359355956,0.0679957284793682,0.984854539919227,0.60419057357267,0.280236576786554,0.0534031633002691,0.102680511814467,0.0680667528673004,74.8810000000012,NA,0.289000000000669
11425,"heavy",2000,0.4805,1.01724937513257,0.501195234292516,0.281301158032438,1.05676323158455,0.392868049712806,0.306545362956397,0.0535419947951922,0.0861766796079278,0.067033339099451,1.03729441588875,0.476007321917984,0.321441066679829,0.0544705206688452,0.104079164336683,0.065566751750465,91.6450000000004,NA,0.292999999999665
11426,"heavy",2000,0.5035,1.08230058602666,0.456701982906895,0.19965720036395,1.07420666133924,0.495175175702964,0.219196359206992,0.0549097511385578,0.100488418059864,0.0662417902170563,1.06784979912931,0.524213427366418,0.227866316625048,0.0557715366332079,0.108685642471496,0.0662154270268407,111.066999999999,NA,0.304000000000087
11427,"heavy",2000,0.5,1.02042459502642,0.487227935120722,0.226048973032175,1.06036381784602,0.307909962740044,0.232360492140461,0.0499827814264939,0.0572374385675049,0.0695689150284,1.03159576402015,0.416467928852635,0.255435472210109,0.0531298517949691,0.0794060987579455,0.0673379233934262,104.707,NA,0.30199999999968
11428,"heavy",2000,0.466,1.04228870287455,0.50352254871738,0.189460470173612,1.01124737973264,0.583630720266423,0.191307987575616,0.0513721071963602,0.0835058369598975,0.0660911148325656,0.998312133825436,0.63205682270156,0.20073133338269,0.0521764686380075,0.0918648739481383,0.0650926086310044,97.402,NA,0.287000000000262
11429,"heavy",2000,0.467,1.06736800825185,0.500370670544703,0.126941568351937,1.0676989055537,0.445236545381786,0.151687840204358,0.0506857198072836,0.0744278620622848,0.0696161881338888,1.05868010620206,0.484516239926315,0.159990505408206,0.0505097990279662,0.0817879158568765,0.0687030049326623,127.438,NA,0.286999999998443
11430,"heavy",2000,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,0.985279767603162,0.540831229132886,0.287068928819267,0.0529305738491573,0.0960143143952224,0.0678660874743472,0.977055533878225,0.574215936159377,0.298058886717011,0.0534406150816808,0.0999895282693447,0.0668094606257791,125.642,NA,0.302999999999884
11431,"heavy",2000,0.498,0.939530564874093,0.539758927976873,0.305734601311761,0.961170778526763,0.433615530139416,0.332545626504513,0.0533139374951184,0.0877485834888596,0.0708815749044154,0.944428105673695,0.503182465325296,0.342804054231605,0.054924585485794,0.0991515429282917,0.0708571067973981,145.081,NA,0.30199999999968
11432,"heavy",2000,0.482,1.01771285015756,0.494972249228959,0.253585056294487,1.01080955449497,0.561094901993719,0.269269929639859,0.0522503727784321,0.109130621778515,0.0671434957762193,0.998882744495571,0.610892157693579,0.27466415263873,0.0545380213890692,0.116824949811671,0.0664481648495208,66.4799999999996,NA,0.295000000000073
11433,"heavy",2000,0.4865,1.03725073800923,0.554825781597324,0.1740287053937,0.992912702030212,0.769316591246133,0.139114729041601,0.0517309528290078,0.105052010873815,0.0709147138521704,0.974202384555239,0.852254157123594,0.157913037259013,0.0540320069456609,0.117709664618564,0.0720309918992074,108.864,NA,0.295000000000073
11434,"heavy",2000,0.478,1.01067697342336,0.498173494641293,0.268346755120461,0.978866564614212,0.6664782444891,0.217426151383296,0.0520834383500367,0.0915487848004668,0.0681207144118135,0.965264133194671,0.710861282635013,0.2342352264356,0.0514728184306928,0.0976686760209548,0.0667982052469663,116.714,NA,0.31499999999869
11435,"heavy",2000,0.462,1.05120798974879,0.457307031328849,0.19887602658906,1.03548186838534,0.565849284755438,0.200896690476047,0.0538617720998589,0.101957424640705,0.0687939761047559,1.02705935541255,0.598183622135199,0.207189839065708,0.054264888628827,0.109614989149594,0.0681541588013446,103.276000000002,NA,0.31499999999869
11436,"heavy",2000,0.4955,0.986096499496354,0.568921221433876,0.188662149274064,0.960319662938033,0.654166206730515,0.171316149725522,0.0522318165964372,0.0863131124309638,0.0677970758191669,0.939373314112257,0.729529512334617,0.18901436822858,0.0532840229131164,0.0964538899052407,0.0682066168843732,62.2389999999996,NA,0.300000000001091
11437,"heavy",2000,0.4935,0.952688432181431,0.556763688913099,0.281880102307207,0.987053999273404,0.413090031449493,0.254519019963814,0.0519664464466979,0.0714460728008728,0.0734419628846234,0.960864644016809,0.523855607094814,0.280823667980424,0.052981634536632,0.0901336870584529,0.0734487130978567,119.428,NA,0.300000000001091
