"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12223,"heavy",100,0.46,0.877294582506085,0.43219785426457,0.458391244995759,0.839838109409892,0.554476145183409,0.449639914965424,0.261095082163985,0.369105505487128,0.312422506284097,0.828788449691978,0.60844559194974,0.479613530995282,0.270422750550377,0.443583389553794,0.309390828052783,0.578999999999724,NA,0.0180000000000291
12224,"heavy",100,0.49,0.843179943721781,0.450215974609249,0.498534819668187,0.926498669505316,0.184835578439373,0.616980168781138,0.20859011167578,0.433578937640784,0.338572688906406,0.919568177474042,0.195177365373535,0.641542137052393,0.222540786343723,0.589738669284661,0.326278048346623,0.889000000001033,NA,0.0159999999996217
12225,"heavy",100,0.48,0.920856483742311,0.496614466983871,0.25460150589713,0.77368430593348,1.22664987136058,0.247077041585013,0.242381426703458,0.675409461506339,0.284464990521101,0.766070129838154,1.30254780357202,0.273531140533129,0.248851213790433,0.725994395221843,0.282283269953644,1.00900000000001,NA,0.0159999999996217
12226,"heavy",100,0.52,0.920836199796866,0.512414770904534,0.471523539442229,0.93309903718869,0.455899142343172,0.541737730724972,0.27669010617377,0.681564354853619,0.317058974577038,0.944093352841461,0.442900845726297,0.57081804336108,0.290988376124815,0.787632593788184,0.315579561292932,1.01799999999821,NA,0.0189999999984138
12227,"heavy",100,0.43,1.10035300011233,0.36434680064448,0.166260795747255,1.11812383976169,0.451574796295613,0.179015561624609,0.225618118279353,0.388237284668143,0.293635888167628,1.1053726995125,0.54927362363559,0.180290538861787,0.228156616792515,0.455530093557704,0.298908726468201,0.986999999999171,NA,0.0159999999996217
12228,"heavy",100,0.46,0.866520906552275,0.685543350700721,0.300582939391952,0.757786950916419,1.00704440058742,0.361073640388159,0.225746944118153,0.436566507594579,0.285171134981078,0.7046476781635,1.24807619391044,0.377447310435911,0.238291951891369,0.527009801722468,0.289883356829632,0.710999999999331,NA,0.0159999999996217
12229,"heavy",100,0.44,1.06588136630082,0.392575124805535,0.675663528939684,1.09142566021244,0.507070183360301,0.698346888259393,0.215526421296538,0.460894159404637,0.277475095050539,1.06976947039324,0.60666297838061,0.698411725543969,0.224749286026301,0.534421713578693,0.272771291496008,0.871999999999389,NA,0.0150000000012369
12230,"heavy",100,0.39,1.10224841408923,0.44182721555834,0.1360988535195,1.07910079318967,0.721919483212372,0.0871706179780957,0.231376046977453,0.430663523157083,0.351415528402209,1.0295289895724,1.05390570864355,0.129804441574506,0.23917826363299,0.6292482655755,0.339938632231648,0.725000000000364,NA,0.0149999999994179
12231,"heavy",100,0.53,1.21832401673567,0.291000578950525,-0.106649123905717,1.27392743231357,0.13387093671097,-0.100588558589493,0.270249889815933,0.287931284702647,0.312731075728619,1.26981199077557,0.156761076208025,-0.0839079948434759,0.289608226033975,0.381226339006327,0.304854983041003,1.4369999999999,NA,0.0169999999998254
12232,"heavy",100,0.59,0.805757461193186,0.872530577374055,0.0366585606755031,0.828598871535827,1.10439063078694,0.012324887809939,0.278854168618196,0.605832211076377,0.357068436616686,0.792610034317283,1.30565593080349,0.0415807096552128,0.292262637845982,0.686900066098061,0.346505693402582,0.954999999999927,NA,0.0169999999998254
12233,"heavy",100,0.41,1.19350258150437,0.489939452867085,-0.130413209003713,1.2259291348397,0.444269846879118,-0.162505486242014,0.224583342033178,0.424595408916353,0.289636682694459,1.21087993588734,0.553073967304087,-0.132354857325161,0.239298934403481,0.537286616577573,0.294111697301532,0.795000000000073,NA,0.0149999999994179
12234,"heavy",100,0.48,0.805093606255535,0.405447590111581,0.841697763801009,0.859353167234878,0.238884302621313,0.93167202813426,0.278488887355983,0.644401379991205,0.331844621303585,0.842586753818539,0.315185071538104,0.929435180661178,0.277528091986139,0.714379259685858,0.325972318464906,0.90599999999904,NA,0.0159999999996217
12235,"heavy",100,0.47,0.921561236058993,0.653844053535121,0.126572471617461,0.927810024829196,0.560278990212661,0.137986768258731,0.228286674833459,0.379250384369364,0.268497737597858,0.902782366983776,0.693020561295279,0.142406920725497,0.223348696655673,0.431261683520898,0.265281223195077,0.920000000000073,NA,0.0159999999996217
12236,"heavy",100,0.53,0.904140730179428,0.34037553109945,0.577411230173794,0.809018587406285,1.04157446090641,0.370946478072738,0.237856139850561,0.647018871495588,0.346261041890211,0.771048963237837,1.18668340308699,0.399215134552073,0.251102718690466,0.720370770115372,0.335776508838809,1.07999999999993,NA,0.0169999999998254
12237,"heavy",100,0.45,1.06628558357122,0.731085930834334,-0.149876884668272,1.04499650575457,0.814323179234842,-0.0709036388159068,0.244866694816053,0.639988609790223,0.308709734718096,1.05313103056615,0.834600937427533,-0.0747618611264531,0.253026668583574,0.712119839763379,0.320177991893978,0.950000000000728,NA,0.0159999999996217
12238,"heavy",100,0.51,0.813838420497263,0.764279800300463,0.366500009779399,0.945566131301136,0.42417711512127,0.4445122985127,0.281200377614156,0.51911094370358,0.345927488370502,0.925752685650073,0.550092539800461,0.429001867145121,0.282779548638223,0.602299919226503,0.338073610482124,1.04999999999927,NA,0.0180000000000291
12239,"heavy",100,0.41,0.932250402391391,0.408049441707609,0.733210319354506,0.941116766937861,0.282064500706212,0.720711670120344,0.215574576514309,0.232649037970294,0.306850872876159,0.909291269871933,0.395324431228241,0.76940888151849,0.227651193396539,0.321471235123154,0.299501233436855,0.895000000000437,NA,0.0149999999994179
12240,"heavy",100,0.45,1.00852989342719,0.488911130664784,0.0492427625528167,1.04604632059577,0.303934911861693,0.0700583810769643,0.207244306741958,0.363739775426715,0.313694264976573,1.01914288955917,0.400442927613278,0.0911395069415656,0.213314736914157,0.439680009640913,0.30985128673232,0.940000000000509,NA,0.0159999999996217
