"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"heavy",100,0.47,0.952271147644357,0.338253530900265,0.338902121572163,0.839584927975745,0.753876883408084,0.340260039121851,0.322713459558925,0.625235689450364,0.291366542778628,0.831891997405429,0.855333017093198,0.32597203262087,0.321676059257352,0.662523679211464,0.285691593888119,0.94300000000112,NA,0.0160000000014406
11824,"heavy",100,0.5,0.807589988117344,0.446129570015556,0.43150769773225,0.88365051832812,0.269343752324222,0.431744938201079,0.213747390155909,0.459761427053802,0.334708199763084,0.871983010577203,0.337637523177285,0.429984165739212,0.223190849736709,0.556283458115957,0.325154367280913,1.17200000000048,NA,0.0159999999996217
11825,"heavy",100,0.47,1.09807830141765,0.730265227716822,0.242433280058401,1.06485005377104,0.666127172089424,0.296187858820682,0.274624664746191,0.446303600479248,0.307230709192863,1.05984364672822,0.795114163594239,0.297842237165798,0.287961913328233,0.551901207318812,0.311966168992287,0.774999999999636,NA,0.0159999999996217
11826,"heavy",100,0.41,0.930047240813384,0.538222050126184,0.294064557252377,0.664265204200302,2.2237448389597,0.182946065283587,0.252360135364647,0.908402278084626,0.291629847776102,0.643712478437894,2.4274393192533,0.181370458487345,0.258457823503408,1.00060882389243,0.295782686276198,0.712000000001353,NA,0.0149999999994179
11827,"heavy",100,0.52,1.16489175780494,0.140917840632786,0.0551191817221584,1.2048553783389,-0.0253789509382309,0.0853272955046406,0.263124025373442,0.601523575934715,0.293287342910323,1.21564297545378,-0.0806635782257917,0.0956236561335099,0.266133029515426,0.65466899023673,0.291223791827905,1.03900000000067,NA,0.0169999999998254
11828,"heavy",100,0.49,0.729339484358362,0.398291685472635,0.660949670289892,0.697171417746558,0.419582427874368,0.686132838523386,0.228360392670616,0.357131084750923,0.315976323481234,0.667354073664085,0.567586012337518,0.728134413822917,0.246329771518876,0.480263276131511,0.306635889660178,0.796999999998661,NA,0.0159999999996217
11829,"heavy",100,0.4,1.22268298132658,0.17314251447076,0.356560790306779,1.15764429357609,0.469794337262863,0.331283979861486,0.195310339244513,0.495854720856346,0.269039675831427,1.13639116769074,0.570393923676134,0.350869095081874,0.206531228177819,0.579087814766993,0.271822712193265,0.812999999998283,NA,0.0149999999994179
11830,"heavy",100,0.6,0.962510361023468,0.368323736204195,0.247240670146978,0.978887924661246,0.222579778985508,0.275004806742203,0.210834280338521,0.294227551653581,0.32555571777637,0.944856158869387,0.429620349028444,0.334032634003338,0.252030326268147,0.626192100306771,0.296430132900098,0.604999999999563,NA,0.0180000000000291
11831,"heavy",100,0.54,0.942202711063602,0.138890156289742,0.708127610744369,0.971497665643998,0.0446803995435203,0.734542341959867,0.275085861427909,0.37985862862597,0.27923696540087,0.967108340090064,0.0807697182718908,0.729831185109979,0.278050336068855,0.469174572235158,0.287852026168845,1.1239999999998,NA,0.0180000000000291
11832,"heavy",100,0.54,1.21890501017868,0.333462784961917,0.0446167608702478,1.16193422341774,0.581699672541727,-0.0409281575253986,0.21079866386964,0.514958221387067,0.320572914750427,1.15265627637583,0.642795228127853,-0.0153057940668144,0.21591062836499,0.573953664185407,0.320518314050799,0.979999999999563,NA,0.0170000000016444
11833,"heavy",100,0.49,0.915979610407769,0.791374370700463,0.060161808163435,0.754726475320534,1.08464188902575,0.148705841733758,0.254408313491198,0.409050081400301,0.314994335691493,0.724113318696757,1.27115811871973,0.164798728556378,0.264947772690656,0.468382525617946,0.308551758798167,0.96900000000096,NA,0.0169999999998254
11834,"heavy",100,0.47,1.06748858668964,0.453543128304031,0.220590335863093,1.09971350171593,0.409171970497032,0.307538115679685,0.20651907297177,0.439767536659501,0.318972966223558,1.10442472239661,0.380363460791121,0.330969686464427,0.214885558115008,0.481907660003785,0.327692075801056,0.84900000000016,NA,0.0159999999996217
11835,"heavy",100,0.51,0.995613931944115,0.437897773887631,0.465556635355342,1.0583808314684,0.243184484167999,0.505997786738054,0.23785824035068,0.51173115502932,0.294209695312591,1.06120027382795,0.271728774276015,0.518353134019364,0.243240535997045,0.672239659418318,0.295103653535394,0.674999999999272,NA,0.0169999999998254
11836,"heavy",100,0.53,1.07882978413485,0.685679874257782,-0.0803273388757594,1.10973050697083,0.631039960816637,-0.0245627578323428,0.240343036528902,0.501763250606285,0.31959909884807,1.09338675450281,0.790257505275868,0.00686422656826637,0.256935695557731,0.634407237436708,0.311286274856397,1.03700000000026,NA,0.0169999999998254
11837,"heavy",100,0.56,1.15910073971882,0.548580598570165,-0.0374028887533419,1.21467009043339,0.523872523057261,-0.0360828980126428,0.20563877429286,0.36981001382053,0.293062542369433,1.11263777996236,1.11029325627441,-0.0311836816560901,0.233486110138184,0.667978754474755,0.282958367168305,0.716000000000349,NA,0.0169999999998254
11838,"heavy",100,0.43,1.00485896191153,0.593522717270974,0.480075124037912,0.886550265985994,1.2517173301487,0.529978307475887,0.236444980657997,0.716195457116289,0.295736721131056,0.881406153814951,1.28718456785613,0.54893927122519,0.239063090933922,0.747357322853102,0.292897495556245,0.962000000001353,NA,0.0159999999996217
11839,"heavy",100,0.54,1.29002825557507,0.621384650019664,0.135764791333741,1.35877391204627,0.507201293040726,0.165550532123884,0.245538226425837,0.483907281996938,0.32522447321819,1.33598387348815,0.658105471737179,0.199612941592641,0.260763582890183,0.647940310267351,0.317192381860513,0.743000000000393,NA,0.0169999999998254
11840,"heavy",100,0.51,0.727889952120382,0.713985982871875,0.488053927909739,0.646342559800777,0.894865376543091,0.62320152576242,0.244075151564019,0.460239429190398,0.300849562044353,0.629212630409455,1.02240438008249,0.648651408922096,0.249060769625048,0.531411933097155,0.294348619139712,1.128999999999,NA,0.0169999999998254
11841,"heavy",100,0.46,1.01512630534619,0.385236777623431,0.266287371434775,1.03402380002804,0.210385230996406,0.277658185745167,0.220622602617436,0.284335234503777,0.284493811618559,1.06308744480473,0.149802193366269,0.302317029078052,0.236816791520513,0.415194629438544,0.274295543496306,1.17499999999927,NA,0.0159999999996217
11842,"heavy",100,0.46,0.942665901125097,0.704310317995444,0.29503827841746,0.963839142588681,0.627385207352468,0.337178515602574,0.260487255866217,0.455857545638704,0.314974122229429,0.940990832021355,0.722480507404977,0.341501769726453,0.258012725466243,0.490172028555684,0.312672233618814,0.765999999999622,NA,0.0159999999996217
11843,"heavy",100,0.49,1.13273987778002,0.37171903931851,0.149835575002493,0.994764340807444,0.972522315003265,0.076074534594877,0.254268132918106,0.618819738728842,0.300695537932475,0.95477277017109,1.17308505466288,0.0757075772943056,0.263917262712423,0.709686971138707,0.292203473213891,1.09000000000015,NA,0.0159999999996217
11844,"heavy",100,0.52,1.01752369655003,0.594078243893696,0.38059908184621,1.02508506425379,0.323123792959382,0.396444014357269,0.243878602712689,0.245156727368341,0.345450972129005,0.975231012279651,0.546865668872139,0.421114585591248,0.256423794940747,0.38097676919228,0.340832124376132,1.19099999999889,NA,0.0170000000016444
11845,"heavy",100,0.44,0.861656332043328,0.61805543635164,0.481346420513849,0.847357579801148,0.695907205216851,0.608637658855381,0.22138225625589,0.636231851627602,0.308450864333237,0.849711328487168,0.7111786042781,0.622798158491744,0.227649289899283,0.718777545078819,0.310036577990455,0.947000000000116,NA,0.0149999999994179
11846,"heavy",100,0.44,1.08665305428876,0.718627771192685,-0.183966207363179,1.02333381743813,1.22295219029368,-0.119128076486305,0.242157248266471,0.76707017997091,0.31597544177274,1.03177888908446,1.27300495094446,-0.104851015197554,0.249212409401837,0.825228480080372,0.315130556145368,0.939000000000306,NA,0.0149999999994179
11847,"heavy",100,0.54,0.654881453434639,0.215279256770926,0.82674485631636,0.66109100619019,0.162212116507485,0.805364406220006,0.206164380825138,0.234090692961167,0.258528991476513,0.605114679991333,0.360039962170231,0.822128854390811,0.220509674664394,0.381820704079459,0.255929735541418,0.614999999999782,NA,0.0170000000016444
11848,"heavy",100,0.47,1.18948173066815,0.595345907410511,-0.167249392133722,1.1964616505338,0.672952138782662,-0.0998430438318937,0.239586066351526,0.503264743974262,0.286692659370654,1.19262811254043,0.70490366699028,-0.0736037947064974,0.250358951628253,0.571673243288756,0.285833970188403,0.932000000000698,NA,0.0159999999996217
11849,"heavy",100,0.5,1.19825657873346,0.518372486343784,0.37436338616081,0.992470855220617,0.845337891042493,0.462000835644433,0.314443325880578,0.441876089325547,0.319617960671899,0.936232646043473,1.14630213643462,0.472687793567484,0.322137086932777,0.543773295615823,0.322682685789978,1.15699999999924,NA,0.0170000000016444
11850,"heavy",100,0.54,0.864541192981992,0.320381470335381,0.317049058487628,0.909077135558644,0.157403593155081,0.381712791337163,0.233661011779908,0.321946863369799,0.317376751964294,0.889175718467522,0.246494163524916,0.37566277956571,0.251233247530088,0.423764338070224,0.309321735756495,1.02800000000025,NA,0.0169999999998254
