"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"light",2000,0.157,0.984889337823553,0.48548188893422,0.186278461233933,0.996967717727704,0.420656690593247,0.189518824797814,0.0485129388612785,0.0537176790121731,0.0663091957313584,0.988050645330595,0.452830633681104,0.189430103245914,0.0484372705073075,0.0572984857206199,0.0667893848140675,78.3019999999999,NA,0.139000000000124
12124,"light",2000,0.1575,1.01458749056825,0.469515782290102,0.253841708668724,1.03047746502595,0.419084550033171,0.261140552554533,0.0485046291772671,0.0539355698979791,0.068508545277798,1.02318962720029,0.444371647260548,0.260095395281229,0.0482066942488784,0.0556296322874072,0.0681479258184012,80.6800000000001,NA,0.139000000000124
12125,"light",2000,0.183,0.957409534245063,0.479348971524563,0.380975433868377,0.979995086391541,0.411302389769597,0.386092328073129,0.0479664948321654,0.0469746602702135,0.0660000228634906,0.962719332704679,0.471711081315305,0.383176647177275,0.048908125631707,0.0559587183887549,0.0670328560023934,77.548,NA,0.149000000000115
12126,"light",2000,0.1765,0.968808713697695,0.494394021953947,0.258797962645679,0.971438092357793,0.488814340941556,0.263864178149683,0.0487523256319843,0.0660247740433668,0.0680274259135108,0.969046435018208,0.501473419022435,0.261516360889361,0.0493641614823933,0.0664025845414605,0.0667047322631753,63.144,NA,0.144999999999982
12127,"light",2000,0.166,0.985248102025275,0.462895662788336,0.32720436713702,0.97081224232123,0.503976788393111,0.316999898966092,0.0464797320829645,0.0579630400313449,0.0648595004145062,0.969685775045872,0.515931010908364,0.315039925418866,0.0465142114500194,0.0585080907883198,0.0645847137143756,63.952,NA,0.141000000000076
12128,"light",2000,0.175,0.999855636804752,0.487311191889329,0.24944877626246,1.00758008577633,0.472876967253843,0.238774302339513,0.048309704965257,0.0565831882853435,0.0675611737092404,1.00582746273346,0.486520153279449,0.235859438064035,0.0484709032007945,0.0598080577819045,0.0662898509703078,62.1799999999998,NA,0.146000000000186
12129,"light",2000,0.1695,0.994232210857815,0.441963293783069,0.28719523962353,1.00579343646381,0.392134257199167,0.289606117569,0.0509627055410462,0.0523539298194024,0.0662773906238885,0.992477156208058,0.43004640040335,0.294586074023186,0.0503379431914499,0.0581723727435344,0.0653513045633025,65.885,NA,0.142000000000053
12130,"light",2000,0.172,0.964475929457636,0.463342042488257,0.31854738177387,0.961040376602954,0.476422500688953,0.316575841495459,0.0479687034227298,0.0583871788093146,0.0661875179687083,0.953966866222407,0.505261279565862,0.317273291848271,0.0494738469601578,0.0623241531008819,0.0663057524443188,67.4390000000001,NA,0.144000000000005
12131,"light",2000,0.162,0.944097652825674,0.49169101731715,0.304939270600257,0.943208699372912,0.484499934173014,0.304876845609207,0.0481040472877698,0.0573572959227832,0.0651546511534722,0.940958886860581,0.496337245450652,0.306203056674141,0.0484097607181441,0.0592814393295333,0.0666543228706414,61.1589999999999,NA,0.141000000000076
12132,"light",2000,0.172,0.97092477840275,0.443297997583053,0.340570887923174,0.995301891579086,0.344991089798926,0.34792470834837,0.0482067935571328,0.0459492144090369,0.0649750174123672,0.981335244101,0.393228149853852,0.344862987128737,0.0493523364031908,0.0492873364966584,0.065168223276264,92.357,NA,0.143000000000029
12133,"light",2000,0.155,0.982728505597989,0.482333878244164,0.287662370464893,0.977293140774736,0.50496594867228,0.279150460418664,0.0494038033941567,0.0637013500557787,0.0659044403999126,0.976453183912735,0.513657824511673,0.279959933724913,0.0484163367901264,0.0642400671063171,0.0655179892161204,56.6869999999999,NA,0.135999999999967
12134,"light",2000,0.153,1.06254738598068,0.475371003981568,0.234200762123745,1.0680332434142,0.459093038649937,0.233165445118019,0.0465311926732591,0.0604722728935283,0.0648061865255671,1.06656860066907,0.467921730826636,0.230119671024806,0.0450996714339158,0.0619640373734688,0.0645703674888045,59.4409999999998,NA,0.135000000000218
12135,"light",2000,0.17,0.971293942764685,0.494846053949034,0.316836938651104,0.971633640703824,0.486888449773042,0.305670287737941,0.0482921821565605,0.0542782332394951,0.0659429114557007,0.963570487375805,0.51223764427154,0.306711126721705,0.0493026556250256,0.0552956224276268,0.0670671298633264,83.0389999999998,NA,0.144999999999982
12136,"light",2000,0.1715,0.97297675894163,0.520662732546867,0.243538715375488,0.987915417783619,0.45854367525058,0.245728631048928,0.0478133984792319,0.0588505199781123,0.065298739624042,0.978130209193858,0.493690731738304,0.242900342306822,0.0481527108181126,0.0597438340575335,0.0655804490420366,56.7339999999999,NA,0.144999999999982
12137,"light",2000,0.165,0.974001509311296,0.505433799571669,0.312290192612436,0.985488607761565,0.464044539369288,0.309807787606915,0.0498605795878009,0.0575838954748927,0.0670979986648481,0.981471651336993,0.476240623019212,0.312497430626513,0.0509805146760555,0.0591843666070396,0.0667561716789137,75.1460000000002,NA,0.139999999999873
12138,"light",2000,0.1615,1.14423700887028,0.473318691829683,0.102421056457054,1.14869306835787,0.449393294535347,0.101975780389625,0.0484743285622616,0.0599639195968379,0.0653069161653443,1.14524313037846,0.459141003861779,0.104432294210509,0.0485163832788489,0.0611257557359046,0.0665726960855095,70.2449999999999,NA,0.138999999999669
12139,"light",2000,0.1665,1.03797991780738,0.530237355947988,0.238608507437935,1.02479612124757,0.566899874923209,0.232332114098224,0.0477533326562075,0.0655840548658974,0.0645936637769138,1.02123907719066,0.584689021301931,0.231008001610933,0.0486809369442064,0.0693928811329603,0.0653287191985214,58.567,NA,0.141999999999825
12140,"light",2000,0.159,1.0342816537617,0.469553499217052,0.186308994430754,1.03251185360468,0.471734370617213,0.191760786672325,0.0471997617060421,0.0528289517430711,0.0651396098981097,1.0204588179575,0.515983579863542,0.189087044000937,0.0478295366266646,0.0589939150291313,0.0657524596993305,73.4070000000002,NA,0.138000000000375
