"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12323,"extra_heavy",2000,0.824,0.939830954819915,0.528344271163857,0.315595556047212,0.910472465917605,0.816010026570686,0.317233011687367,0.0718617543311831,0.236238155551683,0.0803595257462276,0.852132130655724,1.35735045380041,0.406008530836262,0.0832929880230225,0.382577231278419,0.0717055141660382,31.8240000000005,NA,0.455000000001746
12324,"extra_heavy",2000,0.803,0.983722465955807,0.497866166947549,0.26637729835516,0.935807802256862,1.30504466806618,0.293017638311054,0.0755744995409236,0.395514929111318,0.072448722188201,0.923288291215916,1.45274184421672,0.322688656076483,0.0820534655946384,0.45868921854112,0.0705716907540737,41.005000000001,NA,0.445999999999913
12325,"extra_heavy",2000,0.822,1.07110401274668,0.468388871806112,0.225873928643662,1.09529097574847,0.349934448918247,0.262719940319972,0.0713196054938065,0.14620676375051,0.075960187884524,1.06022675169727,0.75006912851427,0.322331378019718,0.0848574921075054,0.328457092034607,0.0686843530004844,21.8309999999983,NA,0.459999999999127
12326,"extra_heavy",2000,0.8115,1.0462349170795,0.455359065368551,0.238173621599024,0.956726602249376,1.07980945703492,0.20461232860617,0.0689478134849529,0.257451258176171,0.0754666659359253,0.926068667718435,1.47430355563255,0.27039850064467,0.0763047412237022,0.37227439190726,0.068503187412941,36.1769999999997,NA,0.452000000001135
12327,"extra_heavy",2000,0.8035,1.05161285107258,0.448538388275818,0.189556783015743,1.07559237992143,0.502412567376718,0.236231452895058,0.0707208516664592,0.220789071096012,0.0694615254918525,1.05267669081018,0.8765422493532,0.274202936274307,0.0801306846235027,0.40442321692694,0.066499463941785,32.6980000000003,NA,0.444999999999709
12328,"extra_heavy",2000,0.804,1.03746814759599,0.50255850268976,0.188273593345757,1.02506269357463,0.796850393096894,0.294566863101279,0.0795853823260383,0.316881875903688,0.0668385036194724,1.02493219397169,0.852756759960664,0.303565295244399,0.0831700305133965,0.356245383618182,0.0640258758249784,37.0240000000013,NA,0.455999999998312
12329,"extra_heavy",2000,0.8165,1.02072228329674,0.436638421838252,0.307535567047105,1.05814136015983,0.30984531999853,0.333800523931057,0.0614504855479576,0.148847442340903,0.0851619629361552,1.01670995126793,0.69909917173939,0.398154480973021,0.0759610348142669,0.333836062035704,0.0688460680875036,22.9509999999973,NA,0.452000000001135
12330,"extra_heavy",2000,0.8095,1.00335368426454,0.530893136394055,0.186099248778456,1.04821328352528,0.362396431628909,0.241847444349158,0.0673996416065059,0.16808890803485,0.0768819082092747,1.01038993599487,0.826926761376983,0.296981898077026,0.0812164709134504,0.39516077712534,0.0689463308127589,25.4290000000001,NA,0.448999999996886
12331,"extra_heavy",2000,0.8285,1.02473330856803,0.506118151535386,0.222004830543198,0.970224417506521,0.788522708535824,0.174196893757222,0.0662454138725564,0.192886468504574,0.0851706186645069,0.883475069943366,1.6609302299258,0.304065699119685,0.0818878673063412,0.400465046573065,0.0710927921402088,31.137999999999,NA,0.457000000002154
12332,"extra_heavy",2000,0.819,0.998073688082769,0.47317805284282,0.229137719891159,1.01100844993563,0.683587521308979,0.303072064149215,0.0749118970485349,0.307088308148466,0.0754220200468413,0.974014608041025,1.05108570900099,0.339658046314949,0.0835683509829483,0.442579386337126,0.0687164896578201,32.6949999999997,NA,0.453000000001339
12333,"extra_heavy",2000,0.8095,0.953548975753168,0.485300281012358,0.30899553279549,0.979339916375889,0.522376025132778,0.361935907316452,0.0712743344947081,0.234510573035219,0.0762318961989854,0.96627109227085,0.765186306279941,0.404817915302977,0.0804615091504078,0.367282843308901,0.067474081102801,32.1059999999998,NA,0.451999999997497
12334,"extra_heavy",2000,0.8195,0.99941949503803,0.551559479723937,0.227218178929221,0.937367131458336,1.01029808210733,0.243449266344533,0.0705331817079798,0.248210685493615,0.0768099723560709,0.89163586565181,1.48359819415614,0.325690536978134,0.0795676397680221,0.367699818627701,0.0684584876745349,34.380000000001,NA,0.453000000001339
12335,"extra_heavy",2000,0.8145,0.972036143983559,0.525954139186395,0.16801803707786,0.939324445417332,0.734983289991384,0.17462701338455,0.0727282295750956,0.199281419979553,0.0764799846127164,0.908876210878953,1.18420327929807,0.251431832497486,0.0841615699147041,0.342620248501833,0.068829588021542,29.5989999999983,NA,0.574000000000524
12336,"extra_heavy",2000,0.8065,1.01532343616346,0.479325980617016,0.238323918764519,1.0251043337302,0.590095252035105,0.182788086357609,0.0630895578991463,0.181979163089766,0.0853518779914078,0.968663361048876,1.24187894822285,0.288183367464695,0.0798628826378332,0.414669322960308,0.0704469476579048,27.3950000000004,NA,0.447000000000116
12337,"extra_heavy",2000,0.803,0.992835235041705,0.516171006843952,0.281444863909993,0.974263803991675,0.496019783611797,0.264564900906827,0.0678058516251149,0.139609606264162,0.0810013193304828,0.892906763501701,1.59481583012429,0.366867666175303,0.0816213447235125,0.442802579922873,0.0689240361207097,22.5190000000002,NA,0.445999999999913
12338,"extra_heavy",2000,0.8145,0.954789454404652,0.510582072703829,0.309133522516635,0.994931995719302,0.620120713619609,0.348308021548808,0.0682529779969828,0.280915737892497,0.0807366095111277,0.957249375560782,0.986235447482939,0.39455046482694,0.0799315565658723,0.440900967816925,0.0715991150405949,35.2929999999978,NA,0.451000000000931
12339,"extra_heavy",2000,0.833,0.911069969099703,0.460493134497215,0.366441441751656,0.888988518010736,0.366848882108217,0.396351833174155,0.0765310632314385,0.129750794942451,0.0763166211273154,0.845990180281516,0.929011029783393,0.469600206718486,0.0903259857664186,0.341073531541243,0.0702787809672519,21.5250000000015,NA,0.458999999998923
12340,"extra_heavy",2000,0.8125,0.947760149733807,0.529038416146038,0.289547733645919,0.986979303494411,0.261394576637072,0.271502125581864,0.0609539113446875,0.0923558953781498,0.0889518293769445,0.897235569760667,1.19872807187408,0.376644108897842,0.0803559733762614,0.388693826996315,0.0679107581126983,13.1990000000005,NA,0.450000000000728
12341,"extra_heavy",2000,0.815,1.00557974744554,0.472582565193252,0.280960758241625,1.01795569043051,0.391284930188842,0.284564882042153,0.0626214990420281,0.138377095272619,0.0831347791907391,0.954135149065431,1.06574833171056,0.379046852367238,0.0793841142159875,0.377464766014679,0.0688354640743469,20.1900000000023,NA,0.452999999997701
12342,"extra_heavy",2000,0.8125,0.976882881224293,0.478901365977716,0.31807191645622,0.968966945568077,0.567914525601669,0.322774334006497,0.0668311367478771,0.189992500732434,0.0818151035255069,0.91768101747885,1.1834705243041,0.416113655417618,0.0826611650351099,0.408893538441049,0.0675395944471611,28.9609999999993,NA,0.450000000000728
12343,"extra_heavy",2000,0.8175,1.03255648348788,0.472300491682138,0.203366517759243,1.02477268009895,0.483721004603896,0.125763836241411,0.0621524728885832,0.144832006286879,0.0943932037652527,0.928042379183279,1.39464675276503,0.261564780695982,0.0815910016769547,0.391854096642182,0.0714249781098599,23.5329999999994,NA,0.453000000001339
12344,"extra_heavy",2000,0.8015,1.04004665970261,0.489333872134914,0.241640649405599,1.01155682460224,0.801164976067638,0.207366191143226,0.0639593648751503,0.206985252452237,0.0835772424333461,0.952347136579874,1.40510629218579,0.311324780963278,0.0776508226804391,0.387581668037593,0.0703701140471562,30.2040000000015,NA,0.444999999999709
12345,"extra_heavy",2000,0.8175,0.956448170967148,0.57192540653318,0.260042207893241,0.932869906236301,0.783442474747602,0.277125151856548,0.0660075914318843,0.188145054469227,0.0725352542330417,0.864655012316806,1.74984911781819,0.369230071835727,0.0828801466178812,0.452543307857553,0.0654557795240397,26.1910000000025,NA,0.452000000001135
12346,"extra_heavy",2000,0.8185,1.0088610467278,0.428239545503899,0.257033186988399,1.00156490652082,0.459936726921759,0.237533331698351,0.0651959019214153,0.15653385442459,0.0761105047662761,0.938623059581993,1.16840597848638,0.311825051120497,0.079912569008331,0.390016505926869,0.06608658731549,21.357,NA,0.452999999997701
12347,"extra_heavy",2000,0.8045,0.963524081928687,0.5174033744975,0.286404979069952,0.964044456595236,0.588932100925072,0.162621645811109,0.0577016668552021,0.135269807003472,0.0959908686624219,0.845305541415253,1.75202360635949,0.348654323998318,0.0790472633040082,0.420461646084325,0.0722979198781479,16.4429999999993,NA,0.445999999999913
12348,"extra_heavy",2000,0.807,0.949471126488394,0.527540024768734,0.360170398240359,0.975723984991644,0.522341544997995,0.357572911204015,0.0655709783854474,0.179507709115891,0.0834702609053433,0.917801135704138,1.18453947109331,0.430957848431816,0.0795924614700483,0.415229098773188,0.0712613348948327,25.8770000000004,NA,0.44800000000032
12349,"extra_heavy",2000,0.81,1.00906753324736,0.484952756821575,0.232351660418196,1.05071517682953,0.603352297887302,0.326971383107447,0.0811460911702147,0.404113881783678,0.0788799454827808,1.03990292154603,0.726145590346345,0.341023013221629,0.0854571053274728,0.472233947257458,0.0734356140613667,40.1110000000008,NA,0.450000000000728
12350,"extra_heavy",2000,0.8225,1.00277676517421,0.503903980638867,0.261971017855272,1.07314715034927,0.292409169430192,0.254900904166064,0.0598850908256912,0.126853498842748,0.0919880463476443,0.999228076210834,1.00898998211158,0.345495908517439,0.0804771090890337,0.413696446067883,0.0703012191508076,20.8379999999997,NA,0.455000000001746
12351,"extra_heavy",2000,0.816,0.960505062172568,0.488441668728527,0.276410466213436,0.962206482202111,0.484419594114933,0.221255957708928,0.0613845222410114,0.136425469065987,0.085470277133037,0.885588204476552,1.32301757151332,0.342316770285203,0.0803037883801743,0.390634084177735,0.0682268253729621,19.6549999999988,NA,0.451000000000931
12352,"extra_heavy",2000,0.8105,0.999833993303065,0.434639150731945,0.28641882569864,0.967415421680624,0.643649492778818,0.208294191498022,0.063267692829904,0.1728352610693,0.0861631017730351,0.873471413406103,1.48303494941154,0.317229144671781,0.0802204275889712,0.376783596032049,0.0713730778345229,25.3110000000015,NA,0.450000000000728
12353,"extra_heavy",2000,0.8195,1.00697900842917,0.485055820586265,0.259247934164881,1.01804737716731,0.543258637062787,0.287215254359419,0.0679160184395935,0.192191025273382,0.082654170624184,0.985416022497663,1.01018473154413,0.369840077823495,0.0849694660508964,0.4197929360468,0.0695210578594379,25.7239999999983,NA,0.454000000001543
12354,"extra_heavy",2000,0.822,1.05633612681772,0.492466615831283,0.220509780402827,1.02993002096083,0.749032379429505,0.19055708393817,0.0684029277411412,0.218323061235347,0.0831302492348876,0.963809141315418,1.4704850038645,0.297196069799704,0.0859821451555478,0.441126763187834,0.0693705479335204,23.1709999999985,NA,0.454000000001543
12355,"extra_heavy",2000,0.829,0.964457166407115,0.468682810335782,0.335715904852223,0.998855470398137,0.287374825505369,0.28756521735507,0.0593033004225857,0.105628833255659,0.093330259567482,0.917669930212299,1.07212886614036,0.407093882279145,0.0822410183219105,0.396905511826202,0.068678586934919,18.1599999999999,NA,0.459000000002561
12356,"extra_heavy",2000,0.809,0.95551138275715,0.519266862463595,0.223210379878296,0.947195122937646,0.439117919336817,0.17854809026628,0.0632847021389384,0.115124822560143,0.0857786494802283,0.85785222291147,1.37187550219503,0.309194755262307,0.0814303130597924,0.368215363868934,0.0715885523875388,16.1150000000016,NA,0.447000000000116
12357,"extra_heavy",2000,0.804,0.930911979791816,0.500981399601914,0.299984829185011,0.878574118420505,1.08315252055908,0.284468752991339,0.0654131123430343,0.259307367743311,0.0761341822505143,0.840777280424871,1.40218944732967,0.33497647996815,0.0718116156233033,0.334186815716158,0.0691124805168675,32.7839999999997,NA,0.445999999999913
12358,"extra_heavy",2000,0.8325,0.98575736917694,0.425654993580265,0.347133296695386,0.993293688233255,0.448217509558374,0.348393258734945,0.06643686361464,0.180735301164754,0.085673322377662,0.918083349443831,1.09095787786131,0.428576819870231,0.0835318452464856,0.393961917768142,0.069031438296311,24.5859999999993,NA,0.459999999999127
12359,"extra_heavy",2000,0.819,0.978331518479928,0.513108549963016,0.249482210325814,0.975110926645513,0.503150744696542,0.206672596789002,0.065818459920647,0.14271286315614,0.088967189638555,0.889779185844813,1.55886747822648,0.349632972068294,0.0862598542823845,0.453202225787153,0.0706053147413995,22.2780000000021,NA,0.452000000001135
12360,"extra_heavy",2000,0.8095,1.04699704017234,0.482704405562494,0.202227637493753,1.01616873767583,0.887106960018233,0.172255641405375,0.0617383211265836,0.234038046583966,0.0809757879025,0.946389304105119,1.57161705185837,0.275590598408393,0.0757161500986501,0.415479084271774,0.0676068452450785,32.5480000000025,NA,0.449000000000524
12361,"extra_heavy",2000,0.8235,1.00970469653383,0.583580685133923,0.235738476799871,1.01393593355178,0.537249690635171,0.22072263191161,0.0641559138664514,0.157000997395522,0.0897711457060431,0.971587584680199,1.09962411239975,0.360496212688733,0.0815758964839306,0.383454836668296,0.070223695420378,23.4380000000019,NA,0.455000000001746
12362,"extra_heavy",2000,0.804,0.977633264784966,0.526570078897228,0.21947220277039,0.947420265400686,1.1183788584272,0.314899156927759,0.0779526647525497,0.382081397623445,0.0698988998257803,0.932907664530095,1.32528059201543,0.341016268704728,0.0850116332494178,0.470905035538643,0.0685830917624739,45.2950000000019,NA,0.447000000000116
12363,"extra_heavy",2000,0.8335,1.04308922190939,0.508552100020482,0.183343275028802,1.06646738280989,0.543655175631314,0.258797060307736,0.0774811218576399,0.242483859309824,0.0738250565224569,1.04856406092791,0.727377461393483,0.280866472475289,0.0841155458723991,0.334249545896859,0.0712957366014681,38.362000000001,NA,0.459999999999127
12364,"extra_heavy",2000,0.812,1.03944700956951,0.446672393133339,0.245322379363886,1.02840451936631,0.779374372186393,0.265694703001269,0.0702371491155888,0.276135987842887,0.0755548109047694,1.00012920490209,1.10869316509564,0.322074467036087,0.0802442707641028,0.426619095397259,0.0695709047007983,36.7710000000006,NA,0.450000000000728
12365,"extra_heavy",2000,0.816,1.03266936479112,0.43662612373398,0.246810924294908,0.991425348874189,0.837837649987867,0.280464344392165,0.0736793908893291,0.30100188223663,0.0797967695684588,0.965065894704598,1.0829537464688,0.32054746450308,0.0798087099979175,0.373506239088652,0.0716956361670437,38.1620000000003,NA,0.451000000000931
12366,"extra_heavy",2000,0.821,0.917206201262115,0.52573902941845,0.361779666503644,0.91786082618692,0.721760820981899,0.339758062465409,0.0662986661129251,0.213646826286871,0.0853469065759567,0.85114339898841,1.24306656998416,0.43162906562019,0.0780990030252385,0.359397421162776,0.0711088944725256,32.6650000000009,NA,0.465000000000146
