"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11723,"extra_heavy",2000,0.8235,0.954710048271551,0.547548217638616,0.251563783946233,0.947243372248694,0.615687306677193,0.259309651782311,0.0676537037744184,0.196292500056816,0.0794710685452567,0.897245010496327,1.24868465630559,0.355942996550862,0.0843662343849913,0.426188539274703,0.0680219339148594,29.7360000000008,NA,0.45600000000195
11724,"extra_heavy",2000,0.818,1.04333033549743,0.48877461597753,0.256816881815417,1.05069507259383,0.627337854672692,0.272895303924256,0.0725080877899316,0.227986027437972,0.0769093903942329,1.02446579033907,0.933167382935542,0.333824911183531,0.0816680909225533,0.363785729503176,0.0693033176255458,34.7350000000006,NA,0.575000000000728
11725,"extra_heavy",2000,0.8105,0.944147852466987,0.481738590506981,0.330528862182642,0.939179498278801,0.427033788642943,0.376652076489582,0.0694443271170869,0.161289115909463,0.0728047225817793,0.909755157226777,0.869665377996203,0.429342661887371,0.0814320592626145,0.34102257366643,0.067519716563718,24.4509999999973,NA,0.450000000000728
11726,"extra_heavy",2000,0.815,1.01742868888985,0.442124942956004,0.26809623355988,0.944081088414164,0.92821542493548,0.281249877797158,0.0747565364444925,0.259451590071825,0.0752913456258909,0.915425462149428,1.22737451942175,0.328750242369523,0.0810663731351754,0.343804824006,0.0707842323316979,39.9789999999994,NA,0.467000000000553
11727,"extra_heavy",2000,0.8225,0.985161687981909,0.510160026768773,0.235940186065589,0.926023426284927,1.21126506274521,0.285417892496731,0.0792412022759502,0.368836348557294,0.0743831022170946,0.894822116867188,1.48902687940645,0.322489776423561,0.0828508720349726,0.424369596113253,0.0700301869218506,39.6219999999994,NA,0.454999999998108
11728,"extra_heavy",2000,0.817,1.03448888028586,0.485676190786759,0.163733962558668,1.06195001401275,0.475525552064062,0.216233177653656,0.067387673825517,0.206811399149079,0.0836178938832911,1.03748670123258,0.660402282334856,0.260395934351704,0.0771886781942684,0.295753262160678,0.0743337546417871,29.3889999999992,NA,0.452000000001135
11729,"extra_heavy",2000,0.8245,0.977274322717264,0.504631174081891,0.297840030733111,0.988349307500496,0.379678999250899,0.202347015933342,0.0607248380115807,0.108446065927614,0.0942354071313203,0.893515170907054,1.44107603380925,0.365405008036689,0.0822580324186545,0.431489157736014,0.0687116898026761,16.5490000000027,NA,0.456999999998516
11730,"extra_heavy",2000,0.823,1.04033708808328,0.467552811951567,0.192545848799084,0.960620726738799,1.26207209361767,0.248088970606781,0.0806423420845313,0.379494826852409,0.0697146492982618,0.946388492918528,1.44634089341414,0.267439629946737,0.0863452383334152,0.442776181832804,0.0669320802030137,46.7999999999993,NA,0.457999999998719
11731,"extra_heavy",2000,0.813,1.01360438901808,0.531423330571397,0.244863600007191,1.05119581995767,0.618848084369121,0.333584388733244,0.0728200575692161,0.288647623738968,0.0811998636979315,1.03580736296648,0.887131706599822,0.380889932331255,0.0833169232810183,0.456268834273058,0.0704478880466693,35.8590000000004,NA,0.452000000001135
11732,"extra_heavy",2000,0.8145,0.942311962404729,0.508306126520354,0.382678033893175,0.912508049193656,0.82785366539453,0.346567140279238,0.0671592909894967,0.216178379101096,0.0789840507801412,0.852140432787713,1.26301656926502,0.418525090651625,0.0769277923317919,0.315046509060685,0.0699377925413789,29.5970000000016,NA,0.453000000001339
