"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11723,"heavy",2000,0.478,0.954710048271551,0.547548217638616,0.251563783946233,0.954026310433177,0.522530970906538,0.284520896479154,0.0517801926918749,0.092029678082979,0.0688416806413431,0.943676291551933,0.565860059562197,0.292774288076529,0.052844757109181,0.102506739218228,0.067644299704791,125.691000000001,NA,0.292999999999665
11724,"heavy",2000,0.5035,1.04333033549743,0.48877461597753,0.256816881815417,1.02012280581548,0.555398224059581,0.253061328774313,0.0550171319629245,0.0902620447358809,0.0703229536589991,1.00699495505782,0.603697446820234,0.264244860406443,0.0560099514264665,0.0967990792741112,0.068890772211512,120.275,NA,0.302999999999884
11725,"heavy",2000,0.482,0.944147852466987,0.481738590506981,0.330528862182642,0.937436081360755,0.501864575835638,0.343281762065792,0.0529529008985545,0.0949515501856425,0.0678301167064864,0.930013538479748,0.54064046027425,0.350688376599221,0.0540382776903925,0.102725622891854,0.0693668244921579,73.0169999999998,NA,0.293000000001484
11726,"heavy",2000,0.4895,1.01742868888985,0.442124942956004,0.26809623355988,1.01607363859974,0.438600281350656,0.29606828871103,0.0555446198102931,0.0937149409884752,0.0698765200797135,1.00299470295539,0.487757296063029,0.305500112497665,0.0558763910031572,0.102148539780414,0.0690093652050835,96.0939999999991,NA,0.319999999999709
11727,"heavy",2000,0.5035,0.985161687981909,0.510160026768773,0.235940186065589,0.991261374240615,0.48547921126648,0.230278983739067,0.0514052866929061,0.080782176085337,0.0705683707158457,0.960130329197626,0.609253560747194,0.263247925163642,0.0545346247847234,0.103902642600062,0.0693437844445854,96.8359999999993,NA,0.304000000000087
11728,"heavy",2000,0.4925,1.03448888028586,0.485676190786759,0.163733962558668,1.05217006193445,0.423046682374625,0.128856345991389,0.0506529171849485,0.0669188170855432,0.0738404762238101,1.02310379090768,0.535026257048894,0.151417814805884,0.0523720153590202,0.0823070191023151,0.0715447020953837,103.108,NA,0.297999999998865
11729,"heavy",2000,0.4775,0.977274322717264,0.504631174081891,0.297840030733111,0.945668076388214,0.620509941525803,0.285399960522944,0.0517362133770652,0.0888191786449735,0.067936026015569,0.929325335678661,0.703781799648431,0.299182251396728,0.0535285160188865,0.104752830180974,0.0662002589545759,102.591,NA,0.292999999999665
11730,"heavy",2000,0.5,1.04033708808328,0.467552811951567,0.192545848799084,1.00596479620988,0.590293646876317,0.223232466148893,0.0568239047912043,0.109825994369292,0.0657463589185257,1.00546936132782,0.59425952285063,0.222053658925693,0.0563258411513855,0.10938347720775,0.0672308216591852,95.0349999999999,NA,0.300999999999476
11731,"heavy",2000,0.486,1.01360438901808,0.531423330571397,0.244863600007191,1.00301656087189,0.622979358864848,0.258129993255401,0.0529633866435563,0.0964675237559725,0.0695432497642294,0.985725652776493,0.702200386073632,0.279707205443903,0.0562283007664367,0.114511587593692,0.0707737343540995,104.989,NA,0.295000000000073
11732,"heavy",2000,0.486,0.942311962404729,0.508306126520354,0.382678033893175,0.942390333664903,0.581508340225124,0.392212173873882,0.0540658647863646,0.107362983719145,0.0707712631218152,0.935370990902233,0.619164508024772,0.398089708579947,0.0565234394719547,0.116958102659161,0.0706960264182274,106.575000000001,NA,0.295000000000073
11733,"heavy",2000,0.4875,0.966256132964725,0.503726444375015,0.336743461123451,0.954321169680137,0.562427138359762,0.359006688141409,0.0534838575938922,0.0967179193228004,0.0678042532302776,0.949457910661444,0.592207779226042,0.363657304195214,0.054464261447396,0.105450356621283,0.0676014120909656,75.4989999999998,NA,0.296000000000276
11734,"heavy",2000,0.492,0.975799035906163,0.521502274472902,0.246730096811529,0.976132851357908,0.470746891273004,0.284635919212786,0.0544534224526327,0.0883349860190663,0.0665356170162345,0.963408496518549,0.5333657510327,0.297001636656319,0.0561852977784726,0.100710289212301,0.0657481378014543,121.877,NA,0.29700000000048
11735,"heavy",2000,0.479,0.955081799291131,0.445346202810781,0.322893150383625,0.944975033981664,0.491609736233396,0.30270359109665,0.0502238336522014,0.0875794197824894,0.0688575154477282,0.923910377260486,0.571150771688645,0.315774413388733,0.0512806371825626,0.0986408082666093,0.0667197911543528,75.003999999999,NA,0.292000000001281
11736,"heavy",2000,0.5035,1.03538521309572,0.472848191381802,0.239836371314478,1.06333082177443,0.336593636823605,0.2510311162512,0.0512373023210814,0.0670777851613863,0.0693210964384705,1.04282818457167,0.417589745836988,0.268518316523439,0.053215023586788,0.0833357406675803,0.0705730709129477,146.163,NA,0.302999999999884
11737,"heavy",2000,0.516,1.00426705140697,0.542215302005103,0.264333220111036,1.02726757696345,0.366500218436217,0.23313103336631,0.0518577618612762,0.0554099545429103,0.06806819023449,0.980738835022527,0.538214744486091,0.26871676590324,0.0538554045812744,0.0802799062794896,0.0696906052952343,129.974999999999,NA,0.309999999999491
11738,"heavy",2000,0.479,1.01153458091391,0.489167041131748,0.265764610695024,1.01586159624696,0.480154887606771,0.276840855123103,0.0521542318993776,0.0905426355145733,0.0705915520004988,1.00172676120986,0.539215079273843,0.293802171781149,0.053407241770955,0.102611922334601,0.0707158139572719,74.896999999999,NA,0.291999999999462
11739,"heavy",2000,0.4905,1.01672041555143,0.52708689128715,0.194571191182378,0.992206594208082,0.592864068189141,0.226623293680714,0.0554062327211249,0.0958040241944511,0.0671331398887241,0.980491373678754,0.633113458836589,0.237061182816369,0.0550755910827474,0.102329462063755,0.0672395953060645,123.428,NA,0.296999999998661
11740,"heavy",2000,0.467,1.02221834993679,0.535789476767972,0.191103342275214,1.02564944633007,0.508441948349831,0.222893466038376,0.0512034364385001,0.0854221945748952,0.0685008866468385,1.01545376084316,0.544967247487471,0.232158071728574,0.0525115329768717,0.0919349465566356,0.0680570822425088,106.808000000001,NA,0.286000000000058
11741,"heavy",2000,0.47,0.974632989652265,0.468906027376901,0.27994706276379,0.952510742589252,0.591151040108067,0.291967821822368,0.0540260708127345,0.101204746208963,0.0689328130322354,0.949584296143726,0.606206706026674,0.295017371850148,0.0526166574431729,0.103916856735015,0.068525250118159,108.892,NA,0.288000000000466
