"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","heavy",10000,0.4831,0.99888690805724,0.493349685797717,0.246093917819933,1.03538222860235,0.451192267516231,0.289394486329015,0.0225053511228872,0.0400620581560669,0.0299644479438496,0.96878282114765,0.44191649166897,0.367563769993505,0.0247903723578366,0.0387460562718101,0.0291692130512968,588.772000000001,7.56000000000131
"11438-2","heavy",10000,0.4784,1.02471634602762,0.485013070504422,0.220864947303735,1.06115831378582,0.451511570972826,0.317554268744424,0.0225216392296716,0.0454716085403595,0.02924504845412,0.987654732842469,0.465640721294915,0.343433687069327,0.0251238724785291,0.0403206612119903,0.0290665788895617,729.963,7.54999999999927
"11438-3","heavy",10000,0.4876,0.991650848304989,0.459849510217618,0.301013615149431,1.02131832305744,0.445023263710161,0.408403200541616,0.0227583505547426,0.0477771843812921,0.0293750248809833,0.94779409314552,0.452853983367525,0.420151002694289,0.0253457755288897,0.0395516907314637,0.0290929171557118,765.796999999999,6.60599999999977
"11438-4","heavy",10000,0.4873,1.00727775071696,0.506021022315679,0.226656867362294,1.08498732279804,0.363521732982448,0.337652101456297,0.0218265353598928,0.0412942652931944,0.0290185654399841,0.979110168622897,0.388093704906461,0.360718139514471,0.0249752000120262,0.0327433782897086,0.02968115825,772.680999999999,6.61999999999898
"11438-5","heavy",10000,0.4916,0.976895271560991,0.513305816135754,0.259878720720563,1.04682069645891,0.368287885330766,0.356020160763067,0.0223368555014453,0.0366500296527816,0.0300918663932801,0.94955224886813,0.397998438612087,0.389721076595012,0.0255157052516733,0.0343080652642869,0.0298600308652173,756.382999999998,6.63799999999901
"11438-6","heavy",10000,0.4798,1.00140026233643,0.502958137302191,0.239227041263748,1.05965737114125,0.380614070698686,0.32293334303428,0.0224929106006139,0.0390752552345351,0.0312599342451266,0.981954758157897,0.39384304259495,0.370166567558822,0.0259983140847273,0.0354399487375234,0.0300402680064042,696.093000000001,8.7510000000002
"11438-7","heavy",10000,0.4902,0.996566512332126,0.502368036425686,0.245294070158927,1.06836766200338,0.353918076988557,0.360394722322674,0.0219328752983388,0.0342908372298461,0.0293365030891502,0.950303216090209,0.414243822917917,0.373866858888934,0.0249443473501571,0.031440112460845,0.0291879475137237,740.452000000001,6.58599999999933
"11438-8","heavy",10000,0.4966,0.995391209530993,0.498975887498827,0.260612845984302,1.09632081486365,0.197956891794996,0.362324867513324,0.0219603881426763,0.0254770945375687,0.0295863859794348,0.987944083746419,0.295369560305648,0.394214542230552,0.0258355356753135,0.0271502282391164,0.0299634831972626,693.034,6.49099999999817
"11438-9","heavy",10000,0.4825,0.988061900343823,0.514668415124549,0.273328522700816,1.02158510794841,0.472143414527049,0.356854475798287,0.0224840055607402,0.0399740904556544,0.0297722423195274,0.934736221365269,0.496681895434513,0.409930969048011,0.025108378330778,0.0383927073209848,0.0292562690330996,652.816999999999,6.45999999999913
"11438-10","heavy",10000,0.4891,1.00158151048258,0.505165830584291,0.238507402374561,1.05265973303381,0.412006680000522,0.334285738356412,0.0218872256697418,0.0389423468886502,0.02896618200823,0.9584883959671,0.430339558461692,0.372958941222668,0.0249637199119548,0.0333492523780507,0.0289980863460095,684.242999999999,6.62900000000081
"11438-11","heavy",10000,0.4829,1.00114086032603,0.530635461615739,0.235382839959817,1.06067664572489,0.392908107480845,0.345226619787039,0.0227214773292014,0.0363873648861373,0.0299900415846133,0.960964870239917,0.436372689469412,0.37487244893754,0.0251376245208816,0.0331958616592806,0.0289580505463495,703.360999999997,6.47399999999834
"11438-12","heavy",10000,0.4839,1.0061746192645,0.487875909045092,0.205708384860914,1.10552948235957,0.228062794546424,0.325050220333955,0.0212877359697787,0.0341317534114353,0.0296509955336754,0.991268015154309,0.308101299619384,0.335622981976888,0.0249396606706677,0.0282404357827897,0.0292140784956849,728.709999999999,6.59300000000076
