"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","light",500,0.178,1.10145207847758,0.508843668327364,0.244813500658444,1.10274762092736,0.556186149844429,0.289085532753958,0.10648537130567,0.123426206357446,0.133039969875631,1.08257068937095,0.491511951869362,0.305640483571759,0.108442759607277,0.134438602971146,0.136786050509954,4.34100000000001,0.710000000000008
"11435-2","light",500,0.19,0.963437014345015,0.574115774288322,0.210923010365096,0.98127712991503,0.572870485937872,0.273207039938035,0.100775460944643,0.144174926720881,0.13354546672015,0.969908553339851,0.429340822452405,0.323731669748792,0.102394857481732,0.13261397908134,0.133051922838191,3.837,0.710000000000008
"11435-3","light",500,0.204,1.00736992954532,0.428499762367569,0.390256979937863,1.0386819928914,0.367022739734013,0.443082365216356,0.0934703231433184,0.121292545174742,0.123454371604105,1.00368792537535,0.352665230706205,0.458210930110639,0.098077216499596,0.110850053932812,0.125099691044051,4.045,0.703999999999994
"11435-4","light",500,0.168,1.0293385786001,0.487278107193175,0.211609650602391,1.02768901417686,0.529978698899577,0.253985314670792,0.10072846975821,0.117436156132738,0.1361728843928,1.00380115639161,0.430899597098387,0.286214394543518,0.0995066249395022,0.102636418359956,0.129264864649457,4.03,0.853999999999999
"11435-5","light",500,0.182,0.932661796905837,0.513155231582976,0.203769076150102,0.929258554391517,0.549532124987821,0.262046547095643,0.0950089857130256,0.128499181202683,0.131936840444567,0.86992567686791,0.562943626877681,0.268228713267617,0.0984379388734192,0.117412002490165,0.131091332674473,3.961,0.707999999999998
"11435-6","light",500,0.176,1.01397064106516,0.532199884838035,0.287887130090745,1.04006168470007,0.470328474182447,0.332888389186137,0.0985937387916115,0.120191837927996,0.127807819047216,1.0317220806837,0.289028245200769,0.421731626695486,0.100427616222506,0.105951746369448,0.131074609668944,3.607,0.710000000000008
"11435-7","light",500,0.186,1.01908374405564,0.543556432406298,0.199535861873999,1.03101241493089,0.481879163421523,0.262554951612463,0.0916905671417806,0.109757236138384,0.122363254984734,0.985914567328517,0.432249347446993,0.310659848603973,0.0937542601106133,0.0917093760028442,0.11805380262024,3.76900000000001,0.907999999999987
"11435-8","light",500,0.168,0.964465328828304,0.511916498310458,0.374302428619368,0.945380631903733,0.621747053623078,0.408147765112679,0.0929615589044781,0.129167293682279,0.128639190267033,0.928261602178655,0.552105846943522,0.449301699706938,0.0948468726757099,0.127487803699954,0.128377666996047,3.55199999999999,0.705000000000013
"11435-9","light",500,0.176,1.01885640007508,0.436531606782666,0.304689061123846,1.01947391387351,0.484359948526278,0.317066967722879,0.0980084122716786,0.12688168345736,0.140857841035558,1.01362059087037,0.369741736417057,0.368112503030764,0.106739858713246,0.141389399634802,0.140903241826868,3.74699999999999,0.709000000000003
"11435-10","light",500,0.178,0.910436494246572,0.520888344118751,0.389401130813069,0.926307960825132,0.47959185440455,0.433034324912029,0.0863520514216377,0.134771226690732,0.119330989396422,0.902061724883438,0.427477571619447,0.462725298827912,0.0920482900108402,0.123116970715163,0.11900674188637,3.55699999999999,0.718000000000018
"11435-11","light",500,0.188,0.915908189982476,0.631116337238127,0.210551690192132,0.930167567067715,0.659881685305963,0.255114149910818,0.0957681328360999,0.130965627913758,0.128690607368338,0.895787751069938,0.573108336051643,0.307703001538002,0.10228765369932,0.129871910626373,0.13126797046791,4.12899999999999,0.754999999999995
"11435-12","light",500,0.176,1.01881982192476,0.446449221504329,0.325646669606593,1.03201565602416,0.430185986100935,0.361004480511288,0.101574228168616,0.121216877246019,0.126044297185669,1.01344204341691,0.386701322615171,0.373202190322375,0.103835909952396,0.104922987198958,0.127464649440107,3.78800000000001,0.703000000000003
"11435-13","light",500,0.172,0.972553609019619,0.427710712895873,0.36463589878286,0.980559995240116,0.420430020294933,0.415922463202754,0.0975691018327222,0.123890899121957,0.12571457685842,0.974574538362086,0.361831492493284,0.440939820193168,0.100542785174591,0.126856592364131,0.132097878770177,3.61199999999999,0.704000000000008
"11435-14","light",500,0.176,0.82058888121773,0.602501695174734,0.40598635086289,0.853188293362507,0.498071320235374,0.465326348223191,0.0931524529762431,0.123641157793976,0.133147118114789,0.835145465695296,0.380356879587543,0.506322114051395,0.0923149801881229,0.0946051147681747,0.124758700254818,3.82799999999997,0.90100000000001
"11435-15","light",500,0.148,0.896428779877308,0.474633381410441,0.31152372808466,0.935834467236192,0.35467931537517,0.366301178535313,0.101852616863208,0.132595691687424,0.139320093505366,0.883038413579969,0.413429262193456,0.376075140945351,0.105374312854028,0.11390115689746,0.130545091178646,3.18000000000001,0.705999999999989
"11435-16","light",500,0.156,0.901579886297232,0.571406963554946,0.252231625863604,0.924122461886901,0.557867713141757,0.3051910489582,0.0964461251402463,0.142697818956876,0.130358076386643,0.922569007757857,0.398955669356196,0.338670961681412,0.0999755791857806,0.129841122235485,0.135304190596261,3.315,0.703999999999979
"11435-17","light",500,0.182,1.00937810232149,0.446062895718666,0.304685233510456,1.02629322328812,0.394333006834437,0.367430447087857,0.0913092703722204,0.108889583653904,0.129280156992592,1.0233371872797,0.281277103655554,0.411544233072664,0.0938753261224532,0.114507686305967,0.130246228301803,3.88799999999998,0.703999999999979
"11435-18","light",500,0.196,1.1042692027078,0.479976566166598,0.0340066462122772,1.1342195518382,0.385149248031025,0.0680418883110758,0.0958670837729656,0.0994913690746614,0.130067035788445,1.08138127873925,0.443112019729326,0.0771405291474737,0.100441930166757,0.110320306796415,0.131598706690531,4.13299999999998,0.903999999999996
"11435-19","light",500,0.168,1.03549165971179,0.434016502220131,0.305542865911555,1.0219554620361,0.497171931286744,0.344353938902873,0.0926167882236967,0.140759276177788,0.132781796716581,1.01938585731123,0.399729070363519,0.376310066763429,0.0988850760967421,0.132350400709338,0.130308566273176,3.50899999999999,0.705999999999989
"11435-20","light",500,0.19,1.08603732375297,0.449249939545586,0.177492638301171,1.13373666555677,0.344904800177269,0.224749468831744,0.108236977887274,0.112667587134334,0.137229892144553,1.06502401393551,0.357778127235902,0.242557527510557,0.104694158503432,0.0864813394820851,0.13400272596291,3.977,0.861999999999995
"11435-21","light",500,0.176,1.00210359847361,0.341757968511615,0.330973879878489,0.995803664031106,0.385452173182044,0.346913571456136,0.0904733477316326,0.118075882955639,0.133095396663871,0.979225134266885,0.311264174738123,0.384915395403164,0.0960675292536942,0.103960755564459,0.132356808153236,3.69300000000001,0.88900000000001
"11435-22","light",500,0.16,0.81574109989145,0.532696613922283,0.398767146518843,0.834508101734978,0.518649741457868,0.421297903301161,0.0895125793576615,0.105530574485031,0.126004779400675,0.806258409635836,0.381217670223358,0.484304622198521,0.0977351381407548,0.0984819975993656,0.129767931337379,3.82199999999997,0.701999999999998
"11435-23","light",500,0.144,1.03037096026551,0.444461199680064,0.226698028084903,1.02469527698347,0.477956405878277,0.260082697178722,0.0952289854673286,0.113523120773093,0.123236382818031,1.02675161352571,0.340848613972146,0.310980980198403,0.0982177970504536,0.106521462837694,0.126138334731979,3.04499999999999,0.709000000000003
"11435-24","light",500,0.192,1.01254796436149,0.422447853332384,0.20528504032299,1.05493888689193,0.305127964103552,0.276176356218245,0.0958122482926369,0.0925754705656574,0.136814000922935,1.01053400088585,0.315698259445184,0.289791121795814,0.0964101669857482,0.0896390540859516,0.136221776878927,4.09800000000001,0.710999999999984
"11435-25","light",500,0.168,0.948502703453342,0.544437388863873,0.204348314178408,0.973379833903509,0.536082196781213,0.250746701003353,0.0934071264609723,0.115007197396704,0.13018971240788,0.927960685884195,0.489064545526516,0.286785293084027,0.10052686858787,0.107540741135244,0.128408169199207,4.06900000000002,0.776999999999987
"11435-26","light",500,0.18,1.0602489698278,0.516877157167763,0.144246821741361,1.09234785006396,0.423576775746163,0.239187638149916,0.0971850838827455,0.135599111940801,0.138623628424081,1.05447525611494,0.385812982778421,0.284559160945564,0.101068251608896,0.111572612764181,0.137357917450537,3.72099999999998,0.710000000000008
"11435-27","light",500,0.166,0.903252186468863,0.508107740151241,0.46370503017717,0.940005441879514,0.430460400247767,0.499391368942474,0.0936776158837253,0.103355043785351,0.127273336383897,0.891421416284466,0.403525789873741,0.541979663370536,0.0987324114660726,0.0975197590187732,0.127532668176594,3.47300000000001,0.703000000000003
