"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","light",500,0.138,0.971085072541944,0.543869388963561,0.276210335908432,0.980326522408343,0.537274491837006,0.313172820918975,0.0972474836326095,0.125503256141536,0.133770505937396,0.984779630731154,0.417655289341952,0.336645327273035,0.100482034054376,0.118201858495819,0.133009919156037,2.876,0.631
"11431-2","light",500,0.174,1.06812795075417,0.56872474350031,0.233883134699829,1.09339237229196,0.568354711625273,0.262164120613874,0.0951202198344107,0.125957540972236,0.131069910528125,1.03747293032549,0.543092328457248,0.308013480432088,0.0997616540906877,0.122692914962505,0.1279319531555,3.21199999999999,0.638999999999996
"11431-3","light",500,0.16,1.0293352035427,0.525193858898186,0.192061534861752,1.04892635498682,0.508251122335015,0.225377572345553,0.0965176151047507,0.107704754198623,0.133617755165375,1.02743757995124,0.371744591342622,0.289742124279797,0.102132423672236,0.0962793280890847,0.134165954867228,2.992,0.626000000000005
"11431-4","light",500,0.158,1.01477877232966,0.491706541172334,0.308622401991648,1.0295410722845,0.446678034539191,0.350523018405086,0.0934460682402406,0.101331361185574,0.133334892554149,1.00489120959922,0.33686122035795,0.408766217782207,0.096189437508834,0.0864521049932879,0.129343163346418,3.017,0.629000000000005
"11431-5","light",500,0.192,1.06981284813802,0.362755072955851,0.169036562517556,1.09602987846212,0.297201061135678,0.193580542049543,0.0935155745834792,0.0982171275123552,0.130270990779225,1.07017087221401,0.280578921132259,0.217370439704909,0.0956142020115677,0.0948327623832362,0.129972223802502,3.536,0.663000000000011
"11431-6","light",500,0.148,1.09990618755642,0.482164539678706,0.0911102214392497,1.11572962711719,0.464057196720148,0.117952142358656,0.091534704363827,0.121137763800033,0.128751888678366,1.07891864736521,0.429637260862726,0.153998047122092,0.0920521893865818,0.108806625248223,0.127171995649739,2.82499999999999,0.626999999999995
"11431-7","light",500,0.14,0.961520632241344,0.554893211808348,0.198721966029712,0.971459347691577,0.568714375673784,0.228870976464769,0.101569856950976,0.133088364005276,0.138379422363488,0.960357443056474,0.455594005517396,0.278291468834312,0.103008425463629,0.124264002750229,0.133885823282168,2.74900000000001,0.626000000000005
"11431-8","light",500,0.158,1.14363100033599,0.541756626760018,0.0829968241807755,1.13893265311352,0.627238295008497,0.12258083425171,0.0972538809357778,0.135515698084892,0.136363232953434,1.08250488913558,0.578553496823299,0.155992675621222,0.101069774250943,0.11674740214811,0.135269666347756,3.00699999999999,0.632999999999996
"11431-9","light",500,0.19,0.955497786006086,0.494176570080675,0.42159916341547,0.987887765310561,0.408374309728441,0.451576378805377,0.0946300068105998,0.094675511914875,0.135612493230955,0.95556100568091,0.338577982038113,0.511880483159567,0.0976658818203745,0.0935882038415849,0.134595170286023,3.74199999999999,0.664000000000001
"11431-10","light",500,0.198,1.11219362118771,0.435902571161247,0.297202681681495,1.14977787846712,0.346655361836705,0.368521139665482,0.101434593768526,0.140599592856156,0.133552238681408,1.13387143840539,0.31089358877202,0.373804228707216,0.106001994150362,0.12168703514322,0.135527009017765,3.589,0.632999999999981
"11431-11","light",500,0.158,1.04648117579013,0.524983899128017,0.135092626020558,1.0560806208308,0.556343076780654,0.163534197154286,0.0971923436389293,0.13319664355987,0.132032261251136,1.03065031142635,0.487307437880589,0.209639203036678,0.0991720508686542,0.121912184348881,0.128336594574859,2.93700000000001,0.629999999999995
"11431-12","light",500,0.164,1.06990498165358,0.482665463991748,0.152279157576295,1.10946454421873,0.419254220061379,0.198776242128468,0.0941635188305961,0.118180648251724,0.132464782755536,1.06147209950142,0.421469594225401,0.20660488321269,0.0971049100167857,0.109761571262018,0.133123287552402,3.26400000000001,0.713999999999999
"11431-13","light",500,0.162,1.06998370935031,0.596962449139125,0.166471570551072,1.07790387115925,0.632504199278959,0.176744898424877,0.0898527240197656,0.132099077553785,0.130792422212726,1.05755690574671,0.542148640653441,0.209057822459026,0.093868764697022,0.133047873280097,0.130938700793924,3.286,0.629000000000019
"11431-14","light",500,0.158,0.961734374460407,0.45537903806994,0.251494052284397,0.985418700463304,0.411819154467518,0.296401291185348,0.0966711375744447,0.132196291118853,0.131934429536934,0.961915673733116,0.373820733428579,0.311142947810101,0.0981060069716424,0.124860581450114,0.129087790697312,3.136,0.62700000000001
"11431-15","light",500,0.174,1.04147082445952,0.503440166613978,0.224929576402441,1.05676109829816,0.517363782625312,0.301662548820241,0.0971923215482736,0.116002143309402,0.130038957303129,1.03839983922242,0.420669037765311,0.326565044329721,0.0987721441379093,0.117885140240051,0.130907702238068,3.39699999999999,0.774000000000001
"11431-16","light",500,0.156,0.895425414301338,0.591063491514865,0.256732751817941,0.905142788898185,0.585631277249395,0.321972781948587,0.0998234308710928,0.147624599538749,0.134242669911964,0.877370171620049,0.583764688153121,0.315446817131871,0.10068085972964,0.141450161445781,0.128088486586962,3.184,0.674000000000007
"11431-17","light",500,0.21,0.954298110333196,0.556055106880464,0.124421527908568,0.976792832107322,0.562314238251436,0.138946042359343,0.0945188709838864,0.109500230746758,0.127095012317844,0.932317947100064,0.459103267236135,0.21839270960425,0.100126790385267,0.109739612083702,0.128482200675849,3.61099999999999,0.627999999999986
"11431-18","light",500,0.18,1.03686541173976,0.404924449842579,0.268589468679273,1.039895352873,0.424001831889341,0.301786064926683,0.0995961477014749,0.120893626650341,0.1327305763405,0.975576487228397,0.480706635934459,0.323974846739457,0.103423333772874,0.119450260850375,0.129174957016841,3.07900000000001,0.631
"11431-19","light",500,0.164,0.950749733824591,0.404518554405417,0.282810226458555,0.975591076486122,0.403900799573302,0.283674980655865,0.0974088947430389,0.14014355077433,0.12391887727757,0.937146049387035,0.438363880497948,0.287234083072657,0.102188005658145,0.138369991190957,0.12868121781007,3.18599999999998,0.625999999999976
"11431-20","light",500,0.17,0.911152653007724,0.529709410656213,0.388275753304399,0.942732242739205,0.478097954813677,0.474877777104337,0.100337663054301,0.125767246898508,0.139913791929332,0.938966239466027,0.250521217237203,0.587654269802897,0.108215712887153,0.118728040057944,0.140676443283376,3.43600000000001,0.661000000000001
"11431-21","light",500,0.188,1.04671136434627,0.444028743128706,0.1869653321626,1.05479593698493,0.428721521961715,0.248659170713714,0.101240317804573,0.121101906132091,0.132718399858508,1.03347259058347,0.346047185448532,0.281974062083919,0.102448207412616,0.0967256316282523,0.132760617858159,3.44800000000001,0.62700000000001
"11431-22","light",500,0.166,0.95593625605366,0.514742025520939,0.255208756471684,0.989124242276979,0.421224586955283,0.295718935352129,0.0999086592440789,0.101126930628403,0.125889516849808,0.960666420518447,0.424153221927252,0.290094853172345,0.0979757441947603,0.0976600112584718,0.124204483306812,3.19,0.629999999999995
"11431-23","light",500,0.198,0.99443331328614,0.540166801713287,0.256873332202259,1.01408165548371,0.524118610480314,0.280213159456457,0.104588236712301,0.132113393131093,0.138362054302167,0.962629203279982,0.49752122622241,0.323846106417035,0.105902817878699,0.125655542317246,0.137657619657639,3.49299999999999,0.725999999999999
"11431-24","light",500,0.138,0.89039974887892,0.469960461982415,0.445307923970417,0.92473802537864,0.401655261303024,0.483523835197346,0.0986452756122951,0.129752673756693,0.134380728081593,0.901159786415585,0.416062440825725,0.47512644334325,0.101524123914448,0.128653691701161,0.135567741995993,2.77500000000001,0.632000000000005
"11431-25","light",500,0.174,0.91902607666934,0.509647921443457,0.138551059761956,0.938719555512632,0.461707461573328,0.183231561419246,0.0884943834999567,0.09365158293267,0.124016033190672,0.915375789480091,0.365826485494491,0.22975417631096,0.0938552867855925,0.0879774211581562,0.121109024283783,3.22900000000001,0.626000000000005
"11431-26","light",500,0.162,1.17993791354072,0.233974296803469,0.178596145605234,1.19372299191642,0.203980641595137,0.204311115884949,0.095993632988508,0.103206477452966,0.130739918563392,1.17150077490676,0.216913690048671,0.203602980162908,0.0980015239451443,0.115013865544557,0.128027265799928,3.09399999999999,0.625999999999976
"11431-27","light",500,0.164,1.03349603960998,0.425753649096478,0.236672187156362,1.04074070713592,0.432368234516551,0.26668741421912,0.107187039317978,0.150130962840348,0.142085010947401,1.03104396265912,0.338463092116188,0.295398074768237,0.106324051937431,0.128562173457848,0.138977463212082,3.24799999999999,0.719999999999999
"11431-28","light",500,0.186,0.999423575191192,0.431392514547706,0.275273679556565,1.02969914704468,0.374116802422776,0.345430679011448,0.0905810802436754,0.135895336070269,0.119401988748794,0.982126108798659,0.423913587317529,0.339085851132341,0.0938850559714399,0.124865774466246,0.121930467242028,3.55699999999999,0.61699999999999
"11431-29","light",500,0.176,0.947370787640735,0.46682052011708,0.350445569109691,1.00130308958523,0.359603331184633,0.365671690855357,0.103368446566116,0.103011608920682,0.137052577566294,0.947736202173602,0.394865464352258,0.391740906794611,0.107769622404637,0.110674153918644,0.140264893940657,3.29400000000001,0.661000000000001
"11431-30","light",500,0.158,0.999721112210857,0.606033431231246,0.264084146195294,1.03989261333958,0.479847436097325,0.314084428757564,0.0908825566433702,0.0968973600412473,0.129700959865837,0.971480381868983,0.571523218952433,0.324719337009341,0.0940365324939929,0.112995729968388,0.128663017314602,2.935,0.625999999999976
"11431-31","light",500,0.172,1.03383506060295,0.497732925916203,0.196793533456498,1.06277972473144,0.422625969879853,0.262976994553986,0.095976962390411,0.139819531554994,0.128481070151306,1.01259937003081,0.475302645626737,0.24082503582429,0.0975421887796954,0.128971099852469,0.125094431002278,3.37800000000001,0.635999999999996
"11431-32","light",500,0.188,1.12590812675391,0.56320486635709,0.0181277963140189,1.189375055424,0.337076021541127,0.0956980693451971,0.0942099116078452,0.081065081239423,0.128285473813654,1.14026025580623,0.353026610300343,0.112537307177362,0.0962498148090588,0.112455873712525,0.131195461002871,3.39600000000002,0.628000000000014
"11431-33","light",500,0.17,0.998884563119952,0.498265952643549,0.394561410623853,1.03607804696903,0.427694581204138,0.453499854062426,0.0913806142454888,0.0934377020767106,0.130509220292498,0.997912529150649,0.35117361760941,0.509370672370886,0.0913534555657475,0.0839753295907708,0.124334687943998,3.221,0.627999999999986
"11431-34","light",500,0.152,1.02226497380832,0.47305305106804,0.237118882621486,1.04128751507756,0.407544899260717,0.297734547567156,0.0992307344838276,0.128842230979794,0.138766667456616,1.01840330085702,0.355533351645977,0.320833733933388,0.0983720246755233,0.105811802349069,0.135842599401922,3.04400000000001,0.63300000000001
"11431-35","light",500,0.152,0.975786426914305,0.625746268671069,0.256532867554974,0.975843581728491,0.659751085194392,0.341844529280031,0.101324154780723,0.154935368934414,0.134823174077263,0.923802155708375,0.658845940632255,0.36921203390936,0.103971469386185,0.143571744840269,0.131320799257922,2.89499999999998,0.675999999999988
"11431-36","light",500,0.192,1.03683952792016,0.393363210149,0.271507523036424,1.06477933127207,0.353150823406222,0.314899023975368,0.102915318761196,0.136886739808141,0.129494308987075,1.02596099213826,0.375431897140302,0.31861894032351,0.109129324188165,0.131620465331598,0.131889396386139,3.51400000000001,0.628999999999991
"11431-37","light",500,0.188,1.0204106603566,0.562170023096264,0.0932170024932421,1.06396125948852,0.39006372129837,0.204588396270806,0.0929320209362644,0.0978928862884981,0.127766330779779,1.05052266688228,0.270993684028507,0.263797650231144,0.0964164766676652,0.0955405407615963,0.13148954946476,3.435,0.628000000000014
"11431-38","light",500,0.178,0.898501428930516,0.640768392319542,0.304918918044347,0.94338059399818,0.614695400992998,0.331148253746724,0.0976548362829167,0.142265221495118,0.127662390009273,0.898792568725041,0.61958123268491,0.330076817976052,0.101726568412447,0.135040478880366,0.127245315927579,3.51299999999998,0.694999999999993
"11431-39","light",500,0.162,1.01703993952142,0.566466361774692,0.31685299282754,1.02378822423286,0.632410706384105,0.332593327355337,0.104590904676096,0.178517272914052,0.131801259758856,0.973816269117434,0.674237628896265,0.347250953726084,0.108077913084696,0.16816385909154,0.1304085038991,2.93099999999998,0.681000000000012
"11431-40","light",500,0.166,0.950861541205483,0.539668344724359,0.265797436841935,1.00529813528265,0.433995880913416,0.324745528667588,0.102353185051529,0.122845495283044,0.135588775800878,0.927064869304087,0.502753783806912,0.331986623636422,0.101250508284647,0.10575234967902,0.127382625316039,3.20000000000002,0.631
"11431-41","light",500,0.214,0.960807624060193,0.507738344283601,0.246440336540159,1.00231159636608,0.462889608621664,0.299871166280668,0.0846570296718449,0.0853401222485757,0.117413687613743,0.914250597398046,0.474258977038934,0.324658752377086,0.0912146541429318,0.0814198286639167,0.118889341255391,3.96799999999999,0.630999999999972
"11431-42","light",500,0.16,0.995041169183022,0.496052760691532,0.244544243599611,1.0167522140781,0.426889551596976,0.304944583321155,0.0987636544998664,0.136902168253153,0.138519067735984,1.03212633640115,0.21050106560684,0.382630149490533,0.0992889257440631,0.0922507184233834,0.134613906411774,2.93099999999998,0.698000000000036
"11431-43","light",500,0.19,0.974110422312567,0.555747593087082,0.272183572106363,0.991017034514574,0.539738890530326,0.36874118062525,0.100330918278813,0.132966049250289,0.139981661801176,0.942317976740689,0.503297936116843,0.396751892782276,0.108051289561809,0.116570417462879,0.137725778499904,3.55799999999999,0.675999999999988
"11431-44","light",500,0.182,0.902781386427756,0.645214972778775,0.269477482469772,0.981312049700319,0.438818179050121,0.367432638588728,0.105096848290835,0.114453313637157,0.144743835849476,0.904445104117246,0.431243316631852,0.408422398074759,0.105149907083761,0.0968477686668597,0.141588661216223,3.35599999999999,0.626000000000033
"11431-45","light",500,0.176,1.07182846821458,0.409932145579046,0.208826800675302,1.08609909500476,0.395564776473511,0.227255244323404,0.0899649078299631,0.110609155208401,0.131377604753836,1.06985894254601,0.302587376405066,0.278007143255535,0.0923809798851442,0.102217186729733,0.132661372685558,3.32299999999998,0.631000000000029
"11431-46","light",500,0.18,1.03859368893524,0.522251787906624,0.24505248607685,1.0278394495129,0.602347046157787,0.262001815608842,0.0929684175853221,0.125346764782044,0.127215732953912,1.0265071051881,0.476690059360522,0.308452997982304,0.0987254681960957,0.137635614211461,0.129626259137734,3.202,0.670999999999992
"11431-47","light",500,0.158,1.00208637648127,0.352502762016489,0.29673933962637,1.02017038944358,0.320753152134076,0.316083372299545,0.100357979408743,0.143039564048685,0.130203295906947,1.01499204198599,0.257255644157351,0.346070395510299,0.104571335701357,0.124411795396265,0.127077457403509,3.00200000000001,0.60899999999998
"11431-48","light",500,0.162,0.967815570442594,0.523133652430576,0.253034172788269,0.981062436995548,0.506332415784242,0.31700628071923,0.0954162555323245,0.127268262310934,0.129426505040868,0.963007380198276,0.458395299517672,0.313392371911398,0.0989080758053102,0.119601903453825,0.134824736496383,3.20800000000003,0.625
"11431-49","light",500,0.22,0.952802464190213,0.464389416234744,0.175801199721183,1.007829428781,0.354101572139008,0.222966115245579,0.0959598961076427,0.100670383720307,0.129269602226968,0.963525278353791,0.29754101067801,0.259605173836854,0.0948961922174915,0.0941987089896343,0.127009685003757,4.08100000000002,0.628000000000043
