"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",2000,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,1.02109081132226,0.499082720708508,0.346687992831468,0.0509789638974291,0.0988473572939904,0.0652127399050917,0.926134002725572,0.462585672567587,0.359953038207931,0.0576684968859924,0.0797991235206682,0.0661268511011272,50.172,1.55399999999997
"11439-2","heavy",2000,0.4945,1.01964899288781,0.454543632216638,0.226548183614651,1.06158641173733,0.405254255983122,0.301964925524695,0.0509896721446632,0.0890492411269178,0.0683961711798381,0.969753612561294,0.470560116367099,0.344603568750545,0.057935244326946,0.0901994046112019,0.0658033431489975,50.812,1.55200000000002
"11439-3","heavy",2000,0.4735,1.06552216222712,0.490659604257634,0.202181712961823,1.12489966917949,0.422893242936345,0.30233579270057,0.0528658403052935,0.108109058392241,0.0677195107471809,1.02604895332511,0.529552447367134,0.308695871754961,0.0572142430792529,0.0970317339932758,0.0642627097075775,50.337,1.471
"11439-4","heavy",2000,0.4725,1.03933519414346,0.51093656422768,0.196360567178924,1.1282874681086,0.323320034323359,0.292401870423276,0.0494567234748493,0.10905377708583,0.0647120915364791,1.03897964679252,0.399213022610373,0.291768622418848,0.0560289929756746,0.0888430760076269,0.0651260883118085,52.913,2.01699999999994
"11439-5","heavy",2000,0.4765,1.03878975415851,0.512123972481587,0.18298936463769,1.08074086881267,0.476989258814333,0.288174158796683,0.0508319870280752,0.101232575205138,0.0686010584082615,0.964493885400026,0.587814166178817,0.311242079072062,0.0577871032265775,0.0962477296486851,0.0642986399915126,47.0179999999999,1.68700000000001
"11439-6","heavy",2000,0.4925,0.995184879208329,0.527238422957519,0.277729625278961,1.08834778661808,0.347689496856649,0.393299021011178,0.050446738188265,0.0938690705779711,0.0655242955181044,0.950004888752159,0.502293736874123,0.409381010149741,0.0578457783582452,0.0908209409246838,0.063338550240503,52.586,1.46499999999992
"11439-7","heavy",2000,0.492,0.970860151279587,0.493749437959045,0.324069182023877,1.04855802864056,0.343252867327326,0.43388788158797,0.0505907502468995,0.0796950329439678,0.0687622359597138,0.902829347281563,0.51222404612349,0.442207034735093,0.0587760723542906,0.0759633353688944,0.0645748852929712,52.777,1.75999999999999
"11439-8","heavy",2000,0.4675,1.00955360192622,0.458969382660671,0.259788235053729,1.00721800454858,0.559817239906367,0.349747280987805,0.0518062064306801,0.104559254220305,0.0680948620971658,0.950899098344548,0.51205009377775,0.3771220920837,0.0573668899928313,0.0947568460095097,0.0662235907449678,49.9259999999999,1.40300000000002
"11439-9","heavy",2000,0.4905,1.02222696510378,0.501450622421987,0.242658636484384,1.08227559336431,0.388352572670491,0.327662048719083,0.0489430185949899,0.0740758952087738,0.0676233779732512,0.95945146211164,0.476661970893575,0.364219872165434,0.0544958727563169,0.0746729892463984,0.064761584801051,48.8920000000001,1.57899999999995
"11439-10","heavy",2000,0.4725,1.00834799119881,0.481177493433293,0.278652688728244,1.04792250995994,0.406315055892966,0.38511075116049,0.0501633477436836,0.0872696102816862,0.0673263394379103,0.920942705890631,0.568943120558646,0.42314695182646,0.0569240762514195,0.0908862271852083,0.0638859762243458,50.711,1.57600000000002
"11439-11","heavy",2000,0.486,1.0008524008956,0.515107644620756,0.236440695811753,1.07187252450375,0.351306258525587,0.323643338091443,0.0515482633854883,0.0869053948691975,0.0684278734644249,0.972688456066899,0.434563959639809,0.366500511717283,0.0580352070981522,0.0856066316460176,0.0670185615798847,48.335,1.73599999999988
"11439-12","heavy",2000,0.488,1.02456367938261,0.48447122329991,0.266265868219713,1.09895478206285,0.27635619743416,0.389706954996305,0.0494915843544241,0.0814308560372447,0.066670841685262,0.994405108508909,0.418334807386794,0.403937737888332,0.056819166524801,0.0839093320067418,0.0634258890458143,54.675,2.02099999999996
"11439-13","heavy",2000,0.462,0.959227571675568,0.486819298184428,0.241446619101942,1.01041395669431,0.390712299843171,0.359141779460847,0.0492985105436643,0.0967412675354363,0.064038903658747,0.881631068927017,0.53063368441906,0.364661212274239,0.0549133405017737,0.0840994929363868,0.0636205313841026,48.509,1.39400000000001
"11439-14","heavy",2000,0.4765,0.985806977330969,0.493594342976465,0.256768810544084,1.01121412005439,0.556750354284219,0.325474471162895,0.0502730462973882,0.100431021376272,0.0645485691891312,0.919293413411808,0.537866696852452,0.359210009115639,0.0559268295374264,0.0879828747711665,0.0638596843159351,52.5929999999998,1.52400000000011
"11439-15","heavy",2000,0.4835,0.982270542976268,0.502429429875629,0.253768215888533,1.012333892859,0.523562204399418,0.340981173579225,0.0528972177979196,0.106795886690731,0.0646862600900827,0.926682251397743,0.563916023664478,0.356393592464471,0.0617333975959277,0.111417573385003,0.0656638891859474,50.4579999999999,1.56600000000003
"11439-16","heavy",2000,0.492,0.970946094977815,0.554036486323179,0.230330018457706,1.00805959818491,0.542575474913689,0.276857876748324,0.0514557495510198,0.0959280782249687,0.068444216056325,0.908314684207237,0.542578704191926,0.371460856920864,0.0580892401161643,0.0863307898571386,0.065957329972933,46.1210000000001,2.00099999999998
"11439-17","heavy",2000,0.477,1.02187674962493,0.523245271041146,0.167604270552779,1.10716914587929,0.394095997768978,0.271859251897137,0.0500247352202777,0.0978695452598502,0.0659759011651114,0.994270167651043,0.463636783021784,0.275363210913754,0.0581102927991787,0.0824691590389731,0.0667192847807941,52.9810000000002,1.40100000000007
"11439-18","heavy",2000,0.465,1.00574666358297,0.430745000406302,0.306394126275932,1.08072924204822,0.24161321361756,0.394532025605927,0.0477297750651054,0.0644250101770611,0.0657061612200304,1.01207439257871,0.225235682345377,0.42359814313159,0.0529660617125357,0.0579325658650757,0.0632310408646323,48.3120000000001,1.48500000000013
"11439-19","heavy",2000,0.4965,0.948601059344395,0.583388649067844,0.246636346438167,1.0032482982135,0.542782436381079,0.363355737748593,0.0521764808818632,0.105704199771581,0.0670401790707305,0.903864236839905,0.665393124973631,0.388311136921868,0.0581730006344269,0.110770918948019,0.06511549100954,49.8869999999999,1.53699999999981
"11439-20","heavy",2000,0.477,1.0602502261023,0.503249812799184,0.148602738510591,1.08904408488008,0.511722935395194,0.240613991470986,0.0522104504909871,0.104267724168758,0.0672673654423881,1.00761665760655,0.553844830842932,0.271751233945599,0.0586160569938963,0.103989863242698,0.0670808754332978,47.0200000000002,1.94200000000001
"11439-21","heavy",2000,0.485,0.980510476194443,0.506756110481809,0.279328005747725,1.01964217978042,0.447391703441092,0.374489458914672,0.0530015423471693,0.0966750148756436,0.0673202199258437,0.893050381275279,0.581898347808247,0.424635098972626,0.0585749336559973,0.0877364765516074,0.0661149059662566,47.692,1.39400000000001
"11439-22","heavy",2000,0.475,1.00300459148987,0.462391260804261,0.320719926833248,1.06193460575411,0.373951725190593,0.401622385831481,0.0522521421493079,0.118672257072415,0.0692508979255586,0.994467844926442,0.412479954576294,0.434023914305218,0.0587543922249007,0.107435558053152,0.0666956762039552,45.5740000000001,1.71600000000012
