"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","light",10000,0.1655,0.960308002411705,0.507475120962792,0.296122738420044,0.964709889876913,0.509037613579685,0.336743167455542,0.0222088681350514,0.028716292704759,0.0293734547956273,0.964803180652175,0.380398143413011,0.3744563066088,0.0231190108243562,0.028662523727296,0.0300167244596545,348.738,7.72899999999936
"11428-2","light",10000,0.1727,1.01502696412883,0.499896477240203,0.234085066963724,1.02496346816304,0.478320499925266,0.281563583725846,0.0218368701182719,0.0278994300106382,0.0298462576251589,1.01395442015664,0.374001537536404,0.325560973326631,0.0230727906394754,0.0300622263967099,0.0296751006738788,355.37,6.84300000000076
"11428-3","light",10000,0.1647,1.00832791721751,0.474827066159276,0.247141437592601,1.0072179391918,0.494343943154815,0.292076683289956,0.0220309027382884,0.028442498068832,0.0299067673840792,1.00174871463204,0.382299960181425,0.327890268642232,0.0228785613776868,0.0266770480228308,0.0300228950789186,343.704,7.86099999999988
"11428-4","light",10000,0.1747,0.974054482668941,0.503064690149956,0.245135198510565,0.98277547797762,0.497649153149999,0.280567717012984,0.0219350020343149,0.0293996572745373,0.0295610496340813,0.961974201109987,0.437602054852372,0.311215565737647,0.0228132774305599,0.0278701668770536,0.0297780037707705,365.517000000001,6.56600000000071
"11428-5","light",10000,0.1665,0.989679567006679,0.508637310946912,0.251946853552615,1.00261627385929,0.483149791548648,0.303267522489973,0.0221395993446102,0.028647692486095,0.0292942650518143,0.989452076063136,0.392973497909154,0.331720682398216,0.0220876303252489,0.024638117755826,0.0284947487639866,358.709000000001,6.71299999999974
"11428-6","light",10000,0.1682,1.01371943548882,0.507651538680874,0.226145574757721,1.03466020072098,0.457725848519703,0.274851315517299,0.0214255408399319,0.026587956371339,0.0286309171741072,1.0282306301347,0.338392515902682,0.318552916019664,0.0230449768933055,0.0329745700863127,0.0299779546116968,364.718999999999,6.71199999999953
"11428-7","light",10000,0.1733,1.00258926142693,0.52008224599971,0.241372054578246,1.01000299720439,0.518470936688633,0.299528721975814,0.0225930434776554,0.0301506847930193,0.0297908834575085,0.997109591820657,0.421922327102468,0.321906207975202,0.022469076491007,0.0264015137246871,0.029051321943135,369.003000000001,8.55500000000029
"11428-8","light",10000,0.1701,1.02503174786576,0.474683348633751,0.228789909064991,1.03754025621481,0.458563049733337,0.271506844562995,0.0217961756033278,0.0280764283115295,0.0295822710731913,1.03184210746713,0.354606567761258,0.305768050515134,0.0230561568264068,0.0301511715972581,0.0298200136039886,353.004000000001,8.09399999999914
"11428-9","light",10000,0.1665,1.00280444581934,0.492223389239342,0.243017319246531,1.00871725880578,0.489163231619158,0.277715136755612,0.0220741835184663,0.0290195741518521,0.0292989316645696,1.03305656766623,0.295305442331979,0.329401174756564,0.0263970248122261,0.0503601838471337,0.0307523330107663,350.031999999999,7.91499999999905
"11428-10","light",10000,0.1723,1.00453014866076,0.503972804282879,0.222691931961638,1.00436964016412,0.523637094391807,0.268833637654394,0.0222861976547386,0.0301409367026504,0.0302539908367213,1.00941305784169,0.379758611007496,0.309089209715015,0.0239283497101553,0.040070888751846,0.0299643572804613,362.449999999999,7.99499999999898
"11428-11","light",10000,0.1697,1.01234246951361,0.483972920732062,0.224936417613256,1.02920086987182,0.451905070436156,0.273302974144891,0.021975733146835,0.0277603586088794,0.0286424490961409,1.03223796463514,0.316667759632402,0.311315070550325,0.0223559192389906,0.0289009133221762,0.0287921293727001,359.043,8.09400000000096
"11428-12","light",10000,0.1738,0.99338930328544,0.502299902862391,0.232412404137042,1.01065504957946,0.469095053662321,0.293292054749827,0.0218482391917843,0.0277745228281492,0.0298704929691269,0.998012947897947,0.374213619166127,0.319217163978188,0.0215770144015309,0.0253792038495083,0.0281792505323332,370.84,5.95199999999932
"11428-13","light",10000,0.1637,0.994790154976118,0.495489454683978,0.294288646851386,1.00823161915325,0.472613203839852,0.350588170091234,0.0219309817078763,0.0281376000485729,0.029275350460123,0.99675397106503,0.374141194394196,0.370785465078666,0.0219568614853548,0.0259779410602594,0.0289420291153922,354.673999999999,8.05199999999968
"11428-14","light",10000,0.1646,1.00584708790748,0.507152174053797,0.241743689599945,1.01313091559378,0.492220111527519,0.286398054646067,0.0210286845513466,0.0275608616872019,0.0294768451170422,1.01466889560666,0.36141141051116,0.329588782758708,0.0219458595268654,0.0281291836202862,0.0293203242720291,347.858,6.54199999999946
