"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","extra_heavy",5000,0.8136,1.02680519650272,0.483625132225934,0.236680823449332,1.06201339549598,0.450051202187634,0.249570686255307,0.0402382708546238,0.120202612667884,0.055407423949606,0.994636189716695,0.911117848013468,0.38856329807298,0.0560741868071801,0.263007022164374,0.0413339104104319,95.2229999999997,3.25500000000011
"11430-2","extra_heavy",5000,0.8326,0.982646515891902,0.464369412248658,0.278678611281567,0.969181123043324,0.419409677427103,0.254772009338734,0.0426654286993035,0.088549000781393,0.054755445400056,0.87421506551754,0.988442168313227,0.420505356590805,0.0547470932563811,0.19498249107675,0.0411659403371965,76.9869999999996,3.36599999999999
"11430-3","extra_heavy",5000,0.8062,0.991265616731448,0.484460211979986,0.238490248401507,0.996019972803597,0.616098971020038,0.252880686926103,0.0417276966149962,0.119366491618469,0.0489037741172231,0.89967363776782,1.09195422635417,0.379329170199888,0.0525739618005899,0.200181720915782,0.0418562170331152,116.352,3.35799999999972
"11430-4","extra_heavy",5000,0.8166,1.00056620279456,0.49255964011453,0.252115967163662,1.00919587179138,0.47817557849095,0.259404772326967,0.0413047688003434,0.0998211483081213,0.0510680093014994,0.947170781134493,0.900329616047256,0.395154706785308,0.0566394946360769,0.211202556632297,0.0429263478562776,97.73,3.37900000000036
"11430-5","extra_heavy",5000,0.8152,0.983159645371185,0.510251030412779,0.267315420798134,0.964283271259432,0.776985066239176,0.264130652564934,0.0414883255180327,0.13709200814297,0.0502796802642988,0.881009813046843,1.07934747657816,0.416707112285553,0.0524972936479909,0.186789207901458,0.0415070478761749,103.497,3.36200000000008
"11430-6","extra_heavy",5000,0.8152,0.975547862650528,0.507965389349246,0.248471996681252,0.98708570711109,0.514256987949968,0.236160853650888,0.0398731484723422,0.104279467497432,0.0550002166282295,0.901825229550604,1.1245406226413,0.403418904199458,0.0569889013899725,0.24763245743872,0.0416157624538456,76.652,3.33799999999974
"11430-7","extra_heavy",5000,0.8112,1.02211579257296,0.499538829763594,0.22930817637664,1.03865006942859,0.542366863728357,0.232243995889695,0.0399826204070337,0.113469520342041,0.0538881902323834,0.954091654512245,0.82739381241473,0.388542224747588,0.0536418739307266,0.173968016980227,0.04298782315786,107.323,3.24400000000014
"11430-8","extra_heavy",5000,0.8174,1.01230162637868,0.503668892689092,0.227117137650267,1.09622137405761,0.464379699361533,0.317290750342212,0.0381381563984632,0.179503785654818,0.0470249215022806,1.00011700337503,0.856822075145839,0.363834452975878,0.0550441992998398,0.254728484091265,0.041948086304456,162.879,3.35199999999986
"11430-9","extra_heavy",5000,0.8154,0.999422119310116,0.491164260303904,0.261239390621069,1.02354391938177,0.900104230726715,0.34019333725725,0.0418534704177035,0.213740586770976,0.0449657629141992,0.891666463792564,1.36124394075342,0.400060380097565,0.0567283592934552,0.259509558826324,0.0426050076560989,163.663,3.22599999999966
"11430-10","extra_heavy",5000,0.8124,1.02452617766654,0.483298512934813,0.22371346451166,1.04870422761181,0.627175043277604,0.245861560899974,0.0404631949259322,0.149096278349011,0.0496936244736906,0.972073372926849,0.933488805860689,0.358207772675775,0.0535794611922818,0.217715134046754,0.0419195213221091,137.63,3.25
