"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",2000,0.5045,1.01516891299853,0.487949794384446,0.277581270209837,1.15166139640923,0.447960299944161,0.132848563891452,0.0792542192139128,0.0193166783068385,0.0873300177976929,1.0902846648284,0.47326363295843,0.164050765865392,0.0802413292619102,0.0201593329086676,0.086804813161519,212.148,NA,0.27600000000001
12124,"heavy",2000,0.5065,1.05705522441849,0.498036280145561,0.199534943597349,1.09366029665308,0.493409625865783,0.183756555288965,0.0907976795127533,0.0249734914103597,0.0887810102321114,0.998795850174264,0.532759322525914,0.218906026618923,0.0892072373551297,0.0242772054648841,0.0901263260655078,194.209,NA,0.27800000000002
12125,"heavy",2000,0.4945,1.03564619888357,0.488309652990066,0.307108157097591,NA,NA,NA,NA,NA,NA,1.00946884371604,0.526060258715955,0.318993922717871,0.0854593478322488,0.0227504009950922,0.0870252970328245,185.592,", Roundoff error",0.274000000000001
12126,"heavy",2000,0.499,1.00555077319219,0.49774507942531,0.278090911731864,1.06130086996679,0.46358264253371,0.280319897698313,0.0798512440872668,0.0194550583295492,0.0852708977087324,0.964583399975276,0.505780376094524,0.323659904809895,0.0841925167834308,0.0210453182578168,0.0868603684550757,214.214,NA,0.275000000000091
12127,"heavy",2000,0.504,0.987934991747958,0.505923707529297,0.206523831312863,1.05745450434287,0.494286054090912,0.116450215307938,0.0816599611107213,0.0216936809000367,0.0907864774941938,1.00800519144612,0.515471277107382,0.149129482404202,0.0826713034816222,0.0226535990138777,0.0929173015156871,211.802,NA,0.276999999999816
12128,"heavy",2000,0.5065,0.950292654300213,0.508525795432305,0.266949831455187,1.13207020850387,0.416147098769522,0.295000476190314,0.0936589037342851,0.0231299881111385,0.0871332615291282,0.919124490970014,0.497515403441978,0.340316710283808,0.0849764360354137,0.0199864344987082,0.0865365303373324,193.145,NA,0.27800000000002
12129,"heavy",2000,0.5195,0.99684202840034,0.491087155998761,0.294082229042469,NA,NA,NA,NA,NA,NA,1.05131959258723,0.497738176726578,0.123910282904859,0.0814247727493112,0.0208324491770091,0.0894311915150039,224.695,", Roundoff error",0.285000000000082
12130,"heavy",2000,0.4895,1.0051325075042,0.496120334403315,0.288813717763648,1.04425866216895,0.493205144937094,0.367990916123407,0.0864413817033111,0.0229864415391024,0.0896143626515895,1.00940845087656,0.508992159920223,0.384284820153356,0.0872131477357103,0.0234421468951522,0.0883130070993934,188.19,NA,0.270999999999958
12131,"heavy",2000,0.51,1.01641462785882,0.496788892419158,0.305866977833637,NA,NA,NA,NA,NA,NA,1.016375468841,0.501131693136642,0.302724743992596,0.0890793110168048,0.0227467436403562,0.0882894116967573,190.618,", Roundoff error",0.281999999999925
12132,"heavy",2000,0.4925,1.02170450455912,0.503761076236782,0.24315399584618,1.02541295416174,0.504978458120439,0.208586813938857,0.0806322984321545,0.0203768887649267,0.0878931460589659,0.983767718753352,0.52103227286107,0.238989429033167,0.0827245592055748,0.0212335526854166,0.0854471168708105,191.032,NA,0.271999999999935
12133,"heavy",2000,0.497,1.06778419522348,0.49016691430865,0.18952137369603,1.26002472353239,0.415157535986776,0.0972500572183401,0.0807640204689502,0.0200836082999747,0.0866279434475983,1.02099481213008,0.504462601120882,0.171426281328864,0.0798421126472494,0.0212977763919984,0.084734252354911,181.959,NA,0.273999999999887
12134,"heavy",2000,0.5125,0.984343666892693,0.500788169878069,0.230992164221317,NA,NA,NA,NA,NA,NA,0.923812103726071,0.530218954645536,0.219870419613919,0.0847711358858069,0.0221868402956583,0.0896328592129093,187.413,", Roundoff error",0.283999999999651
