"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11523,"heavy",2000,0.4985,0.951245662556262,0.509440273248904,0.271826480518887,0.994600160927857,0.494145238054778,0.222786418713906,0.0807808598762612,0.0208999898503294,0.0885493406100182,0.96369919589473,0.507070844945207,0.242705126511985,0.0815942733039171,0.0211699702816034,0.0885725320197674,225.747,NA,0.309000000000026
11524,"heavy",2000,0.524,1.00168436755443,0.496107130069944,0.294580332131961,NA,NA,NA,NA,NA,NA,1.02765162654968,0.486920304266806,0.282957675744486,0.082563055371175,0.0207508206796112,0.0921688994384189,231.601,", Roundoff error",0.452999999999975
11525,"heavy",2000,0.487,1.07651437467889,0.489526552685985,0.219908090758958,NA,NA,NA,NA,NA,NA,1.07168344007054,0.502456779583715,0.152152251448169,0.0792487801826837,0.0204049681270342,0.0844763591764002,209.587,", Roundoff error",0.267000000000053
11526,"heavy",2000,0.501,0.975680169079995,0.51182242463077,0.250908326239144,1.19504255755047,0.449921635510459,0.175091762679723,0.0848067854301475,0.0201463222351949,0.0925327401007914,1.06016860558735,0.506084909875882,0.215906865856166,0.0893675472636744,0.0225106970921253,0.0946893551099552,245.535,NA,0.307999999999993
11527,"heavy",2000,0.5115,0.987740530320491,0.502593060371257,0.315356724421371,1.04488996840901,0.456929180127908,0.320991783880258,0.0821674345112417,0.0188139800108603,0.0861503696838359,0.972140519907474,0.48740776989783,0.34990332353894,0.0844922928012749,0.0198813553193953,0.0872339474900166,224.529,NA,0.297000000000025
11528,"heavy",2000,0.5255,0.947668373145721,0.508791067344271,0.275369400347929,NA,NA,NA,NA,NA,NA,0.967641161647214,0.485081806701268,0.264588187861633,0.0849087308225292,0.0203222758870665,0.0898838717225447,240.917,", Roundoff error",0.327999999999975
11529,"heavy",2000,0.4985,1.06549548257579,0.485653262444931,0.234858511414322,1.06271639233541,0.485855700910551,0.192069444388362,0.0841239537802973,0.0217980899213456,0.086731633340412,1.02534778197101,0.501090458359988,0.207201324409551,0.0853824221279504,0.022825456432137,0.0888855589489296,196.174,NA,0.293999999999869
11530,"heavy",2000,0.506,0.977354354164902,0.489448249479841,0.264588382969261,0.91894559157771,0.519612635115425,0.345452194755411,0.0879197073926913,0.0225124445431179,0.087195853155259,0.904962747130889,0.526181662013624,0.348019171018929,0.088487377077642,0.0233913925149481,0.0848523854290994,171.368,NA,0.326000000000022
11531,"heavy",2000,0.506,0.949973290562909,0.503289480770512,0.312065562472189,1.15796642647197,0.443658295036348,0.158035932634901,0.0869754297156724,0.0214244786632506,0.0939001714186226,0.986676918450578,0.51253981949534,0.207734757392576,0.0862405056727336,0.0221333968355242,0.0926850450988836,223,NA,0.297000000000025
11532,"heavy",2000,0.5175,1.04770618924984,0.506838376706727,0.181927525351347,1.04845631180288,0.509213310254064,0.15130053203557,0.0878589873778843,0.0208915723995197,0.0908079544756837,1.02410801798788,0.519433384588812,0.170174078793725,0.0888384624468211,0.0215452114573805,0.0925662200292668,222.139,NA,0.304000000000087
