"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-1","light",500,750,0.172,0.925343097679552,0.677033681200846,0.202155100972533,0.104592931675291,0.131046031819283,0.132994350420365,6.65199999999993,NA
"11429-2","light",500,750,0.144,0.95169364594807,0.476341976794163,0.312679241564231,0.098705410614537,0.150566712098283,0.128555710014558,5.42200000000003,NA
"11429-3","light",500,750,0.18,0.947585395747641,0.435753736648568,0.447563889696151,0.0924184232542657,0.107856819681723,0.135793175542034,7.13200000000006,NA
"11429-4","light",500,750,0.166,0.899104143616589,0.516773267583415,0.356570201997692,0.0924038127086429,0.119353359637255,0.130632336272456,7.67899999999997,NA
"11429-5","light",500,750,0.174,1.01329763956296,0.554788100671845,0.227316691196738,0.0978000924200775,0.121696701373457,0.127594847836133,6.47399999999993,NA
"11429-6","light",500,750,0.164,0.927580096192376,0.593038707191646,0.287281955546375,0.095398899477591,0.118658314568409,0.135661881167208,8.34199999999998,NA
"11429-7","light",500,750,0.162,0.940282509392824,0.448584466462122,0.240355228756792,0.103005924700718,0.121470684348212,0.135064762133306,8.08399999999995,NA
"11429-8","light",500,750,0.162,0.893353067402562,0.385688480534552,0.501314858525039,0.104996206385411,0.167363299873682,0.135317301378007,6.14300000000003,NA
"11429-9","light",500,750,0.17,0.997047551809943,0.385952688647879,0.290006183206139,0.102879365817699,0.112853864487354,0.131851605030287,7.649,NA
"11429-10","light",500,750,0.144,1.02927147210508,0.437166646653179,0.288939626230576,0.0911084889926479,0.118134373590808,0.129529005475878,6.51600000000008,NA
"11429-11","light",500,750,0.174,1.09099921027952,0.491841293525028,0.134028837306258,0.0999936807785769,0.0940072206236265,0.13598552650976,8.27800000000002,NA
"11429-12","light",500,750,0.196,1.04365153608593,0.520444937974926,0.272576450523691,0.0979158462572402,0.11086603043766,0.132088344366094,7.62800000000004,NA
"11429-13","light",500,750,0.164,1.00335669576458,0.423883182204137,0.368697431285582,0.0905982386366019,0.0820855890198486,0.12927431982987,8.68000000000006,NA
"11429-14","light",500,750,0.162,1.01271625748597,0.530994696349894,0.274911500099171,0.0962465603910486,0.107903691894433,0.133864203003467,6.255,NA
"11429-15","light",500,750,0.158,0.876345774022153,0.544398217161673,0.413431153590449,0.0988114839851343,0.12999212086892,0.133726584469748,7.202,NA
"11429-16","light",500,750,0.168,0.981684629564894,0.416992079693855,0.319435758193064,0.0913928904323168,0.0889427526614456,0.129366813096783,6.90899999999999,NA
"11429-17","light",500,750,0.136,1.03481666311083,0.562273801139322,0.13378181470919,0.0979616111965859,0.0921996638850813,0.136846132759694,7.18700000000001,NA
"11429-18","light",500,750,0.166,1.03671122602418,0.494757430926049,0.266427985659297,0.0956222727920753,0.110059964621315,0.14217618159305,7.952,NA
"11429-19","light",500,750,0.136,1.04403315010788,0.395353878812074,0.333742750798255,0.101541197326259,0.116554378309627,0.138133702118992,5.08699999999999,NA
"11429-20","light",500,750,0.166,1.12696197982058,0.35730405704575,0.0733772064426661,0.08887581845933,0.100669345141203,0.126205433095306,7.30700000000002,NA
"11429-21","light",500,750,0.16,0.97233504275786,0.388969890344123,0.336802029143951,0.0967348621716781,0.121023995555843,0.136439255912115,6.22500000000002,NA
"11429-22","light",500,750,0.188,0.986208075605818,0.421868472401055,0.215314375305757,0.100706716549656,0.0961615376886904,0.137327513567414,8.49799999999993,NA
"11429-23","light",500,750,0.184,1.03882035483167,0.272679510473896,0.308913490573794,0.0941365763466438,0.108469048714188,0.128779707624761,8.29999999999995,NA
"11429-24","light",500,750,0.152,0.991582864253389,0.491307112303516,0.322218423721456,0.0943871568615387,0.118687891099026,0.133582012897147,7.08199999999999,NA
"11429-25","light",500,750,0.184,1.11042213259894,0.390909236829325,0.0915412574626271,0.105370745147723,0.100341502844818,0.135698571645601,8.60800000000006,NA
"11429-26","light",500,750,0.188,0.99092337028201,0.574092050978669,0.382383899896067,0.103874582291743,0.153058619938045,0.138872279080211,8.81900000000007,NA
"11429-27","light",500,750,0.146,1.16278997368793,0.375844302479959,0.193336711266928,0.0961360140562218,0.096375235937725,0.134221395719055,6.29099999999994,NA
"11429-28","light",500,750,0.186,1.07924551309203,0.430443877152046,0.277983012765011,0.103692438600482,0.113544130453276,0.138760298578471,8.22500000000002,NA
"11429-29","light",500,750,0.188,0.965616078625898,0.641051688456013,0.199776231522475,0.110506036275328,0.142106060089388,0.134268717959194,8.20500000000004,NA
"11429-30","light",500,750,0.162,0.951318264224109,0.414830571528796,0.376020175660567,0.0948170676230217,0.1216672484147,0.139016046440758,5.96300000000008,NA
"11429-31","light",500,750,0.158,0.890145368409012,0.492438864718009,0.410968592948347,0.0875584104619098,0.102096860072503,0.130966594002424,6.67399999999998,NA
"11429-32","light",500,750,0.158,1.03310470636713,0.486050174478772,0.284758010542389,0.0915535182179806,0.11577910005108,0.123676747063401,6.04100000000005,NA
"11429-33","light",500,750,0.164,1.09755537236459,0.299941774624368,0.384118681794697,0.0955895543972008,0.0936642918227777,0.131807865076542,8.59999999999991,NA
"11429-34","light",500,750,0.17,0.974522552393037,0.479611369399775,0.250983855473812,0.100872235583189,0.120796598035941,0.133656764540518,5.93999999999994,NA
"11429-35","light",500,750,0.176,0.94337904249249,0.549376478315035,0.381809906030381,0.0997357146297224,0.110721441686618,0.131146565359582,7.96400000000006,NA
"11429-36","light",500,750,0.202,0.89416205053488,0.681862940365147,0.272063145902352,0.0951556760683019,0.104851133253892,0.132507852876973,8.09100000000001,NA
"11429-37","light",500,750,0.164,1.13651612448897,0.332274623908542,0.237194018898089,0.0916703928117276,0.0967148756373515,0.12789165067962,7.23599999999999,NA
"11429-38","light",500,750,0.166,0.952508579549791,0.47714463833384,0.383694302847799,0.0978546285692883,0.166742436150702,0.138751157003851,6.13300000000004,NA
"11429-39","light",500,750,0.18,1.00415969307124,0.453554998674901,0.237859528351193,0.0989648862274366,0.136020766402134,0.131663321131696,7.20699999999999,NA
"11429-40","light",500,750,0.164,0.994227602341116,0.483700511420754,0.230863815380628,0.0908309158408363,0.107687222665775,0.130494603078835,6.53499999999997,NA
"11429-41","light",500,750,0.174,0.919313546292493,0.562359365270787,0.163812593924063,0.0967892855177973,0.148349723577268,0.127981414896043,7.43899999999996,NA
"11429-42","light",500,750,0.204,0.922775938643341,0.465723182950027,0.322573747279448,0.0958167631669839,0.117703491834734,0.129384652598558,8.21199999999999,NA
"11429-43","light",500,750,0.142,1.03439595258448,0.299534626349204,0.207893654135507,0.0903947082558812,0.0730540888906601,0.129137522748882,6.47699999999998,NA
"11429-44","light",500,750,0.19,1.02873425888331,0.426750263198183,0.324259218347288,0.10104507223784,0.126513210149898,0.135020699625358,8.09799999999996,NA
"11429-45","light",500,750,0.174,1.03103827962945,0.274001606972304,0.340750179944662,0.107832283200029,0.103193537482558,0.141121833882925,7.40599999999995,NA
"11429-46","light",500,750,0.17,0.972450738084325,0.608912754456405,0.209921695295749,0.0967040754652156,0.140522358124857,0.126550366766298,6.75599999999997,NA
"11429-47","light",500,750,0.184,0.959927566998756,0.37004304327742,0.377096025350883,0.0972096280955675,0.105648641315639,0.129634060818148,7.68000000000006,NA
"11429-48","light",500,750,0.148,0.937838477242368,0.579298960531815,0.245069354686913,0.0894217976991076,0.120275179291188,0.121499220435721,6.46000000000004,NA
"11429-49","light",500,750,0.166,1.04334940124885,0.670678948995745,0.00814007668107674,0.0988699436089769,0.14491301944461,0.135124507220024,6.45000000000005,NA
"11429-50","light",500,750,0.15,0.957756254076502,0.580383734966866,0.258349315039307,0.096118143259708,0.116171403562606,0.133253217377001,7.05199999999991,NA
