"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-1","heavy",500,500,0.488,1.14791011778838,0.305249610723945,0.123194152287237,0.106149028998341,0.13013081968884,0.145555567612739,13.525,NA
"11438-2","heavy",500,500,0.47,1.01927702978945,0.661961173288299,0.318867524782627,0.10988936876798,0.226658007270195,0.137065579024542,13.215,NA
"11438-3","heavy",500,500,0.474,0.939775947964143,0.529089984622814,0.273285471014834,0.118098624375053,0.189967283810233,0.143022005103755,12.915,NA
"11438-4","heavy",500,500,0.506,0.971725331164185,0.552726580040347,0.233997383293359,0.104927137602653,0.203028138323046,0.131797371744432,13.365,NA
"11438-5","heavy",500,500,0.458,1.12996317112713,0.698909429193954,0.144652983024545,0.0997736365206689,0.220412634690944,0.140304827399602,9.709,NA
"11438-6","heavy",500,500,0.492,1.08376869431714,0.464312851541105,0.38076454371652,0.102702967206758,0.163622173584738,0.13629163104964,14.722,NA
"11438-7","heavy",500,500,0.49,0.966477698159979,0.588637242637114,0.302603358366753,0.104469058420088,0.181712476981669,0.1518184792106,13.518,NA
"11438-8","heavy",500,500,0.508,1.12096836243023,0.537940716747738,0.106049193220127,0.101608274292107,0.176579322981031,0.146129862485026,8.86000000000001,NA
"11438-9","heavy",500,500,0.494,1.05285243541226,0.457811625898203,0.261711112931645,0.114756979129787,0.217191301357263,0.135894534701074,10.371,NA
"11438-10","heavy",500,500,0.474,0.962310909613235,0.592910677584805,0.230961132623919,0.111275064384026,0.198353423435912,0.14840411164749,15.151,NA
"11438-11","heavy",500,500,0.478,1.03482803673831,0.618713732853081,0.135150681510786,0.101764130077922,0.170189694942465,0.136572957172111,12.9450000000001,NA
"11438-12","heavy",500,500,0.452,1.01192640252957,0.452544054846566,0.330755027819564,0.102211588867518,0.181580665149545,0.132259275368472,13.431,NA
"11438-13","heavy",500,500,0.478,1.05849280542779,0.472925117606154,0.259621536789301,0.114666333250034,0.215775735192881,0.14020076348524,11.484,NA
"11438-14","heavy",500,500,0.47,0.88574128258644,0.689658305555642,0.326507380254614,0.0983756224138041,0.16355253688225,0.14170855884138,10.798,NA
"11438-15","heavy",500,500,0.476,0.988174884665596,0.623726551245263,0.429428375406436,0.107716325742997,0.224321433338926,0.130406681946309,10.653,NA
"11438-16","heavy",500,500,0.506,0.945543607331301,0.398824474993818,0.314938330790866,0.10289362513557,0.170365497564298,0.122702486496507,13.652,NA
"11438-17","heavy",500,500,0.472,0.925802278976268,0.722218719174055,0.197762500410204,0.109864585888086,0.204714266356279,0.137904376355845,12.049,NA
"11438-18","heavy",500,500,0.5,0.945075660106225,0.383288532347073,0.448559554967804,0.10906038632581,0.142351175138698,0.13742029438699,10.153,NA
"11438-19","heavy",500,500,0.5,0.937812749695189,0.479850286247394,0.39500120590948,0.108458422571498,0.146192528470722,0.131624166631117,10.352,NA
"11438-20","heavy",500,500,0.494,1.02652414059411,0.402335015516403,0.317025364514054,0.106298551533868,0.207905007153538,0.149116637931738,11.113,NA
"11438-21","heavy",500,500,0.466,1.15698368920941,0.295123942692908,0.211006158789069,0.108698952847463,0.2745253926874,0.138674908845344,12.18,NA
"11438-22","heavy",500,500,0.522,1.07376929833921,0.335615916222403,0.353102802666044,0.108807776335465,0.167602641307782,0.151129485158688,14.28,NA
"11438-23","heavy",500,500,0.496,0.99584913108012,0.458121950131761,0.418528179642375,0.112788328091319,0.200012560677124,0.139004727191968,14.317,NA
"11438-24","heavy",500,500,0.508,0.884391738816168,0.570554023492362,0.265050719362089,0.102919971196239,0.161989280790074,0.136422223490305,10.543,NA
"11438-25","heavy",500,500,0.504,1.01643489847756,0.409882933078939,0.384117378991725,0.10906350040142,0.163516028097032,0.149321280478726,15.7869999999999,NA
"11438-26","heavy",500,500,0.462,1.06963058327164,0.442009908832871,0.386242970435567,0.112081096436535,0.215034303669747,0.138842309181865,11.55,NA
"11438-27","heavy",500,500,0.516,1.012767037943,0.468601740573242,0.294201087254739,0.101150523737546,0.172376781689495,0.138708800404899,10.462,NA
"11438-28","heavy",500,500,0.482,1.00977017669389,0.523761783188627,0.253198277349187,0.10772881379622,0.206948708902869,0.141008679160606,12.3739999999999,NA
"11438-29","heavy",500,500,0.5,0.990127800360855,0.442901061910871,0.352066650622894,0.120727377391467,0.28768738114068,0.135103610281944,12.761,NA
"11438-30","heavy",500,500,0.486,1.11975651020452,0.224404832513283,0.268391954857065,0.0954700129998606,0.156007771536551,0.130419526599439,10.086,NA
"11438-31","heavy",500,500,0.48,1.03984994333937,0.366640859380821,0.281704012279204,0.104763637417536,0.25450842280026,0.1459193892517,10.119,NA
"11438-32","heavy",500,500,0.524,1.02128131929893,0.466602051789285,0.210364318354616,0.113209202698326,0.15519959615171,0.141910853037988,16.111,NA
"11438-33","heavy",500,500,0.472,1.00439954761958,0.734707754806727,0.298578287780337,0.111851498358282,0.232603800131508,0.132443646491691,10.718,NA
"11438-34","heavy",500,500,0.51,0.951987261760683,0.339936998450732,0.292219141277007,0.10536189696533,0.154861712166947,0.149213726599051,10.866,NA
"11438-35","heavy",500,500,0.464,0.954265287824639,0.630501792811536,0.23480342971813,0.102732292911866,0.169501839413619,0.133402962357693,11.194,NA
"11438-36","heavy",500,500,0.492,0.976998827402529,0.747117712404043,0.19185918061936,0.113528520114113,0.230566754432405,0.134203274804326,9.51700000000005,NA
"11438-37","heavy",500,500,0.46,0.927599110694021,0.604245851757404,0.344659471351929,0.111235389772479,0.258415213052509,0.136353471664989,12.1990000000001,NA
"11438-38","heavy",500,500,0.506,0.926492318979636,0.901356607315859,0.192234220280689,0.113585596172879,0.242612934452849,0.140420753085259,13.568,NA
"11438-39","heavy",500,500,0.502,1.08048432083781,0.620621295509125,0.198418210806022,0.104278713239405,0.230182396128633,0.150102891098104,9.70600000000002,NA
"11438-40","heavy",500,500,0.502,0.957878525610761,0.475175930066125,0.145382445744978,0.101434268143735,0.165209096639578,0.145609118097172,16.394,NA
"11438-41","heavy",500,500,0.472,0.977198535573181,0.642992437472878,0.219184627253025,0.101304668261427,0.157771291473151,0.129795831599298,14.773,NA
"11438-42","heavy",500,500,0.498,1.03496729784016,0.365897263147976,0.257093079139894,0.110850715992803,0.24660267452266,0.150421708512853,9.19999999999993,NA
"11438-43","heavy",500,500,0.47,0.960987289874513,0.647603721680567,0.449260919013689,0.106222821679067,0.216691998798866,0.142324464424603,7.94200000000001,NA
"11438-44","heavy",500,500,0.516,0.934832325036636,0.640788375996125,0.302415794192529,0.102862138588152,0.158610560489294,0.141080040495313,14.755,NA
"11438-45","heavy",500,500,0.51,0.769678644083492,1.04682642787945,0.148813731221811,0.112415118541051,0.190150047426688,0.138748097967042,11.71,NA
"11438-46","heavy",500,500,0.474,0.955500112087718,0.491518322224259,0.396946727884912,0.111810534346113,0.295158400895698,0.140296971043429,11.226,NA
