"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-18","extra_heavy",500,500,0.838,1.0189213669856,0.205262279304068,0.469069452567488,0.139811329458643,0.269648603916601,0.167107124461399,4.98199999999997,NA
"11438-19","extra_heavy",500,500,0.798,0.9670917898692,0.450963298561741,0.336297170973081,0.132311535109105,0.241465088615499,0.14585845344686,4.15100000000001,NA
"11438-20","extra_heavy",500,500,0.818,1.00360012286073,0.509884808552715,0.374758015569009,0.150972507598053,0.463540327369499,0.141794464262913,5.84799999999996,NA
"11438-21","extra_heavy",500,500,0.83,1.26598485534507,-0.0713465942466856,0.350574843346487,0.111644181562778,0.148751715346171,0.226651883699444,3.82300000000004,NA
"11438-22","extra_heavy",500,500,0.826,1.07271250968364,0.477937238500346,0.385311715627441,0.142929269669019,0.536635597907777,0.173076130567101,6.14600000000002,NA
"11438-23","extra_heavy",500,500,0.822,1.05177809124771,0.158326829053674,0.467679307052166,0.146506412085778,0.21509681765668,0.147364230535816,4.55399999999997,NA
"11438-24","extra_heavy",500,500,0.818,0.956654231797612,0.144569829546175,0.0532406945940582,0.105417286765517,0.0617355543567709,0.202088862268459,2.96299999999997,NA
"11438-25","extra_heavy",500,500,0.82,1.07933098682702,0.193065955386302,0.465099757658304,0.137403447182717,0.30716468600222,0.169893424551884,5.56,NA
"11438-26","extra_heavy",500,500,0.81,1.21718500231033,-0.0865082142198427,0.488163861959762,0.143523063418915,0.320069428453473,0.144278781338252,4.65699999999998,NA
"11438-27","extra_heavy",500,500,0.818,1.02536390598666,0.607647703182767,0.240447167693805,0.131193904723439,0.401828591725177,0.193748939305906,5.59700000000004,NA
"11438-28","extra_heavy",500,500,0.8,0.915696594639496,1.1024169873819,0.2329070007417,0.141714538898373,0.503549902102095,0.149764829450893,5.90499999999997,NA
"11438-29","extra_heavy",500,500,0.84,0.981142143446846,0.696991764292618,0.354805962820995,0.170449976665874,0.752002561086865,0.14136089589011,7.072,NA
"11438-30","extra_heavy",500,500,0.798,1.13585798200438,0.22901474591907,0.278512262094717,0.121645342064293,0.38022837251673,0.165287777462474,5.048,NA
"11438-31","extra_heavy",500,500,0.82,1.09040707441571,0.0688074707005668,0.149953108044696,0.0970518589789473,0.0716345303263697,0.273740319010575,2.90600000000001,NA
"11438-32","extra_heavy",500,500,0.814,1.01444285285245,0.423218163565121,0.225759981410898,0.136585559734796,0.247704675942545,0.158798115607492,4.71699999999998,NA
"11438-33","extra_heavy",500,500,0.812,0.951252044345852,1.27115706310032,0.278713420801636,0.156929396352029,0.649080155816651,0.148055788718326,6.83300000000003,NA
"11438-34","extra_heavy",500,500,0.822,0.963634385665913,0.378661961855989,0.230584661884093,0.120086236923468,0.319512495834962,0.225157275583334,5.75300000000004,NA
"11438-35","extra_heavy",500,500,0.788,0.989617870254823,0.321015807306819,0.173488679854813,0.110616054573721,0.144373662518638,0.168619033814472,4.71100000000001,NA
"11438-36","extra_heavy",500,500,0.812,1.0062608788641,0.64676786275362,0.0677764279833279,0.126963322756251,0.300951089473876,0.17056530222719,7.291,NA
"11438-37","extra_heavy",500,500,0.804,0.854030173553393,1.11741162632048,0.354141503238944,0.152482420416639,0.611726197077812,0.136448015320149,8.46999999999997,NA
"11438-38","extra_heavy",500,500,0.824,1.00901438752687,0.531347348775777,0.0862025404725085,0.122232539013416,0.270026449314544,0.213808140186696,6.78300000000002,NA
"11438-39","extra_heavy",500,500,0.846,1.16214860427797,0.0916686880930284,0.183636778683869,0.101522490811814,0.0864808377088674,0.230782007556304,3.60000000000002,NA
"11438-40","extra_heavy",500,500,0.834,0.970045172180762,0.712829873597388,0.184809191892726,0.151580567722494,0.607498391734776,0.176398425730792,7.11400000000003,NA
"11438-41","extra_heavy",500,500,0.806,NA,NA,NA,NA,NA,NA,0.0169999999999959,NA
"11438-42","extra_heavy",500,500,0.798,0.947220160362076,0.434998698887612,0.349899796192628,0.120818729746402,0.266167788343359,0.151623152201054,5.029,NA
"11438-43","extra_heavy",500,500,0.796,1.05320039694253,0.128578578431149,0.33964906701957,0.108098024186514,0.0979493790498195,0.185275693081563,3.322,NA
"11438-44","extra_heavy",500,500,0.792,1.16155976750051,0.232901688192612,0.402284444607787,0.163559673002226,0.815047719300246,0.140031282900051,7.47199999999998,NA
"11438-45","extra_heavy",500,500,0.84,0.921209372879663,0.399453458535569,0.154273178168451,0.127302103943195,0.19793714616,0.191521874774119,4.60899999999998,NA
"11438-46","extra_heavy",500,500,0.824,1.05049600367449,0.694463520738892,0.354486235521831,0.163728906192134,0.656738067204808,0.139698260259903,7.23899999999998,NA
"11438-47","extra_heavy",500,500,0.812,0.978139615744942,0.37619404142656,0.388702906527493,0.136967031693866,0.344997429305068,0.140413138031633,5.53000000000003,NA
"11438-48","extra_heavy",500,500,0.84,1.031396915102,0.0577455029410992,0.163820507940623,0.0969958476906065,0.032048587293905,0.228164636517883,2.57499999999999,NA
"11438-49","extra_heavy",500,500,0.834,1.11194729094679,0.201486267858962,0.424857696694965,0.132491438805878,0.482094664012689,0.170536618171655,5.30200000000002,NA
"11438-50","extra_heavy",500,500,0.808,1.01439189979571,0.114670129533192,0.331379958440953,0.122008758728915,0.0982233057427753,0.139609973702517,3.04199999999997,NA
