"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11436-18","heavy",100,150,0.48,1.12395299150986,0.561032590724605,0.0356919956974779,0.231172782785406,0.554461097208344,0.31291536616544,1.479,NA
"11436-19","heavy",100,150,0.53,1.06770339732474,0.537700807965265,0.335358990287696,0.270763418753071,0.719627616059225,0.339412649067734,1.67700000000001,NA
"11436-20","heavy",100,150,0.56,1.03931658270436,0.562986433357194,-0.205675247048491,0.241197852205916,0.302949067905313,0.306190469858124,1.288,NA
"11436-21","heavy",100,150,0.51,0.893768984828946,0.682121057864394,0.0245338379405216,0.214346276371967,0.331096186498879,0.262076242507555,1.669,NA
"11436-22","heavy",100,150,0.49,0.922315365539119,0.557237132700045,0.6782866342797,0.246861053651106,0.672492393613148,0.269351244815722,1.58,NA
"11436-23","heavy",100,150,0.54,1.07035692438542,0.46212419995663,0.00492028779500542,0.244854225825096,0.32322567242105,0.359636616523689,1.76400000000001,NA
"11436-24","heavy",100,150,0.52,1.06685477592288,1.06791997221135,0.113629596029024,0.257567364899517,0.448424215664068,0.315594965802438,1.693,NA
"11436-25","heavy",100,150,0.47,0.907423467005177,0.737401019159187,0.36195577187054,0.236352939934744,0.723658962121174,0.367116131550409,1.54200000000002,NA
"11436-26","heavy",100,150,0.49,0.94530599266683,0.621213607207559,0.52822374364399,0.302182815018644,0.611473337852119,0.336420845466254,1.768,NA
"11436-27","heavy",100,150,0.45,1.2101856514615,0.332275249416567,0.298045329776127,0.274055876171488,0.749153686086716,0.318641834750978,1.39400000000001,NA
"11436-28","heavy",100,150,0.53,0.646762181369224,1.14847158020785,0.421921873521559,0.24695200424954,0.599732640551491,0.296237361553157,1.88800000000001,NA
"11436-29","heavy",100,150,0.51,0.945832704004829,0.263720467629709,0.432316453531848,0.233164460265015,0.363514885524891,0.32463382441548,1.86700000000002,NA
"11436-30","heavy",100,150,0.45,1.00947189529654,-0.096539064496101,0.622511372817538,0.207725205299491,0.407654871586743,0.31883211693846,1.27500000000001,NA
"11436-31","heavy",100,150,0.55,1.00720815409825,0.431263180786583,0.230242057899111,0.21579397244347,0.237968458412895,0.359156911490227,1.09,NA
"11436-32","heavy",100,150,0.59,1.0205924790991,0.262128180552908,0.0713034205182728,0.239356446877995,0.171801198521698,0.293784730585539,1.91999999999999,NA
"11436-33","heavy",100,150,0.45,0.637310057877023,1.26519816450977,0.234951134037801,0.25131614993248,0.576841808582949,0.332222804763814,1.58000000000001,NA
"11436-34","heavy",100,150,0.43,0.797079233540247,0.063779995675681,0.755374280377543,0.204824664986015,0.667176268124883,0.269626448892164,1.24000000000001,NA
"11436-35","heavy",100,150,0.45,0.930656961192052,0.590491158106256,0.122578505278413,0.207301241502126,0.466474296128668,0.343690087932223,1.23499999999999,NA
"11436-36","heavy",100,150,0.41,0.815452776979239,0.833928064317487,0.383771048102148,0.195356182936369,0.583766741046154,0.311891213305616,1.429,NA
"11436-37","heavy",100,150,0.53,1.07223052149833,0.755630235259457,0.295766279476027,0.240269573379442,0.341644476408521,0.290534226726916,1.66200000000001,NA
"11436-38","heavy",100,150,0.5,1.02891354017853,0.79871689948848,-0.0182632648815798,0.245603511128495,0.693135665368718,0.351988697211704,1.62899999999999,NA
"11436-39","heavy",100,150,0.52,0.792268247376223,0.452795353928054,0.61531700296721,0.293747641394177,0.337913505098274,0.290672165723666,1.79400000000001,NA
"11436-40","heavy",100,150,0.46,0.901962578746784,0.377273798271181,0.435892472439552,0.225116109908827,0.290923724550499,0.274570768327778,1.19800000000001,NA
"11436-41","heavy",100,150,0.57,0.956111618483797,0.681199920248343,0.330300181714677,0.261817976002574,0.432882707534503,0.30119295864044,1.31700000000001,NA
"11436-42","heavy",100,150,0.48,1.18989296442483,0.381210387086341,0.243271414187449,0.232409569938255,0.581492572949489,0.283831945791434,1.47300000000001,NA
"11436-43","heavy",100,150,0.45,1.02991792837012,0.455487961659912,-0.0478772353644749,0.224736661502945,0.392821756682394,0.275439079736739,1.66,NA
"11436-44","heavy",100,150,0.46,0.927822933731356,0.990621879503485,0.0639396515113063,0.23726007517863,0.625581614170213,0.298281032271278,1.166,NA
"11436-45","heavy",100,150,0.47,1.03234648474363,0.418417638286826,0.269698550524106,0.179604807462293,0.413611781769776,0.291817827547115,1.535,NA
"11436-46","heavy",100,150,0.58,0.345417040364379,0.685295656406875,0.791444835480195,0.238791005685031,0.29229853698352,0.324138188873177,1.51000000000002,NA
"11436-47","heavy",100,150,0.56,1.24304196084074,0.39456377215367,0.0777576340819275,0.259277869577991,0.384046550568939,0.34479946576437,1.60899999999998,NA
"11436-48","heavy",100,150,0.47,0.724450904556294,1.66726788220346,0.211091328140526,0.31123135357783,0.819925999008113,0.309241568221716,1.99100000000001,NA
"11436-49","heavy",100,150,0.5,0.975380277759357,0.519027908478996,0.187881791125485,0.276071599907804,0.438152103745318,0.292020596367796,1.61199999999999,NA
"11436-50","heavy",100,150,0.43,1.05678269196099,0.16681967208166,0.350312864290062,0.237290604120526,0.600856973876109,0.272552240036353,1.45699999999999,NA
