"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-23","light",500,500,0.18,0.953863740465446,0.528101042146427,0.270040417856478,0.0994932116381543,0.132738372507198,0.132583067699594,7.57800000000003,NA
"11431-24","light",500,500,0.162,1.13801113521898,0.411056405396584,0.338813127144891,0.0898090499291428,0.131133602382509,0.122207976529166,6.02599999999995,NA
"11431-25","light",500,500,0.152,1.02897000700421,0.539050825507556,0.183518873990422,0.0919271753239702,0.109662358428345,0.135969519754234,7.31200000000001,NA
"11431-26","light",500,500,0.164,0.941769379581847,0.537268872643496,0.323991396031338,0.0932359244049847,0.112147792182794,0.137260935092183,7.03899999999999,NA
"11431-27","light",500,500,0.168,0.917619061006797,0.480198109261482,0.337342152445185,0.101183469449185,0.125264776504774,0.135675539840164,7.47000000000003,NA
"11431-28","light",500,500,0.19,0.959706965831266,0.58818560103052,0.276043841611987,0.10925764885994,0.139741377364048,0.140967961548875,7.59400000000005,NA
"11431-29","light",500,500,0.184,0.919318263108948,0.383742932544432,0.367507831609945,0.0888066317696249,0.132149990908133,0.124632824006079,7.154,NA
"11431-30","light",500,500,0.176,0.94077983099384,0.39978147328658,0.33625977004855,0.0893016533597051,0.116691815671982,0.123196149101637,6.58699999999999,NA
"11431-31","light",500,500,0.176,0.94958606082663,0.423643037363126,0.28949507806761,0.094517006006823,0.11886352360296,0.130063989956286,7.89800000000002,NA
"11431-32","light",500,500,0.174,0.903558847641545,0.436443444943616,0.282308534865294,0.0937487007204566,0.0874054781419855,0.130565028382456,7.76499999999999,NA
"11431-33","light",500,500,0.166,1.08065689202562,0.478225995341805,0.0704828680166804,0.0962945198386391,0.117389540317805,0.126953869051922,6.55000000000001,NA
"11431-34","light",500,500,0.16,0.969611548783013,0.539333010134941,0.24874629992995,0.0920680825186049,0.105663135697708,0.139920392968526,7.298,NA
"11431-35","light",500,500,0.168,1.05483647150776,0.56205787206851,0.13087853580344,0.095225727869937,0.103796797120356,0.135127206212859,7.839,NA
"11431-36","light",500,500,0.182,0.962238452276427,0.463455308875544,0.275770118235775,0.0963215710585912,0.133604784048607,0.131060613658671,7.43399999999997,NA
"11431-37","light",500,500,0.178,1.00076351908325,0.393607052682569,0.320059257441955,0.0979946927274255,0.10855187156268,0.130695754542503,7.29899999999998,NA
"11431-38","light",500,500,0.168,1.12602138356841,0.222458462894225,0.218368948346792,0.0892276314253887,0.0606801421166658,0.132013886706964,8.54499999999996,NA
"11431-39","light",500,500,0.174,0.864745633650515,0.576033654935715,0.399962682488626,0.0974781189263603,0.157464073045663,0.139825047093652,7.12800000000004,NA
"11431-40","light",500,500,0.174,0.961753736430334,0.395979521314328,0.405891434446332,0.0914788222622089,0.107255915498314,0.130985651006321,7.13799999999998,NA
"11431-41","light",500,500,0.14,1.02710333783616,0.573664345481652,0.165209068901431,0.0936932192162835,0.132990729573522,0.127306663258199,5.45400000000001,NA
"11431-42","light",500,500,0.17,1.03136069156484,0.464149644364834,0.244621726263094,0.0920749229367033,0.114129939439945,0.129509905726282,7.05200000000002,NA
"11431-43","light",500,500,0.148,0.837873184007009,0.593979816364775,0.316276995795507,0.0945030951282448,0.108862504802403,0.134438301263297,6.63499999999999,NA
"11431-44","light",500,500,0.146,1.06073308349721,0.359962646868657,0.219457490129067,0.0979466037359908,0.126315845654133,0.140956748864209,6.85000000000002,NA
"11431-45","light",500,500,0.148,0.898283702505016,0.499960413844731,0.318874237782733,0.0969180255756034,0.12127080870338,0.132442123468243,5.87400000000002,NA
"11431-46","light",500,500,0.162,1.04648624081382,0.438180878160367,0.223498224168598,0.099768041786599,0.108060222668323,0.135860936646005,7.14600000000002,NA
"11431-47","light",500,500,0.16,1.05205064437941,0.345757954123438,0.19732198644676,0.0950421137921484,0.0955436912488077,0.139147923752668,6.76600000000002,NA
"11431-48","light",500,500,0.152,0.852408683957186,0.592775284885815,0.379221889330499,0.101481417914503,0.137305281751967,0.130267907739053,5.35899999999998,NA
"11431-49","light",500,500,0.156,0.981167166403727,0.368365751089608,0.37252133889998,0.0902854371135258,0.127255753811444,0.134556267045013,5.08700000000005,NA
"11431-50","light",500,500,0.176,1.06391091101106,0.485329515860406,0.236947536298337,0.0957779200096862,0.112404291416406,0.1318845225028,5.78100000000006,NA
