"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11434-25","light",500,750,0.174,1.10847253319594,0.430636460000675,0.122358564377802,0.0908780248845371,0.104226269701841,0.119075101947287,8.25800000000004,NA
"11434-26","light",500,750,0.156,0.991313787048826,0.442635519883967,0.406355057428442,0.0914311473810027,0.108023516387904,0.12809627679789,8.26999999999998,NA
"11434-27","light",500,750,0.186,0.957570077943452,0.475664714073107,0.351538454897249,0.0969254385132594,0.152335022004678,0.132647926622492,7.048,NA
"11434-28","light",500,750,0.146,1.05358306336119,0.633999540740026,0.15742251408076,0.0932751260634088,0.140084359686646,0.130084600809562,7.03699999999992,NA
"11434-29","light",500,750,0.148,1.06057943512232,0.52895165994809,0.207728338590333,0.0948949402352458,0.118403493476514,0.127851739473256,5.25100000000009,NA
"11434-30","light",500,750,0.172,1.01347902358413,0.364068106519019,0.192686991029286,0.0919767759677511,0.102787676532899,0.129980156554518,8.46899999999994,NA
"11434-31","light",500,750,0.194,0.993918782189811,0.486966991004931,0.36636446315349,0.0958508651610787,0.12571055977064,0.131263522122573,8.59700000000009,NA
"11434-32","light",500,750,0.19,1.04496184859625,0.634311528045848,0.22172298354094,0.0962922066037096,0.0944603140344676,0.13661167839889,6.548,NA
"11434-33","light",500,750,0.186,0.95243506424639,0.609820425271647,0.243550357717987,0.100844172924466,0.126144849484939,0.130729404530781,7.91899999999998,NA
"11434-34","light",500,750,0.156,0.961271754330807,0.635635929327447,0.240299645133123,0.0958378577621089,0.120965029939923,0.131520995566081,6.7360000000001,NA
"11434-35","light",500,750,0.154,1.04483208680837,0.608252140679242,0.29317281609309,0.0957240768016192,0.145696944844326,0.124197037124519,7.05599999999993,NA
"11434-36","light",500,750,0.176,1.12066129538599,0.336636665706427,0.235578366650452,0.0989544056564009,0.131895025167823,0.137633059940305,7.63300000000004,NA
"11434-37","light",500,750,0.186,1.08250346519871,0.341977523157206,0.119444190599136,0.0959485799301637,0.0893843749883498,0.129934238894121,10.4119999999999,NA
"11434-38","light",500,750,0.166,1.00493421804898,0.361521761254715,0.240968533754481,0.0972489695460129,0.103989400484152,0.129049963940535,8.92399999999998,NA
"11434-39","light",500,750,0.146,1.02035289372389,0.497805806951091,0.290655080340685,0.0946168791290241,0.120268662174355,0.125575224192842,7.15700000000004,NA
"11434-40","light",500,750,0.162,0.927808922205576,0.48006157326769,0.407368341980355,0.0943108579615032,0.105572513327002,0.126588025251158,7.74199999999996,NA
"11434-41","light",500,750,0.166,0.879904988773789,0.619085114981216,0.30654131151729,0.105829889639876,0.161152472325031,0.13381348263136,7.51999999999998,NA
"11434-42","light",500,750,0.194,1.0291333452937,0.421451255764586,0.357777862797123,0.0947917036171687,0.127822408805513,0.119514107052941,7.82500000000005,NA
"11434-43","light",500,750,0.16,1.09738111356978,0.401038927878374,0.138380543674626,0.0928610426490849,0.0911359731133573,0.128087169849137,7.41100000000006,NA
"11434-44","light",500,750,0.154,0.927715351493864,0.530731740233281,0.25847714104598,0.0904762362666298,0.111769831828077,0.128556793104607,6.78199999999993,NA
"11434-45","light",500,750,0.178,1.02020486443307,0.437775905386407,0.199840152717723,0.0940554109399414,0.10111514185987,0.131844001841804,7.95499999999993,NA
"11434-46","light",500,750,0.152,0.976747424538522,0.441107128864131,0.278225500953269,0.0979985647718922,0.0980052723678455,0.133674397076421,6.05199999999991,NA
"11434-47","light",500,750,0.192,0.978964246935796,0.499524799674864,0.346172418573059,0.0989373563084276,0.120550248091718,0.133025370629682,8.10900000000004,NA
"11434-48","light",500,750,0.152,1.07658077696057,0.447815652177829,0.140890784589519,0.0972422339639478,0.125846413976688,0.134710029172345,6.24099999999999,NA
"11434-49","light",500,750,0.156,0.960833247393157,0.549329831783828,0.272016721705311,0.0978772490283714,0.122799226609822,0.123958904687375,5.62700000000007,NA
"11434-50","light",500,750,0.154,0.98469905569825,0.544085214385567,0.253719744492101,0.0936427644249777,0.131374198187677,0.129904160979923,6.75099999999998,NA
