"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11432-18","extra_heavy",500,750,0.816,0.978514145035616,0.223857533418483,0.382987815527796,0.104009285218241,0.150411476902629,0.196258690275137,3.73599999999999,NA
"11432-19","extra_heavy",500,750,0.792,0.918611083765836,0.354904723029777,0.337974858137416,0.138454535379403,0.193029673683208,0.13277787009511,3.66800000000001,NA
"11432-20","extra_heavy",500,750,0.822,1.012228264756,0.839660114635166,0.255724553260221,0.153711480356831,0.509009369680955,0.145263568493612,5.86000000000001,NA
"11432-21","extra_heavy",500,750,0.834,1.03447070327376,0.298467914319693,0.265347375498755,0.122562789770262,0.152861989200481,0.185225371089422,3.08499999999998,NA
"11432-22","extra_heavy",500,750,0.836,1.06091276519714,0.106414741677266,0.18687316605968,0.145802734217437,0.111291980560578,0.15358661257095,3.31600000000003,NA
"11432-23","extra_heavy",500,750,0.792,0.781777002653584,1.42567490126812,0.349169823125063,0.177792645439293,0.564923011187539,0.136340845741631,5.065,NA
"11432-24","extra_heavy",500,750,0.838,1.08639929077785,0.152152619212908,0.251747321209529,0.128525684589533,0.125937668813153,0.189327934652918,3.45300000000003,NA
"11432-25","extra_heavy",500,750,0.816,0.688646236517917,1.97422320616405,0.453409665474748,0.171278041468761,0.685944251818344,0.129266482397119,6.09899999999993,NA
"11432-26","extra_heavy",500,750,0.83,0.925362606972931,0.82414647958799,0.19953579946481,0.144554932694508,0.427938743903366,0.182327882549996,5.13299999999992,NA
"11432-27","extra_heavy",500,750,0.842,1.02113840055186,0.24524301923489,0.211695220841307,0.122177613599696,0.168990461785883,0.206099960254502,3.78700000000003,NA
"11432-28","extra_heavy",500,750,0.832,0.932026418874342,0.287130289124475,0.111740889093592,0.112459281999222,0.111240716681232,0.199753030791146,2.93700000000001,NA
"11432-29","extra_heavy",500,750,0.816,1.07904229173058,0.431121614513013,0.0854576312270792,0.127569546449383,0.297758564706307,0.188573241255444,5.08500000000004,NA
"11432-30","extra_heavy",500,750,0.832,0.914795359089943,0.413023516889139,0.120658240939418,0.123944603315904,0.176507192797485,0.183785456087976,3.99000000000001,NA
"11432-31","extra_heavy",500,750,0.808,0.901384923183704,0.40758391031745,0.24735178212689,0.12675166926934,0.232521527084836,0.153439992349484,4.49300000000005,NA
"11432-32","extra_heavy",500,750,0.808,1.16627409674208,0.230727896719009,0.108725603913465,0.127647888123113,0.389398490517285,0.181227058563856,4.87700000000007,NA
"11432-33","extra_heavy",500,750,0.826,1.14313765977206,0.00162421063494849,0.402212819199313,0.128702726808082,0.140059569635699,0.17671373422389,3.12700000000007,NA
"11432-34","extra_heavy",500,750,0.846,0.893929399975524,0.11645910725189,0.108611979073915,0.11510318421807,0.0407715889224841,0.185807088013361,2.34000000000003,NA
"11432-35","extra_heavy",500,750,0.798,0.919402458469573,0.857469032209392,0.205241790510795,0.11894645455119,0.333282571398621,0.181481020865922,4.82299999999998,NA
"11432-36","extra_heavy",500,750,0.8,0.917357686518003,1.4326505630995,0.164129865498255,0.153616272445537,0.681719282136738,0.157199556570543,6.55400000000009,NA
"11432-37","extra_heavy",500,750,0.806,0.94710088075411,0.639502357092038,0.0657469673264522,0.127859025313231,0.254984821542089,0.174277697000574,4.75300000000004,NA
"11432-38","extra_heavy",500,750,0.818,1.07941856471194,0.205115030348135,0.34829106796715,0.130627477986408,0.227916634268074,0.179748491041583,4.46799999999996,NA
"11432-39","extra_heavy",500,750,0.83,1.01006309404791,0.386819460059512,0.345640994225887,0.117630214523836,0.288770781093376,0.199720548316659,4.88,NA
"11432-40","extra_heavy",500,750,0.834,1.10365748324667,-0.10154205373367,0.547043167998927,0.105396025636039,0.268882059425834,0.196383555775678,5.21500000000003,NA
"11432-41","extra_heavy",500,750,0.834,1.02212423039144,0.420666292906119,0.17974139025349,0.119792633368162,0.270996520662135,0.212688659491055,4.69999999999993,NA
"11432-42","extra_heavy",500,750,0.804,0.877999902402271,0.624523532089017,-0.174796277328772,0.117926640730578,0.160626929132996,0.18131492571823,4.04100000000005,NA
"11432-43","extra_heavy",500,750,0.81,1.03289618710255,0.203006320977462,0.189013316928028,0.112216111573362,0.1321995397022,0.224658934766959,3.35299999999995,NA
"11432-44","extra_heavy",500,750,0.822,0.927083982025482,0.378130027755691,0.137685967763868,0.121956378668282,0.17053621567274,0.167695613763314,3.61299999999994,NA
"11432-45","extra_heavy",500,750,0.808,0.972412465439657,0.793770452115055,0.365762416734946,0.143660239388544,0.581120687331281,0.141749226266104,6.11699999999996,NA
"11432-46","extra_heavy",500,750,0.844,1.00760659800321,0.312084955271369,0.233490109440954,0.136925898728219,0.177254786774323,0.172289511162207,3.99899999999991,NA
"11432-47","extra_heavy",500,750,0.8,0.94344297897873,0.308846716133373,0.223570854031136,0.138266338202326,0.147214545010701,0.145847409186708,3.39999999999998,NA
"11432-48","extra_heavy",500,750,0.818,0.993377903318442,0.164618819561953,0.0691929311024365,0.106535597288458,0.101800020691798,0.234876334181644,2.88400000000001,NA
"11432-49","extra_heavy",500,750,0.808,1.0632701711843,0.784405305433386,0.167478112360699,0.140342468227482,0.621274002454084,0.160005739751857,6.57000000000005,NA
"11432-50","extra_heavy",500,750,0.78,0.97359976419182,0.909836912303109,0.149049669955466,0.142445797979647,0.551383695074725,0.148694475434485,5.798,NA
