"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-1","heavy",100,150,0.49,1.02201259177022,0.535039481011453,0.230809604917428,0.245935407395629,0.395224663824076,0.281885912019434,1.58699999999999,NA
"11429-2","heavy",100,150,0.46,1.47310147162404,0.245651182241191,-0.126039848915564,0.25335753175999,0.423036968592909,0.276307303922161,1.217,NA
"11429-3","heavy",100,150,0.5,0.827073769132236,1.34014884693907,0.085176608323165,0.243088113837937,0.495735498215833,0.288617335798938,1.12899999999999,NA
"11429-4","heavy",100,150,0.43,0.98920284951902,0.667438161661148,0.0851837655415398,0.238968535378022,0.691899626586125,0.322430313344085,1.304,NA
"11429-5","heavy",100,150,0.4,0.927034091073355,0.652950091784505,0.29448283729211,0.2308608796861,0.428084674818475,0.326553705791539,1.083,NA
"11429-6","heavy",100,150,0.44,0.888057450913961,1.51145230731229,0.0705759047430095,0.252667149909226,0.744387084064062,0.341383433434954,1.20099999999999,NA
"11429-7","heavy",100,150,0.41,1.36418746966831,0.165357688022419,0.0259980473943036,0.239389852753165,0.435306012187999,0.340289620813286,1.161,NA
"11429-8","heavy",100,150,0.44,1.12385788289201,0.586012846577212,0.216330826379536,0.229106238612321,0.52103237885144,0.308664673939666,1.122,NA
"11429-9","heavy",100,150,0.5,0.947166167092698,0.913003160953807,0.303358219163357,0.239790208483272,0.539344855943196,0.315361114140095,1.31699999999999,NA
"11429-10","heavy",100,150,0.55,0.991009556428541,0.416143511958071,0.343833004996617,0.230243741734629,0.489318947829135,0.317281037080303,1.37,NA
"11429-11","heavy",100,150,0.48,1.27924535095544,0.390304307029422,-0.0177547885581746,0.267840684844481,0.439129046751988,0.363626967345496,1.539,NA
"11429-12","heavy",100,150,0.43,0.865109812092237,0.881037795579769,0.0642633277612371,0.204813580417137,0.382122358214005,0.314529371692343,1.11200000000001,NA
"11429-13","heavy",100,150,0.58,0.85819710154462,0.463581579115906,0.379331491630578,0.246205435962308,0.346055175853665,0.298606660142768,1.64800000000001,NA
"11429-14","heavy",100,150,0.54,1.07297292098819,0.10003707383603,0.568544048317574,0.245732953145252,0.215440863979561,0.363632559153188,1.15700000000001,NA
"11429-15","heavy",100,150,0.52,0.92489071027735,0.448803007880182,0.540219178195283,0.274576744990724,0.505997553983186,0.32956851126412,1.45999999999999,NA
"11429-16","heavy",100,150,0.47,1.05134973626463,0.905596042407619,-0.142689992388527,0.291467965989724,0.717653066142751,0.330672541043373,1.313,NA
"11429-17","heavy",100,150,0.49,0.639401456567293,0.635481281062719,0.637631562633671,0.237986275060893,0.494746761390363,0.33797063761349,1.18599999999999,NA
"11429-18","heavy",100,150,0.44,1.12888995811617,0.0180795750107571,0.252978419247921,0.211343389993063,0.423230890289715,0.287274072008862,1.16199999999999,NA
"11429-19","heavy",100,150,0.45,0.95070572097667,0.985028588199715,0.40897173616953,0.227393139112143,0.520412701915833,0.278553467414993,1.35300000000001,NA
"11429-20","heavy",100,150,0.43,0.888462121129047,0.788924208717099,0.0428674738576652,0.197903376232843,0.374007571106591,0.279250578276164,1.01000000000001,NA
"11429-21","heavy",100,150,0.44,1.25420447478093,0.462920032601951,0.116872561548648,0.245354267273981,0.50503784300013,0.299351719141959,1.27199999999999,NA
"11429-22","heavy",100,150,0.45,1.12530119781146,0.136138013956313,0.595191006450529,0.212157007856176,0.391537447445899,0.29809367063155,1.258,NA
"11429-23","heavy",100,150,0.49,1.01954344924256,0.487260226083701,0.319899168970228,0.265182181861815,0.504397505587017,0.286317730262936,1.29000000000001,NA
