"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-30","heavy",100,100,0.46,0.911182326818675,0.4952751353998,0.275385948739766,0.230698236141542,0.52420424426099,0.358875958908302,1.24299999999999,NA
"11428-31","heavy",100,100,0.64,1.0224068813839,0.408453241369546,0.325502353061857,0.216997110166247,0.319978218557314,0.428226656574973,1.064,NA
"11428-32","heavy",100,100,0.47,0.786576252781005,0.485270864214044,0.292235205248648,0.237933958244743,0.538396260785661,0.295938313979159,1.29600000000001,NA
"11428-33","heavy",100,100,0.48,0.858521413629921,0.421185632181783,0.183289080893477,0.197776667755524,0.272886815442136,0.263100941037268,1.274,NA
"11428-34","heavy",100,100,0.49,1.30093520642409,0.334738017341227,0.020259500497338,0.230180168353048,0.268152949006138,0.295913509227135,1.227,NA
"11428-35","heavy",100,100,0.43,0.846500810168036,0.720323979799143,0.377245557841042,0.221040758230586,0.530281747736259,0.299405064701775,1.342,NA
"11428-36","heavy",100,100,0.43,0.905901800725965,0.56986785913117,0.281582543252994,0.243663329315453,0.422430089154648,0.294965696214917,1.181,NA
"11428-37","heavy",100,100,0.41,1.10723795614042,0.161234364783418,0.302736054798514,0.223686090703529,0.38126826248502,0.296282640439793,1.072,NA
"11428-38","heavy",100,100,0.42,0.988334713325477,0.656474347245555,0.183116679926656,0.222513502709529,0.575102844999441,0.345011939145697,1.114,NA
"11428-39","heavy",100,100,0.52,0.960804248618842,0.371238330041373,0.344730732900266,0.215961589338875,0.414832231367913,0.308843402000606,1.389,NA
"11428-40","heavy",100,100,0.43,1.21213341732999,0.0139157839076942,0.322762680118966,0.232691931651952,0.305078580351544,0.318130835824237,1.216,NA
"11428-41","heavy",100,100,0.6,1.08809655201968,0.311480716988024,0.22436994103022,0.225380965147846,0.371198899632268,0.281440511172174,1.612,NA
"11428-42","heavy",100,100,0.47,0.992921667857325,0.292065434866844,0.432274216159388,0.26895374626757,0.717300082178494,0.320017596173643,1.218,NA
"11428-43","heavy",100,100,0.46,1.08726799035292,-0.0518805597079276,0.451573076344142,0.248219293270701,0.546166953013123,0.345284455544735,1.185,NA
"11428-44","heavy",100,100,0.44,1.01319160711058,1.01860021376155,0.0259737560995587,0.229048154634485,0.658431271229002,0.328144181465798,1.108,NA
"11428-45","heavy",100,100,0.55,0.940897711991095,0.899819414441383,0.109393911558482,0.242331591461183,0.394645345752791,0.265475940247167,1.27,NA
"11428-46","heavy",100,100,0.49,1.27283638126958,0.160143061661041,0.155742538233281,0.198162623764831,0.268648703689851,0.274911619901004,1.235,NA
"11428-47","heavy",100,100,0.52,1.08220238792788,0.449938589669819,0.0663551031706957,0.26773031464188,0.399559761123605,0.304086367244288,1.31599999999999,NA
"11428-48","heavy",100,100,0.49,0.949415516252014,1.06194765972313,0.0796420115639322,0.213492183123369,0.452604900524141,0.304978131745247,1.34099999999999,NA
"11428-49","heavy",100,100,0.47,1.32167414613069,0.300542801364037,0.172578641238412,0.219753028603393,0.2549888367165,0.278976658016382,1.22199999999999,NA
"11428-50","heavy",100,100,0.56,1.02278963450921,0.140805760685425,0.551335722843807,0.194871327172605,0.124882079363844,0.276070793782421,1.37400000000001,NA
