"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-16","light",500,500,0.168,0.981684629454526,0.416992075701272,0.319435761765357,0.0913928905550629,0.0889427524991024,0.129366813096023,6.72399999999999,NA
"11429-17","light",500,500,0.136,1.0348166631213,0.562273801126887,0.133781795433148,0.0979616111015381,0.0921996626194236,0.136846135414815,6.70499999999998,NA
"11429-18","light",500,500,0.166,1.03372836694364,0.505368052881442,0.26356890617986,0.0953884228786939,0.10922223678001,0.141992246002981,7.447,NA
"11429-19","light",500,500,0.136,1.04403314937503,0.395353881368486,0.333742746817625,0.101541197251997,0.116554377730264,0.1381337026493,5.11799999999999,NA
"11429-20","light",500,500,0.166,1.12686900450141,0.357649366327003,0.0757695574772635,0.0888581663505589,0.100536815431242,0.125994155963693,6.91800000000001,NA
"11429-21","light",500,500,0.16,0.97233501072231,0.38896975649396,0.336802133095029,0.0967348722500478,0.121023987538256,0.136439247640529,6.19600000000003,NA
"11429-22","light",500,500,0.188,0.984814350985221,0.425904402318052,0.215543413881097,0.100737157182565,0.0962553816323889,0.137155554080899,8.19499999999999,NA
"11429-23","light",500,500,0.184,1.03882032845392,0.272679589522945,0.308913514584806,0.0941365748507096,0.108469052852427,0.128779703432315,8.06099999999998,NA
"11429-24","light",500,500,0.152,0.993075906542394,0.484729721474667,0.325934900224204,0.0944074987654401,0.11834956260002,0.133533431126895,6.928,NA
"11429-25","light",500,500,0.184,1.11042219637925,0.390909058852375,0.0915412932154473,0.105370750116017,0.100341508179875,0.135698569540733,8.29300000000001,NA
"11429-26","light",500,500,0.188,0.998285525686812,0.55581179156964,0.386820743542433,0.103948547328535,0.153600620236212,0.139148747459861,8.48100000000005,NA
"11429-27","light",500,500,0.146,1.16278997218061,0.375844308029931,0.193336709288358,0.0961360139998034,0.0963752356946853,0.134221395584952,6.13499999999999,NA
"11429-28","light",500,500,0.186,1.07924551143606,0.4304438827743,0.277983024319831,0.103692439078167,0.113544132763387,0.138760297680878,7.95999999999998,NA
"11429-29","light",500,500,0.188,0.965616073704251,0.641051692957874,0.199776230205356,0.110506036360417,0.142106060255091,0.134268717605297,7.827,NA
"11429-30","light",500,500,0.162,0.951318284459057,0.414830506306676,0.37602020078187,0.0948170677079482,0.121667247290585,0.139016048391671,5.89400000000001,NA
"11429-31","light",500,500,0.158,0.889215413459336,0.495661135267421,0.411122513221321,0.0875341417657418,0.101933516383068,0.130756004098596,6.483,NA
"11429-32","light",500,500,0.158,1.0331047192739,0.486050130444621,0.284758004839776,0.0915535182751449,0.115779101439669,0.123676748679693,5.89500000000004,NA
"11429-33","light",500,500,0.164,1.09731919074947,0.303461304008679,0.38289416022275,0.0954191752670336,0.0936297676441718,0.131707563175499,8.072,NA
"11429-34","light",500,500,0.17,0.974522552391804,0.479611369403496,0.250983855471862,0.100872235583164,0.120796598035964,0.133656764540542,5.92400000000004,NA
"11429-35","light",500,500,0.176,0.940737536961973,0.55694350947713,0.381142828409196,0.0996798373379278,0.110206647230226,0.13096698567023,7.57300000000004,NA
"11429-36","light",500,500,0.202,0.893235800761044,0.684557176534164,0.273227791868445,0.0951215103565159,0.104696501875329,0.132341006096066,7.83600000000001,NA
"11429-37","light",500,500,0.164,1.13705516188714,0.331587075560469,0.237071963825309,0.0916282245853713,0.0966575768833215,0.127945001634836,7.09499999999997,NA
"11429-38","light",500,500,0.166,0.952508579122782,0.477144639974312,0.383694302740714,0.0978546285785013,0.166742436179991,0.13875115694084,6.14100000000002,NA
"11429-39","light",500,500,0.18,1.00415969431893,0.453554994795282,0.237859530971075,0.0989648862498964,0.136020766533372,0.131663321094549,7.07600000000002,NA
"11429-40","light",500,500,0.164,0.993654556527072,0.4859543477824,0.231490650883202,0.0908131363980306,0.107596527835211,0.130310314504736,6.32500000000005,NA
"11429-41","light",500,500,0.174,0.921034008265814,0.55896320432062,0.163796409747576,0.0967714541103385,0.148349684614514,0.128061165015446,7.24799999999999,NA
"11429-42","light",500,500,0.204,0.92277592605887,0.465723211783667,0.322573750919406,0.0958167637869814,0.117703491960204,0.129384651341037,7.988,NA
"11429-43","light",500,500,0.142,1.03437581662134,0.299596695331778,0.209003727564747,0.0903899285978772,0.0730159596665325,0.129066386743023,5.99099999999999,NA
"11429-44","light",500,500,0.19,1.03124924153971,0.417651171216105,0.328549232589401,0.101195846864363,0.127295768906741,0.13518598387615,7.98399999999998,NA
"11429-45","light",500,500,0.174,1.03103827356904,0.274001623006281,0.340750180588711,0.107832283020213,0.103193538877732,0.141121833045069,7.23200000000003,NA
"11429-46","light",500,500,0.17,0.974055990325468,0.606090296373872,0.209886864991279,0.096675362682022,0.140755090228821,0.12666279417339,6.56399999999996,NA
"11429-47","light",500,500,0.184,0.959927558451214,0.370043069485794,0.377096026688914,0.0972096277624566,0.105648642094933,0.129634060555165,7.61599999999999,NA
"11429-48","light",500,500,0.148,0.937838478112179,0.579298957687599,0.245069360748427,0.0894217975966684,0.120275180328074,0.121499220430473,6.18399999999997,NA
"11429-49","light",500,500,0.166,1.04334939869984,0.670678998978911,0.00814005613271124,0.0988699444312803,0.144913018622888,0.135124504831027,6.45299999999997,NA
"11429-50","light",500,500,0.15,0.957756261562434,0.580383710733402,0.258349313394014,0.096118143209728,0.116171401241225,0.133253218576358,6.70999999999998,NA
