"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-1","light",100,100,0.16,0.999910189621491,0.182667918727323,0.357230831306991,0.240140584135501,0.344252184403,0.28655694683934,0.928,NA
"11433-2","light",100,100,0.19,0.969752682087771,0.372398234225554,0.333989877087308,0.227801266516077,0.232729806171215,0.309715284580087,0.883,NA
"11433-3","light",100,100,0.27,0.939721148410458,0.470480759682028,0.11569061497924,0.222077443498909,0.285096348065531,0.329567570419009,0.989,NA
"11433-4","light",100,100,0.24,0.880807576064158,0.406859307239725,0.517982246390885,0.188682159408874,0.218890843720921,0.306692785767191,0.958,NA
"11433-5","light",100,100,0.22,0.885835943781883,0.500909113909505,0.137180080837898,0.204279061633496,0.232249177759746,0.282649333291792,0.956,NA
"11433-6","light",100,100,0.23,1.36748018011584,0.309790639203278,-0.0149599899231262,0.229354991684461,0.194536312530651,0.304361901379145,0.988,NA
"11433-7","light",100,100,0.13,0.845849089480805,0.29172228538165,0.576483543043191,0.212834622578852,0.21482985594627,0.306076378891704,0.875,NA
"11433-8","light",100,100,0.16,1.21189995366903,0.271099798174292,-0.00827683095528286,0.222849544290971,0.186630522646022,0.3062594909354,0.972000000000001,NA
"11433-9","light",100,100,0.15,0.878532968438801,0.596730330316352,0.417623834814841,0.198605710725036,0.181298889129896,0.275247735977725,0.781000000000001,NA
"11433-10","light",100,100,0.15,1.15466534301066,-0.130446763437861,0.353863426378927,0.174757850671125,0.378225394898905,0.268778175801269,0.806999999999999,NA
"11433-11","light",100,100,0.16,1.01818458143091,0.258340682732685,0.392144030406439,0.226068752062016,0.299606799968729,0.335586293941526,0.821000000000002,NA
"11433-12","light",100,100,0.19,1.07213884282568,0.392305398494849,0.384769906145863,0.215805698084066,0.284572810694768,0.277405415960387,0.927,NA
"11433-13","light",100,100,0.27,1.25018745195406,0.451828096801423,-0.0319373216333832,0.182974015190245,0.170676213585606,0.2625572095763,1.049,NA
"11433-14","light",100,100,0.15,0.959416940033607,0.271933811914844,0.496451453718426,0.239363266764428,0.188730336361271,0.319208635843249,0.807000000000002,NA
"11433-15","light",100,100,0.15,0.999959318955844,0.500752873658456,0.257026085575985,0.252133245872683,0.450730935701187,0.29600818652355,0.856000000000002,NA
"11433-16","light",100,100,0.16,1.04917563627061,0.122252315180299,0.118904956426242,0.2482890164992,0.356759475302231,0.34248152874929,0.858000000000001,NA
"11433-17","light",100,100,0.2,0.963626652156549,0.656611582955303,0.32806003289266,0.278307552086705,0.347955289081868,0.337348367792345,1.006,NA
"11433-18","light",100,100,0.11,1.09634332119115,0.050171952420496,0.553511754769648,0.213058646604221,0.391235810196979,0.336016109273395,0.788999999999998,NA
"11433-19","light",100,100,0.2,1.32093745689379,0.468459049552478,-0.130000830990419,0.235790293397302,0.280277858409619,0.30484052529241,0.905000000000001,NA
"11433-20","light",100,100,0.16,0.885756594893178,0.312009108015622,0.524171626842695,0.23706270891177,0.276575169804335,0.3209430917871,1.032,NA
"11433-21","light",100,100,0.19,0.896270971324966,0.360064416618581,0.442612948726439,0.201174405383216,0.218991664378446,0.292335828480638,1.048,NA
"11433-22","light",100,100,0.3,0.953763040407649,0.310062572013966,0.542272889264138,0.216523319010182,0.220397654234707,0.307774823207084,1.169,NA
"11433-23","light",100,100,0.17,1.11922067164916,0.4703209177118,-0.108682170607299,0.214599915027949,0.363958871150888,0.33576415483305,0.872,NA
"11433-24","light",100,100,0.16,0.837874997958039,0.726350025790604,0.1814372656384,0.212057115611249,0.396682971413232,0.284697989775013,0.817,NA
"11433-25","light",100,100,0.19,1.15102009466558,0.353437172850536,0.290990816865377,0.245284562275075,0.306814533522514,0.322432675947939,0.902999999999999,NA
"11433-26","light",100,100,0.18,1.0168878432159,0.587587045890166,0.157558964226307,0.218925847585407,0.289764628425855,0.266650858549381,0.847999999999999,NA
"11433-27","light",100,100,0.14,0.939609652090489,0.376668926242418,0.310173298655086,0.21823489290265,0.306870844472299,0.284050356673755,0.850999999999996,NA
"11433-28","light",100,100,0.19,0.780184594922314,0.524697865383142,0.80030403492922,0.213947245511525,0.224007753254883,0.294502392875614,0.980999999999995,NA
"11433-29","light",100,100,0.15,1.08875638208226,0.211322799472205,0.233644406098092,0.238659437700724,0.384415678541175,0.266196037048688,0.744,NA
"11433-30","light",100,100,0.14,1.08846970854659,0.554596279040183,0.389672074221045,0.212432612101399,0.272414658877126,0.268725100268374,0.728000000000002,NA
"11433-31","light",100,100,0.14,1.13622209030189,0.578807872088462,0.0885358748519203,0.252742474690529,0.420591371776334,0.321474166330766,0.964999999999996,NA
