"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11432-18","light",100,200,0.15,0.89194083861258,0.869240544862243,0.0526096727425008,0.197020526541636,0.290232903491951,0.282195035289831,0.913000000000011,NA
"11432-19","light",100,200,0.13,1.05167491103483,0.568195886439928,0.343754331465167,0.202288098715204,0.310200285175256,0.249014867657589,0.88300000000001,NA
"11432-20","light",100,200,0.19,1.14799000813765,0.369554882162836,0.406387489798382,0.221128936363874,0.292591189010799,0.314279069310001,1.117,NA
"11432-21","light",100,200,0.15,0.780783238202321,0.785338127109904,0.663480484556359,0.212231759946693,0.333837671931545,0.260248570513427,0.872,NA
"11432-22","light",100,200,0.17,0.947905715876459,0.594201316972146,0.227622363054506,0.208608975899918,0.263412725253918,0.314770713793893,0.905000000000001,NA
"11432-23","light",100,200,0.18,0.779111145998354,0.31920649154439,0.64359991645858,0.2137056241657,0.334988760819976,0.319338755213793,0.890000000000001,NA
"11432-24","light",100,200,0.1,1.09846140608032,0.836916428738266,0.133615244129574,0.25943827408554,0.381064665005989,0.301995162272181,0.814000000000007,NA
"11432-25","light",100,200,0.17,0.965317505163324,0.324210535956478,0.183954428889461,0.191767956562611,0.242030818955901,0.311026241325072,0.988,NA
"11432-26","light",100,200,0.15,0.977086634417429,0.881033520576463,0.155699494044451,0.195902216266827,0.337145259007581,0.280544677907889,0.841000000000008,NA
"11432-27","light",100,200,0.25,1.26153705466744,0.409399704610428,0.0340068145451089,0.256246079324499,0.168002712346864,0.331021854213207,1.131,NA
"11432-28","light",100,200,0.16,0.982241123063335,0.498941766238987,0.274923147064097,0.206631821863836,0.376230607417599,0.281394073721716,0.831999999999994,NA
"11432-29","light",100,200,0.18,0.8973764030511,0.484062923962659,0.218517312773396,0.208735311913793,0.238104879613341,0.27834004573782,1.05700000000002,NA
"11432-30","light",100,200,0.14,0.737732822117645,0.715572974447512,0.380272557877779,0.204499531509979,0.290609293289941,0.288982085006124,0.867000000000019,NA
"11432-31","light",100,200,0.18,0.756959057746243,0.789191382380571,0.486678417587215,0.23117273249669,0.286473335885049,0.322781550765928,1.03399999999999,NA
"11432-32","light",100,200,0.2,0.902562038947742,0.236207701079573,0.587956295777748,0.221159385322068,0.250966976144179,0.306627677871245,1.041,NA
"11432-33","light",100,200,0.18,0.853262728992427,1.02121440290987,0.421248285113119,0.244668139542042,0.477280160136327,0.334447334433906,0.906000000000006,NA
"11432-34","light",100,200,0.11,0.913148889754762,0.588474734925081,0.382428819093752,0.227299331909518,0.298721444424749,0.28609302704867,0.772999999999996,NA
"11432-35","light",100,200,0.14,1.20714777726168,0.452960799507405,-0.050698096098241,0.203830697066124,0.272594133446029,0.31129576846456,0.818000000000012,NA
"11432-36","light",100,200,0.19,1.00788430967584,0.452523881116694,0.36480961953637,0.25891554385884,0.369671024542234,0.34575951145633,1.06100000000001,NA
"11432-37","light",100,200,0.22,1.22860186929949,0.249086523139767,0.0485831038448184,0.252057773066424,0.154746176705863,0.329520405849539,1.42999999999998,NA
"11432-38","light",100,200,0.1,1.02364702410128,0.369700841491852,0.412975768553478,0.211404525266677,0.290848304121092,0.280246057499941,0.792000000000002,NA
"11432-39","light",100,200,0.15,1.22210763471901,0.373969562319848,0.176314624234053,0.169530662853869,0.151875803368802,0.274482122412606,0.945999999999998,NA
"11432-40","light",100,200,0.23,0.96924822353189,0.524432780955795,0.378766058960152,0.260200444614698,0.305731683991389,0.28761566237884,1.04399999999998,NA
"11432-41","light",100,200,0.15,0.996916296387998,0.420190515375661,0.295687742029821,0.225094016873327,0.290551520283791,0.313381503346406,0.834000000000003,NA
"11432-42","light",100,200,0.17,0.887733967785653,0.612045628779995,0.461339815455559,0.227992209151647,0.430523667317544,0.310118127929792,0.99799999999999,NA
"11432-43","light",100,200,0.19,0.991241298404751,0.39660375583204,0.50264124647655,0.196803203678613,0.163637427888308,0.262597011049341,1.06299999999999,NA
"11432-44","light",100,200,0.09,0.736300514884166,0.714348910558011,0.55357544481028,0.236066325616092,0.33813775572617,0.293537497156694,0.75,NA
"11432-45","light",100,200,0.12,0.88283222185994,1.01795092050309,0.291228770110167,0.195389134481592,0.265510159193101,0.29428293468753,0.906999999999982,NA
"11432-46","light",100,200,0.21,1.04966906050682,0.225208612152861,0.466362122861016,0.177018136847075,0.203683689418283,0.278188794711867,1.20800000000003,NA
"11432-47","light",100,200,0.16,1.18426889765373,0.86151300330988,-0.0287679598960934,0.22734958929672,0.436885121885471,0.297709934167461,0.884999999999991,NA
"11432-48","light",100,200,0.14,1.23977090524884,0.538700041536481,-0.307578631064576,0.219273312280667,0.357113824721181,0.296483566745648,1.03200000000001,NA
"11432-49","light",100,200,0.12,1.01577591521237,0.582755639733504,0.0961966121679047,0.24401760445562,0.254481012462886,0.29764365977558,0.780999999999977,NA
"11432-50","light",100,200,0.2,0.9107866911022,0.538569161163253,0.28759627914668,0.235462291300643,0.37566135020794,0.288188645192119,1.09100000000001,NA
